date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002841,34.55,34.38,34.82,34.34,27638,97501976.07,1.38,-1.06,-0.37,0.53
2026-03-16,002841,34.41,34.74,34.87,33.78,40932,143684011.08,3.17,1.05,0.36,0.79
2026-03-17,002841,34.83,34.4,34.88,34.37,28994,102445855.85,1.47,-0.98,-0.34,0.56
2026-03-18,002841,34.45,34.61,34.75,34.19,28002,98531754.4,1.63,0.61,0.21,0.54
2026-03-19,002841,34.22,33.97,34.38,33.81,29227,101633996.67,1.65,-1.85,-0.64,0.56
2026-03-20,002841,34.07,33.43,34.25,33.41,35790,123413428.3,2.47,-1.59,-0.54,0.69
2026-03-23,002841,32.86,32.04,33.08,31.73,56112,185296870.56,4.04,-4.16,-1.39,1.08
2026-03-24,002841,32.46,33.18,33.18,32.22,40167,134432416.86,3.0,3.56,1.14,0.77
2026-03-25,002841,34.11,33.07,34.43,33.01,70479,241366564.14,4.28,-0.33,-0.11,1.36
2026-03-26,002841,33.21,32.24,33.24,32.12,50667,168716631.68,3.39,-2.51,-0.83,0.98
2026-03-27,002841,31.88,32.65,32.66,31.68,58630,192744607.51,3.04,1.27,0.41,1.13
2026-03-30,002841,31.9,31.99,32.26,31.36,49943,162783277.02,2.76,-2.02,-0.66,0.96
2026-03-31,002841,31.98,31.87,32.5,31.78,40583,133323257.41,2.25,-0.38,-0.12,0.78
2026-04-01,002841,32.4,32.44,32.58,32.04,46587,153702632.9,1.69,1.79,0.57,0.9
2026-04-02,002841,32.37,32.03,32.37,31.79,34088,111728432.0,1.79,-1.26,-0.41,0.66
2026-04-03,002841,32.15,31.6,32.26,31.54,25120,81560133.2,2.25,-1.34,-0.43,0.48
2026-04-07,002841,31.69,31.47,31.95,31.37,25704,83238694.92,1.84,-0.41,-0.13,0.49
2026-04-08,002841,32.08,32.95,32.96,32.08,51753,172434358.08,2.8,4.7,1.48,1.0
2026-04-09,002841,32.63,32.65,32.78,32.23,42826,142208469.76,1.67,-0.91,-0.3,0.82
2026-04-10,002841,32.76,33.48,33.96,32.76,49311,168391365.61,3.68,2.54,0.83,0.95
2026-04-13,002841,33.56,33.36,34.07,33.28,46145,157866359.32,2.36,-0.36,-0.12,0.89
2026-04-14,002841,33.53,33.41,33.78,33.03,32262,109837998.66,2.25,0.15,0.05,0.62
2026-04-15,002841,33.57,34.18,34.48,33.48,65437,227359339.2,2.99,2.3,0.77,1.26
2026-04-16,002841,34.13,34.43,34.76,33.98,47592,167169485.4,2.28,0.73,0.25,0.92
2026-04-17,002841,34.26,34.4,34.48,34.08,29151,101859660.0,1.16,-0.09,-0.03,0.56
2026-04-20,002841,34.41,35.51,35.95,34.28,90948,328829995.37,4.85,3.23,1.11,1.75
2026-04-21,002841,35.3,35.7,36.01,35.23,46658,169147467.41,2.2,0.54,0.19,0.9
2026-04-22,002841,35.69,35.89,36.01,35.32,38934,141851557.75,1.93,0.53,0.19,0.75
2026-04-23,002841,38.05,38.07,38.93,37.47,174532,679794056.33,4.07,6.07,2.18,3.36
2026-04-24,002841,37.78,37.0,37.93,36.73,80884,305839516.28,3.15,-2.81,-1.07,1.56
2026-04-27,002841,36.95,37.04,37.54,36.78,65489,248047067.28,2.05,0.11,0.04,1.26
2026-04-28,002841,37.24,36.43,37.35,36.16,51650,193110175.77,3.21,-1.65,-0.61,0.99
2026-04-29,002841,36.27,36.91,36.99,36.08,49293,184819691.09,2.5,1.32,0.48,0.95
2026-04-30,002841,36.92,36.91,37.16,36.52,45515,167756583.23,1.73,0.0,0.0,0.88
2026-05-06,002841,37.27,37.11,37.57,37.01,64630,240754452.86,1.52,0.54,0.2,1.24
2026-05-07,002841,37.2,37.32,37.42,37.03,45425,169177343.58,1.05,0.57,0.21,0.87
2026-05-08,002841,37.3,37.65,37.9,37.02,45134,169519844.7,2.36,0.88,0.33,0.87
2026-05-11,002841,38.55,39.14,39.5,38.55,93691,365861755.41,2.52,3.96,1.49,1.8
2026-05-12,002841,39.2,39.21,39.6,38.7,57279,224640625.96,2.3,0.18,0.07,1.1
2026-05-13,002841,39.0,39.71,39.98,38.9,58384,231686082.53,2.75,1.28,0.5,1.12
2026-05-14,002841,39.71,38.85,39.88,38.85,50894,199410784.54,2.59,-2.17,-0.86,0.98
2026-05-15,002841,39.0,38.99,39.63,38.56,62569,244522791.28,2.75,0.36,0.14,1.2
2026-05-18,002841,38.87,39.04,39.18,38.55,50300,195953754.44,1.62,0.13,0.05,0.97
2026-05-19,002841,39.06,39.39,39.5,38.78,40665,159243573.71,1.84,0.9,0.35,0.78
2026-05-20,002841,39.2,39.06,39.42,38.7,48628,189615614.05,1.83,-0.84,-0.33,0.94
2026-05-21,002841,39.07,38.22,39.86,38.11,68378,267083472.79,4.48,-2.15,-0.84,1.32
2026-05-22,002841,38.29,38.41,38.92,37.94,55176,211956857.55,2.56,0.5,0.19,1.06
2026-05-25,002841,38.52,39.09,39.13,38.16,52853,204825458.03,2.53,1.77,0.68,1.02
2026-05-26,002841,38.89,38.76,39.09,38.1,44657,172394272.11,2.53,-0.84,-0.33,0.86
2026-05-27,002841,38.55,38.35,39.3,38.13,41365,159646981.96,3.02,-1.06,-0.41,0.8
