date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300579,30.75,28.88,31.22,28.81,73467,219513224.0,7.82,-6.23,-1.92,2.82
2026-03-23,300579,28.36,27.24,28.5,26.97,52177,145131716.0,5.3,-5.68,-1.64,2.0
2026-03-24,300579,27.76,28.05,28.06,27.11,40838,112960477.0,3.49,2.97,0.81,1.57
2026-03-25,300579,28.06,28.43,28.9,28.06,34398,98093293.0,2.99,1.35,0.38,1.32
2026-03-26,300579,28.31,28.0,29.35,27.86,51268,145774967.0,5.24,-1.51,-0.43,1.97
2026-03-27,300579,27.75,27.97,28.31,27.4,31609,88234833.0,3.25,-0.11,-0.03,1.21
2026-03-30,300579,27.1,28.25,28.33,27.04,35198,97652797.0,4.61,1.0,0.28,1.35
2026-03-31,300579,28.17,26.98,28.23,26.9,41191,113283936.0,4.71,-4.5,-1.27,1.58
2026-04-01,300579,27.5,27.5,27.78,27.35,24956,68766074.0,1.59,1.93,0.52,0.96
2026-04-02,300579,27.32,26.31,27.38,26.12,29998,79777055.0,4.58,-4.33,-1.19,1.15
2026-04-03,300579,26.63,25.9,26.79,25.8,20573,53708453.0,3.76,-1.56,-0.41,0.79
2026-04-07,300579,25.96,26.21,26.47,25.96,18333,48124576.0,1.97,1.2,0.31,0.7
2026-04-08,300579,26.74,27.24,27.27,26.71,33742,91244939.0,2.14,3.93,1.03,1.3
2026-04-09,300579,27.0,26.28,27.0,26.0,39331,103502947.0,3.67,-3.52,-0.96,1.51
2026-04-10,300579,26.53,26.84,27.1,26.41,46641,125001623.0,2.63,2.13,0.56,1.79
2026-04-13,300579,26.5,26.67,26.94,26.4,28041,74807137.0,2.01,-0.63,-0.17,1.08
2026-04-14,300579,26.97,26.91,27.15,26.61,22618,60711750.0,2.02,0.9,0.24,0.87
2026-04-15,300579,27.16,26.68,27.21,26.64,33491,90047365.0,2.12,-0.85,-0.23,1.29
2026-04-16,300579,26.69,27.48,27.65,26.68,44938,122171660.0,3.64,3.0,0.8,1.73
2026-04-17,300579,27.31,26.95,27.42,26.87,29005,78357199.0,2.0,-1.93,-0.53,1.11
2026-04-20,300579,26.94,26.95,27.25,26.85,23932,64713833.0,1.48,0.0,0.0,0.92
2026-04-21,300579,26.86,26.41,26.97,26.27,27950,73878091.0,2.6,-2.0,-0.54,1.07
2026-04-22,300579,26.37,26.66,26.74,26.21,23172,61438702.0,2.01,0.95,0.25,0.89
2026-04-23,300579,26.63,26.87,27.6,26.51,50425,136862564.0,4.09,0.79,0.21,1.94
2026-04-24,300579,26.76,26.93,27.21,26.28,38419,102812944.0,3.46,0.22,0.06,1.47
2026-04-27,300579,26.94,26.96,27.15,26.42,29257,78389264.0,2.71,0.11,0.03,1.12
2026-04-28,300579,26.8,26.02,26.99,25.89,32254,84754556.0,4.08,-3.49,-0.94,1.24
2026-04-29,300579,25.88,26.6,27.13,25.81,31621,83897568.0,5.07,2.23,0.58,1.21
2026-04-30,300579,26.54,26.53,26.86,26.38,28840,76623931.0,1.8,-0.26,-0.07,1.11
2026-05-06,300579,26.65,27.11,27.33,26.65,37309,101287959.0,2.56,2.19,0.58,1.43
2026-05-07,300579,27.15,27.55,27.65,27.13,30166,82646618.0,1.92,1.62,0.44,1.16
2026-05-08,300579,27.65,27.74,28.44,27.5,40370,112717590.0,3.41,0.69,0.19,1.55
2026-05-11,300579,28.0,27.73,28.0,27.58,34471,95556601.0,1.51,-0.04,-0.01,1.32
2026-05-12,300579,27.85,27.22,27.89,27.13,34393,94069043.0,2.74,-1.84,-0.51,1.32
2026-05-13,300579,27.34,27.28,27.34,26.88,26934,73136069.0,1.69,0.22,0.06,1.03
2026-05-14,300579,27.36,26.08,27.49,26.04,41821,110537977.0,5.32,-4.4,-1.2,1.61
