date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300846,33.09,30.11,33.42,30.1,654880,2053327621.0,9.93,-9.9,-3.31,16.71
2026-03-23,300846,29.58,28.26,30.23,27.97,452681,1312805179.0,7.51,-6.14,-1.85,11.55
2026-03-24,300846,28.91,28.56,29.1,27.31,420308,1180762325.0,6.33,1.06,0.3,10.72
2026-03-25,300846,28.97,30.16,30.95,28.97,642823,1943841108.0,6.93,5.6,1.6,16.4
2026-03-26,300846,30.1,28.61,30.2,28.41,392156,1144943889.0,5.94,-5.14,-1.55,10.0
2026-03-27,300846,28.31,28.58,29.18,27.94,302132,864316916.0,4.33,-0.1,-0.03,7.71
2026-03-30,300846,27.75,28.86,28.98,27.03,380413,1071104808.0,6.82,0.98,0.28,9.7
2026-03-31,300846,28.96,28.16,29.38,27.98,309289,883793605.0,4.85,-2.43,-0.7,7.89
2026-04-01,300846,29.5,29.6,30.68,29.15,655646,1960425436.0,5.43,5.11,1.44,16.73
2026-04-02,300846,29.43,27.4,29.44,26.9,543491,1507521784.0,8.58,-7.43,-2.2,13.86
2026-04-03,300846,27.86,28.0,28.74,27.23,489110,1374881466.0,5.51,2.19,0.6,12.48
2026-04-07,300846,27.8,27.09,28.23,26.81,326500,896061380.0,5.07,-3.25,-0.91,8.33
2026-04-08,300846,28.42,30.4,30.5,28.42,723274,2133743524.0,7.68,12.22,3.31,18.45
2026-04-09,300846,29.93,29.94,30.13,29.3,432774,1287025259.0,2.73,-1.51,-0.46,11.04
2026-04-10,300846,30.6,29.3,30.6,29.28,401913,1198366035.0,4.41,-2.14,-0.64,10.25
2026-04-13,300846,29.01,30.14,30.79,28.75,405510,1214839661.0,6.96,2.87,0.84,10.34
2026-04-14,300846,31.7,30.66,32.2,30.33,560457,1743691145.0,6.2,1.73,0.52,14.3
2026-04-15,300846,31.0,29.91,31.47,29.7,390702,1180112561.0,5.77,-2.45,-0.75,9.97
2026-04-16,300846,30.01,31.22,31.62,30.0,554133,1718365546.0,5.42,4.38,1.31,14.14
2026-04-17,300846,30.79,30.8,31.25,30.01,413030,1267540569.0,3.97,-1.35,-0.42,10.54
2026-04-20,300846,30.83,30.44,31.13,30.16,366789,1119945636.0,3.15,-1.17,-0.36,9.36
2026-04-21,300846,30.0,29.08,30.21,28.55,363765,1056769502.0,5.45,-4.47,-1.36,9.28
2026-04-22,300846,29.08,29.13,29.3,28.4,551796,1589367346.0,3.09,0.17,0.05,14.08
2026-04-23,300846,28.65,29.01,29.91,28.6,522069,1529507484.0,4.5,-0.41,-0.12,13.32
2026-04-24,300846,28.75,28.48,29.08,27.19,505646,1421586691.0,6.51,-1.83,-0.53,12.9
2026-04-27,300846,28.24,27.5,28.48,26.72,370246,1017223081.0,6.18,-3.44,-0.98,9.44
2026-04-28,300846,27.28,26.53,27.58,26.37,302858,810014107.0,4.4,-3.53,-0.97,7.73
2026-04-29,300846,26.38,27.02,27.65,26.18,294695,800382975.0,5.54,1.85,0.49,7.52
2026-04-30,300846,26.92,26.75,27.38,26.28,243080,648500349.0,4.07,-1.0,-0.27,6.2
2026-05-06,300846,27.5,29.45,30.26,27.5,685462,1997051563.0,10.32,10.09,2.7,17.49
2026-05-07,300846,29.46,30.8,30.88,29.16,512158,1535588654.0,5.84,4.58,1.35,13.07
2026-05-08,300846,30.25,30.46,30.95,30.03,354856,1082216717.0,2.99,-1.1,-0.34,9.05
2026-05-11,300846,31.1,31.93,33.19,31.1,738019,2369532334.0,6.86,4.83,1.47,18.83
2026-05-12,300846,31.99,31.41,32.49,30.95,366409,1157688539.0,4.82,-1.63,-0.52,9.35
2026-05-13,300846,31.01,33.72,33.99,31.0,539744,1778186427.0,9.52,7.35,2.31,13.77
2026-05-14,300846,34.59,31.97,34.97,31.94,482054,1588480278.0,8.99,-5.19,-1.75,12.3
2026-05-15,300846,32.1,31.37,32.88,30.9,438955,1388578775.0,6.19,-1.88,-0.6,11.2
2026-05-18,300846,31.41,30.56,32.18,30.2,374361,1163147290.0,6.31,-2.58,-0.81,9.55
2026-05-19,300846,30.61,31.88,31.96,29.94,498724,1552215365.0,6.61,4.32,1.32,12.72
2026-05-20,300846,31.64,31.03,32.8,30.23,504160,1573975297.0,8.06,-2.67,-0.85,12.86
2026-05-21,300846,31.35,29.01,31.92,28.9,465833,1410324616.0,9.73,-6.51,-2.02,11.88
2026-05-22,300846,29.59,29.66,29.88,28.85,311412,915914877.0,3.55,2.24,0.65,7.94
2026-05-25,300846,29.68,28.51,29.79,27.71,416901,1182507004.0,7.01,-3.88,-1.15,10.64
2026-05-26,300846,28.06,26.9,28.19,26.37,330154,891573159.0,6.38,-5.65,-1.61,8.42
2026-05-27,300846,26.77,25.04,26.97,24.89,315665,810278835.0,7.73,-6.91,-1.86,8.05
2026-05-28,300846,25.67,25.24,25.87,24.39,307203,767039299.0,5.91,0.8,0.2,7.41
2026-05-29,300846,25.12,24.3,25.61,24.03,274166,674844520.0,6.26,-3.72,-0.94,6.59
2026-06-01,300846,24.3,24.46,25.17,24.1,293671,724278627.0,4.4,0.66,0.16,7.06
2026-06-02,300846,24.48,23.61,24.68,23.01,304018,718450314.0,6.83,-3.48,-0.85,7.3
2026-06-03,300846,23.42,23.28,23.83,22.98,302953,711030995.0,3.6,-1.4,-0.33,7.28
2026-06-04,300846,23.0,24.01,24.46,22.6,405032,950200751.0,7.99,3.14,0.73,9.73
2026-06-05,300846,23.89,22.98,23.89,22.91,312417,727278245.0,4.08,-4.29,-1.03,7.51
2026-06-08,300846,21.97,22.13,22.95,21.82,249925,559690695.0,4.92,-3.7,-0.85,6.01
2026-06-09,300846,22.43,22.38,22.66,21.83,201120,447691913.0,3.75,1.13,0.25,4.83
2026-06-10,300846,22.32,21.79,23.22,21.65,278107,621101956.0,7.02,-2.64,-0.59,6.68
2026-06-11,300846,21.79,20.92,21.79,20.81,256443,541924705.0,4.5,-3.99,-0.87,6.16
2026-06-12,300846,21.5,21.27,21.71,21.05,225913,483934464.0,3.15,1.67,0.35,5.43
2026-06-15,300846,21.55,22.47,23.35,21.55,301165,681002574.0,8.46,5.64,1.2,7.24
2026-06-16,300846,22.57,22.63,22.8,22.28,207571,468111766.0,2.31,0.71,0.16,4.99
2026-06-17,300846,22.42,22.39,22.95,22.16,212891,477961864.0,3.49,-1.06,-0.24,5.12
2026-06-18,300846,22.35,22.82,23.15,22.11,305200,695065516.0,4.64,1.92,0.43,7.33
2026-06-22,300846,23.44,24.63,26.12,22.84,757160,1859840163.0,14.37,7.93,1.81,18.19
2026-06-23,300846,24.08,23.11,24.33,22.93,429190,1015543650.0,5.68,-6.17,-1.52,10.31
2026-06-24,300846,22.86,23.7,23.77,22.37,378406,878982303.0,6.06,2.55,0.59,9.09
2026-06-25,300846,23.41,22.47,24.09,22.3,346239,791403890.0,7.55,-5.19,-1.23,8.32
2026-06-26,300846,22.17,20.9,22.25,20.81,320616,681598970.0,6.41,-6.99,-1.57,7.7
2026-06-29,300846,20.89,20.03,20.96,19.75,292451,592048711.0,5.79,-4.16,-0.87,7.03
2026-06-30,300846,20.18,21.21,21.78,19.94,291750,614028350.0,9.19,5.89,1.18,7.01
2026-07-01,300846,21.38,21.98,22.8,20.6,440442,958082483.0,10.37,3.63,0.77,10.58
2026-07-02,300846,21.55,21.06,22.05,21.05,268660,578373020.0,4.55,-4.19,-0.92,6.46
2026-07-03,300846,21.01,20.54,21.48,20.48,228580,477063794.0,4.75,-2.47,-0.52,5.49
2026-07-06,300846,20.54,19.88,20.75,19.81,191862,387368999.0,4.58,-3.21,-0.66,4.61
2026-07-07,300846,20.01,18.87,20.01,18.69,231064,443426317.0,6.64,-5.08,-1.01,5.55
2026-07-08,300846,19.08,19.75,20.25,18.65,394115,771793819.0,8.48,4.66,0.88,9.47
2026-07-09,300846,19.6,20.17,20.65,19.34,341173,681572271.0,6.63,2.13,0.42,8.2
2026-07-10,300846,20.04,21.35,22.35,20.0,489089,1050137994.0,11.65,5.85,1.18,11.75
2026-07-13,300846,21.4,20.37,21.92,20.26,302068,632576191.0,7.78,-4.59,-0.98,7.26
2026-07-14,300846,20.46,19.97,20.69,18.77,297741,581424411.0,9.43,-1.96,-0.4,7.15
2026-07-15,300846,19.97,19.86,20.49,19.73,206321,413985525.0,3.81,-0.55,-0.11,4.96
2026-07-16,300846,19.3,20.45,20.75,19.21,162608,327650813.72,7.75,2.97,0.59,3.91
