date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002698,14.25,13.92,14.3,13.9,68396,98257807.72,2.83,-1.56,-0.22,0.81
2026-03-23,002698,13.74,13.13,13.74,13.0,122461,166904440.95,5.32,-5.68,-0.79,1.46
2026-03-24,002698,13.38,13.14,13.45,12.86,138539,184229533.63,4.49,0.08,0.01,1.65
2026-03-25,002698,13.21,13.24,13.28,13.09,103982,139921277.32,1.45,0.76,0.1,1.24
2026-03-26,002698,13.23,13.11,13.42,13.02,84386,113628575.4,3.02,-0.98,-0.13,1.0
2026-03-27,002698,12.87,13.04,13.13,12.81,73703,97868351.62,2.44,-0.53,-0.07,0.88
2026-03-30,002698,12.91,12.95,13.0,12.71,74602,97895829.48,2.22,-0.69,-0.09,0.89
2026-03-31,002698,12.99,12.95,13.17,12.93,62352,82893632.0,1.85,0.0,0.0,0.74
2026-04-01,002698,13.15,13.22,13.24,13.07,62802,84259126.0,1.31,2.08,0.27,0.75
2026-04-02,002698,13.15,13.03,13.22,12.96,51791,68813422.16,1.97,-1.44,-0.19,0.62
2026-04-03,002698,13.03,12.8,13.1,12.77,49279,64653641.23,2.53,-1.77,-0.23,0.59
2026-04-07,002698,12.85,12.89,12.93,12.81,35365,46435043.06,0.94,0.7,0.09,0.42
2026-04-08,002698,13.15,13.44,13.46,13.13,93626,126888263.98,2.56,4.27,0.55,1.11
2026-04-09,002698,13.36,13.33,13.4,13.28,51048,69349783.82,0.89,-0.82,-0.11,0.61
2026-04-10,002698,13.43,13.47,13.65,13.37,72967,100505937.0,2.1,1.05,0.14,0.87
2026-04-13,002698,13.41,13.64,13.71,13.35,64580,89484194.36,2.67,1.26,0.17,0.77
2026-04-14,002698,13.73,13.79,13.8,13.66,72039,100656388.82,1.03,1.1,0.15,0.86
2026-04-15,002698,13.86,13.78,14.0,13.76,66408,93864460.2,1.74,-0.07,-0.01,0.79
2026-04-16,002698,13.77,13.77,13.87,13.7,51926,72760408.78,1.23,-0.07,-0.01,0.62
2026-04-17,002698,13.74,13.68,13.77,13.53,83626,116113922.1,1.74,-0.65,-0.09,1.0
2026-04-20,002698,13.78,13.83,13.96,13.7,66734,94208206.0,1.9,1.1,0.15,0.79
2026-04-21,002698,13.88,13.7,13.92,13.65,44687,62500018.24,1.95,-0.94,-0.13,0.53
2026-04-22,002698,13.68,13.75,13.81,13.66,48958,68498407.32,1.09,0.36,0.05,0.58
2026-04-23,002698,13.76,13.55,13.77,13.45,63577,87954632.04,2.33,-1.45,-0.2,0.76
2026-04-24,002698,13.47,13.43,13.58,13.32,51077,69820478.66,1.92,-0.89,-0.12,0.61
2026-04-27,002698,13.4,13.58,13.67,13.35,63925,88278315.6,2.38,1.12,0.15,0.76
2026-04-28,002698,12.94,12.57,12.94,12.41,200243,258171227.69,3.9,-7.44,-1.01,2.38
2026-04-29,002698,12.47,12.59,12.71,12.46,69909,89945461.86,1.99,0.16,0.02,0.83
2026-04-30,002698,12.59,12.53,12.65,12.45,84127,107527177.71,1.59,-0.48,-0.06,1.0
2026-05-06,002698,12.66,13.53,13.71,12.66,230757,311361164.8,8.38,7.98,1.0,2.75
2026-05-07,002698,13.7,14.91,14.91,13.61,388213,571793360.5,9.61,10.2,1.38,4.62
2026-05-08,002698,14.62,14.73,14.99,14.56,326052,489869605.76,2.88,-1.21,-0.18,3.88
2026-05-11,002698,14.75,14.63,15.15,14.45,268155,402564343.86,4.75,-0.68,-0.1,3.19
2026-05-12,002698,14.59,14.29,14.76,14.24,183081,268418569.42,3.55,-2.32,-0.34,2.18
2026-05-13,002698,14.25,14.3,14.34,13.97,146942,212065152.01,2.59,0.07,0.01,1.75
2026-05-14,002698,14.26,13.87,14.3,13.86,128612,183006352.16,3.08,-3.01,-0.43,1.53
2026-05-15,002698,13.8,14.45,14.9,13.8,278578,409509302.27,7.93,4.18,0.58,3.32
2026-05-18,002698,14.4,14.23,14.4,14.09,154462,223584192.68,2.15,-1.52,-0.22,1.84
2026-05-19,002698,13.75,13.96,13.98,13.25,206313,288755388.39,5.13,-1.9,-0.27,2.46
2026-05-20,002698,13.86,13.5,13.86,13.28,158757,217808042.7,4.15,-3.3,-0.46,1.89
2026-05-21,002698,13.59,13.85,14.23,13.51,236117,333621912.96,5.33,2.59,0.35,2.81
2026-05-22,002698,13.8,13.98,14.1,13.54,204702,289184553.5,4.04,0.94,0.13,2.44
2026-05-25,002698,14.04,13.73,14.07,13.65,141058,198450734.4,3.0,-1.79,-0.25,1.68
2026-05-26,002698,13.7,13.63,13.99,13.43,152556,213344234.83,4.08,-0.73,-0.1,1.82
2026-05-27,002698,13.51,12.94,13.62,12.9,168112,224906493.53,5.28,-5.06,-0.69,2.0
2026-05-28,002698,12.93,12.69,13.01,12.39,139469,179897651.95,4.79,-1.93,-0.25,1.66
2026-05-29,002698,12.72,12.33,12.94,12.24,131361,166548163.31,5.52,-2.84,-0.36,1.56
2026-06-01,002698,12.17,12.37,12.45,12.17,73705,92748950.98,2.27,0.32,0.04,0.88
2026-06-02,002698,12.36,12.29,12.47,12.2,64852,81367963.27,2.18,-0.65,-0.08,0.77
2026-06-03,002698,12.25,12.1,12.35,12.03,89866,111644415.9,2.6,-1.55,-0.19,1.07
2026-06-04,002698,11.98,11.86,12.2,11.81,73565,90069318.27,3.22,-1.98,-0.24,0.88
2026-06-05,002698,11.86,12.22,12.54,11.56,148546,182784805.64,8.26,3.04,0.36,1.77
2026-06-08,002698,12.02,12.55,12.55,11.95,161686,203867469.02,4.91,2.7,0.33,1.92
2026-06-09,002698,12.47,12.27,12.47,12.11,106334,133056206.28,2.87,-2.23,-0.28,1.27
2026-06-10,002698,12.25,11.91,12.36,11.85,94212,115539577.03,4.16,-2.93,-0.36,1.12
2026-06-11,002698,11.83,11.26,11.91,11.09,165681,191908673.3,6.88,-5.46,-0.65,1.97
2026-06-12,002698,11.47,11.29,11.52,10.93,226431,257717293.23,5.24,0.27,0.03,2.69
2026-06-15,002698,11.18,11.23,11.33,11.12,127784,146438266.32,1.86,-0.53,-0.06,1.52
2026-06-16,002698,11.23,11.43,11.67,11.01,137360,159563255.15,5.88,1.78,0.2,1.63
2026-06-17,002698,11.35,10.91,11.37,10.83,166295,186690848.73,4.72,-4.55,-0.52,1.98
2026-06-18,002698,10.89,11.34,11.67,10.82,208784,242758709.61,7.79,3.94,0.43,2.48
2026-06-22,002698,11.31,11.08,11.31,10.7,171715,191641532.12,5.38,-2.29,-0.26,2.04
2026-06-23,002698,11.03,11.68,11.89,11.01,234304,275175589.54,7.94,5.42,0.6,2.79
2026-06-24,002698,11.57,11.73,11.83,11.42,139898,166204880.5,3.51,0.43,0.05,1.66
2026-06-25,002698,11.74,11.52,11.93,11.36,129006,152646295.4,4.86,-1.79,-0.21,1.54
2026-06-26,002698,11.42,11.48,11.86,11.15,141417,165749582.5,6.16,-0.35,-0.04,1.68
2026-06-29,002698,11.4,11.19,11.4,11.02,112357,128436568.91,3.31,-2.53,-0.29,1.34
2026-06-30,002698,11.22,11.82,12.05,11.22,183770,221461380.49,7.42,5.63,0.63,2.18
2026-07-01,002698,11.83,13.03,13.03,11.79,407358,528279915.08,10.49,10.24,1.21,4.83
2026-07-02,002698,13.44,13.23,13.85,13.23,431284,592845904.45,4.76,1.53,0.2,5.11
2026-07-03,002698,13.35,13.49,13.83,13.16,336254,461854897.26,5.06,1.97,0.26,3.98
2026-07-06,002698,13.33,13.08,13.33,12.8,249261,329928438.09,3.93,-3.04,-0.41,2.95
2026-07-07,002698,12.92,12.5,13.22,12.43,181364,236328375.9,6.04,-4.43,-0.58,2.15
2026-07-08,002698,12.52,12.17,12.58,12.11,139127,171469260.76,3.76,-2.64,-0.33,1.65
2026-07-09,002698,12.15,12.24,12.39,12.04,132192,160997738.38,2.88,0.58,0.07,1.57
2026-07-10,002698,12.17,12.49,13.0,12.0,203704,255869410.7,8.17,2.04,0.25,2.41
2026-07-13,002698,12.32,11.82,12.4,11.8,171987,206711579.85,4.8,-5.36,-0.67,2.04
2026-07-14,002698,11.82,12.15,12.39,11.65,143614,172933971.44,6.26,2.79,0.33,1.7
2026-07-15,002698,12.08,12.29,12.42,12.02,114774,140545583.6,3.29,1.15,0.14,1.36
2026-07-16,002698,12.26,12.32,12.41,12.11,57482,70638024.64,2.44,0.24,0.03,0.68
