date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,001278,22.0,20.78,22.04,20.7,46952,99813900.0,6.15,-4.59,-1.0,5.5
2026-03-23,001278,20.5,19.13,20.62,18.95,55656,110189696.0,8.04,-7.94,-1.65,6.52
2026-03-24,001278,19.85,20.63,20.8,19.38,57075,113883960.24,7.42,7.84,1.5,6.69
2026-03-25,001278,20.83,21.26,21.66,20.64,49564,105216695.0,4.94,3.05,0.63,5.81
2026-03-26,001278,21.26,20.95,21.55,20.65,24255,50985206.0,4.23,-1.46,-0.31,2.84
2026-03-27,001278,20.58,20.91,21.18,20.5,21352,44596727.31,3.25,-0.19,-0.04,2.5
2026-03-30,001278,20.99,21.89,21.95,20.67,39914,85594140.04,6.12,4.69,0.98,4.68
2026-03-31,001278,22.23,21.24,22.29,21.0,34943,75224708.0,5.89,-2.97,-0.65,4.1
2026-04-01,001278,21.52,21.29,21.8,21.12,24755,52825874.0,3.2,0.24,0.05,2.9
2026-04-02,001278,21.21,20.7,21.65,20.33,19869,41261298.0,6.2,-2.77,-0.59,2.33
2026-04-03,001278,20.7,20.21,20.75,19.98,18427,37239341.0,3.72,-2.37,-0.49,2.16
2026-04-07,001278,20.21,21.25,21.47,19.89,37811,78448003.0,7.82,5.15,1.04,4.43
2026-04-08,001278,21.61,22.0,22.18,21.4,29864,65246702.0,3.67,3.53,0.75,3.5
2026-04-09,001278,21.98,21.52,21.98,21.39,19777,42780676.4,2.68,-2.18,-0.48,2.32
2026-04-10,001278,21.88,21.52,21.88,21.42,19841,42916685.5,2.14,0.0,0.0,2.33
2026-04-13,001278,21.46,21.69,21.75,20.91,22012,47353063.0,3.9,0.79,0.17,2.58
2026-04-14,001278,21.77,21.87,21.88,21.47,17556,38038224.0,1.89,0.83,0.18,2.06
2026-04-15,001278,21.93,21.42,22.0,21.32,18663,40324046.0,3.11,-2.06,-0.45,2.19
2026-04-16,001278,21.43,21.49,21.82,21.12,17389,37255218.0,3.27,0.33,0.07,2.04
2026-04-17,001278,21.56,21.11,21.56,20.92,18108,38247214.0,2.98,-1.77,-0.38,2.12
2026-04-20,001278,21.11,21.68,21.98,20.8,30013,64165047.0,5.59,2.7,0.57,3.52
2026-04-21,001278,21.72,21.44,21.8,21.21,18882,40366658.6,2.72,-1.11,-0.24,2.21
2026-04-22,001278,21.45,21.9,22.1,21.3,24410,53103378.0,3.73,2.15,0.46,2.86
2026-04-23,001278,21.67,21.23,21.67,21.1,23055,49106342.86,2.6,-3.06,-0.67,2.7
2026-04-24,001278,21.08,21.24,21.37,20.62,20469,43085426.0,3.53,0.05,0.01,2.4
2026-04-27,001278,21.2,22.18,22.27,20.8,42408,91862656.0,6.92,4.43,0.94,4.97
2026-04-28,001278,21.97,22.47,23.68,21.93,51537,117608949.25,7.89,1.31,0.29,6.04
2026-04-29,001278,22.49,22.67,23.38,22.12,36074,82235496.13,5.61,0.89,0.2,4.23
2026-04-30,001278,22.58,22.0,22.69,21.8,39628,87646386.52,3.93,-2.96,-0.67,4.65
2026-05-06,001278,22.33,21.85,22.54,21.64,38109,83958145.2,4.09,-0.68,-0.15,4.47
2026-05-07,001278,21.85,21.89,22.2,21.65,27482,60198892.45,2.52,0.18,0.04,3.22
2026-05-08,001278,21.9,23.63,23.8,21.76,64422,148549967.0,9.32,7.95,1.74,7.55
2026-05-11,001278,23.98,23.2,24.15,23.1,49519,115419244.0,4.44,-1.82,-0.43,5.8
2026-05-12,001278,23.12,22.82,23.35,22.72,29932,68779084.0,2.72,-1.64,-0.38,3.51
2026-05-13,001278,23.0,23.2,23.67,22.65,37014,86001719.6,4.47,1.67,0.38,4.34
2026-05-14,001278,23.15,22.92,23.5,22.62,32426,74539930.92,3.79,-1.21,-0.28,3.8
2026-05-15,001278,22.81,22.62,23.4,22.45,32506,74574883.0,4.14,-1.31,-0.3,3.81
2026-05-18,001278,22.68,22.31,22.69,22.1,23651,52814140.0,2.61,-1.37,-0.31,2.77
