date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300674,21.12,20.05,21.23,20.05,126467,263115375.0,5.61,-4.71,-0.99,1.8
2026-03-23,300674,19.65,18.88,19.75,18.72,148466,290717247.0,5.14,-5.84,-1.17,2.11
2026-03-24,300674,19.22,19.33,19.35,18.86,95675,185510011.0,2.6,2.38,0.45,1.36
2026-03-25,300674,19.35,19.36,19.68,19.23,98531,194801400.0,2.33,0.16,0.03,1.4
2026-03-26,300674,19.37,18.81,19.37,18.76,86895,167749769.0,3.15,-2.84,-0.55,1.24
2026-03-27,300674,18.55,19.27,19.35,18.47,87075,168429648.0,4.68,2.45,0.46,1.24
2026-03-30,300674,19.06,20.03,20.33,19.0,164582,331374414.0,6.9,3.94,0.76,2.34
2026-03-31,300674,20.17,19.7,20.3,19.64,119011,241310199.0,3.3,-1.65,-0.33,1.69
2026-04-01,300674,20.0,19.97,20.17,19.85,82115,166674961.0,1.62,1.37,0.27,1.17
2026-04-02,300674,19.86,19.5,20.0,19.4,78311,156085001.0,3.0,-2.35,-0.47,1.11
2026-04-03,300674,20.1,19.64,20.25,19.63,98842,198758925.0,3.18,0.72,0.14,1.41
2026-04-07,300674,19.84,19.7,20.19,19.62,126337,255623284.0,2.9,0.31,0.06,1.8
2026-04-08,300674,20.1,20.66,20.69,19.98,212213,438320816.0,3.6,4.87,0.96,3.02
2026-04-09,300674,20.33,19.97,20.33,19.95,147654,301505955.0,1.84,-3.34,-0.69,2.1
2026-04-10,300674,20.15,20.55,20.81,20.08,232746,483438132.0,3.66,2.9,0.58,3.31
2026-04-13,300674,20.22,20.08,20.26,19.98,150030,306071665.0,1.36,-2.29,-0.47,2.13
2026-04-14,300674,20.27,20.14,20.37,19.96,108468,221279164.0,2.04,0.3,0.06,1.54
2026-04-15,300674,20.28,19.96,20.37,19.91,96928,197780940.0,2.28,-0.89,-0.18,1.38
2026-04-16,300674,20.03,20.2,20.21,19.98,101179,206631052.0,1.15,1.2,0.24,1.44
2026-04-17,300674,20.15,20.24,20.35,20.02,106389,218230734.0,1.63,0.2,0.04,1.51
2026-04-20,300674,20.19,20.33,20.39,20.17,105001,216224224.0,1.09,0.44,0.09,1.49
2026-04-21,300674,20.41,20.07,20.41,19.96,90803,184906363.0,2.21,-1.28,-0.26,1.29
2026-04-22,300674,20.04,20.28,20.32,19.89,104953,214500239.0,2.14,1.05,0.21,1.49
2026-04-23,300674,20.38,20.01,20.38,19.95,93230,190043419.0,2.12,-1.33,-0.27,1.33
2026-04-24,300674,19.9,19.96,20.12,19.51,119611,240551489.0,3.05,-0.25,-0.05,1.7
