date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301397,31.15,29.21,31.15,29.2,24459,73237900.0,6.36,-4.79,-1.47,3.46
2026-03-23,301397,28.7,27.01,28.81,26.76,36709,101808239.0,7.02,-7.53,-2.2,5.2
2026-03-24,301397,27.71,28.23,28.24,27.25,23450,65177315.0,3.67,4.52,1.22,3.32
2026-03-25,301397,28.23,29.15,29.34,28.22,20370,59103560.0,3.97,3.26,0.92,2.88
2026-03-26,301397,29.15,29.19,29.95,28.98,19902,58524347.0,3.33,0.14,0.04,2.82
2026-03-27,301397,28.72,29.36,29.67,28.67,13576,39600082.0,3.43,0.58,0.17,1.92
2026-03-30,301397,29.1,29.35,30.22,28.95,12954,38054460.0,4.33,-0.03,-0.01,1.83
2026-03-31,301397,29.37,28.5,29.57,28.5,17439,50452953.0,3.65,-2.9,-0.85,2.47
2026-04-01,301397,29.18,29.33,29.45,29.12,14964,43810974.0,1.16,2.91,0.83,2.12
2026-04-02,301397,29.23,29.33,29.7,28.86,12331,35985189.0,2.86,0.0,0.0,1.75
2026-04-03,301397,29.35,30.02,30.8,28.96,36660,110069856.0,6.27,2.35,0.69,5.19
2026-04-07,301397,29.7,31.43,32.0,29.7,50122,157346985.0,7.66,4.7,1.41,7.1
2026-04-08,301397,31.79,32.55,32.78,31.71,50637,164012759.0,3.4,3.56,1.12,7.17
2026-04-09,301397,32.24,32.99,33.39,32.22,47030,155040110.0,3.59,1.35,0.44,6.66
2026-04-10,301397,33.09,33.57,33.76,32.88,48846,163474892.0,2.67,1.76,0.58,6.91
2026-04-13,301397,33.58,35.8,36.1,33.51,95769,333353527.0,7.72,6.64,2.23,13.56
2026-04-14,301397,35.76,36.01,37.59,35.02,135707,492569995.0,7.18,0.59,0.21,19.21
2026-04-15,301397,35.8,34.45,35.8,34.28,70350,245771189.0,4.22,-4.33,-1.56,9.96
2026-04-16,301397,34.68,36.94,37.2,34.4,84860,306877349.0,8.13,7.23,2.49,12.01
2026-04-17,301397,36.83,36.09,37.3,35.85,53563,195107798.0,3.93,-2.3,-0.85,7.58
2026-04-20,301397,35.91,37.84,39.98,35.86,103639,398751711.0,11.42,4.85,1.75,14.67
2026-04-21,301397,37.46,38.14,38.67,36.88,61819,232995817.0,4.73,0.79,0.3,8.75
2026-04-22,301397,37.93,38.2,38.75,37.55,45838,175185136.0,3.15,0.16,0.06,6.49
2026-04-23,301397,37.92,37.23,38.58,36.62,51167,192344170.0,5.13,-2.54,-0.97,7.24
2026-04-24,301397,36.51,38.48,38.99,36.12,87770,329272434.0,7.71,3.36,1.25,12.42
2026-04-27,301397,38.34,37.9,38.76,37.12,46661,176671615.0,4.26,-1.51,-0.58,6.61
2026-04-28,301397,37.9,36.92,38.24,36.71,38991,145232190.0,4.04,-2.59,-0.98,5.52
2026-04-29,301397,36.93,38.6,39.87,36.7,77393,299790207.0,8.59,4.55,1.68,10.96
2026-04-30,301397,38.63,39.7,39.86,38.22,50560,198305263.0,4.25,2.85,1.1,7.16
2026-05-06,301397,40.33,39.42,40.46,39.02,46984,185550050.0,3.63,-0.71,-0.28,6.65
2026-05-07,301397,39.3,43.3,43.56,38.45,115921,481086707.0,12.96,9.84,3.88,16.41
2026-05-08,301397,42.28,43.15,44.1,41.4,78609,335995510.0,6.24,-0.35,-0.15,11.13
2026-05-11,301397,42.59,40.96,45.29,40.68,143773,615500687.0,10.68,-5.08,-2.19,20.35
2026-05-12,301397,41.3,40.08,42.3,39.56,80717,328258551.0,6.69,-2.15,-0.88,11.43
2026-05-13,301397,40.01,43.15,43.97,40.01,94996,403727513.0,9.88,7.66,3.07,13.45
2026-05-14,301397,42.97,40.6,43.14,40.03,76655,316727736.0,7.21,-5.91,-2.55,10.85
2026-05-15,301397,40.69,40.86,42.96,40.5,55842,232372813.0,6.06,0.64,0.26,7.9
2026-05-18,301397,40.85,40.5,41.08,39.6,50026,201619327.0,3.62,-0.88,-0.36,7.08
2026-05-19,301397,41.58,41.69,42.5,40.58,72832,302376922.0,4.74,2.94,1.19,10.31
2026-05-20,301397,41.02,40.5,41.6,40.0,62990,255069563.0,3.84,-2.85,-1.19,8.92
2026-05-21,301397,40.45,39.71,41.77,39.4,67955,276354654.0,5.85,-1.95,-0.79,9.62
2026-05-22,301397,39.6,39.48,40.65,39.02,49730,197165166.0,4.1,-0.58,-0.23,7.04
2026-05-25,301397,39.8,36.94,39.83,35.88,82285,306397594.0,10.01,-6.43,-2.54,11.65
2026-05-26,301397,37.0,35.62,37.4,34.9,49718,177414175.0,6.77,-3.57,-1.32,7.04
2026-05-27,301397,35.61,34.63,35.95,34.2,39021,136168277.0,4.91,-2.78,-0.99,5.52
2026-05-28,301397,34.81,34.89,35.2,34.2,28816,100247855.0,2.89,0.75,0.26,4.08
2026-05-29,301397,35.11,32.21,35.33,32.0,45430,150705952.0,9.54,-7.68,-2.68,6.43
2026-06-01,301397,32.41,31.85,32.6,31.71,31544,101487046.0,2.76,-1.12,-0.36,4.47
2026-06-02,301397,32.0,32.1,32.6,31.03,27917,89003204.0,4.93,0.78,0.25,3.95
2026-06-03,301397,32.11,30.91,32.11,30.61,38294,120104376.0,4.67,-3.71,-1.19,5.42
2026-06-04,301397,30.75,31.18,31.32,30.58,30885,95554947.0,2.39,0.87,0.27,4.37
2026-06-05,301397,30.82,30.85,31.52,30.23,25025,77420039.0,4.14,-1.06,-0.33,3.54
2026-06-08,301397,30.0,29.18,30.4,28.63,36651,108384396.0,5.74,-5.41,-1.67,5.19
2026-06-09,301397,29.88,31.7,31.88,29.04,52730,161857483.0,9.73,8.64,2.52,7.46
2026-06-10,301397,31.5,30.52,31.84,30.16,37238,114662743.0,5.3,-3.72,-1.18,5.27
2026-06-11,301397,30.52,30.12,31.03,29.83,33804,102433631.0,3.93,-1.31,-0.4,4.79
2026-06-12,301397,30.53,31.0,32.39,30.33,48831,153502318.0,6.84,2.92,0.88,6.91
2026-06-15,301397,32.61,32.99,34.54,32.61,51366,170581266.0,6.23,6.42,1.99,7.27
2026-06-16,301397,33.08,33.41,33.96,32.71,38956,130099443.0,3.79,1.27,0.42,5.51
2026-06-17,301397,33.51,33.36,33.59,32.84,30126,100203288.0,2.24,-0.15,-0.05,4.26
2026-06-18,301397,33.45,33.3,34.24,33.02,28031,94270684.0,3.66,-0.18,-0.06,3.97
2026-06-22,301397,33.26,32.62,33.26,31.66,38367,124295644.0,4.8,-2.04,-0.68,5.43
2026-06-23,301397,34.01,32.09,35.87,31.8,69631,229960191.0,12.48,-1.62,-0.53,9.86
2026-06-24,301397,31.6,31.85,32.33,31.1,46649,148155582.0,3.83,-0.75,-0.24,6.57
2026-06-25,301397,31.86,31.67,32.87,31.19,35354,112767814.0,5.27,-0.57,-0.18,4.98
2026-06-26,301397,31.41,30.65,32.15,30.61,36013,112256719.0,4.86,-3.22,-1.02,5.07
2026-06-29,301397,30.65,30.18,30.81,29.72,26626,80377935.0,3.56,-1.53,-0.47,3.74
2026-06-30,301397,30.6,32.36,32.5,29.88,31822,100402410.0,8.68,7.22,2.18,4.47
2026-07-01,301397,32.46,33.3,33.76,31.85,49962,164599880.0,5.9,2.9,0.94,7.02
2026-07-02,301397,33.0,33.0,33.99,32.64,27045,90123867.0,4.05,-0.9,-0.3,3.8
2026-07-03,301397,33.02,34.3,34.93,32.98,38994,133071163.0,5.91,3.94,1.3,5.47
2026-07-06,301397,34.05,34.88,36.19,34.05,44975,157717835.0,6.24,1.69,0.58,6.31
2026-07-07,301397,34.69,34.98,36.37,34.49,47892,170182307.0,5.39,0.29,0.1,6.72
2026-07-08,301397,34.98,38.25,39.68,34.94,97085,364478766.0,13.55,9.35,3.27,13.61
2026-07-09,301397,38.64,37.77,38.88,36.03,61498,228757732.0,7.45,-1.25,-0.48,8.62
2026-07-10,301397,37.58,37.28,38.54,37.0,39332,148752668.0,4.08,-1.3,-0.49,5.52
2026-07-13,301397,37.2,35.32,37.65,35.14,37252,134675348.0,6.73,-5.26,-1.96,5.23
2026-07-14,301397,35.72,35.84,36.5,34.28,35644,126248946.0,6.29,1.47,0.52,5.0
2026-07-15,301397,35.9,34.66,36.07,34.51,22649,79587613.0,4.35,-3.29,-1.18,3.18
2026-07-16,301397,34.42,34.78,35.14,33.93,11086,38391458.96,3.49,0.35,0.12,1.56
