date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301428,38.22,36.7,38.86,36.7,113090,425511926.0,5.62,-4.48,-1.72,18.48
2026-03-23,301428,36.15,35.08,36.67,34.9,96022,344011710.0,4.82,-4.41,-1.62,15.69
2026-03-24,301428,36.45,37.27,37.89,35.01,140121,512620980.0,8.21,6.24,2.19,22.9
2026-03-25,301428,37.3,37.52,38.28,37.16,131023,493084941.0,3.01,0.67,0.25,21.41
2026-03-26,301428,37.41,36.82,38.56,36.72,94951,355793032.0,4.9,-1.87,-0.7,15.52
2026-03-27,301428,36.71,36.49,37.95,36.35,87582,323155446.0,4.35,-0.9,-0.33,14.31
2026-03-30,301428,35.27,36.1,36.18,34.01,87307,307414324.0,5.95,-1.07,-0.39,14.27
2026-03-31,301428,35.74,34.69,35.85,34.65,62930,221274073.0,3.32,-3.91,-1.41,10.28
2026-04-01,301428,35.36,35.82,36.6,35.15,82390,296285127.0,4.18,3.26,1.13,13.46
2026-04-02,301428,35.47,33.41,35.5,33.07,83784,284844187.0,6.78,-6.73,-2.41,13.69
2026-04-03,301428,33.79,32.24,34.0,32.22,55848,184059789.0,5.33,-3.5,-1.17,9.13
2026-04-07,301428,32.28,32.13,32.63,31.38,47978,153827629.0,3.88,-0.34,-0.11,7.84
2026-04-08,301428,33.14,34.86,35.05,33.06,91619,314657787.0,6.19,8.5,2.73,14.97
2026-04-09,301428,34.38,33.88,34.91,33.42,61689,208321926.0,4.27,-2.81,-0.98,10.08
2026-04-10,301428,34.25,33.78,34.66,33.7,61485,209500971.0,2.83,-0.3,-0.1,10.05
2026-04-13,301428,33.3,34.03,34.43,33.23,47568,161634141.0,3.55,0.74,0.25,7.77
2026-04-14,301428,35.0,34.38,35.0,33.98,43723,150317262.0,3.0,1.03,0.35,7.14
2026-04-15,301428,34.48,33.73,34.55,33.63,38201,129795152.0,2.68,-1.89,-0.65,6.24
2026-04-16,301428,33.93,35.71,35.8,33.77,85667,300397338.0,6.02,5.87,1.98,14.0
2026-04-17,301428,35.54,34.73,35.61,34.55,53258,185421342.0,2.97,-2.74,-0.98,8.7
2026-04-20,301428,34.48,34.65,34.87,34.26,44269,153147383.0,1.76,-0.23,-0.08,7.23
2026-04-21,301428,34.53,33.97,34.97,33.74,45125,153285387.0,3.55,-1.96,-0.68,7.37
2026-04-22,301428,33.81,34.0,34.25,33.55,38771,131245550.0,2.06,0.09,0.03,6.34
2026-04-23,301428,33.79,33.33,34.23,33.02,39258,131517498.0,3.56,-1.97,-0.67,6.42
2026-04-24,301428,32.88,31.96,33.19,31.32,57038,182285074.0,5.61,-4.11,-1.37,9.32
2026-04-27,301428,31.8,32.0,32.09,30.81,41020,129033807.0,4.01,0.13,0.04,6.7
2026-04-28,301428,33.46,32.91,34.37,32.71,77530,259780888.0,5.19,2.84,0.91,12.67
2026-04-29,301428,32.6,32.95,33.6,32.56,42495,141041379.0,3.16,0.12,0.04,6.94
2026-04-30,301428,33.13,32.95,33.29,32.7,28833,95265170.0,1.79,0.0,0.0,4.71
2026-05-06,301428,33.25,33.98,34.8,33.25,56399,192393076.0,4.7,3.13,1.03,9.22
2026-05-07,301428,33.95,35.61,35.71,33.71,77013,267650206.0,5.89,4.8,1.63,12.58
2026-05-08,301428,36.02,35.69,36.5,35.3,71353,255657102.0,3.37,0.22,0.08,11.66
2026-05-11,301428,35.92,36.06,36.3,35.48,54276,195036258.0,2.3,1.04,0.37,8.87
2026-05-12,301428,35.87,35.1,36.23,34.99,43424,154179074.0,3.44,-2.66,-0.96,7.1
2026-05-13,301428,34.9,36.3,36.85,34.8,59385,213795499.0,5.84,3.42,1.2,9.7
2026-05-14,301428,36.74,34.91,37.04,34.91,41667,148596136.0,5.87,-3.83,-1.39,6.81
2026-05-15,301428,35.22,35.0,35.99,34.8,35274,125125545.0,3.41,0.26,0.09,5.76
2026-05-18,301428,34.88,35.63,35.78,34.88,34410,121943494.0,2.57,1.8,0.63,5.62
2026-05-19,301428,35.41,36.61,37.0,35.02,49555,179176623.0,5.56,2.75,0.98,8.1
2026-05-20,301428,36.14,35.62,36.51,35.57,36978,132784222.0,2.57,-2.7,-0.99,6.03
2026-05-21,301428,35.81,33.28,36.0,33.16,49295,171995879.0,7.97,-6.57,-2.34,8.04
2026-05-22,301428,33.78,34.7,35.14,33.4,41479,143301136.0,5.23,4.27,1.42,5.89
2026-05-25,301428,34.85,34.44,35.28,33.92,35405,121877260.0,3.92,-0.75,-0.26,5.03
2026-05-26,301428,34.14,32.91,34.42,32.37,38718,128354440.0,5.95,-4.44,-1.53,5.5
2026-05-27,301428,32.92,31.89,33.16,31.82,29657,95697827.0,4.07,-3.1,-1.02,4.21
2026-05-28,301428,32.02,32.3,32.44,30.86,35036,111095508.0,4.95,1.29,0.41,4.98
2026-05-29,301428,32.27,30.5,32.47,30.35,33212,103404327.0,6.56,-5.57,-1.8,4.72
2026-06-01,301428,30.89,31.58,32.57,30.75,31098,98749656.0,5.97,3.54,1.08,4.42
2026-06-02,301428,31.72,36.74,37.8,31.01,163606,575956607.0,21.5,16.34,5.16,23.25
2026-06-03,301428,35.11,37.21,37.95,35.01,165674,607878457.0,8.0,1.28,0.47,23.54
2026-06-04,301428,36.79,36.35,37.92,36.0,89900,329385082.0,5.16,-2.31,-0.86,12.77
2026-06-05,301428,36.43,35.57,36.6,35.53,67347,242800271.0,2.94,-2.15,-0.78,9.57
2026-06-08,301428,34.01,33.39,34.96,32.79,68662,232981794.0,6.1,-6.13,-2.18,9.76
2026-06-09,301428,35.51,40.07,40.07,34.66,124248,473836508.0,16.2,20.01,6.68,17.65
2026-06-10,301428,38.4,38.33,39.37,38.06,167289,645331709.0,3.27,-4.34,-1.74,23.77
2026-06-11,301428,38.7,37.3,39.11,36.67,101431,380768172.0,6.37,-2.69,-1.03,14.41
2026-06-12,301428,37.91,38.15,38.88,37.52,120252,459693253.0,3.65,2.28,0.85,17.09
2026-06-15,301428,37.61,38.96,39.65,37.6,145084,559609807.0,5.37,2.12,0.81,20.61
2026-06-16,301428,38.26,38.37,38.45,37.2,92738,350587529.0,3.21,-1.51,-0.59,13.18
2026-06-17,301428,37.8,38.19,38.37,36.41,106563,397378788.0,5.11,-0.47,-0.18,15.14
2026-06-18,301428,37.2,37.85,38.25,37.01,73132,275489217.0,3.25,-0.89,-0.34,10.39
2026-06-22,301428,37.98,39.35,40.28,37.15,136710,528614011.0,8.27,3.96,1.5,19.42
2026-06-23,301428,38.7,40.01,40.57,38.3,139529,552608372.0,5.77,1.68,0.66,19.82
2026-06-24,301428,39.03,39.57,40.24,37.1,129909,501877661.0,7.85,-1.1,-0.44,18.41
2026-06-25,301428,38.7,37.38,40.13,37.08,103808,395318275.0,7.71,-5.53,-2.19,14.91
