date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600718,9.46,9.21,9.51,9.21,232993,218072395.0,3.17,-2.54,-0.24,1.95
2026-03-23,600718,9.11,8.82,9.13,8.62,310850,277114273.0,5.54,-4.23,-0.39,2.6
2026-03-24,600718,8.94,9.0,9.02,8.82,148380,132427084.0,2.27,2.04,0.18,1.24
2026-03-25,600718,9.05,9.06,9.16,9.04,142915,129991140.0,1.33,0.67,0.06,1.19
2026-03-26,600718,9.05,8.97,9.14,8.85,137220,123478586.0,3.2,-0.99,-0.09,1.15
2026-03-27,600718,8.87,9.03,9.06,8.85,94338,84846004.0,2.34,0.67,0.06,0.79
2026-03-30,600718,8.9,9.11,9.17,8.84,114578,103352182.0,3.65,0.89,0.08,0.96
2026-03-31,600718,9.09,9.03,9.2,9.01,112161,102165658.0,2.09,-0.88,-0.08,0.94
2026-04-01,600718,9.17,9.11,9.19,9.04,94335,85908060.0,1.66,0.89,0.08,0.79
2026-04-02,600718,9.11,9.0,9.26,8.96,185834,168528634.0,3.29,-1.21,-0.11,1.55
2026-04-03,600718,9.08,8.9,9.08,8.83,131950,117573647.0,2.78,-1.11,-0.1,1.1
2026-04-07,600718,8.92,8.92,8.98,8.87,79667,71164245.0,1.24,0.22,0.02,0.67
2026-04-08,600718,9.08,9.22,9.23,9.08,158621,145257266.0,1.68,3.36,0.3,1.33
2026-04-09,600718,9.16,8.97,9.17,8.97,135089,122098975.0,2.17,-2.71,-0.25,1.13
2026-04-10,600718,9.03,9.09,9.15,9.03,115477,105148954.0,1.34,1.34,0.12,0.97
2026-04-13,600718,9.02,9.04,9.09,8.99,74351,67281393.0,1.1,-0.55,-0.05,0.62
2026-04-14,600718,9.12,9.12,9.16,9.01,92962,84555081.0,1.66,0.88,0.08,0.78
2026-04-15,600718,9.15,9.08,9.16,9.06,79211,72142984.0,1.1,-0.44,-0.04,0.66
2026-04-16,600718,9.1,9.13,9.17,9.04,150764,137157095.0,1.43,0.55,0.05,1.26
2026-04-17,600718,9.1,9.01,9.1,8.95,122037,109949891.0,1.64,-1.31,-0.12,1.02
2026-04-20,600718,9.05,9.0,9.05,8.98,130333,117481880.0,0.78,-0.11,-0.01,1.09
2026-04-21,600718,8.99,8.98,9.01,8.91,118575,106236954.0,1.11,-0.22,-0.02,0.99
2026-04-22,600718,8.95,9.13,9.14,8.93,147761,133709658.0,2.34,1.67,0.15,1.24
2026-04-23,600718,9.07,9.05,9.14,8.96,163659,147818704.0,1.97,-0.88,-0.08,1.37
2026-04-24,600718,9.03,8.99,9.07,8.86,148330,132842689.0,2.32,-0.66,-0.06,1.24
2026-04-27,600718,8.98,9.11,9.12,8.88,124977,112842686.0,2.67,1.33,0.12,1.04
2026-04-28,600718,9.07,9.07,9.09,8.96,151810,137068070.0,1.43,-0.44,-0.04,1.27
2026-04-29,600718,8.85,8.86,8.9,8.7,209239,184860028.0,2.21,-2.32,-0.21,1.75
2026-04-30,600718,8.84,8.84,8.95,8.83,144310,128134350.0,1.35,-0.23,-0.02,1.21
2026-05-06,600718,8.89,9.05,9.09,8.88,161690,146094946.0,2.38,2.38,0.21,1.35
2026-05-07,600718,9.07,9.21,9.23,9.07,179295,164237681.0,1.77,1.77,0.16,1.5
2026-05-08,600718,9.22,9.3,9.44,9.21,180041,168022387.0,2.5,0.98,0.09,1.5
2026-05-11,600718,9.3,9.36,9.39,9.2,151286,140799474.0,2.04,0.65,0.06,1.26
2026-05-12,600718,9.33,9.13,9.36,9.11,108454,99756992.0,2.67,-2.46,-0.23,0.91
2026-05-13,600718,9.2,9.13,9.2,9.07,98352,89639237.0,1.42,0.0,0.0,0.82
2026-05-14,600718,9.15,8.82,9.22,8.82,190725,170644519.0,4.38,-3.4,-0.31,1.59
2026-05-15,600718,8.83,8.72,8.9,8.66,157083,138013725.0,2.72,-1.13,-0.1,1.31
2026-05-18,600718,8.7,8.86,8.89,8.66,117004,102618211.0,2.64,1.61,0.14,0.98
2026-05-19,600718,8.92,9.03,9.08,8.88,152021,136688924.0,2.26,1.92,0.17,1.27
2026-05-20,600718,9.02,8.81,9.04,8.78,111482,98801786.0,2.88,-2.44,-0.22,0.93
2026-05-21,600718,8.84,8.62,8.96,8.57,149063,130820725.0,4.43,-2.16,-0.19,1.25
2026-05-22,600718,8.66,8.61,8.71,8.51,129344,111298227.0,2.32,-0.12,-0.01,1.08
2026-05-25,600718,8.69,8.64,8.71,8.52,102600,88337784.0,2.21,0.35,0.03,0.86
2026-05-26,600718,8.64,8.53,8.64,8.4,114975,97736267.0,2.78,-1.27,-0.11,0.96
2026-05-27,600718,8.48,8.33,8.6,8.31,112134,94373597.0,3.4,-2.34,-0.2,0.94
2026-05-28,600718,8.37,8.24,8.37,8.09,124927,102857385.0,3.36,-1.08,-0.09,1.04
2026-05-29,600718,8.24,8.17,8.33,8.12,128086,105361785.0,2.55,-0.85,-0.07,1.07
2026-06-01,600718,8.2,8.43,8.48,8.18,138570,116126980.0,3.67,3.18,0.26,1.16
2026-06-02,600718,8.46,8.32,8.48,8.28,95179,79569505.0,2.37,-1.3,-0.11,0.8
2026-06-03,600718,8.33,8.18,8.38,8.16,90915,74785319.0,2.64,-1.68,-0.14,0.76
2026-06-04,600718,8.16,8.02,8.22,7.99,94115,76019933.0,2.81,-1.96,-0.16,0.79
2026-06-05,600718,8.06,8.19,8.33,8.0,121957,99618698.0,4.11,2.12,0.17,1.02
2026-06-08,600718,8.07,8.06,8.28,7.95,112110,90437529.0,4.03,-1.59,-0.13,0.94
2026-06-09,600718,8.08,8.07,8.12,7.95,88846,71488516.0,2.11,0.12,0.01,0.74
2026-06-10,600718,8.01,7.92,8.1,7.86,110359,87731402.0,2.97,-1.86,-0.15,0.92
2026-06-11,600718,7.88,7.73,7.93,7.65,105936,81949072.0,3.54,-2.4,-0.19,0.89
2026-06-12,600718,7.79,7.84,7.88,7.71,89585,70009643.0,2.2,1.42,0.11,0.75
2026-06-15,600718,7.86,7.92,8.07,7.86,98917,78891757.0,2.68,1.02,0.08,0.83
2026-06-16,600718,7.9,7.96,7.98,7.77,107926,85056746.0,2.65,0.51,0.04,0.9
2026-06-17,600718,7.96,7.81,7.96,7.75,78010,60937132.0,2.64,-1.88,-0.15,0.65
2026-06-18,600718,7.78,7.76,7.87,7.74,87346,68161029.0,1.66,-0.64,-0.05,0.73
2026-06-22,600718,7.75,7.85,7.88,7.53,149630,114746593.0,4.51,1.16,0.09,1.25
2026-06-23,600718,7.81,7.8,8.0,7.78,101891,80472443.0,2.8,-0.64,-0.05,0.85
2026-06-24,600718,7.94,7.62,7.94,7.53,118789,90899179.0,5.26,-2.31,-0.18,0.99
2026-06-25,600718,7.56,7.5,7.6,7.44,114568,86016351.0,2.1,-1.57,-0.12,0.96
2026-06-26,600718,7.45,7.22,7.47,7.2,117033,85235590.0,3.6,-3.73,-0.28,0.98
2026-06-29,600718,7.28,7.22,7.3,7.05,138331,99505530.0,3.46,0.0,0.0,1.16
2026-06-30,600718,7.21,7.24,7.37,7.16,98665,71661710.0,2.91,0.28,0.02,0.82
2026-07-01,600718,7.27,7.39,7.52,7.25,117390,86894967.0,3.73,2.07,0.15,0.98
2026-07-02,600718,7.41,7.25,7.54,7.21,129640,95144575.0,4.47,-1.89,-0.14,1.08
2026-07-03,600718,7.28,7.34,7.39,7.24,96547,70638419.0,2.07,1.24,0.09,0.81
2026-07-06,600718,7.34,7.35,7.37,7.27,85586,62712477.0,1.36,0.14,0.01,0.72
2026-07-07,600718,7.35,7.17,7.35,7.15,79810,57720963.0,2.72,-2.45,-0.18,0.67
2026-07-08,600718,7.2,7.47,7.49,7.11,170220,125634361.0,5.3,4.18,0.3,1.42
2026-07-09,600718,7.46,7.33,7.46,7.27,148813,109217970.0,2.54,-1.87,-0.14,1.24
2026-07-10,600718,7.5,8.0,8.06,7.48,444164,348839308.0,7.91,9.14,0.67,3.71
2026-07-13,600718,7.87,7.81,8.0,7.79,258107,202906720.0,2.63,-2.38,-0.19,2.16
2026-07-14,600718,7.81,7.69,7.88,7.61,170365,131281233.0,3.46,-1.54,-0.12,1.42
2026-07-15,600718,7.38,7.75,7.79,7.3,200059,152894805.0,6.37,0.78,0.06,1.67
2026-07-16,600718,7.74,7.89,7.91,7.66,72896,56816123.0,3.23,1.81,0.14,0.61
