date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603583,32.66,31.89,32.99,31.89,28995,95125847.0,3.37,-2.3,-0.75,0.76
2026-03-23,603583,31.58,30.78,32.26,30.59,47022,149494094.0,5.24,-3.48,-1.11,1.23
2026-03-24,603583,31.47,31.47,31.55,30.47,38704,121263402.0,3.51,2.24,0.69,1.01
2026-03-25,603583,31.65,31.8,31.96,31.49,26850,86098515.0,1.49,1.05,0.33,0.7
2026-03-26,603583,31.8,31.55,32.13,31.41,27487,88236589.0,2.26,-0.79,-0.25,0.72
2026-03-27,603583,31.19,31.53,31.73,31.04,20998,66718167.0,2.19,-0.06,-0.02,0.55
2026-03-30,603583,31.08,31.34,31.47,31.02,22737,71763205.0,1.43,-0.6,-0.19,0.59
2026-03-31,603583,31.35,31.34,31.74,31.29,22017,69967286.0,1.44,0.0,0.0,0.58
2026-04-01,603583,31.84,33.1,33.29,31.84,65570,215565324.0,4.63,5.62,1.76,1.72
2026-04-02,603583,33.09,32.75,33.75,32.7,51571,172660989.0,3.17,-1.06,-0.35,1.35
2026-04-03,603583,32.86,32.07,32.97,32.04,27045,88422213.0,2.84,-2.08,-0.68,0.71
2026-04-07,603583,32.23,31.66,32.43,31.47,31052,99601315.0,2.99,-1.28,-0.41,0.81
2026-04-08,603583,32.39,33.19,33.19,32.39,45046,149282607.0,2.53,4.83,1.53,1.18
2026-04-09,603583,32.74,32.5,33.06,32.44,33905,111968623.0,1.87,-2.08,-0.69,0.89
2026-04-10,603583,32.84,32.88,33.22,32.69,32029,106704351.0,1.63,1.17,0.38,0.84
2026-04-13,603583,32.68,32.83,33.02,32.54,26564,87881438.0,1.46,-0.15,-0.05,0.69
2026-04-14,603583,33.18,33.11,33.28,32.83,36258,120937777.0,1.37,0.85,0.28,0.95
2026-04-15,603583,33.28,32.84,33.42,32.76,30497,101884675.0,1.99,-0.82,-0.27,0.8
2026-04-16,603583,33.01,32.99,33.25,32.86,29384,97932467.0,1.19,0.46,0.15,0.77
2026-04-17,603583,32.87,33.11,33.22,32.64,29931,99555529.0,1.76,0.36,0.12,0.78
2026-04-20,603583,33.02,32.74,33.26,32.68,40847,135934515.0,1.75,-1.12,-0.37,1.07
2026-04-21,603583,32.65,32.46,32.72,32.18,33859,110711494.0,1.65,-0.86,-0.28,0.89
2026-04-22,603583,32.4,33.2,33.71,32.4,59402,199327889.0,4.04,2.28,0.74,1.55
2026-04-23,603583,33.19,32.67,33.33,32.55,34383,113952018.0,2.35,-1.6,-0.53,0.9
2026-04-24,603583,32.55,32.58,32.83,32.35,24989,82064773.0,1.47,-0.28,-0.09,0.65
2026-04-27,603583,32.68,32.82,33.08,32.24,37384,123439605.0,2.58,0.74,0.24,0.98
2026-04-28,603583,30.57,29.51,30.57,29.51,139355,418792198.0,3.23,-10.09,-3.31,3.65
2026-04-29,603583,28.97,29.01,29.51,28.97,75009,220581583.0,1.83,-1.69,-0.5,1.96
2026-04-30,603583,29.02,28.57,29.1,28.36,62404,180979736.0,2.55,-1.52,-0.44,1.63
2026-05-06,603583,28.55,27.71,28.83,27.69,138149,391114196.0,3.99,-3.01,-0.86,3.61
2026-05-07,603583,27.85,28.21,28.49,27.53,100744,286812204.0,3.46,1.8,0.5,2.64
2026-05-08,603583,28.07,29.09,29.33,28.0,86295,252039886.0,4.71,3.12,0.88,2.26
2026-05-11,603583,29.09,28.73,29.18,28.54,76985,223312406.0,2.2,-1.24,-0.36,2.01
2026-05-12,603583,28.73,28.09,28.89,28.07,56885,162924487.0,2.85,-2.23,-0.64,1.49
2026-05-13,603583,28.0,28.17,28.24,27.76,46507,131588104.0,1.71,0.28,0.08,1.22
2026-05-14,603583,28.17,27.26,28.24,27.25,63265,176999452.0,3.51,-3.23,-0.91,1.66
2026-05-15,603583,27.19,28.23,28.86,27.09,98586,280398289.0,6.49,3.56,0.97,2.58
