date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300666,144.72,144.52,150.02,143.62,79046,1158305684.0,4.35,-1.78,-2.62,3.57
2026-03-16,300666,145.37,142.32,146.52,138.12,92774,1309875544.0,5.81,-1.52,-2.2,4.2
2026-03-17,300666,143.23,135.74,143.72,135.62,81506,1129964506.0,5.69,-4.62,-6.58,3.69
2026-03-18,300666,137.51,137.04,138.22,134.43,66707,911063860.0,2.79,0.96,1.3,3.02
2026-03-19,300666,135.75,136.27,139.57,133.17,94164,1286129994.0,4.67,-0.56,-0.77,4.26
2026-03-20,300666,137.0,132.76,139.56,132.62,85954,1175156820.0,5.09,-2.58,-3.51,3.89
2026-03-23,300666,130.39,125.33,132.51,124.33,81831,1050779633.0,6.16,-5.6,-7.43,3.7
2026-03-24,300666,127.86,130.47,130.96,125.1,89605,1150581602.0,4.68,4.1,5.14,4.05
2026-03-25,300666,133.14,136.97,141.49,133.08,124555,1729216495.0,6.45,4.98,6.5,5.63
2026-03-26,300666,136.93,133.22,136.97,132.28,54863,739653907.0,3.42,-2.74,-3.75,2.48
2026-03-27,300666,131.11,145.64,147.6,130.47,161925,2298871452.0,12.86,9.32,12.42,7.32
2026-03-30,300666,144.46,146.11,146.11,141.12,108713,1568346573.0,3.43,0.32,0.47,4.92
2026-03-31,300666,144.42,138.84,144.92,138.22,89506,1262457482.0,4.59,-4.98,-7.27,4.05
2026-04-01,300666,143.5,139.89,144.22,138.62,82346,1162410436.0,4.03,0.76,1.05,3.72
2026-04-02,300666,139.15,135.12,139.52,133.02,73107,993083223.0,4.65,-3.41,-4.77,3.31
2026-04-03,300666,135.92,148.76,151.07,134.94,170880,2486660259.0,11.94,10.09,13.64,7.73
2026-04-07,300666,149.61,149.13,152.9,147.66,85025,1274670034.0,3.52,0.25,0.37,3.85
2026-04-08,300666,150.16,159.23,160.27,149.22,159594,2502923780.0,7.41,6.77,10.1,7.22
2026-04-09,300666,155.62,156.59,159.62,154.98,91020,1433609692.0,2.91,-1.66,-2.64,4.12
2026-04-10,300666,158.6,156.12,164.42,156.12,124555,1993283485.0,5.3,-0.3,-0.47,5.63
2026-04-13,300666,154.86,155.64,158.34,154.46,93733,1465250090.0,2.49,-0.31,-0.48,4.24
2026-04-14,300666,157.62,161.54,164.12,156.3,106446,1708595527.0,5.02,3.79,5.9,4.81
2026-04-15,300666,161.55,153.97,161.55,153.03,96647,1517364827.0,5.27,-4.69,-7.57,4.37
2026-04-16,300666,154.31,153.67,154.97,149.74,75258,1154861258.0,3.4,-0.19,-0.3,3.4
2026-04-17,300666,151.38,159.04,161.35,149.31,129997,2045460620.0,7.83,3.49,5.37,5.88
2026-04-20,300666,158.46,156.58,158.47,152.9,91598,1426685188.0,3.5,-1.55,-2.46,4.14
2026-04-21,300666,156.62,156.84,159.56,152.75,84595,1323624963.0,4.35,0.17,0.26,3.83
2026-04-22,300666,156.19,160.28,160.3,154.83,114255,1814553800.0,3.49,2.19,3.44,5.17
2026-04-23,300666,160.42,155.57,162.62,151.97,124957,1949984880.0,6.64,-2.94,-4.71,5.65
2026-04-24,300666,154.82,155.83,158.12,153.49,79381,1238065510.0,2.98,0.17,0.26,3.59
2026-04-27,300666,159.62,167.37,171.58,159.62,174994,2926930147.0,7.68,7.41,11.54,7.91
2026-04-28,300666,167.42,178.99,179.62,164.66,189639,3317275314.0,8.94,6.94,11.62,8.58
2026-04-29,300666,167.62,175.01,175.38,161.91,197760,3333671208.0,7.53,-2.22,-3.98,8.94
2026-04-30,300666,171.62,179.33,190.73,168.62,149517,2646512191.0,12.63,2.47,4.32,6.76
2026-05-06,300666,184.62,181.63,195.22,180.63,162894,3055031712.0,8.14,1.28,2.3,7.37
2026-05-07,300666,182.93,186.17,186.22,176.9,126308,2305292337.0,5.13,2.5,4.54,5.71
2026-05-08,300666,180.22,173.05,181.42,171.62,169390,2982263054.0,5.26,-7.05,-13.12,7.66
2026-05-11,300666,176.52,184.62,184.62,173.63,174301,3148505378.0,6.35,6.69,11.57,7.88
2026-05-12,300666,182.62,181.39,182.9,177.39,121006,2177606349.0,2.98,-1.75,-3.23,5.47
2026-05-13,300666,176.66,185.87,186.89,173.71,139601,2515239696.0,7.27,2.47,4.48,6.31
2026-05-14,300666,186.62,179.62,194.62,179.62,146179,2738766932.0,8.07,-3.36,-6.25,6.61
2026-05-15,300666,181.29,189.48,197.61,180.73,205757,3881658925.0,9.4,5.49,9.86,9.31
2026-05-18,300666,189.54,200.88,202.12,185.9,188945,3732169408.0,8.56,6.02,11.4,8.55
2026-05-19,300666,198.62,213.55,216.11,195.62,198009,4101653222.0,10.2,6.31,12.67,8.96
2026-05-20,300666,209.5,213.3,217.62,204.86,157565,3324368874.0,5.98,-0.12,-0.25,7.13
2026-05-21,300666,216.12,190.64,221.84,188.52,234997,4864849767.0,15.62,-10.62,-22.66,10.63
2026-05-22,300666,192.99,196.6,201.87,184.0,172282,3326538719.0,9.37,3.13,5.96,7.79
2026-05-25,300666,197.9,207.99,209.38,189.68,170883,3445613606.0,10.02,5.79,11.39,7.73
2026-05-26,300666,205.63,197.09,205.63,188.25,185035,3609431677.0,8.36,-5.24,-10.9,8.37
2026-05-27,300666,195.0,183.4,197.99,182.24,164118,3116623253.0,7.99,-6.95,-13.69,7.42
2026-05-28,300666,182.18,203.05,204.97,181.67,252079,4956263868.0,12.7,10.71,19.65,11.4
2026-05-29,300666,204.0,190.2,204.14,187.74,182067,3527764334.0,8.08,-6.33,-12.85,8.23
2026-06-01,300666,189.25,188.06,198.6,186.55,135236,2593346677.0,6.34,-1.13,-2.14,6.12
2026-06-02,300666,188.6,209.22,215.88,188.6,258816,5361965694.0,14.51,11.25,21.16,11.7
2026-06-03,300666,209.16,208.0,214.44,204.27,181713,3796265619.0,4.86,-0.58,-1.22,8.22
2026-06-04,300666,205.0,210.53,213.46,205.0,133711,2811072405.0,4.07,1.22,2.53,6.05
