date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-19,300159,3.03,2.99,3.06,2.98,213454,64361263.0,2.62,-1.97,-0.06,1.17
2026-03-20,300159,2.99,3.03,3.15,2.98,276677,84550395.0,5.69,1.34,0.04,1.51
2026-03-23,300159,2.99,2.88,3.01,2.86,323090,94406563.0,4.95,-4.95,-0.15,1.76
2026-03-24,300159,2.93,2.94,2.96,2.89,150482,43976607.0,2.43,2.08,0.06,0.82
2026-03-25,300159,2.95,3.02,3.05,2.94,181640,54356304.0,3.74,2.72,0.08,0.99
2026-03-26,300159,3.0,2.99,3.04,2.98,136832,41115611.0,1.99,-0.99,-0.03,0.75
2026-03-27,300159,2.98,3.05,3.07,2.97,177194,53805818.0,3.34,2.01,0.06,0.97
2026-03-30,300159,3.04,3.1,3.11,3.03,199308,61539979.0,2.62,1.64,0.05,1.09
2026-03-31,300159,3.12,3.09,3.15,3.07,174123,54065028.0,2.58,-0.32,-0.01,0.95
2026-04-01,300159,3.1,3.08,3.13,3.06,126294,38962297.0,2.27,-0.32,-0.01,0.69
2026-04-02,300159,3.07,3.05,3.08,3.02,144894,44092611.0,1.95,-0.97,-0.03,0.79
2026-04-03,300159,3.07,2.99,3.07,2.99,119684,36008662.0,2.62,-1.97,-0.06,0.65
2026-04-07,300159,3.01,3.0,3.03,3.0,96562,29060626.0,1.0,0.33,0.01,0.53
2026-04-08,300159,3.03,3.07,3.07,3.03,156430,47711649.0,1.33,2.33,0.07,0.85
2026-04-09,300159,3.05,3.06,3.1,3.04,145023,44580983.0,1.95,-0.33,-0.01,0.79
2026-04-10,300159,3.1,3.1,3.13,3.07,204949,63588879.0,1.96,1.31,0.04,1.12
2026-04-13,300159,3.08,3.15,3.18,3.08,210034,66168119.0,3.23,1.61,0.05,1.15
2026-04-14,300159,3.16,3.19,3.19,3.14,221877,70472876.0,1.59,1.27,0.04,1.21
2026-04-15,300159,3.2,3.24,3.32,3.2,406081,132619953.0,3.76,1.57,0.05,2.22
2026-04-16,300159,3.24,3.41,3.46,3.24,606758,204853811.0,6.79,5.25,0.17,3.31
2026-04-17,300159,3.44,3.38,3.46,3.34,449446,152504740.0,3.52,-0.88,-0.03,2.45
2026-04-20,300159,3.4,3.39,3.46,3.35,342907,116292351.0,3.25,0.3,0.01,1.87
2026-04-21,300159,3.41,3.41,3.42,3.37,257751,87622563.0,1.47,0.59,0.02,1.41
2026-04-22,300159,3.41,3.34,3.5,3.32,385700,130281400.0,5.28,-2.05,-0.07,2.11
2026-04-23,300159,3.32,3.31,3.44,3.3,273778,91836740.0,4.19,-0.9,-0.03,1.49
2026-04-24,300159,3.32,3.4,3.4,3.28,284633,95282573.0,3.63,2.72,0.09,1.55
2026-04-27,300159,3.38,3.44,3.46,3.36,312493,107140388.0,2.94,1.18,0.04,1.71
2026-04-28,300159,3.46,3.57,3.58,3.41,481441,167980951.0,4.94,3.78,0.13,2.63
2026-04-29,300159,3.6,3.41,3.72,3.4,807725,285304537.0,8.96,-4.48,-0.16,4.41
2026-04-30,300159,3.37,3.37,3.44,3.35,344427,116545106.0,2.64,-1.17,-0.04,1.88
2026-05-06,300159,3.39,3.54,3.6,3.39,509513,178361208.0,6.23,5.04,0.17,2.78
2026-05-07,300159,3.54,3.54,3.57,3.48,382635,134638554.0,2.54,0.0,0.0,2.09
2026-05-08,300159,3.55,3.74,3.74,3.53,552787,201104974.0,5.93,5.65,0.2,3.02
2026-05-11,300159,3.8,4.04,4.2,3.71,1013022,404146437.0,13.1,8.02,0.3,5.53
2026-05-12,300159,4.06,4.07,4.2,3.98,793050,324053658.0,5.45,0.74,0.03,4.33
2026-05-13,300159,4.05,4.15,4.22,4.02,528045,218619907.0,4.91,1.97,0.08,2.87
2026-05-14,300159,4.16,4.11,4.19,4.07,415860,171704033.0,2.89,-0.96,-0.04,2.26
2026-05-15,300159,4.11,4.33,4.36,4.11,678616,288614538.0,6.08,5.35,0.22,3.68
2026-05-18,300159,4.34,4.31,4.44,4.25,556523,240640919.0,4.39,-0.46,-0.02,3.02
2026-05-19,300159,4.3,4.12,4.32,4.05,639010,265236547.0,6.26,-4.41,-0.19,3.47
2026-05-20,300159,4.09,4.17,4.23,4.06,360668,149901938.0,4.13,1.21,0.05,1.96
2026-05-21,300159,4.12,4.09,4.26,4.06,468700,194371945.0,4.8,-1.92,-0.08,2.54
2026-05-22,300159,4.09,4.16,4.17,4.09,297814,123404861.0,1.96,1.71,0.07,1.62
2026-05-25,300159,4.16,4.15,4.25,4.12,331925,138724007.0,3.13,-0.24,-0.01,1.8
2026-05-26,300159,4.12,4.02,4.12,3.97,470251,189591939.0,3.61,-3.13,-0.13,2.55
2026-05-27,300159,3.99,3.78,4.03,3.7,617183,237047159.0,8.21,-5.97,-0.24,3.35
2026-05-28,300159,3.77,3.94,3.95,3.76,359364,139086514.0,5.03,4.23,0.16,1.95
2026-05-29,300159,3.92,3.88,4.07,3.85,411950,163217873.0,5.58,-1.52,-0.06,2.24
2026-06-01,300159,3.86,3.92,3.94,3.81,239204,93114003.0,3.35,1.03,0.04,1.3
2026-06-02,300159,3.91,4.25,4.33,3.9,582937,238744843.0,10.97,8.42,0.33,3.16
2026-06-03,300159,4.21,4.16,4.25,4.12,432558,180682872.0,3.06,-2.12,-0.09,2.35
2026-06-04,300159,4.14,4.13,4.22,4.1,268308,111672598.0,2.88,-0.72,-0.03,1.46
2026-06-05,300159,4.18,4.21,4.27,4.13,352427,148690479.0,3.39,1.94,0.08,1.91
2026-06-08,300159,4.15,4.06,4.16,4.01,326021,133247740.0,3.56,-3.56,-0.15,1.77
2026-06-09,300159,4.09,4.08,4.12,3.98,248411,100661673.0,3.45,0.49,0.02,1.35
2026-06-10,300159,4.04,3.92,4.06,3.91,265423,105091191.0,3.68,-3.92,-0.16,1.44
2026-06-11,300159,3.94,4.14,4.15,3.93,327990,131875175.0,5.61,5.61,0.22,1.78
2026-06-12,300159,4.11,4.17,4.2,4.08,288970,119960039.0,2.9,0.72,0.03,1.57
2026-06-15,300159,4.13,4.11,4.19,4.1,256983,106074131.0,2.16,-1.44,-0.06,1.39
2026-06-16,300159,4.11,4.12,4.15,4.05,244702,100447871.0,2.43,0.24,0.01,1.33
2026-06-17,300159,4.18,4.12,4.23,4.12,295036,123142178.0,2.67,0.0,0.0,1.6
2026-06-22,300159,4.22,3.84,4.37,3.82,1283478,517912493.0,13.35,-6.8,-0.28,6.97
2026-06-23,300159,3.75,3.68,3.91,3.62,833173,310220761.0,7.55,-4.17,-0.16,4.52
2026-06-24,300159,3.63,3.83,4.02,3.42,1151813,422841192.0,16.3,4.08,0.15,6.25
2026-06-25,300159,3.8,3.68,3.8,3.61,592977,218894601.0,4.96,-3.92,-0.15,3.22
2026-06-26,300159,3.6,3.58,3.76,3.55,487442,178905113.0,5.71,-2.72,-0.1,2.65
2026-06-29,300159,3.56,3.41,3.63,3.4,498909,173745657.0,6.42,-4.75,-0.17,2.71
2026-06-30,300159,3.45,3.34,3.5,3.31,623146,211886261.0,5.57,-2.05,-0.07,3.38
2026-07-01,300159,3.34,3.42,3.5,3.23,668761,227800120.0,8.08,2.4,0.08,3.63
2026-07-02,300159,3.4,3.3,3.5,3.28,601975,203204668.0,6.43,-3.51,-0.12,3.27
2026-07-03,300159,3.28,3.44,3.59,3.26,831116,285274092.0,10.0,4.24,0.14,4.51
2026-07-06,300159,3.42,3.35,3.51,3.3,531718,179461685.0,6.1,-2.62,-0.09,2.89
2026-07-07,300159,3.34,3.21,3.35,3.15,413735,133621777.0,5.97,-4.18,-0.14,2.25
2026-07-08,300159,3.23,3.09,3.25,3.08,356467,111667075.0,5.3,-3.74,-0.12,1.93
2026-07-09,300159,3.1,3.12,3.16,3.04,375610,116633847.0,3.88,0.97,0.03,2.04
2026-07-10,300159,3.09,3.18,3.27,3.09,537379,170920770.0,5.77,1.92,0.06,2.92
2026-07-13,300159,3.13,2.9,3.17,2.9,593531,177992050.0,8.49,-8.81,-0.28,3.22
2026-07-14,300159,2.91,2.94,2.95,2.87,329339,95889470.0,2.76,1.38,0.04,1.79
2026-07-15,300159,2.98,2.96,3.04,2.93,327725,97819497.0,3.74,0.68,0.02,1.78
2026-07-16,300159,2.95,3.0,3.02,2.92,170447,50764582.0,3.38,1.35,0.04,0.93
