date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600580,38.27,37.52,38.31,37.52,264194,1006702723.0,2.09,-0.85,-0.32,1.7
2026-03-23,600580,38.68,40.6,41.29,38.61,1414798,5765017736.0,7.14,8.21,3.08,9.08
2026-03-24,600580,40.57,38.22,40.67,36.82,1112103,4242167577.0,9.48,-5.86,-2.38,7.14
2026-03-25,600580,37.74,38.39,39.17,37.42,623727,2402219914.0,4.58,0.44,0.17,4.0
2026-03-26,600580,38.4,38.05,39.5,38.05,479389,1863933354.0,3.78,-0.89,-0.34,3.08
2026-03-27,600580,37.27,37.8,38.12,37.06,326910,1235185428.0,2.79,-0.66,-0.25,2.1
2026-03-30,600580,36.82,37.32,37.39,36.58,345731,1285899223.0,2.14,-1.27,-0.48,2.22
2026-03-31,600580,37.52,36.94,37.91,36.93,309245,1163235079.0,2.63,-1.02,-0.38,1.99
2026-04-01,600580,37.58,37.49,37.87,37.12,289524,1089819987.0,2.03,1.49,0.55,1.86
2026-04-02,600580,37.42,36.24,37.42,36.14,306753,1130754266.0,3.41,-3.33,-1.25,1.97
2026-04-03,600580,36.42,35.1,36.52,35.09,274410,978545965.0,3.95,-3.15,-1.14,1.76
2026-04-07,600580,35.17,35.14,35.5,34.72,198193,701036185.0,2.22,0.11,0.04,1.27
2026-04-08,600580,36.07,37.31,37.31,36.07,433406,1601546249.0,3.53,6.18,2.17,2.78
2026-04-09,600580,37.1,36.78,37.12,36.37,257263,951341490.0,2.01,-1.42,-0.53,1.65
2026-04-10,600580,37.2,37.73,38.31,37.19,385896,1467207282.0,3.05,2.58,0.95,2.48
2026-04-13,600580,37.3,37.81,38.1,37.19,256578,974042642.0,2.41,0.21,0.08,1.65
2026-04-14,600580,38.27,38.48,38.67,37.93,320541,1233811312.0,1.96,1.77,0.67,2.06
2026-04-15,600580,38.82,37.87,38.92,37.76,322927,1245469277.0,3.01,-1.59,-0.61,2.07
