date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002429,11.19,11.85,11.85,11.11,3925592,4622289667.34,6.88,10.13,1.09,8.68
2026-03-16,002429,11.52,11.24,11.59,10.91,3121397,3521114139.47,5.74,-5.15,-0.61,6.9
2026-03-17,002429,11.3,10.24,11.31,10.21,2363752,2524908539.8,9.79,-8.9,-1.0,5.22
2026-03-18,002429,10.38,10.42,10.48,10.07,1446741,1500512923.69,4.0,1.76,0.18,3.2
2026-03-19,002429,10.18,10.0,10.27,9.91,1296755,1316531130.22,3.45,-4.03,-0.42,2.87
2026-03-20,002429,10.17,9.92,10.56,9.92,1616442,1668539042.75,6.4,-0.8,-0.08,3.57
2026-03-23,002429,9.6,9.06,9.7,8.98,1604183,1516547047.64,7.26,-8.67,-0.86,3.55
2026-03-24,002429,9.31,9.32,9.38,8.96,1157003,1073657858.22,4.64,2.87,0.26,2.56
2026-03-25,002429,9.51,9.71,9.84,9.51,1203830,1180357935.17,3.54,4.18,0.39,2.66
2026-03-26,002429,9.62,9.55,10.0,9.46,1244972,1221706969.31,5.56,-1.65,-0.16,2.75
2026-03-27,002429,9.24,9.62,9.73,9.24,842046,808969166.11,5.13,0.73,0.07,1.86
2026-03-30,002429,9.35,9.67,9.69,9.26,832712,795113941.27,4.47,0.52,0.05,1.84
2026-03-31,002429,9.59,9.37,9.68,9.27,852059,811611981.31,4.24,-3.1,-0.3,1.88
2026-04-01,002429,9.64,9.67,9.76,9.48,959054,932185851.0,2.99,3.2,0.3,2.12
2026-04-02,002429,9.71,9.43,9.84,9.37,952310,925078222.73,4.86,-2.48,-0.24,2.1
2026-04-03,002429,9.66,9.46,9.75,9.45,913438,884361687.29,3.18,0.32,0.03,2.02
2026-04-07,002429,9.56,9.4,9.61,9.24,834360,793523227.45,3.91,-0.63,-0.06,1.84
2026-04-08,002429,9.64,10.14,10.19,9.64,1600953,1600796153.8,5.85,7.87,0.74,3.54
2026-04-09,002429,9.91,10.14,10.29,9.85,1132540,1152301836.59,4.34,0.0,0.0,2.5
2026-04-10,002429,10.29,10.13,10.38,10.1,951274,979025941.97,2.76,-0.1,-0.01,2.1
2026-04-13,002429,10.01,10.27,10.35,10.0,928139,959167176.24,3.46,1.38,0.14,2.05
2026-04-14,002429,10.39,10.39,10.55,10.31,966220,1014399891.59,2.34,1.17,0.12,2.14
2026-04-15,002429,10.44,10.12,10.55,10.08,1074816,1117390713.89,4.52,-2.6,-0.27,2.38
2026-04-16,002429,10.14,10.08,10.18,10.01,761287,774750716.97,1.68,-0.4,-0.04,1.68
2026-04-17,002429,10.09,10.58,10.82,10.05,1498959,1595508354.92,7.64,4.96,0.5,3.31
2026-04-20,002429,10.61,10.87,10.96,10.53,1256355,1373259317.37,4.06,2.74,0.29,2.78
2026-04-21,002429,10.53,10.9,11.05,10.49,1115073,1214306928.33,5.15,0.28,0.03,2.46
2026-04-22,002429,10.87,11.82,12.0,10.84,2606399,3055792030.78,10.64,8.44,0.92,5.76
2026-04-23,002429,11.91,13.01,13.01,11.82,3735538,4864522626.47,10.07,10.07,1.19,8.26
2026-04-24,002429,11.7,11.7,11.7,11.7,546815,644694885.0,0.0,-10.07,-1.31,1.21
2026-04-27,002429,11.34,11.81,12.16,11.13,3577555,4177310296.53,8.8,0.94,0.11,7.91
2026-04-28,002429,11.92,11.26,11.92,11.18,2153794,2493546755.95,6.27,-4.66,-0.55,4.76
2026-04-29,002429,11.13,11.17,11.54,11.01,1387695,1571917283.33,4.71,-0.8,-0.09,3.07
2026-04-30,002429,11.24,10.96,11.3,10.82,1138767,1255935101.08,4.3,-1.88,-0.21,2.52
2026-05-06,002429,11.16,11.37,11.67,11.09,1427027,1631658450.76,5.29,3.74,0.41,3.15
2026-05-07,002429,11.51,11.99,12.08,11.39,1803640,2141773397.19,6.07,5.45,0.62,3.99
2026-05-08,002429,11.83,12.6,12.73,11.81,2052304,2558535237.67,7.67,5.09,0.61,4.54
2026-05-11,002429,12.83,13.09,13.28,12.53,2313601,2993204849.53,5.95,3.89,0.49,5.11
2026-05-12,002429,13.09,13.39,13.5,13.01,1769662,2366377129.96,3.74,2.29,0.3,3.91
2026-05-13,002429,13.07,13.4,13.5,12.96,1597359,2127444659.13,4.03,0.07,0.01,3.53
2026-05-14,002429,13.4,13.43,13.79,13.14,1792169,2431516756.12,4.85,0.22,0.03,3.96
2026-05-15,002429,13.4,12.56,13.59,12.4,2091844,2699275951.41,8.86,-6.48,-0.87,4.62
2026-05-18,002429,12.51,12.51,13.14,12.39,1360943,1744981819.65,5.97,-0.4,-0.05,3.01
2026-05-19,002429,12.4,12.7,12.76,12.05,1200708,1502331780.93,5.68,1.52,0.19,2.65
2026-05-20,002429,12.66,13.27,13.3,12.53,1664195,2161468141.18,6.06,4.49,0.57,3.68
2026-05-21,002429,13.71,12.12,13.71,12.05,2394267,3109352819.72,12.51,-8.67,-1.15,5.29
2026-05-22,002429,12.18,12.3,12.46,12.09,1375101,1700843388.53,3.05,1.49,0.18,3.04
2026-05-25,002429,12.42,12.15,12.45,11.65,1582878,1910204807.0,6.5,-1.22,-0.15,3.5
2026-05-26,002429,12.39,12.54,12.8,12.16,1675725,2104514595.16,5.27,3.21,0.39,3.7
2026-05-27,002429,12.53,12.25,12.79,12.19,1176025,1476998168.13,4.78,-2.31,-0.29,2.6
2026-05-28,002429,12.22,12.25,12.32,11.72,1137987,1379242108.61,4.9,0.0,0.0,2.52
2026-05-29,002429,12.25,11.51,12.46,11.35,1351147,1594677894.38,9.06,-6.04,-0.74,2.99
2026-06-01,002429,11.51,11.16,11.73,11.11,928212,1065654156.9,5.39,-3.04,-0.35,2.05
2026-06-02,002429,11.16,11.74,11.79,10.91,1047641,1205577076.88,7.89,5.2,0.58,2.32
2026-06-03,002429,11.93,12.12,12.91,11.83,2196886,2727584962.59,9.2,3.24,0.38,4.86
2026-06-04,002429,11.86,12.23,12.68,11.7,1302369,1589790923.37,8.09,0.91,0.11,2.88
2026-06-05,002429,12.05,11.82,12.39,11.71,1175124,1415204648.47,5.56,-3.35,-0.41,2.6
2026-06-08,002429,11.18,11.12,11.73,11.01,1234847,1394059924.1,6.09,-5.92,-0.7,2.73
2026-06-09,002429,11.39,11.74,12.1,10.86,1283966,1477973788.24,11.15,5.58,0.62,2.84
2026-06-10,002429,11.52,10.8,11.57,10.58,1375849,1510651207.88,8.43,-8.01,-0.94,3.04
2026-06-11,002429,10.7,10.66,10.96,10.5,783817,838230962.46,4.26,-1.3,-0.14,1.73
2026-06-12,002429,10.95,10.35,11.2,10.24,1078317,1145455368.04,9.01,-2.91,-0.31,2.38
2026-06-15,002429,10.5,11.16,11.25,10.37,1167291,1270631252.71,8.5,7.83,0.81,2.58
2026-06-16,002429,11.24,11.82,11.96,11.1,1139034,1324734013.15,7.71,5.91,0.66,2.52
2026-06-17,002429,11.79,11.86,12.17,11.6,933700,1112457721.39,4.82,0.34,0.04,2.06
2026-06-18,002429,11.8,11.88,12.1,11.72,830001,989760879.48,3.2,0.17,0.02,1.83
2026-06-22,002429,11.95,11.57,12.25,11.29,1163960,1350497767.4,8.08,-2.61,-0.31,2.57
2026-06-23,002429,11.45,11.35,11.92,11.22,1059217,1222725757.4,6.05,-1.9,-0.22,2.34
2026-06-24,002429,11.19,11.35,11.56,10.97,964896,1089446213.21,5.2,0.0,0.0,2.13
2026-06-25,002429,11.41,11.35,11.57,10.99,1097828,1237893394.8,5.11,0.0,0.0,2.43
2026-06-26,002429,11.22,10.74,11.5,10.71,1096271,1210852887.86,6.96,-5.37,-0.61,2.42
2026-06-29,002429,10.8,10.22,10.93,9.88,1258039,1295296941.97,9.78,-4.84,-0.52,2.78
2026-06-30,002429,10.13,10.39,10.65,10.11,836084,869704384.3,5.28,1.66,0.17,1.85
2026-07-01,002429,10.39,10.5,10.98,10.23,1093842,1162485256.4,7.22,1.06,0.11,2.42
2026-07-02,002429,10.21,10.33,11.0,9.9,1396736,1457266422.48,10.48,-1.62,-0.17,3.09
2026-07-03,002429,10.34,9.97,10.5,9.96,878227,890408361.6,5.23,-3.48,-0.36,1.94
2026-07-06,002429,10.56,10.54,10.97,10.48,1981197,2138453194.26,4.91,5.72,0.57,4.38
2026-07-07,002429,10.5,11.09,11.32,10.34,1974721,2175909565.86,9.3,5.22,0.55,4.36
2026-07-08,002429,11.28,10.55,11.7,10.52,1378663,1495093896.56,10.64,-4.87,-0.54,3.05
2026-07-09,002429,10.8,10.79,10.83,10.6,98458,105376328.2,2.18,2.27,0.24,0.22
