date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300154,8.43,8.08,8.46,8.08,41053,34606536.0,4.55,-3.35,-0.28,1.3
2026-03-23,300154,8.02,7.35,8.04,7.25,119483,93631278.0,9.78,-9.03,-0.73,3.79
2026-03-24,300154,7.49,7.68,7.7,7.35,56610,43803809.0,4.76,4.49,0.33,1.8
2026-03-25,300154,7.79,7.83,7.91,7.73,50141,40263313.0,2.34,1.95,0.15,1.59
2026-03-26,300154,7.83,7.7,7.95,7.66,35897,28580044.0,3.7,-1.66,-0.13,1.14
2026-03-27,300154,7.6,7.83,7.89,7.53,38760,30962647.0,4.68,1.69,0.13,1.23
2026-03-30,300154,7.82,7.92,7.96,7.68,36316,29200239.0,3.58,1.15,0.09,1.15
2026-03-31,300154,7.97,7.83,8.07,7.83,32204,26287282.0,3.03,-1.14,-0.09,1.02
2026-04-01,300154,8.02,7.88,8.04,7.83,39887,32381670.0,2.68,0.64,0.05,1.27
2026-04-02,300154,7.84,7.75,7.89,7.71,31445,25160304.0,2.28,-1.65,-0.13,1.0
2026-04-03,300154,7.78,7.55,7.85,7.51,35599,27900230.0,4.39,-2.58,-0.2,1.13
2026-04-07,300154,7.64,7.95,8.1,7.51,114129,92143741.0,7.81,5.3,0.4,3.62
2026-04-08,300154,8.01,8.08,8.09,7.89,101032,82970460.0,2.52,1.64,0.13,3.21
2026-04-09,300154,7.98,7.86,8.02,7.84,57377,46619064.0,2.23,-2.72,-0.22,1.82
2026-04-10,300154,7.95,8.16,8.42,7.88,135837,113855389.0,6.87,3.82,0.3,4.31
2026-04-13,300154,8.11,8.27,8.35,8.08,102973,86707500.0,3.31,1.35,0.11,3.27
2026-04-14,300154,8.27,8.14,8.29,8.06,78195,65308610.0,2.78,-1.57,-0.13,2.48
2026-04-15,300154,8.17,8.11,8.28,8.09,55466,46561301.0,2.33,-0.37,-0.03,1.76
2026-04-16,300154,8.17,8.21,8.27,8.06,49616,41510505.0,2.59,1.23,0.1,1.57
2026-04-17,300154,8.21,8.1,8.25,8.04,52579,43728683.0,2.56,-1.34,-0.11,1.67
2026-04-20,300154,8.1,8.11,8.18,8.05,55775,46323546.0,1.6,0.12,0.01,1.77
2026-04-21,300154,8.11,8.05,8.14,7.99,41855,34468492.0,1.85,-0.74,-0.06,1.33
2026-04-22,300154,8.0,8.01,8.08,7.96,44037,36161466.0,1.49,-0.5,-0.04,1.4
2026-04-23,300154,8.01,7.88,8.02,7.82,43323,35018026.0,2.5,-1.62,-0.13,1.37
2026-04-24,300154,7.87,8.07,8.1,7.72,62217,50636721.0,4.82,2.41,0.19,1.97
2026-04-27,300154,8.05,8.35,8.42,7.87,94612,79360112.0,6.82,3.47,0.28,3.0
2026-04-28,300154,8.28,8.3,8.38,8.15,71533,60469923.0,2.75,-0.6,-0.05,2.27
2026-04-29,300154,8.27,8.34,8.48,8.19,54665,46909655.0,3.49,0.48,0.04,1.73
2026-04-30,300154,8.36,8.71,8.8,8.3,98550,87176413.0,6.0,4.44,0.37,3.13
2026-05-06,300154,8.89,9.4,9.46,8.72,216130,204030881.0,8.5,7.92,0.69,6.86
2026-05-07,300154,9.32,9.74,9.94,9.3,236893,234407510.0,6.81,3.62,0.34,7.52
2026-05-08,300154,9.67,9.85,9.99,9.47,170616,169220098.0,5.34,1.13,0.11,5.41
2026-05-11,300154,9.88,9.85,10.08,9.72,144389,144997854.0,3.65,0.0,0.0,4.58
2026-05-12,300154,9.82,10.04,10.1,9.81,144249,146591868.0,2.94,1.93,0.19,4.58
2026-05-13,300154,10.23,10.59,11.06,10.2,311079,336417979.0,8.57,5.48,0.55,9.87
