date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002006,18.61,17.73,18.76,17.73,122529,224887082.21,5.53,-4.78,-0.89,2.36
2026-03-23,002006,17.63,17.14,18.0,16.93,124314,220664385.55,6.03,-3.33,-0.59,2.39
2026-03-24,002006,17.49,17.45,17.57,17.0,86382,150892116.0,3.33,1.81,0.31,1.66
2026-03-25,002006,17.49,17.71,17.79,17.49,78508,140471375.06,1.72,1.49,0.26,1.51
2026-03-26,002006,17.68,17.21,17.71,17.14,73622,129505085.57,3.22,-2.82,-0.5,1.42
2026-03-27,002006,16.97,17.38,17.48,16.91,71899,125704755.76,3.31,0.99,0.17,1.38
2026-03-30,002006,17.17,17.19,17.28,16.86,69310,119843160.86,2.42,-1.09,-0.19,1.33
2026-03-31,002006,17.23,17.06,17.58,17.04,80170,140203317.98,3.14,-0.76,-0.13,1.54
2026-04-01,002006,17.41,17.37,17.5,17.16,70175,122868061.0,1.99,1.82,0.31,1.35
2026-04-02,002006,17.29,16.87,17.32,16.71,80660,138487568.0,3.51,-2.88,-0.5,1.55
2026-04-03,002006,16.87,16.55,16.95,16.5,60134,101224142.4,2.67,-1.9,-0.32,1.16
2026-04-07,002006,16.66,16.65,16.87,16.57,49743,84208926.29,1.81,0.6,0.1,0.96
2026-04-08,002006,17.0,17.59,17.6,17.0,111098,194982709.34,3.6,5.65,0.94,2.14
2026-04-09,002006,17.42,17.28,17.47,17.2,73944,129660864.0,1.53,-1.76,-0.31,1.42
2026-04-10,002006,17.4,17.57,17.7,17.4,68624,122217542.56,1.74,1.68,0.29,1.32
2026-04-13,002006,17.48,17.7,17.75,17.48,55984,99806804.8,1.54,0.74,0.13,1.08
2026-04-14,002006,17.9,18.0,18.0,17.79,79610,144064248.68,1.19,1.69,0.3,1.53
2026-04-15,002006,18.1,17.84,18.15,17.81,68277,124125887.64,1.89,-0.89,-0.16,1.31
2026-04-16,002006,17.9,17.95,17.98,17.72,58687,106224721.52,1.46,0.62,0.11,1.13
2026-04-17,002006,17.9,18.05,18.13,17.75,72111,130903456.89,2.12,0.56,0.1,1.39
2026-04-20,002006,17.68,17.79,17.85,17.5,123384,221077141.4,1.94,-1.44,-0.26,2.37
2026-04-21,002006,17.8,17.68,17.87,17.5,77652,138597386.32,2.08,-0.62,-0.11,1.49
2026-04-22,002006,17.65,17.81,17.84,17.53,86364,154700754.02,1.75,0.74,0.13,1.66
2026-04-23,002006,17.81,17.45,17.85,17.32,93880,166364938.42,2.98,-2.02,-0.36,1.81
2026-04-24,002006,17.3,17.1,17.46,17.0,70368,121896643.85,2.64,-2.01,-0.35,1.35
2026-04-27,002006,17.1,17.26,17.31,16.95,72940,127017241.6,2.11,0.94,0.16,1.4
2026-04-28,002006,17.19,16.87,17.25,16.75,82244,140950344.96,2.9,-2.26,-0.39,1.58
2026-04-29,002006,16.75,17.18,17.23,16.74,61371,106236423.24,2.9,1.84,0.31,1.18
2026-04-30,002006,17.4,17.61,18.08,17.4,106083,190074555.23,3.96,2.5,0.43,2.04
2026-05-06,002006,17.76,17.89,18.05,17.76,118465,214840174.47,1.65,1.59,0.28,2.28
2026-05-07,002006,17.99,17.89,18.05,17.8,131561,238203987.86,1.4,0.0,0.0,2.53
2026-05-08,002006,17.83,18.09,18.12,17.73,137355,249870649.11,2.18,1.12,0.2,2.64
2026-05-11,002006,18.2,18.17,18.34,18.07,148956,273441073.15,1.49,0.44,0.08,2.87
2026-05-12,002006,18.14,17.82,18.14,17.73,109551,197979253.0,2.26,-1.93,-0.35,2.11
2026-05-13,002006,17.74,18.3,18.36,17.58,148305,271111148.03,4.38,2.69,0.48,2.85
2026-05-14,002006,18.38,18.02,18.46,18.01,127932,235637933.84,2.46,-1.53,-0.28,2.46
2026-05-15,002006,18.01,18.41,18.68,17.88,191157,354417473.79,4.44,2.16,0.39,3.68
2026-05-18,002006,18.43,18.98,18.98,18.25,247652,469301359.98,3.97,3.1,0.57,4.76
2026-05-19,002006,19.08,18.85,19.1,18.58,169112,320544354.73,2.74,-0.68,-0.13,3.25
2026-05-20,002006,18.78,18.42,18.78,18.3,133307,248516856.85,2.55,-2.28,-0.43,2.56
2026-05-21,002006,18.42,18.0,18.7,18.0,174663,325014978.89,3.8,-2.28,-0.42,3.36
2026-05-22,002006,18.06,18.19,18.29,17.88,108287,198207790.87,2.28,1.06,0.19,2.08
2026-05-25,002006,18.24,18.27,18.44,18.02,97223,178981954.46,2.31,0.44,0.08,1.87
2026-05-26,002006,18.35,18.42,18.75,18.08,146080,272039732.41,3.67,0.82,0.15,2.81
2026-05-27,002006,18.25,17.49,18.34,17.47,146674,264758750.43,4.72,-5.05,-0.93,2.82
2026-05-28,002006,17.44,17.72,17.77,17.26,112460,199288892.25,2.92,1.32,0.23,2.16
2026-05-29,002006,17.7,16.74,17.7,16.68,151647,260605794.91,5.76,-5.53,-0.98,2.92
2026-06-01,002006,16.32,16.4,16.72,16.32,94449,157541828.66,2.39,-2.03,-0.34,1.82
2026-06-02,002006,16.46,15.7,16.55,15.67,122401,196800009.37,5.37,-4.27,-0.7,2.35
2026-06-03,002006,15.84,15.67,16.04,15.56,111704,179211188.36,3.06,-0.19,-0.03,2.15
2026-06-04,002006,15.84,15.78,16.09,15.66,88902,142571133.09,2.74,0.7,0.11,1.71
2026-06-05,002006,15.73,16.12,16.34,15.17,152492,243395826.58,7.41,2.15,0.34,2.93
2026-06-08,002006,15.69,15.65,16.17,15.47,88779,142250346.04,4.34,-2.92,-0.47,1.71
2026-06-09,002006,15.76,15.8,15.8,15.47,61221,97078642.8,2.11,0.96,0.15,1.18
2026-06-10,002006,15.65,15.0,15.74,14.78,105079,160687187.98,6.08,-5.06,-0.8,2.02
2026-06-11,002006,14.85,14.6,14.97,14.42,85834,126886761.47,3.67,-2.67,-0.4,1.65
2026-06-12,002006,14.78,14.69,14.92,14.57,88511,132326463.38,2.4,0.62,0.09,1.7
2026-06-15,002006,14.8,15.11,15.13,14.8,79352,120451608.0,2.25,2.86,0.42,1.53
2026-06-16,002006,15.05,15.16,15.27,14.85,70432,107785984.93,2.78,0.33,0.05,1.35
2026-06-17,002006,15.06,14.64,15.14,14.5,97704,146255020.24,4.22,-3.43,-0.52,1.88
2026-06-18,002006,14.58,14.73,14.92,14.42,75947,113294299.37,3.42,0.61,0.09,1.46
2026-06-22,002006,14.68,14.34,14.71,13.8,147714,211119104.18,6.18,-2.65,-0.39,2.84
2026-06-23,002006,14.23,14.3,14.77,14.17,90881,133285302.62,4.18,-0.28,-0.04,1.75
2026-06-24,002006,14.4,14.42,14.54,13.86,112369,161793393.41,4.76,0.84,0.12,2.16
2026-06-25,002006,14.37,14.14,14.46,14.0,95649,137572084.27,3.19,-1.94,-0.28,1.84
