date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002273,25.26,24.63,26.42,24.6,621642,1598790353.35,7.23,-2.22,-0.56,4.56
2026-03-23,002273,24.2,23.36,24.63,23.2,545043,1311082317.97,5.81,-5.16,-1.27,4.0
2026-03-24,002273,23.8,23.61,23.83,22.81,403782,949125042.13,4.37,1.07,0.25,2.96
2026-03-25,002273,23.79,24.01,24.57,23.7,331367,805756064.32,3.68,1.69,0.4,2.43
2026-03-26,002273,23.91,23.21,23.94,23.07,287350,679368324.63,3.62,-3.33,-0.8,2.11
2026-03-27,002273,22.8,22.96,23.34,22.57,276197,639231262.45,3.32,-1.08,-0.25,2.03
2026-03-30,002273,22.4,22.18,22.47,21.68,429678,956579312.39,3.44,-3.4,-0.78,3.15
2026-03-31,002273,22.17,21.84,22.48,21.81,269538,600037629.13,3.02,-1.53,-0.34,1.98
2026-04-01,002273,22.3,23.02,23.1,22.07,408141,929555266.8,4.72,5.4,1.18,3.0
2026-04-02,002273,23.0,24.64,25.34,22.8,1300775,3257158031.09,11.03,7.04,1.62,9.55
2026-04-03,002273,25.01,24.68,25.35,24.14,652638,1627729834.53,4.91,0.16,0.04,4.79
2026-04-07,002273,24.81,25.42,25.95,24.81,585364,1508524151.41,4.62,3.0,0.74,4.3
2026-04-08,002273,26.05,27.98,27.98,25.9,1225649,3375949015.77,8.18,10.07,2.56,9.0
2026-04-09,002273,28.38,29.91,30.35,28.03,1496376,4455606087.32,8.29,6.9,1.93,10.99
2026-04-10,002273,29.88,29.68,30.22,29.1,929794,2772324340.66,3.74,-0.77,-0.23,6.83
2026-04-13,002273,29.37,30.07,31.14,29.37,872527,2673894062.47,5.96,1.31,0.39,6.41
2026-04-14,002273,30.06,29.81,30.26,29.35,603599,1807927854.65,3.03,-0.86,-0.26,4.43
2026-04-15,002273,29.97,28.83,29.97,28.63,595274,1752794849.33,4.5,-3.29,-0.98,4.37
