date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002130,25.4,24.45,25.5,24.43,532516,1331825818.21,4.27,-2.36,-0.59,4.64
2026-03-23,002130,23.74,22.97,23.83,22.96,527557,1237252506.28,3.56,-6.05,-1.48,4.6
2026-03-24,002130,23.47,23.54,23.63,22.63,383377,893285813.16,4.35,2.48,0.57,3.34
2026-03-25,002130,23.55,24.46,24.74,23.55,533125,1305050380.46,5.06,3.91,0.92,4.65
2026-03-26,002130,24.26,23.53,24.27,23.46,418804,1003664085.42,3.31,-3.8,-0.93,3.65
2026-03-27,002130,22.93,23.64,23.75,22.86,315171,740688283.02,3.78,0.47,0.11,2.75
2026-03-30,002130,23.07,23.55,23.59,23.0,285141,668491595.04,2.5,-0.38,-0.09,2.49
2026-03-31,002130,23.5,23.31,23.73,23.24,252656,596887060.91,2.08,-1.02,-0.24,2.2
2026-04-01,002130,23.83,23.69,23.98,23.49,295578,703567912.59,2.1,1.63,0.38,2.58
2026-04-02,002130,23.53,23.02,23.57,22.94,275894,644718316.09,2.66,-2.83,-0.67,2.41
2026-04-03,002130,23.13,22.73,23.29,22.72,231582,535382383.22,2.48,-1.26,-0.29,2.02
2026-04-07,002130,22.79,22.84,23.02,22.61,202220,465032965.9,1.8,0.48,0.11,1.76
2026-04-08,002130,23.39,24.27,24.32,23.39,573548,1377370653.63,4.07,6.26,1.43,5.0
2026-04-09,002130,23.88,24.14,24.38,23.74,473677,1148535468.3,2.64,-0.54,-0.13,4.13
2026-04-10,002130,24.42,24.47,24.74,24.29,478541,1179953776.18,1.86,1.37,0.33,4.17
2026-04-13,002130,24.22,24.97,25.11,24.14,459448,1148773271.57,3.96,2.04,0.5,4.01
2026-04-14,002130,25.26,25.48,25.82,25.22,575993,1479642357.68,2.4,2.04,0.51,5.02
2026-04-15,002130,25.73,25.04,25.82,24.99,507800,1296192437.57,3.26,-1.73,-0.44,4.43
2026-04-16,002130,25.06,25.41,25.42,25.06,385109,980518860.23,1.44,1.48,0.37,3.36
2026-04-17,002130,25.59,25.46,25.63,25.32,345342,885254026.5,1.22,0.2,0.05,3.01
2026-04-20,002130,25.46,26.04,26.24,25.46,532243,1391269255.84,3.06,2.28,0.58,4.64
2026-04-21,002130,25.87,25.84,26.04,25.44,321590,831204443.45,2.3,-0.77,-0.2,2.8
2026-04-22,002130,25.66,26.11,26.14,25.55,379595,991892394.31,2.28,1.04,0.27,3.31
2026-04-23,002130,26.34,25.9,26.48,25.64,451805,1185050185.04,3.22,-0.8,-0.21,3.94
2026-04-24,002130,24.01,23.46,24.49,23.29,1118461,2650901557.48,4.63,-9.42,-2.44,9.75
2026-04-27,002130,23.72,23.54,23.91,23.46,523022,1245169064.62,1.92,0.34,0.08,4.56
