date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300509,12.63,12.19,12.78,12.19,52679,66461331.0,4.72,-2.48,-0.31,2.13
2026-03-23,300509,11.84,11.44,12.22,11.34,96092,114807776.0,7.22,-6.15,-0.75,3.89
2026-03-24,300509,11.72,11.84,11.86,11.3,80309,93977880.0,4.9,3.5,0.4,3.25
2026-03-25,300509,11.84,12.13,12.21,11.8,66381,80711090.0,3.46,2.45,0.29,2.69
2026-03-26,300509,12.19,11.74,12.42,11.56,85620,103430849.0,7.09,-3.22,-0.39,3.46
2026-03-27,300509,11.65,11.53,11.82,11.47,94320,111002711.0,2.98,-1.79,-0.21,3.82
2026-03-30,300509,11.5,11.46,11.74,11.36,98267,114842935.0,3.3,-0.61,-0.07,3.98
2026-03-31,300509,11.52,11.12,11.54,11.08,110649,126693649.0,4.01,-2.97,-0.34,4.48
2026-04-01,300509,11.35,11.43,11.55,11.25,93369,107740119.0,2.7,2.79,0.31,3.78
2026-04-02,300509,11.42,11.24,11.47,11.15,51831,59286147.0,2.8,-1.66,-0.19,2.1
2026-04-03,300509,11.27,11.05,11.27,11.03,43732,49369447.0,2.14,-1.69,-0.19,1.77
2026-04-07,300509,11.15,11.22,11.25,10.91,38533,43654325.0,3.08,1.54,0.17,1.56
2026-04-08,300509,11.45,11.8,11.8,11.38,53472,63154274.0,3.74,5.17,0.58,2.16
2026-04-09,300509,11.65,11.43,11.85,11.39,46440,54407566.0,3.9,-3.14,-0.37,1.88
2026-04-10,300509,11.48,11.64,12.09,11.48,98666,118154885.0,5.34,1.84,0.21,3.99
2026-04-13,300509,11.63,11.67,11.8,11.53,63450,74867115.0,2.32,0.26,0.03,2.57
2026-04-14,300509,11.74,11.68,11.8,11.54,51713,61157972.0,2.23,0.09,0.01,2.09
2026-04-15,300509,11.74,11.63,11.8,11.61,44745,53130403.0,1.63,-0.43,-0.05,1.81
2026-04-16,300509,11.71,12.0,12.02,11.65,64799,77892563.0,3.18,3.18,0.37,2.62
2026-04-17,300509,11.97,12.36,12.89,11.84,115306,144211694.0,8.75,3.0,0.36,4.67
2026-04-20,300509,12.31,12.15,12.45,11.98,94776,116387431.0,3.8,-1.7,-0.21,3.84
2026-04-21,300509,12.14,12.2,12.36,11.95,64423,79154805.0,3.37,0.41,0.05,2.61
2026-04-22,300509,12.2,12.22,12.74,12.11,67324,84077325.0,5.16,0.16,0.02,2.72
2026-04-23,300509,12.21,11.9,12.31,11.77,67215,81652548.0,4.42,-2.62,-0.32,2.72
2026-04-24,300509,11.77,11.11,11.77,10.77,178354,200505681.0,8.4,-6.64,-0.79,7.22
2026-04-27,300509,11.04,11.31,11.47,10.65,117608,133860503.0,7.38,1.8,0.2,4.76
2026-04-28,300509,11.36,11.17,11.42,11.04,84013,95442023.0,3.36,-1.24,-0.14,3.4
2026-04-29,300509,11.1,11.28,11.38,11.02,83116,94564313.0,3.22,0.98,0.11,3.36
2026-04-30,300509,11.22,11.23,11.36,11.16,52849,60323831.0,1.77,-0.44,-0.05,2.14
