date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300465,16.88,16.11,17.0,16.11,99313,163590501.0,5.29,-4.16,-0.7,2.24
2026-03-23,300465,15.79,15.07,15.85,14.98,154266,237665189.0,5.4,-6.46,-1.04,3.48
2026-03-24,300465,15.38,15.46,15.49,14.98,87945,133760812.0,3.38,2.59,0.39,1.98
2026-03-25,300465,15.48,15.63,15.78,15.41,83159,130002596.0,2.39,1.1,0.17,1.87
2026-03-26,300465,15.51,15.08,15.63,15.01,80489,122768478.0,3.97,-3.52,-0.55,1.81
2026-03-27,300465,14.66,15.09,15.2,14.56,96121,144326948.0,4.24,0.07,0.01,2.17
2026-03-30,300465,14.74,15.02,15.05,14.69,98743,147216797.0,2.39,-0.46,-0.07,2.23
2026-03-31,300465,15.0,14.64,15.15,14.61,94652,140654509.0,3.6,-2.53,-0.38,2.13
2026-04-01,300465,14.95,15.0,15.04,14.84,85919,128498930.0,1.37,2.46,0.36,1.94
2026-04-02,300465,14.89,14.34,15.0,14.22,100106,145135171.0,5.2,-4.4,-0.66,2.26
2026-04-03,300465,14.55,14.09,14.77,14.05,83770,119362539.0,5.02,-1.74,-0.25,1.89
2026-04-07,300465,14.07,14.41,14.56,14.07,81797,117692920.0,3.48,2.27,0.32,1.84
2026-04-08,300465,14.76,15.26,15.27,14.59,130436,195571923.0,4.72,5.9,0.85,2.94
2026-04-09,300465,15.07,14.7,15.07,14.6,96997,143299551.0,3.08,-3.67,-0.56,2.19
2026-04-10,300465,14.83,15.28,15.55,14.83,195662,298027056.0,4.9,3.95,0.58,4.41
2026-04-13,300465,15.0,14.96,15.09,14.82,131129,196047263.0,1.77,-2.09,-0.32,2.96
2026-04-14,300465,15.1,15.04,15.2,14.8,95955,143564986.0,2.67,0.53,0.08,2.16
2026-04-15,300465,15.09,14.9,15.24,14.86,80683,121127327.0,2.53,-0.93,-0.14,1.82
2026-04-16,300465,15.01,15.25,15.28,14.91,112773,170849456.0,2.48,2.35,0.35,2.54
2026-04-17,300465,15.22,15.08,15.23,14.92,84571,127092355.0,2.03,-1.11,-0.17,1.91
2026-04-20,300465,15.08,15.07,15.2,14.95,89348,134756820.0,1.66,-0.07,-0.01,2.01
2026-04-21,300465,15.01,14.77,15.02,14.65,90023,132765782.0,2.46,-1.99,-0.3,2.03
2026-04-22,300465,14.75,14.89,14.91,14.56,86439,127595670.0,2.37,0.81,0.12,1.95
2026-04-23,300465,14.88,14.44,14.91,14.38,101826,148031374.0,3.56,-3.02,-0.45,2.29
2026-04-24,300465,14.34,14.07,14.39,13.66,139390,194124703.0,5.06,-2.56,-0.37,3.14
2026-04-27,300465,13.85,14.3,14.31,13.73,99128,139432132.0,4.12,1.63,0.23,2.23
2026-04-28,300465,14.19,13.85,14.37,13.76,85957,120355282.0,4.27,-3.15,-0.45,1.94
2026-04-29,300465,13.77,14.11,14.2,13.76,80654,113184844.0,3.18,1.88,0.26,1.82
2026-04-30,300465,14.11,14.22,14.4,13.98,81803,115974848.0,2.98,0.78,0.11,1.84
2026-05-06,300465,14.3,14.45,14.64,14.24,99878,144730166.0,2.81,1.62,0.23,2.25
2026-05-07,300465,14.59,14.68,14.68,14.41,104800,152655235.0,1.87,1.59,0.23,2.36
2026-05-08,300465,14.54,15.25,16.15,14.52,292499,449420146.0,11.1,3.88,0.57,6.59
2026-05-11,300465,15.28,15.35,15.61,15.12,213997,327623341.0,3.21,0.66,0.1,4.82
2026-05-12,300465,15.26,15.3,15.73,15.06,232266,357858660.0,4.36,-0.33,-0.05,5.23
2026-05-13,300465,15.28,15.17,15.28,14.91,159870,241170876.0,2.42,-0.85,-0.13,3.6
2026-05-14,300465,15.19,14.58,15.25,14.58,136975,203106964.0,4.42,-3.89,-0.59,3.09
2026-05-15,300465,14.54,14.69,15.06,14.5,126095,186260922.0,3.84,0.75,0.11,2.84
2026-05-18,300465,14.59,14.56,14.83,14.45,107346,157290842.0,2.59,-0.88,-0.13,2.42
2026-05-19,300465,14.56,14.98,15.05,14.51,137981,204164161.0,3.71,2.88,0.42,3.11
2026-05-20,300465,14.9,14.49,14.95,14.43,109458,159291535.0,3.47,-3.27,-0.49,2.47
2026-05-21,300465,14.61,14.07,15.03,14.05,158688,231541310.0,6.76,-2.9,-0.42,3.58
2026-05-22,300465,14.16,14.09,14.37,13.93,107648,151972043.0,3.13,0.14,0.02,2.43
2026-05-25,300465,14.18,15.22,15.32,13.52,351794,510639500.0,12.78,8.02,1.13,7.93
2026-05-26,300465,15.13,15.38,15.95,15.07,370527,576989711.0,5.78,1.05,0.16,8.35
2026-05-27,300465,15.38,14.76,15.53,14.63,229634,344543727.0,5.85,-4.03,-0.62,5.17
2026-05-28,300465,14.99,14.74,15.04,14.23,171081,250071318.0,5.49,-0.14,-0.02,3.86
2026-05-29,300465,14.62,14.21,15.08,14.09,227582,331414789.0,6.72,-3.6,-0.53,5.13
2026-06-01,300465,14.2,14.0,14.6,13.93,179645,255508862.0,4.71,-1.48,-0.21,4.05
2026-06-02,300465,13.98,14.05,14.35,13.52,166554,232143073.0,5.93,0.36,0.05,3.75
2026-06-03,300465,14.0,13.7,14.25,13.54,178964,248629964.0,5.05,-2.49,-0.35,4.03
2026-06-04,300465,13.64,13.48,13.82,13.29,118322,160854464.0,3.87,-1.61,-0.22,2.67
2026-06-05,300465,13.64,14.29,14.71,13.64,290927,416599387.0,7.94,6.01,0.81,6.56
2026-06-08,300465,13.85,15.53,16.1,13.81,483339,749923736.0,16.03,8.68,1.24,10.89
2026-06-09,300465,15.6,16.07,16.24,15.56,343393,547437824.0,4.38,3.48,0.54,7.74
2026-06-10,300465,15.91,16.32,16.99,15.84,340233,561978954.0,7.16,1.56,0.25,7.67
2026-06-11,300465,16.32,15.96,16.32,15.57,235556,374037140.0,4.6,-2.21,-0.36,5.31
2026-06-12,300465,16.22,16.29,16.74,15.77,314244,508028842.0,6.08,2.07,0.33,7.08
2026-06-15,300465,16.3,16.74,16.83,15.88,310988,507099459.0,5.83,2.76,0.45,7.01
2026-06-16,300465,16.74,16.42,17.42,16.31,252934,420256757.0,6.63,-1.91,-0.32,5.7
2026-06-17,300465,16.3,15.92,16.45,15.81,278321,447593540.0,3.9,-3.05,-0.5,6.27
2026-06-18,300465,16.01,15.42,16.57,15.37,279662,444804761.0,7.54,-3.14,-0.5,6.3
2026-06-22,300465,15.47,15.23,15.58,14.49,276675,415238993.0,7.07,-1.23,-0.19,6.23
2026-06-23,300465,15.05,14.7,15.35,14.6,193799,290011537.0,4.92,-3.48,-0.53,4.37
2026-06-24,300465,14.5,13.04,14.7,12.96,369229,495870714.0,11.84,-11.29,-1.66,8.32
2026-06-25,300465,12.89,12.1,13.13,11.91,319737,395885096.0,9.36,-7.21,-0.94,7.21
2026-06-26,300465,11.98,11.21,11.98,11.18,230754,265341771.0,6.61,-7.36,-0.89,5.2
2026-06-29,300465,11.2,11.02,11.36,10.82,180814,199549226.0,4.82,-1.69,-0.19,4.07
2026-06-30,300465,11.02,10.93,11.12,10.87,162230,178260889.0,2.27,-0.82,-0.09,3.66
2026-07-01,300465,10.93,11.68,12.08,10.77,324291,375065068.0,11.99,6.86,0.75,7.31
2026-07-02,300465,11.66,11.1,11.7,11.07,219365,248825968.0,5.39,-4.97,-0.58,4.94
2026-07-03,300465,11.1,11.11,11.27,10.91,132123,146752004.0,3.24,0.09,0.01,2.98
2026-07-06,300465,11.12,10.61,11.18,10.61,130845,141478844.0,5.13,-4.5,-0.5,2.95
2026-07-07,300465,10.66,10.32,10.74,10.3,99400,104056394.0,4.15,-2.73,-0.29,2.24
