date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002845,15.11,14.42,15.27,14.38,93828,139288060.8,5.95,-3.55,-0.53,3.75
2026-03-23,002845,14.14,12.99,14.16,12.97,233209,312023871.21,8.25,-9.92,-1.43,9.32
2026-03-24,002845,13.26,13.55,13.56,12.84,146963,194138391.9,5.54,4.31,0.56,5.87
2026-03-25,002845,13.65,13.72,13.91,13.58,101382,139476136.28,2.44,1.25,0.17,4.05
2026-03-26,002845,13.66,13.33,13.75,13.24,63801,85992318.0,3.72,-2.84,-0.39,2.55
2026-03-27,002845,13.09,13.53,13.58,13.06,64181,86346112.8,3.9,1.5,0.2,2.56
2026-03-30,002845,13.3,13.47,13.49,13.11,48752,65316654.2,2.81,-0.44,-0.06,1.95
2026-03-31,002845,13.45,13.22,13.58,13.19,53573,71783429.2,2.9,-1.86,-0.25,2.14
2026-04-01,002845,13.47,13.44,13.59,13.34,51938,70049757.0,1.89,1.66,0.22,2.08
2026-04-02,002845,13.45,13.11,13.51,13.01,51781,68622796.0,3.72,-2.46,-0.33,2.07
2026-04-03,002845,13.21,13.02,13.25,12.95,46607,60981502.44,2.29,-0.69,-0.09,1.86
2026-04-07,002845,13.05,13.23,13.35,13.01,49557,65752127.6,2.61,1.61,0.21,1.98
2026-04-08,002845,13.54,13.84,13.86,13.47,61546,84636599.04,2.95,4.61,0.61,2.46
2026-04-09,002845,13.71,13.78,13.95,13.65,48338,67028845.6,2.17,-0.43,-0.06,1.93
2026-04-10,002845,13.98,13.87,14.06,13.87,47302,66258036.7,1.38,0.65,0.09,1.89
2026-04-13,002845,13.77,13.87,13.95,13.74,38568,53501281.4,1.51,0.0,0.0,1.54
2026-04-14,002845,14.05,13.89,14.06,13.75,36540,50860222.2,2.24,0.14,0.02,1.46
2026-04-15,002845,13.96,13.74,14.04,13.7,42032,58454018.4,2.45,-1.08,-0.15,1.68
2026-04-16,002845,13.73,13.86,13.95,13.69,53115,73710650.3,1.89,0.87,0.12,2.12
2026-04-17,002845,13.81,14.18,14.31,13.74,75676,106716386.6,4.11,2.31,0.32,3.02
2026-04-20,002845,14.18,14.54,14.92,14.13,101942,149373513.35,5.57,2.54,0.36,4.07
2026-04-21,002845,14.51,14.52,14.74,14.37,79666,115980799.05,2.54,-0.14,-0.02,3.18
2026-04-22,002845,14.46,14.9,14.95,14.46,101271,150172160.8,3.37,2.62,0.38,4.05
