date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300342,41.81,40.45,42.35,40.21,248132,1022102366.0,5.13,-3.11,-1.3,5.92
2026-03-16,300342,40.45,41.95,42.47,40.18,330509,1371762486.0,5.66,3.71,1.5,7.89
2026-03-17,300342,41.7,41.45,43.16,41.38,266760,1121824627.0,4.24,-1.19,-0.5,6.37
2026-03-18,300342,41.75,44.94,45.66,41.75,583099,2553912393.0,9.43,8.42,3.49,13.92
2026-03-19,300342,43.48,45.75,46.66,42.64,625316,2814998914.0,8.95,1.8,0.81,14.93
2026-03-20,300342,45.76,46.17,49.23,44.78,693507,3263723252.0,9.73,0.92,0.42,16.56
2026-03-23,300342,44.86,47.06,49.21,44.79,644543,3052546570.0,9.57,1.93,0.89,15.39
2026-03-24,300342,47.48,46.26,47.88,43.83,566631,2601476457.0,8.61,-1.7,-0.8,13.53
2026-03-25,300342,46.58,47.54,48.66,45.45,568133,2687494050.0,6.94,2.77,1.28,13.57
2026-03-26,300342,48.64,50.71,51.93,46.18,745214,3636913628.0,12.1,6.67,3.17,17.79
2026-03-27,300342,48.63,49.98,51.73,48.63,531061,2661341528.0,6.11,-1.44,-0.73,12.68
2026-03-30,300342,48.93,53.84,54.49,48.87,627132,3298456713.0,11.24,7.72,3.86,14.97
2026-03-31,300342,52.77,51.06,56.16,50.98,722119,3895786815.0,9.62,-5.16,-2.78,17.24
2026-04-01,300342,52.06,53.17,53.42,49.18,607515,3136611698.0,8.3,4.13,2.11,14.51
2026-04-02,300342,52.98,55.98,56.27,52.56,629625,3441827382.0,6.98,5.28,2.81,15.03
2026-04-03,300342,55.78,56.45,58.48,54.99,633102,3584072461.0,6.23,0.84,0.47,15.12
2026-04-07,300342,56.24,59.83,60.13,56.23,589733,3447316746.0,6.91,5.99,3.38,14.08
2026-04-08,300342,58.45,58.97,60.98,57.98,696760,4140614285.0,5.01,-1.44,-0.86,16.64
2026-04-09,300342,58.66,53.31,60.37,52.68,854965,4845933990.0,13.04,-9.6,-5.66,20.41
2026-04-10,300342,54.58,55.39,56.37,51.87,630100,3434795701.0,8.44,3.9,2.08,15.05
2026-04-13,300342,55.39,53.87,55.97,52.98,513697,2791484484.0,5.4,-2.74,-1.52,12.27
2026-04-14,300342,53.68,53.57,53.98,49.48,669850,3461579867.0,8.35,-0.56,-0.3,15.99
2026-04-15,300342,53.73,54.19,56.47,53.27,609278,3345314526.0,5.97,1.16,0.62,14.55
