date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,600879,24.7,23.32,24.96,22.98,2282813,5454902299.0,7.92,-6.68,-1.67,6.92
2026-03-16,600879,22.98,22.7,23.22,22.22,1438819,3257980096.0,4.29,-2.66,-0.62,4.36
2026-03-17,600879,22.91,21.76,23.02,21.73,1358058,3017648001.0,5.68,-4.14,-0.94,4.12
2026-03-18,600879,21.92,22.89,23.02,21.71,2098143,4719463998.0,6.02,5.19,1.13,6.36
2026-03-19,600879,22.33,22.36,22.89,22.18,1253303,2816167939.0,3.1,-2.32,-0.53,3.8
2026-03-20,600879,22.48,21.61,22.57,21.61,993445,2186302305.0,4.29,-3.35,-0.75,3.01
2026-03-23,600879,21.0,20.98,21.98,20.73,1422844,3036462635.0,5.78,-2.92,-0.63,4.31
2026-03-24,600879,21.4,21.12,21.45,20.4,1195503,2499028042.0,5.0,0.67,0.14,3.62
2026-03-25,600879,21.4,21.4,21.71,21.2,989563,2123528145.0,2.41,1.33,0.28,3.0
2026-03-26,600879,21.79,21.31,21.88,21.02,1230787,2633440757.0,4.02,-0.42,-0.09,3.73
2026-03-27,600879,21.0,21.22,21.4,20.8,879649,1859670615.0,2.82,-0.42,-0.09,2.67
2026-03-30,600879,20.85,21.86,21.98,20.85,1416398,3064451695.0,5.33,3.02,0.64,4.29
2026-03-31,600879,21.92,22.24,23.18,21.89,2313178,5212353429.0,5.9,1.74,0.38,7.01
2026-04-01,600879,22.65,21.75,22.66,21.52,1538346,3365630550.0,5.13,-2.2,-0.49,4.66
2026-04-02,600879,21.58,21.05,22.06,20.93,1019764,2178043346.0,5.2,-3.22,-0.7,3.09
2026-04-03,600879,21.35,20.57,21.4,20.4,906704,1880554954.0,4.75,-2.28,-0.48,2.75
2026-04-07,600879,20.89,20.36,20.9,20.2,742309,1519971379.0,3.4,-1.02,-0.21,2.25
2026-04-08,600879,20.71,21.5,21.5,20.71,1336004,2837016617.0,3.88,5.6,1.14,4.05
2026-04-09,600879,21.29,21.56,22.09,21.05,1323558,2847855734.0,4.84,0.28,0.06,4.01
2026-04-10,600879,21.79,21.33,21.96,21.32,998970,2157423601.0,2.97,-1.07,-0.23,3.03
2026-04-13,600879,21.22,21.39,21.65,21.21,743956,1594135260.0,2.06,0.28,0.06,2.25
2026-04-14,600879,21.55,22.51,22.64,21.3,2084713,4608133707.0,6.26,5.24,1.12,6.32
2026-04-15,600879,22.77,23.2,23.84,22.76,2464532,5758076123.0,4.8,3.07,0.69,7.47
2026-04-16,600879,23.21,23.16,23.5,22.63,1541319,3547816618.0,3.75,-0.17,-0.04,4.67
2026-04-17,600879,23.02,23.42,23.57,22.95,1282425,2983399407.0,2.68,1.12,0.26,3.89
2026-04-20,600879,23.49,25.53,25.66,23.49,3050304,7598765778.0,9.27,9.01,2.11,9.25
2026-04-21,600879,25.54,25.52,25.99,25.01,2582238,6572469909.0,3.84,-0.04,-0.01,7.83
2026-04-22,600879,24.69,25.21,25.33,24.61,1778131,4450113281.0,2.82,-1.21,-0.31,5.39
2026-04-23,600879,25.1,25.02,25.93,24.6,2187799,5533116203.0,5.28,-0.75,-0.19,6.63
2026-04-24,600879,24.85,23.62,24.85,23.6,1835177,4400119446.0,5.0,-5.6,-1.4,5.56
2026-04-27,600879,23.43,23.39,23.87,22.94,1495577,3485257660.0,3.94,-0.97,-0.23,4.53
2026-04-28,600879,23.4,22.34,23.5,22.27,1334237,3028610562.0,5.26,-4.49,-1.05,4.04
2026-04-29,600879,22.5,23.07,23.38,22.44,1139036,2622475204.0,4.21,3.27,0.73,3.45
2026-04-30,600879,23.07,23.97,24.08,22.91,1603862,3808479342.0,5.07,3.9,0.9,4.86
2026-05-06,600879,24.08,25.17,25.5,24.03,1973167,4936836013.0,6.13,5.01,1.2,5.98
2026-05-07,600879,25.25,25.31,25.39,24.88,1629508,4098728598.0,2.03,0.56,0.14,4.94
2026-05-08,600879,25.1,26.65,26.97,24.88,3064039,8013310562.0,8.26,5.29,1.34,9.29
2026-05-11,600879,27.13,26.78,27.35,26.39,2726350,7294195211.0,3.6,0.49,0.13,8.26
2026-05-12,600879,26.78,26.02,26.78,25.81,1741371,4541660684.0,3.62,-2.84,-0.76,5.28
2026-05-13,600879,25.68,25.93,26.19,25.46,1487465,3848801501.0,2.81,-0.35,-0.09,4.51
2026-05-14,600879,25.94,24.1,25.99,24.05,1860493,4612066576.0,7.48,-7.06,-1.83,5.64
2026-05-15,600879,24.02,23.13,24.43,23.04,1631998,3820987409.0,5.77,-4.02,-0.97,4.95
2026-05-18,600879,23.05,23.56,24.19,23.0,1371561,3255229799.0,5.14,1.86,0.43,4.16
2026-05-19,600879,23.5,23.43,24.01,22.96,1300489,3040574843.0,4.46,-0.55,-0.13,3.94
2026-05-20,600879,23.2,23.0,23.39,22.8,978715,2248778092.0,2.52,-1.84,-0.43,2.97
2026-05-21,600879,23.2,22.37,23.5,22.35,1205027,2774444659.0,5.0,-2.74,-0.63,3.65
2026-05-22,600879,22.44,22.4,22.6,21.93,913883,2036839732.0,3.0,0.13,0.03,2.77
2026-05-25,600879,22.7,22.29,22.95,21.8,1181519,2630779586.0,5.13,-0.49,-0.11,3.58
2026-05-26,600879,22.1,21.28,22.11,21.0,1302552,2767570088.0,4.98,-4.53,-1.01,3.95
2026-05-27,600879,21.41,20.63,21.66,20.43,1124464,2352891621.0,5.78,-3.05,-0.65,3.41
