date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-02-27,603933,23.61,23.48,23.61,23.04,36993,86312493.0,2.42,-0.13,-0.03,1.78
2026-03-02,603933,22.58,22.42,23.32,22.34,55632,126233260.0,4.17,-4.51,-1.06,2.68
2026-03-03,603933,22.42,21.39,22.6,21.38,47885,104993277.0,5.44,-4.59,-1.03,2.31
2026-03-04,603933,20.94,21.21,21.6,20.94,32537,69518587.0,3.09,-0.84,-0.18,1.57
2026-03-05,603933,21.57,21.7,21.92,21.56,32003,69729820.0,1.7,2.31,0.49,1.54
2026-03-06,603933,21.7,22.17,22.23,21.6,29753,65766451.0,2.9,2.17,0.47,1.43
2026-03-09,603933,21.94,21.99,22.09,21.47,27871,60817141.0,2.8,-0.81,-0.18,1.34
2026-03-10,603933,22.3,22.73,22.74,22.09,41114,93081133.0,2.96,3.37,0.74,1.98
2026-03-11,603933,22.79,22.35,22.83,22.28,30180,68026561.0,2.42,-1.67,-0.38,1.45
2026-03-12,603933,22.31,21.75,22.44,21.72,28328,62341606.0,3.22,-2.68,-0.6,1.36
2026-03-13,603933,21.59,21.46,21.82,21.45,23024,49961423.0,1.7,-1.33,-0.29,1.11
2026-03-16,603933,21.31,21.92,21.93,21.26,22974,49840113.0,3.12,2.14,0.46,1.11
2026-03-17,603933,22.0,21.31,22.09,21.26,22264,48374525.0,3.79,-2.78,-0.61,1.07
2026-03-18,603933,21.22,21.82,21.82,21.22,22379,48395727.0,2.82,2.39,0.51,1.08
2026-03-19,603933,21.54,21.14,21.58,21.0,24160,51611544.0,2.66,-3.12,-0.68,1.16
2026-03-20,603933,21.14,20.66,21.32,20.66,28679,60377545.0,3.12,-2.27,-0.48,1.38
2026-03-23,603933,20.43,19.39,20.59,19.29,39186,78063965.0,6.29,-6.15,-1.27,1.89
2026-03-24,603933,19.78,20.21,20.24,19.44,38888,77276117.0,4.13,4.23,0.82,1.87
2026-03-25,603933,20.28,22.24,22.24,20.22,68786,147704973.0,10.0,10.04,2.03,3.31
2026-04-10,603933,24.47,24.47,24.47,23.54,160928,392533441.0,4.18,10.03,2.23,7.75
2026-04-13,603933,24.09,23.84,24.79,23.0,225507,538933191.0,7.32,-2.57,-0.63,10.87
2026-04-14,603933,23.94,23.63,24.05,23.21,130681,307515177.0,3.52,-0.88,-0.21,6.3
2026-04-15,603933,23.58,22.62,23.74,22.54,118177,270839390.0,5.08,-4.27,-1.01,5.69
2026-04-16,603933,22.74,24.89,24.89,22.32,218621,521948863.0,11.36,10.04,2.27,10.53
2026-04-17,603933,24.94,24.44,24.94,24.15,226388,555602832.0,3.17,-1.81,-0.45,10.91
2026-04-20,603933,24.41,24.29,24.52,24.0,123819,300237086.0,2.13,-0.61,-0.15,5.97
2026-04-21,603933,24.11,24.5,24.69,23.84,149953,366555831.0,3.5,0.86,0.21,7.23
2026-04-22,603933,24.25,23.74,24.25,23.2,119866,283963441.0,4.29,-3.1,-0.76,5.78
2026-04-23,603933,23.51,23.13,23.79,22.56,102790,238150107.0,5.18,-2.57,-0.61,4.95
2026-04-24,603933,23.03,21.57,23.19,21.56,97537,215443222.0,7.05,-6.74,-1.56,4.7
2026-04-27,603933,21.69,22.0,22.26,21.44,59146,130081016.0,3.8,1.99,0.43,2.85
2026-04-28,603933,21.67,21.09,21.88,21.03,64553,137782319.0,3.86,-4.14,-0.91,3.11
2026-04-29,603933,22.17,23.21,23.21,22.17,80420,186414271.0,4.93,10.05,2.12,3.87
2026-04-30,603933,24.14,24.38,24.44,23.22,232504,560489175.0,5.26,5.04,1.17,11.2
2026-05-06,603933,24.39,25.7,26.43,24.36,258693,653476059.0,8.49,5.41,1.32,12.46
2026-05-07,603933,25.2,26.12,26.38,24.64,205313,527714232.0,6.77,1.63,0.42,9.89
2026-05-08,603933,25.86,26.38,26.71,25.54,166331,438145589.0,4.48,1.0,0.26,8.01
2026-05-11,603933,26.2,26.84,27.36,26.2,169462,453819123.0,4.4,1.74,0.46,8.17
2026-05-12,603933,26.57,26.51,27.07,26.16,131204,349492649.0,3.39,-1.23,-0.33,6.32
2026-05-13,603933,26.2,26.23,26.44,25.83,114124,298773558.0,2.3,-1.06,-0.28,5.5
2026-05-14,603933,26.29,25.73,26.54,25.55,83513,216987380.0,3.77,-1.91,-0.5,4.02
2026-05-15,603933,25.75,26.72,27.23,25.33,179369,477250200.0,7.38,3.85,0.99,8.64
2026-05-18,603933,26.74,26.21,26.99,25.94,143531,379434878.0,3.93,-1.91,-0.51,6.92
2026-05-19,603933,25.86,25.99,26.33,25.52,87946,228110994.0,3.09,-0.84,-0.22,4.24
2026-05-20,603933,25.94,26.03,26.74,25.86,90194,236574553.0,3.39,0.15,0.04,4.35
2026-05-21,603933,26.07,25.54,26.89,25.44,142348,374590484.0,5.57,-1.88,-0.49,6.86
2026-05-22,603933,25.56,25.84,26.0,25.25,99022,254847291.0,2.94,1.17,0.3,4.77
2026-05-25,603933,26.03,25.89,26.4,25.73,101204,264332212.0,2.59,0.19,0.05,4.88
2026-05-26,603933,25.76,25.74,26.24,25.06,101274,260616845.0,4.56,-0.58,-0.15,4.88
2026-05-27,603933,25.54,24.78,25.99,24.6,87211,220131765.0,5.4,-3.73,-0.96,4.2
2026-05-28,603933,24.82,25.19,25.5,24.45,82869,207231478.0,4.24,1.65,0.41,3.99
2026-05-29,603933,24.99,23.99,25.42,23.79,76399,187887907.0,6.47,-4.76,-1.2,3.68
2026-06-01,603933,23.94,23.79,24.29,23.61,59055,141955465.0,2.83,-0.83,-0.2,2.85
2026-06-02,603933,23.94,23.48,24.22,23.25,47853,113517499.0,4.08,-1.3,-0.31,2.31
2026-06-03,603933,23.24,23.54,24.08,23.24,51427,121920671.0,3.58,0.26,0.06,2.48
2026-06-04,603933,23.36,23.12,23.66,22.93,50944,118652037.0,3.1,-1.78,-0.42,2.45
2026-06-05,603933,23.09,23.84,24.46,22.94,83097,198103931.0,6.57,3.11,0.72,4.0
2026-06-08,603933,22.83,22.78,23.7,22.32,64793,149307714.0,5.79,-4.45,-1.06,3.12
2026-06-09,603933,22.85,22.94,23.31,22.64,43794,100762748.0,2.94,0.7,0.16,2.11
2026-06-10,603933,22.62,22.14,22.67,21.89,50324,112126840.0,3.4,-3.49,-0.8,2.42
2026-06-11,603933,21.91,21.75,22.39,21.6,41489,91088499.0,3.57,-1.76,-0.39,2.0
2026-06-12,603933,22.14,22.15,22.71,22.02,47907,107554425.0,3.17,1.84,0.4,2.31
2026-06-15,603933,22.32,23.03,23.13,22.11,48539,111227583.0,4.6,3.97,0.88,2.34
2026-06-16,603933,23.0,23.53,23.65,22.81,39364,91697360.0,3.65,2.17,0.5,1.9
2026-06-17,603933,23.18,23.65,23.75,23.1,41939,98637308.0,2.76,0.51,0.12,2.02
2026-06-18,603933,23.56,24.17,24.35,23.18,65373,155960016.0,4.95,2.2,0.52,3.15
2026-06-22,603933,24.16,23.94,24.32,23.0,65777,154867735.0,5.46,-0.95,-0.23,3.17
2026-06-23,603933,23.8,24.13,24.71,23.53,64437,156410142.0,4.93,0.79,0.19,3.1
2026-06-24,603933,24.1,23.93,24.1,23.1,65436,155210804.0,4.14,-0.83,-0.2,3.15
2026-06-25,603933,24.06,23.31,24.15,23.0,55898,131014294.0,4.81,-2.59,-0.62,2.69
2026-06-26,603933,23.13,22.51,23.2,22.25,50904,115562561.0,4.08,-3.43,-0.8,2.45
2026-06-29,603933,22.51,21.8,22.89,21.08,58839,128248162.0,8.04,-3.15,-0.71,2.84
2026-06-30,603933,21.82,22.55,22.65,21.6,44790,99918475.0,4.82,3.44,0.75,2.16
2026-07-01,603933,22.67,23.09,23.64,22.5,50328,116812252.0,5.06,2.39,0.54,2.42
2026-07-02,603933,22.71,22.77,23.8,22.2,55611,128583955.0,6.93,-1.39,-0.32,2.68
2026-07-03,603933,22.57,23.65,24.1,22.3,66720,156145074.0,7.91,3.86,0.88,3.21
2026-07-06,603933,24.34,22.86,24.34,22.57,66071,153559947.0,7.48,-3.34,-0.79,3.18
2026-07-07,603933,22.64,22.16,23.22,21.91,49199,110582365.0,5.73,-3.06,-0.7,2.37
2026-07-08,603933,22.35,21.09,22.39,20.96,49314,105209497.0,6.45,-4.83,-1.07,2.38
2026-07-09,603933,21.32,21.82,22.21,21.32,10799,23480190.0,4.22,3.46,0.73,0.52
