date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301413,90.15,87.46,90.92,87.46,21109,245413178.0,3.88,-2.01,-1.79,3.59
2026-03-23,301413,85.82,84.31,89.23,83.23,33356,376322630.0,6.86,-3.6,-3.15,5.68
2026-03-24,301413,85.93,85.11,86.69,82.33,21265,233011010.0,5.17,0.95,0.8,3.62
2026-03-25,301413,85.15,87.78,88.93,85.15,26814,306732573.0,4.44,3.14,2.67,4.56
2026-03-26,301413,88.58,88.35,91.68,87.57,40171,470051456.0,4.68,0.65,0.57,6.84
2026-03-27,301413,86.6,88.53,89.72,85.92,22269,256200733.0,4.3,0.2,0.18,3.79
2026-03-30,301413,87.07,90.02,90.89,86.68,25696,299800480.0,4.76,1.68,1.49,4.37
2026-03-31,301413,89.39,88.51,92.73,88.32,31577,372881744.0,4.9,-1.68,-1.51,5.37
2026-04-01,301413,90.37,90.55,91.14,89.08,27062,318485668.0,2.33,2.3,2.04,4.61
2026-04-02,301413,89.77,88.0,90.55,87.31,18106,209311226.0,3.58,-2.82,-2.55,3.08
2026-04-03,301413,88.05,86.84,88.85,86.7,15188,173267868.0,2.44,-1.32,-1.16,2.59
2026-04-07,301413,87.67,86.38,88.51,85.77,13548,153739075.0,3.16,-0.53,-0.46,2.31
2026-04-08,301413,89.16,92.23,92.27,88.62,33753,400030925.0,4.23,6.77,5.85,5.75
2026-04-09,301413,90.89,90.45,92.45,89.85,22242,263743498.0,2.82,-1.93,-1.78,3.79
2026-04-10,301413,91.3,91.58,94.38,91.25,25214,304206996.0,3.46,1.25,1.13,4.29
2026-04-13,301413,90.4,91.12,92.32,90.04,24683,293134624.0,2.49,-0.5,-0.46,4.2
2026-04-14,301413,92.02,92.36,92.46,89.8,32657,389157601.0,2.92,1.36,1.24,5.56
2026-04-15,301413,93.62,93.38,95.58,91.9,49160,602010903.0,3.98,1.1,1.02,8.37
2026-04-16,301413,95.55,96.43,97.64,94.05,49648,619438227.0,3.84,3.27,3.05,8.45
2026-04-17,301413,94.89,94.98,95.58,93.85,31944,394962589.0,1.79,-1.5,-1.45,5.44
2026-04-20,301413,95.15,93.35,95.38,92.96,29239,357184723.0,2.55,-1.72,-1.63,4.98
2026-04-21,301413,92.95,93.97,96.68,91.46,34713,422950711.0,5.59,0.66,0.62,5.91
2026-04-22,301413,93.15,92.42,94.14,91.14,33291,400130031.0,3.19,-1.65,-1.55,5.67
2026-04-23,301413,92.08,88.78,92.74,87.86,36881,430010876.0,5.28,-3.94,-3.64,6.28
2026-04-24,301413,86.08,76.74,86.31,76.35,72203,745303603.0,11.22,-13.56,-12.04,12.29
2026-04-27,301413,76.24,77.46,77.88,73.85,41787,414235093.0,5.25,0.94,0.72,7.11
2026-04-28,301413,76.72,74.5,77.43,74.08,28511,279286452.0,4.32,-3.82,-2.96,4.85
2026-04-29,301413,74.55,75.79,76.0,74.08,25120,245733218.0,2.58,1.73,1.29,4.28
