date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301499,34.37,31.66,34.8,31.53,35408,115883420.0,9.71,-6.03,-2.03,10.24
2026-03-23,301499,30.93,29.29,31.37,28.93,34668,104418652.0,7.71,-7.49,-2.37,10.03
2026-03-24,301499,29.83,30.41,30.41,28.93,24810,73827222.0,5.05,3.82,1.12,7.18
2026-03-25,301499,30.51,30.69,30.91,30.03,24086,73548352.0,2.89,0.92,0.28,6.97
2026-03-26,301499,30.65,29.33,30.65,29.11,27065,80524481.0,5.02,-4.43,-1.36,7.83
2026-03-27,301499,28.93,30.1,30.81,28.92,23840,71996812.0,6.44,2.63,0.77,6.9
2026-03-30,301499,29.83,29.71,30.08,29.31,14759,43843535.0,2.56,-1.3,-0.39,4.27
2026-03-31,301499,29.68,29.41,30.19,29.31,16468,49006001.0,2.96,-1.01,-0.3,4.76
2026-04-01,301499,29.98,30.35,30.43,29.73,17840,53804785.0,2.38,3.2,0.94,5.16
2026-04-02,301499,30.46,29.52,30.52,29.18,14361,42916566.0,4.42,-2.73,-0.83,4.16
2026-04-03,301499,29.43,28.37,30.1,28.33,17100,49447315.0,6.0,-3.9,-1.15,4.95
2026-04-07,301499,28.37,29.1,29.58,28.37,16011,46744495.0,4.27,2.57,0.73,4.63
2026-04-08,301499,30.43,30.48,30.56,29.59,14792,44888466.0,3.33,4.74,1.38,4.28
2026-04-09,301499,30.36,31.18,31.56,29.94,32130,99321727.0,5.31,2.3,0.7,9.3
2026-04-10,301499,31.73,32.93,34.27,31.63,60216,201107798.0,8.47,5.61,1.75,17.42
2026-04-13,301499,33.52,32.48,33.83,32.36,40739,134283231.0,4.46,-1.37,-0.45,11.79
2026-04-14,301499,33.21,33.65,34.73,32.69,46749,158437052.0,6.28,3.6,1.17,13.53
2026-04-15,301499,33.53,33.63,34.8,33.06,39240,133387885.0,5.17,-0.06,-0.02,11.35
2026-04-16,301499,34.71,34.75,36.26,34.26,69218,244590795.0,5.95,3.33,1.12,20.03
2026-04-17,301499,34.48,34.27,34.91,33.58,43866,150503249.0,3.83,-1.38,-0.48,12.69
2026-04-20,301499,34.71,35.73,36.57,34.09,44155,157752490.0,7.24,4.26,1.46,12.77
2026-04-21,301499,35.61,35.87,36.78,35.15,32250,115592025.0,4.56,0.39,0.14,9.33
2026-04-22,301499,35.79,35.67,36.73,35.49,29127,104610088.0,3.46,-0.56,-0.2,8.43
2026-04-23,301499,35.45,34.7,36.51,34.53,34891,122332032.0,5.55,-2.72,-0.97,10.09
2026-04-24,301499,34.66,36.29,37.03,31.27,63110,226501476.0,16.6,4.58,1.59,18.26
2026-04-27,301499,35.85,35.73,36.09,34.49,39407,140290168.0,4.41,-1.54,-0.56,11.4
2026-04-28,301499,35.43,34.8,35.62,34.61,23445,82121461.0,2.83,-2.6,-0.93,6.78
