date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300334,7.79,7.41,7.85,7.37,103897,78160797.0,6.17,-4.76,-0.37,3.44
2026-03-23,300334,7.34,6.92,7.34,6.84,127867,90777140.0,6.75,-6.61,-0.49,4.23
2026-03-24,300334,7.07,7.37,7.38,6.92,99271,71200615.0,6.65,6.5,0.45,3.29
2026-03-25,300334,7.44,7.59,7.65,7.4,90519,68502814.0,3.39,2.99,0.22,3.0
2026-03-26,300334,7.59,7.33,7.64,7.29,67524,50121052.0,4.61,-3.43,-0.26,2.24
2026-03-27,300334,7.3,7.53,7.54,7.28,65711,48859672.0,3.55,2.73,0.2,2.18
2026-03-30,300334,7.5,7.6,7.62,7.33,48713,36516498.0,3.85,0.93,0.07,1.61
2026-03-31,300334,7.62,7.39,7.72,7.39,58205,43920169.0,4.34,-2.76,-0.21,1.93
2026-04-01,300334,7.53,7.4,7.57,7.31,51950,38549159.0,3.52,0.14,0.01,1.72
2026-04-02,300334,7.44,7.21,7.54,7.12,64880,46997560.0,5.68,-2.57,-0.19,2.15
2026-04-03,300334,7.2,6.87,7.28,6.82,69652,48395954.0,6.38,-4.72,-0.34,2.31
2026-04-07,300334,6.84,7.24,7.25,6.71,89447,63630544.0,7.86,5.39,0.37,2.96
2026-04-08,300334,7.46,7.5,7.51,7.32,70199,52302414.0,2.62,3.59,0.26,2.32
2026-04-09,300334,7.5,7.31,7.55,7.27,54950,40641612.0,3.73,-2.53,-0.19,1.82
2026-04-10,300334,7.34,7.35,7.45,7.27,46115,34060181.0,2.46,0.55,0.04,1.53
2026-04-13,300334,7.34,7.28,7.38,7.15,51954,37756032.0,3.13,-0.95,-0.07,1.72
2026-04-14,300334,7.35,7.25,7.39,7.16,56331,40860911.0,3.16,-0.41,-0.03,1.87
2026-04-15,300334,7.32,7.17,7.38,7.14,56734,40838109.0,3.31,-1.1,-0.08,1.88
2026-04-16,300334,7.17,7.35,7.4,7.08,53489,38716679.0,4.46,2.51,0.18,1.77
2026-04-17,300334,7.33,7.17,7.35,7.13,61582,44369316.0,2.99,-2.45,-0.18,2.04
2026-04-20,300334,7.17,7.29,7.31,7.11,74947,54410656.0,2.79,1.67,0.12,2.48
2026-04-21,300334,7.28,7.28,7.32,7.21,48027,34917372.0,1.51,-0.14,-0.01,1.59
2026-04-22,300334,7.31,7.24,7.31,7.16,43283,31328329.0,2.06,-0.55,-0.04,1.43
2026-04-23,300334,7.27,7.13,7.29,7.1,54190,38849808.0,2.62,-1.52,-0.11,1.79
2026-04-24,300334,7.17,7.51,7.58,7.17,125815,93287796.0,5.75,5.33,0.38,4.17
2026-04-27,300334,7.52,7.86,7.88,7.26,170479,130118415.0,8.26,4.66,0.35,5.64
2026-04-28,300334,7.8,7.8,7.87,7.7,108972,84919795.0,2.16,-0.76,-0.06,3.61
2026-04-29,300334,7.84,7.96,8.06,7.74,92225,73446980.0,4.1,2.05,0.16,3.05
2026-04-30,300334,7.98,8.08,8.27,7.98,95710,77808929.0,3.64,1.51,0.12,3.17
