date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300327,25.78,24.91,25.8,24.9,83985,214060541.0,3.52,-2.5,-0.64,2.48
2026-03-23,300327,24.46,23.47,24.75,23.22,100987,243040706.0,6.14,-5.78,-1.44,2.98
2026-03-24,300327,23.94,23.97,24.02,23.18,73400,174015223.0,3.58,2.13,0.5,2.17
2026-03-25,300327,24.12,24.32,24.62,24.1,71685,175108908.0,2.17,1.46,0.35,2.12
2026-03-26,300327,24.2,23.73,24.38,23.66,57821,139112515.0,2.96,-2.43,-0.59,1.71
2026-03-27,300327,23.37,24.09,24.15,23.36,50082,120106802.0,3.33,1.52,0.36,1.48
2026-03-30,300327,23.75,23.99,24.02,23.51,46188,110444698.0,2.12,-0.42,-0.1,1.36
2026-03-31,300327,23.83,23.41,24.14,23.26,75255,178778115.0,3.67,-2.42,-0.58,2.22
2026-04-01,300327,23.95,23.79,24.09,23.64,57427,137379325.0,1.92,1.62,0.38,1.69
2026-04-02,300327,23.7,23.14,23.74,23.0,68832,160626415.0,3.11,-2.73,-0.65,2.03
2026-04-03,300327,23.27,23.21,23.63,22.55,87318,201827734.0,4.67,0.3,0.07,2.58
2026-04-07,300327,23.66,24.33,25.0,23.66,144449,355287968.0,5.77,4.83,1.12,4.26
2026-04-08,300327,24.83,24.95,24.99,24.5,147555,366629795.0,2.01,2.55,0.62,4.35
2026-04-09,300327,24.57,24.61,24.79,24.36,85828,212081403.0,1.72,-1.36,-0.34,2.53
2026-04-10,300327,24.92,24.93,25.25,24.85,82107,206442562.0,1.63,1.3,0.32,2.42
2026-04-13,300327,24.7,24.96,25.18,24.67,61070,153006646.0,2.05,0.12,0.03,1.8
2026-04-14,300327,25.11,25.42,25.42,25.0,81852,207132074.0,1.68,1.84,0.46,2.42
2026-04-15,300327,25.45,25.12,25.86,25.05,108343,277163987.0,3.19,-1.18,-0.3,3.2
2026-04-16,300327,25.17,25.25,25.42,25.02,79274,200879700.0,1.59,0.52,0.13,2.34
2026-04-17,300327,25.08,25.7,25.82,25.08,86126,220710834.0,2.93,1.78,0.45,2.54
2026-04-20,300327,25.7,26.76,27.1,25.66,167367,447338556.0,5.6,4.12,1.06,4.94
2026-04-21,300327,26.74,26.42,26.74,26.15,89346,236258714.0,2.2,-1.27,-0.34,2.64
2026-04-22,300327,26.35,26.9,26.98,26.32,93874,252768949.0,2.5,1.82,0.48,2.77
2026-04-23,300327,27.46,27.15,27.58,26.61,161479,439029678.0,3.61,0.93,0.25,4.77
2026-04-24,300327,27.43,27.35,27.82,27.15,123128,338963926.0,2.47,0.74,0.2,3.63
2026-04-27,300327,27.22,27.38,27.49,26.83,98727,270169675.0,2.41,0.11,0.03,2.91
2026-04-28,300327,27.26,26.71,27.26,26.55,92507,249504081.0,2.59,-2.45,-0.67,2.73
2026-04-29,300327,26.5,26.86,26.96,26.32,81831,219395585.0,2.4,0.56,0.15,2.41
2026-04-30,300327,26.96,27.24,27.4,26.8,89451,244033348.0,2.23,1.41,0.38,2.64
2026-05-06,300327,27.51,27.49,28.05,27.45,144887,402988090.0,2.2,0.92,0.25,4.28
2026-05-07,300327,27.56,27.59,27.63,27.26,111452,307137109.0,1.35,0.36,0.1,3.29
2026-05-08,300327,27.4,27.47,27.6,27.05,97675,268117847.0,1.99,-0.43,-0.12,2.88
2026-05-11,300327,27.78,28.23,28.4,27.71,159705,450590765.0,2.51,2.77,0.76,4.71
2026-05-12,300327,28.07,27.66,28.08,27.4,108454,301169078.0,2.41,-2.02,-0.57,3.2
2026-05-13,300327,27.31,28.46,28.5,27.07,151518,426366697.0,5.17,2.89,0.8,4.47
2026-05-14,300327,28.55,28.0,28.85,27.96,155314,441101994.0,3.13,-1.62,-0.46,4.58
2026-05-15,300327,28.25,27.6,28.45,27.41,122956,343752255.0,3.71,-1.43,-0.4,3.63
