date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300102,33.45,32.49,34.03,32.37,433406,1439288645.0,4.95,-3.19,-1.07,4.73
2026-03-16,300102,32.59,32.54,32.8,31.77,331335,1072200753.0,3.17,0.15,0.05,3.62
2026-03-17,300102,32.96,31.39,33.84,31.33,410625,1329676752.0,7.71,-3.53,-1.15,4.48
2026-03-18,300102,31.63,32.74,32.81,31.25,472363,1521634641.0,4.97,4.3,1.35,5.16
2026-03-19,300102,31.75,32.15,32.94,31.66,371980,1198761466.0,3.91,-1.8,-0.59,4.06
2026-03-20,300102,32.32,32.43,33.83,32.03,628705,2061690150.0,5.6,0.87,0.28,6.86
2026-03-23,300102,31.6,32.17,33.45,31.34,600035,1966155707.0,6.51,-0.8,-0.26,6.55
2026-03-24,300102,32.4,31.19,32.91,29.85,693556,2152045271.0,9.51,-3.05,-0.98,7.57
2026-03-25,300102,31.15,30.98,31.86,30.57,560243,1752851549.0,4.14,-0.67,-0.21,6.12
2026-03-26,300102,31.46,30.12,31.59,29.75,483979,1467686656.0,5.94,-2.78,-0.86,5.28
2026-03-27,300102,29.58,30.26,30.54,29.31,348059,1045699786.0,4.08,0.46,0.14,3.8
2026-03-30,300102,29.66,31.02,31.22,29.45,480035,1465767368.0,5.85,2.51,0.76,5.24
2026-03-31,300102,30.93,32.24,34.13,30.72,1018608,3354951845.0,10.99,3.93,1.22,11.12
2026-04-01,300102,32.35,31.79,32.75,31.28,660030,2109510840.0,4.56,-1.4,-0.45,7.21
2026-04-02,300102,31.45,30.75,32.24,30.62,417323,1303691936.0,5.1,-3.27,-1.04,4.56
2026-04-03,300102,31.22,30.0,31.75,29.86,391634,1199822957.0,6.15,-2.44,-0.75,4.28
2026-04-07,300102,30.14,29.48,30.44,29.24,344664,1025613801.0,4.0,-1.73,-0.52,3.76
2026-04-08,300102,30.51,31.76,31.87,30.46,632105,1991985032.0,4.78,7.73,2.28,6.9
2026-04-09,300102,31.45,31.25,32.07,30.8,374964,1176608240.0,4.0,-1.61,-0.51,4.09
2026-04-10,300102,31.42,31.14,32.43,31.13,440465,1397299994.0,4.16,-0.35,-0.11,4.81
