date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603186,65.17,62.47,66.14,62.28,76962,496634219.0,5.99,-2.98,-1.92,4.91
2026-03-23,603186,59.72,57.77,61.52,57.11,111454,661650437.0,7.06,-7.52,-4.7,7.11
2026-03-24,603186,59.09,61.56,61.7,56.82,109980,651888975.0,8.45,6.56,3.79,7.01
2026-03-25,603186,61.77,62.84,64.16,61.09,100595,630374844.0,4.99,2.08,1.28,6.42
2026-03-26,603186,62.18,61.18,63.46,60.93,64129,399609786.0,4.03,-2.64,-1.66,4.09
2026-03-27,603186,59.97,62.47,63.39,59.07,93808,578369817.0,7.06,2.11,1.29,5.98
2026-03-30,603186,60.13,61.66,62.74,60.13,64640,397354827.0,4.18,-1.3,-0.81,4.12
2026-03-31,603186,61.52,59.77,62.26,59.38,63446,384626875.0,4.67,-3.07,-1.89,4.05
2026-04-01,603186,61.75,62.03,63.67,61.26,75900,473161945.0,4.03,3.78,2.26,4.84
2026-04-02,603186,61.87,59.74,62.01,59.33,66053,399954354.0,4.32,-3.69,-2.29,4.21
2026-04-03,603186,60.35,61.75,63.53,59.87,101197,628923695.0,6.13,3.36,2.01,6.45
2026-04-07,603186,62.87,66.15,67.94,62.87,168767,1123057212.0,8.21,7.13,4.4,10.76
2026-04-08,603186,67.88,70.74,71.47,67.88,190713,1325897714.0,5.43,6.94,4.59,12.16
2026-04-09,603186,70.83,73.88,75.74,69.87,169009,1244764390.0,8.3,4.44,3.14,10.78
2026-04-10,603186,74.02,72.8,75.47,71.59,139277,1027697552.0,5.25,-1.46,-1.08,8.88
2026-04-13,603186,71.87,73.19,74.73,71.87,114807,842211323.0,3.93,0.54,0.39,7.32
2026-04-14,603186,74.32,74.47,76.47,71.91,153697,1143436296.0,6.23,1.75,1.28,9.8
2026-04-15,603186,74.87,72.72,76.07,72.37,112305,833942588.0,4.97,-2.35,-1.75,7.16
2026-04-16,603186,72.76,71.88,74.05,71.77,96593,699581391.0,3.14,-1.16,-0.84,6.16
2026-04-17,603186,71.77,75.22,77.37,71.29,135421,1013179509.0,8.46,4.65,3.34,8.64
2026-04-20,603186,75.76,75.12,77.21,73.77,136258,1031299156.0,4.57,-0.13,-0.1,8.69
2026-04-21,603186,73.78,74.66,75.81,73.4,120387,900039770.0,3.21,-0.61,-0.46,7.68
2026-04-22,603186,71.66,73.83,74.43,67.98,203292,1452281710.0,8.64,-1.11,-0.83,12.97
2026-04-23,603186,73.64,69.67,74.31,68.67,152193,1085734706.0,7.64,-5.63,-4.16,9.71
2026-04-24,603186,69.04,73.57,74.77,66.37,233806,1671886413.0,12.06,5.6,3.9,14.91
2026-04-27,603186,73.57,75.17,76.87,71.62,173541,1305820792.0,7.14,2.17,1.6,11.07
2026-04-28,603186,75.16,76.3,80.2,74.87,212475,1641789484.0,7.09,1.5,1.13,13.55
2026-04-29,603186,75.87,80.6,82.33,74.87,196211,1565783315.0,9.78,5.64,4.3,12.51
2026-04-30,603186,80.07,79.05,80.86,76.88,188367,1485875024.0,4.94,-1.92,-1.55,12.01
2026-05-06,603186,80.87,81.7,83.86,80.87,177580,1465021278.0,3.78,3.35,2.65,11.33
2026-05-07,603186,81.17,86.57,87.5,79.97,150204,1278598030.0,9.22,5.96,4.87,9.58
2026-05-08,603186,85.06,85.98,87.86,83.47,116263,997791390.0,5.07,-0.68,-0.59,7.42
2026-05-11,603186,86.87,88.88,90.98,83.87,166389,1458762567.0,8.27,3.37,2.9,10.61
2026-05-12,603186,90.07,97.78,97.78,89.27,214206,2033617510.0,9.57,10.01,8.9,13.66
2026-05-13,603186,96.07,104.53,105.36,94.88,190076,1910746701.0,10.72,6.9,6.75,12.12
2026-05-14,603186,105.64,106.19,110.85,100.75,179606,1903705615.0,9.66,1.59,1.66,11.46
2026-05-15,603186,106.0,100.91,109.6,98.96,185758,1907641188.0,10.02,-4.97,-5.28,11.85
2026-05-18,603186,98.0,100.27,104.33,97.01,148869,1497526033.0,7.25,-0.63,-0.64,9.49
2026-05-19,603186,98.5,103.63,104.8,94.88,158749,1583976601.0,9.89,3.35,3.36,10.12
2026-05-20,603186,101.95,113.99,113.99,100.95,161363,1756796385.0,12.58,10.0,10.36,10.29
2026-05-21,603186,120.02,112.58,123.57,111.11,205106,2418246082.0,10.93,-1.24,-1.41,13.08
2026-05-22,603186,115.29,123.84,123.84,115.29,154231,1859412539.0,7.59,10.0,11.26,9.84
2026-05-25,603186,124.0,131.25,131.5,118.01,240951,2971597167.0,10.89,5.98,7.41,15.37
2026-05-26,603186,125.99,132.6,139.22,121.2,221273,2827549874.0,13.73,1.03,1.35,14.11
2026-05-27,603186,129.5,128.55,138.99,126.13,165357,2202304915.0,9.7,-3.05,-4.05,10.55
2026-05-28,603186,124.01,132.12,133.66,120.18,159139,2042673061.0,10.49,2.78,3.57,10.15
2026-05-29,603186,131.4,132.1,138.95,129.18,160603,2145533816.0,7.39,-0.02,-0.02,10.24
2026-06-01,603186,130.0,120.32,130.76,120.0,169559,2109603606.0,8.15,-8.92,-11.78,10.81
2026-06-02,603186,121.2,121.57,123.2,114.17,151100,1805412213.0,7.5,1.04,1.25,9.64
2026-06-03,603186,120.09,118.51,123.58,116.0,148995,1799010900.0,6.24,-2.52,-3.06,9.5
2026-06-04,603186,118.51,123.57,125.88,115.97,138263,1683818373.0,8.36,4.27,5.06,8.82
2026-06-05,603186,120.6,123.66,129.5,118.12,149494,1872084179.0,9.21,0.07,0.09,9.53
2026-06-08,603186,115.24,136.03,136.03,114.5,246802,3267391662.0,17.41,10.0,12.37,15.74
2026-06-09,603186,143.0,149.63,149.63,137.8,195621,2811138798.0,8.7,10.0,13.6,12.48
2026-06-10,603186,152.5,163.32,164.59,152.5,221520,3570058933.0,8.08,9.15,13.69,14.13
2026-06-11,603186,166.01,170.38,174.42,159.01,197396,3307388000.0,9.44,4.32,7.06,12.59
2026-06-12,603186,176.0,170.3,187.42,170.05,212147,3790660919.0,10.19,-0.05,-0.08,13.53
2026-06-15,603186,178.47,187.33,187.33,178.0,61517,1131380430.0,5.48,10.0,17.03,3.92
2026-06-16,603186,200.06,206.06,206.06,198.0,57878,1179915172.0,4.3,10.0,18.73,3.69
2026-06-17,603186,215.0,226.67,226.67,214.3,160407,3603072153.0,6.0,10.0,20.61,10.23
2026-06-18,603186,223.38,238.11,239.99,221.22,176786,4070407612.0,8.28,5.05,11.44,11.28
2026-06-22,603186,238.11,249.19,258.0,229.39,195105,4740844638.0,12.02,4.65,11.08,12.44
2026-06-23,603186,248.94,231.6,248.94,229.5,133201,3131592508.0,7.8,-7.06,-17.59,8.5
2026-06-24,603186,236.0,250.44,254.76,234.03,159877,3967498194.0,8.95,8.13,18.84,10.2
2026-06-25,603186,250.5,262.8,269.87,241.92,146795,3800574574.0,11.16,4.94,12.36,9.36
2026-06-26,603186,261.12,247.25,267.59,242.52,115630,2917873260.0,9.54,-5.92,-15.55,7.37
2026-06-29,603186,246.96,227.55,250.0,222.53,164495,3786631227.0,11.11,-7.97,-19.7,10.49
2026-06-30,603186,224.99,225.3,228.56,215.1,163112,3615995841.0,5.92,-0.99,-2.25,10.4
2026-07-01,603186,222.0,212.91,227.0,210.58,124266,2691397087.0,7.29,-5.5,-12.39,7.93
2026-07-02,603186,208.07,196.0,211.0,192.43,128594,2587283768.0,8.72,-7.94,-16.91,8.2
2026-07-03,603186,196.31,199.99,209.71,190.0,137313,2757700349.0,10.06,2.04,3.99,8.76
2026-07-06,603186,203.0,186.53,209.5,179.99,142683,2722306327.0,14.76,-6.73,-13.46,9.1
2026-07-07,603186,186.0,185.06,193.9,182.44,100574,1886838645.0,6.14,-0.79,-1.47,6.41
2026-07-08,603186,189.0,177.85,192.06,176.17,85015,1554084899.0,8.59,-3.9,-7.21,5.42
2026-07-09,603186,181.41,188.66,189.9,177.0,117667,2162072540.0,7.25,6.08,10.81,7.5
2026-07-10,603186,189.5,178.8,193.58,178.0,122433,2303606856.0,8.26,-5.23,-9.86,7.81
2026-07-13,603186,172.0,160.92,179.72,160.92,127702,2151472062.0,10.51,-10.0,-17.88,8.14
2026-07-14,603186,161.72,177.01,177.01,161.7,207615,3583366373.0,9.51,10.0,16.09,13.24
2026-07-15,603186,183.6,173.03,186.5,170.16,195885,3468586223.0,9.23,-2.25,-3.98,12.49
2026-07-16,603186,169.12,181.5,190.33,166.01,138313,2505310714.0,14.06,4.9,8.47,8.82
