date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002049,72.2,70.05,72.69,69.99,145023,1037908349.94,3.74,-2.96,-2.14,1.71
2026-03-23,002049,68.69,66.17,68.69,66.1,188273,1273826791.96,3.7,-5.54,-3.88,2.22
2026-03-24,002049,67.19,67.09,67.29,65.69,115171,769446675.0,2.42,1.39,0.92,1.36
2026-03-25,002049,67.59,68.67,69.04,67.51,123574,849611516.61,2.28,2.36,1.58,1.45
2026-03-26,002049,68.29,67.41,68.45,67.18,91697,624177017.53,1.85,-1.83,-1.26,1.08
2026-03-27,002049,66.42,67.58,68.23,66.32,86768,587143710.97,2.83,0.25,0.17,1.02
2026-03-30,002049,66.49,67.32,67.34,65.69,114585,766011330.38,2.44,-0.38,-0.26,1.35
2026-03-31,002049,67.09,65.73,67.87,65.59,126498,846177154.4,3.39,-2.36,-1.59,1.49
2026-04-01,002049,66.99,67.09,67.36,66.62,103509,696413059.16,1.13,2.07,1.36,1.22
2026-04-02,002049,67.09,65.59,67.09,65.11,113576,753353060.88,2.95,-2.24,-1.5,1.34
2026-04-03,002049,65.91,64.61,66.07,64.49,88732,579647697.49,2.41,-1.49,-0.98,1.04
2026-04-07,002049,64.69,65.27,65.86,64.69,83407,548462685.99,1.81,1.02,0.66,0.98
2026-04-08,002049,66.9,68.7,68.71,66.87,168496,1147489534.21,2.82,5.26,3.43,1.98
2026-04-09,002049,67.98,68.17,68.48,67.35,132502,905049326.82,1.64,-0.77,-0.53,1.56
2026-04-10,002049,69.02,69.07,70.05,68.91,135985,947944538.98,1.67,1.32,0.9,1.6
2026-04-13,002049,68.38,69.96,70.37,68.24,151275,1059818528.52,3.08,1.29,0.89,1.78
2026-04-14,002049,70.24,70.73,71.19,70.01,161677,1147151889.78,1.69,1.1,0.77,1.9
2026-04-15,002049,71.09,69.87,71.26,69.77,148107,1050238424.54,2.11,-1.22,-0.86,1.74
2026-04-16,002049,70.16,70.68,71.04,69.79,124784,884546167.82,1.79,1.16,0.81,1.47
2026-04-17,002049,70.59,72.58,73.4,70.3,212770,1548504669.99,4.39,2.69,1.9,2.5
2026-04-20,002049,72.58,72.81,73.0,72.34,169224,1234382790.41,0.91,0.32,0.23,1.99
2026-04-21,002049,71.69,69.96,71.69,69.55,249955,1760623393.65,2.94,-3.91,-2.85,2.94
2026-04-22,002049,69.58,72.12,72.33,69.5,245733,1761253521.91,4.05,3.09,2.16,2.89
2026-04-23,002049,72.69,71.05,73.09,70.77,195257,1408738234.08,3.22,-1.48,-1.07,2.3
2026-04-24,002049,70.69,70.79,72.04,70.55,154495,1104142043.37,2.1,-0.37,-0.26,1.82
2026-04-27,002049,71.48,73.05,73.28,71.0,261370,1899542722.96,3.22,3.19,2.26,3.08
2026-04-28,002049,76.14,74.12,76.29,73.96,378803,2852944172.56,3.19,1.46,1.07,4.46
2026-04-29,002049,73.44,75.57,75.87,72.91,309844,2322960989.49,3.99,1.96,1.45,3.65
2026-04-30,002049,75.2,77.01,77.37,74.93,342718,2622650615.48,3.23,1.91,1.44,4.03
2026-05-06,002049,78.6,78.74,81.45,78.59,515695,4132220642.35,3.71,2.25,1.73,6.07
2026-05-07,002049,78.89,78.7,79.05,77.77,316515,2490874086.92,1.63,-0.05,-0.04,3.73
2026-05-08,002049,77.74,77.05,77.74,75.78,366979,2823869429.97,2.49,-2.1,-1.65,4.32
2026-05-11,002049,78.44,81.63,82.45,78.44,594766,4816447575.48,5.2,5.94,4.58,7.0
2026-05-12,002049,80.82,79.28,80.82,78.76,370192,2953019598.25,2.52,-2.88,-2.35,4.36
2026-05-13,002049,77.85,81.69,81.74,77.22,420343,3374391871.9,5.7,3.04,2.41,4.95
2026-05-14,002049,82.29,78.49,82.45,78.39,335723,2700644457.98,4.97,-3.92,-3.2,3.95
2026-05-15,002049,78.7,76.96,80.17,76.37,382419,2992488334.94,4.84,-1.95,-1.53,4.5
2026-05-18,002049,76.69,78.02,79.46,76.58,271868,2135281101.75,3.74,1.38,1.06,3.2
2026-05-19,002049,77.24,80.66,80.69,75.9,393393,3095262803.67,6.14,3.38,2.64,4.63
2026-05-20,002049,79.64,80.99,81.68,79.37,376570,3050320660.02,2.86,0.41,0.33,4.43
2026-05-21,002049,82.19,77.58,82.65,77.1,501676,4055723716.91,6.85,-4.21,-3.41,5.91
