date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002335,45.08,43.07,45.17,43.03,359360,2306088134.32,4.77,-3.93,-1.76,7.9
2026-03-23,002335,42.28,40.16,43.41,40.04,313111,1918824549.44,7.82,-6.76,-2.91,6.89
2026-03-24,002335,41.03,40.3,41.29,38.86,289395,1687598044.6,6.05,0.35,0.14,6.36
2026-03-25,002335,40.86,41.82,42.26,40.86,279863,1707678460.49,3.47,3.77,1.52,6.16
2026-03-26,002335,41.43,39.95,41.59,39.67,239201,1418218109.68,4.59,-4.47,-1.87,5.26
2026-03-27,002335,39.0,39.81,40.47,38.9,181266,1051704804.03,3.93,-0.35,-0.14,3.99
2026-03-30,002335,38.99,39.75,40.0,38.19,203397,1163643232.84,4.55,-0.15,-0.06,4.47
2026-03-31,002335,39.76,37.81,39.93,37.59,248836,1410542707.85,5.89,-4.88,-1.94,5.47
2026-04-01,002335,38.69,38.86,39.1,38.3,182359,1034306928.56,2.12,2.78,1.05,4.01
2026-04-02,002335,38.32,36.66,38.48,36.4,236822,1293328217.92,5.35,-5.66,-2.2,5.21
2026-04-03,002335,37.01,36.53,37.23,36.14,140542,754532329.23,2.97,-0.35,-0.13,3.09
2026-04-07,002335,36.55,36.15,36.75,36.07,109924,585464788.58,1.86,-1.04,-0.38,2.42
2026-04-08,002335,37.44,39.37,39.38,37.28,270565,1521584213.44,5.81,8.91,3.22,5.95
2026-04-09,002335,38.83,40.19,40.97,38.7,306523,1798041157.22,5.77,2.08,0.82,6.74
2026-04-10,002335,40.34,40.64,41.42,40.03,272329,1624606967.12,3.46,1.12,0.45,5.99
2026-04-13,002335,40.06,40.46,40.98,40.0,180763,1071063948.51,2.41,-0.44,-0.18,3.98
2026-04-14,002335,41.1,41.63,42.04,41.07,238170,1446379323.33,2.4,2.89,1.17,5.24
2026-04-15,002335,42.23,41.34,42.41,41.08,250140,1526761154.21,3.19,-0.7,-0.29,5.5
2026-04-16,002335,41.33,42.46,43.06,41.26,258037,1592076654.23,4.35,2.71,1.12,5.68
2026-04-17,002335,42.13,42.0,42.41,41.58,194832,1196968613.55,1.95,-1.08,-0.46,4.29
2026-04-20,002335,41.8,43.81,44.31,41.52,337429,2120177425.91,6.64,4.31,1.81,7.42
2026-04-21,002335,43.32,46.15,46.21,42.13,583463,3819082114.72,9.31,5.34,2.34,12.83
2026-04-22,002335,45.46,46.33,46.63,45.3,368373,2479369939.24,2.88,0.39,0.18,8.1
2026-04-23,002335,46.45,46.23,47.83,45.32,406239,2756669515.75,5.42,-0.22,-0.1,8.93
2026-04-24,002335,45.65,44.23,46.17,43.72,321671,2087973478.33,5.3,-4.33,-2.0,7.07
2026-04-27,002335,44.23,43.41,44.63,42.52,272721,1734176053.12,4.77,-1.85,-0.82,6.0
2026-04-28,002335,43.38,41.86,43.39,41.54,214168,1323198053.81,4.26,-3.57,-1.55,4.71
2026-04-29,002335,41.86,42.28,43.33,41.38,266697,1653853218.17,4.66,1.0,0.42,5.87
2026-04-30,002335,42.42,41.65,42.61,41.12,200966,1223907093.59,3.52,-1.49,-0.63,4.42
2026-05-06,002335,42.14,43.01,43.33,41.84,286198,1793582276.49,3.58,3.27,1.36,6.29
2026-05-07,002335,43.42,47.35,47.35,42.77,586420,3877049277.6,10.65,10.09,4.34,12.9
2026-05-08,002335,47.24,46.71,47.48,46.21,481187,3290386097.47,2.68,-1.35,-0.64,10.58
2026-05-11,002335,47.61,47.41,48.1,46.47,429427,2968160751.28,3.49,1.5,0.7,9.44
2026-05-12,002335,47.24,46.48,47.34,45.73,318400,2159896655.34,3.4,-1.96,-0.93,7.0
2026-05-13,002335,46.3,48.79,49.03,45.81,553913,3887995982.43,6.93,4.97,2.31,12.18
2026-05-14,002335,49.66,45.03,49.81,45.03,653386,4422628677.7,9.8,-7.71,-3.76,14.37
2026-05-15,002335,45.74,46.43,47.02,45.1,474354,3202570602.31,4.26,3.11,1.4,10.43
2026-05-18,002335,45.86,46.33,47.45,45.79,305759,2083637455.33,3.58,-0.22,-0.1,6.72
2026-05-19,002335,45.52,46.36,46.69,44.59,320877,2137089147.34,4.53,0.06,0.03,7.05
2026-05-20,002335,46.13,45.79,46.51,44.97,233903,1560911362.89,3.32,-1.23,-0.57,5.14
2026-05-21,002335,46.12,42.57,46.12,42.41,409597,2649186105.99,8.1,-7.03,-3.22,9.0
2026-05-22,002335,43.17,43.86,44.03,42.76,211506,1345046803.29,2.98,3.03,1.29,4.65
2026-05-25,002335,44.14,43.67,44.48,43.11,212645,1353643213.6,3.12,-0.43,-0.19,4.67
2026-05-26,002335,43.38,41.9,43.38,41.3,277205,1702940871.49,4.76,-4.05,-1.77,6.09
2026-05-27,002335,41.92,41.19,43.08,40.83,239793,1471588350.98,5.37,-1.69,-0.71,5.27
2026-05-28,002335,41.1,41.38,41.57,40.01,207358,1240935966.47,3.79,0.46,0.19,4.56
