date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300735,22.69,22.63,22.88,22.45,71499,163780978.0,1.89,-0.75,-0.17,0.94
2026-03-16,300735,22.61,22.79,22.8,22.26,74881,170521742.0,2.39,0.71,0.16,0.99
2026-03-17,300735,22.85,22.28,23.01,22.27,75373,172225768.0,3.25,-2.24,-0.51,1.0
2026-03-18,300735,22.38,22.59,22.64,22.22,68923,156272409.0,1.89,1.39,0.31,0.91
2026-03-19,300735,22.25,21.96,22.43,21.84,80808,180677930.0,2.61,-2.79,-0.63,1.07
2026-03-20,300735,22.1,21.46,22.31,21.46,105631,233276139.0,3.87,-2.28,-0.5,1.39
2026-03-23,300735,20.95,20.29,21.35,20.05,140171,292735891.0,6.06,-5.45,-1.17,1.85
2026-03-24,300735,20.72,21.08,21.1,20.25,123328,258223933.0,4.19,3.89,0.79,1.63
2026-03-25,300735,21.08,21.33,21.5,21.05,77473,167434713.0,2.13,1.19,0.25,1.02
2026-03-26,300735,21.28,20.91,21.45,20.8,60601,129219022.0,3.05,-1.97,-0.42,0.8
2026-03-27,300735,20.54,21.01,21.18,20.52,48187,101990835.0,3.16,0.48,0.1,0.64
2026-03-30,300735,20.55,20.98,21.1,20.46,65896,138731812.0,3.05,-0.14,-0.03,0.87
2026-03-31,300735,20.93,20.74,21.23,20.66,55020,116752707.0,2.72,-1.14,-0.24,0.73
2026-04-01,300735,21.14,21.21,21.27,20.97,65621,140493523.0,1.45,2.27,0.47,0.87
2026-04-02,300735,21.17,20.61,21.23,20.39,81922,171922624.0,3.96,-2.83,-0.6,1.08
2026-04-03,300735,20.7,20.51,20.83,20.39,58619,121819819.0,2.13,-0.49,-0.1,0.77
2026-04-07,300735,20.85,20.57,21.17,20.45,80359,169093036.0,3.51,0.29,0.06,1.06
2026-04-08,300735,21.15,21.87,21.93,21.08,137453,298557836.0,4.13,6.32,1.3,1.81
2026-04-09,300735,21.71,21.57,22.07,21.5,98393,216633187.0,2.61,-1.37,-0.3,1.3
2026-04-10,300735,21.74,21.74,22.01,21.68,85405,188423422.0,1.53,0.79,0.17,1.13
2026-04-13,300735,21.6,21.73,22.01,21.52,61652,135739018.0,2.25,-0.05,-0.01,0.81
2026-04-14,300735,21.98,22.2,22.24,21.88,88017,196357193.0,1.66,2.16,0.47,1.16
2026-04-15,300735,22.26,21.99,22.4,21.98,76619,171906002.0,1.89,-0.95,-0.21,1.01
2026-04-16,300735,21.99,22.0,22.2,21.91,75158,167499808.0,1.32,0.05,0.01,0.99
2026-04-17,300735,21.99,23.59,23.88,21.85,269365,628668888.0,9.23,7.23,1.59,3.56
2026-04-20,300735,23.65,23.82,23.98,23.55,201096,481605961.0,1.82,0.97,0.23,2.66
2026-04-21,300735,23.67,23.11,23.7,22.95,142223,333182371.0,3.15,-2.98,-0.71,1.88
2026-04-22,300735,23.0,23.16,23.27,22.93,99030,231222991.0,1.47,0.22,0.05,1.31
2026-04-23,300735,23.05,22.77,23.2,22.61,103445,239148944.0,2.55,-1.68,-0.39,1.37
2026-04-24,300735,22.64,22.67,22.89,22.29,87148,199309588.0,2.64,-0.44,-0.1,1.15
2026-04-27,300735,22.67,22.94,23.16,22.52,102379,237313217.0,2.82,1.19,0.27,1.35
2026-04-28,300735,20.87,20.53,21.65,20.4,286607,603111927.0,5.45,-10.51,-2.41,3.78
2026-04-29,300735,20.5,20.78,20.9,20.5,134710,282755729.0,1.95,1.22,0.25,1.78
2026-04-30,300735,20.8,20.56,20.97,20.56,110486,231723476.0,1.97,-1.06,-0.22,1.46
2026-05-06,300735,20.73,20.89,21.33,20.73,152321,325065676.0,2.92,1.61,0.33,2.01
2026-05-07,300735,21.09,21.3,21.38,20.88,119058,255558597.0,2.39,1.96,0.41,1.57
2026-05-08,300735,21.15,21.43,21.54,20.95,98583,213292800.0,2.77,0.61,0.13,1.3
2026-05-11,300735,21.65,21.52,21.92,21.45,115612,252924356.0,2.19,0.42,0.09,1.53
2026-05-12,300735,21.6,20.96,21.6,20.9,112107,239514328.0,3.25,-2.6,-0.56,1.48
2026-05-13,300735,20.89,21.22,21.32,20.76,128783,274295862.0,2.67,1.24,0.26,1.7
2026-05-14,300735,21.32,20.62,21.37,20.62,119025,250549077.0,3.53,-2.83,-0.6,1.57
2026-05-15,300735,20.55,20.28,20.9,20.11,130492,270711055.0,3.83,-1.65,-0.34,1.72
2026-05-18,300735,20.21,20.58,20.88,19.82,138049,286250460.0,5.23,1.48,0.3,1.82
2026-05-19,300735,20.52,21.0,21.0,20.35,100294,209719027.0,3.16,2.04,0.42,1.32
2026-05-20,300735,20.93,20.7,21.07,20.41,114845,240456811.0,3.14,-1.43,-0.3,1.52
2026-05-21,300735,20.95,20.04,21.34,20.02,131003,275467044.0,6.38,-3.19,-0.66,1.73
2026-05-22,300735,20.16,20.4,20.57,19.89,112145,229451237.0,3.39,1.8,0.36,1.48
2026-05-25,300735,20.54,24.12,24.53,20.54,620290,1473748761.0,19.56,18.24,3.72,8.19
2026-05-26,300735,24.74,24.32,25.43,24.05,570762,1421142924.0,5.72,0.83,0.2,7.54
2026-05-27,300735,24.2,23.15,24.55,22.91,349411,829394024.0,6.74,-4.81,-1.17,4.61
2026-05-28,300735,23.39,24.49,24.83,23.39,438219,1076042188.0,6.22,5.79,1.34,5.79
2026-05-29,300735,24.12,22.35,24.25,22.19,356836,825477478.0,8.41,-8.74,-2.14,4.71
2026-06-01,300735,22.31,22.05,23.16,21.96,261532,589036163.0,5.37,-1.34,-0.3,3.45
2026-06-02,300735,22.05,22.53,23.15,21.73,287689,648807027.0,6.44,2.18,0.48,3.8
2026-06-03,300735,22.13,21.8,22.56,21.5,258087,569249414.0,4.7,-3.24,-0.73,3.41
2026-06-04,300735,21.44,21.5,22.11,21.35,195964,425564707.0,3.49,-1.38,-0.3,2.59
2026-06-05,300735,21.25,21.63,22.33,20.46,265076,571957709.0,8.7,0.6,0.13,3.5
2026-06-08,300735,20.6,20.21,21.65,20.04,203012,420742377.0,7.44,-6.56,-1.42,2.68
2026-06-09,300735,20.38,20.34,20.55,19.86,175860,355348611.0,3.41,0.64,0.13,2.32
2026-06-10,300735,20.04,19.15,20.22,18.81,221230,428725784.0,6.93,-5.85,-1.19,2.92
2026-06-11,300735,18.9,18.67,19.48,18.5,144458,272139322.0,5.12,-2.51,-0.48,1.91
2026-06-12,300735,19.15,18.86,19.43,18.68,185408,350918025.0,4.02,1.02,0.19,2.45
2026-06-15,300735,18.99,19.82,19.85,18.9,179955,350852320.0,5.04,5.09,0.96,2.38
2026-06-16,300735,19.64,20.71,20.93,19.43,237075,482389576.0,7.57,4.49,0.89,3.13
2026-06-17,300735,20.94,24.85,24.85,20.94,381587,927335877.0,18.88,19.99,4.14,5.04
