date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002230,50.7,48.96,50.73,48.96,360422,1794876999.47,3.52,-2.59,-1.3,1.65
2026-03-23,002230,48.0,46.35,48.55,46.2,512679,2428440314.32,4.8,-5.33,-2.61,2.34
2026-03-24,002230,47.06,46.73,47.18,45.64,383756,1781471179.11,3.32,0.82,0.38,1.75
2026-03-25,002230,47.05,47.47,47.85,47.0,342096,1626959072.27,1.82,1.58,0.74,1.56
2026-03-26,002230,47.5,46.47,47.52,46.33,237969,1118509968.41,2.51,-2.11,-1.0,1.09
2026-03-27,002230,45.78,46.64,46.76,45.67,210807,978459699.61,2.35,0.37,0.17,0.96
2026-03-30,002230,45.88,46.3,46.32,45.26,256953,1181652409.62,2.27,-0.73,-0.34,1.17
2026-03-31,002230,46.3,46.11,47.05,45.96,248723,1160281838.7,2.35,-0.41,-0.19,1.14
2026-04-01,002230,47.15,46.91,47.26,46.45,273996,1285642890.32,1.76,1.73,0.8,1.25
2026-04-02,002230,46.61,45.78,46.61,45.68,251339,1160380935.45,1.98,-2.41,-1.13,1.15
2026-04-03,002230,45.92,45.62,46.17,45.52,186961,858109985.37,1.42,-0.35,-0.16,0.85
2026-04-07,002230,45.65,45.48,45.89,45.28,170670,779754339.65,1.34,-0.31,-0.14,0.78
2026-04-08,002230,46.4,47.81,47.82,46.4,524068,2482663823.44,3.12,5.12,2.33,2.39
2026-04-09,002230,47.16,47.11,47.31,46.7,302453,1426238983.57,1.28,-1.46,-0.7,1.38
2026-04-10,002230,47.4,47.54,48.23,47.37,390025,1866549559.06,1.83,0.91,0.43,1.78
2026-04-13,002230,47.13,47.68,47.82,46.96,278605,1326252522.52,1.81,0.29,0.14,1.27
2026-04-14,002230,48.4,48.23,48.54,47.77,366268,1768145918.33,1.61,1.15,0.55,1.67
2026-04-15,002230,48.76,47.44,48.88,47.29,359790,1729037367.06,3.3,-1.64,-0.79,1.64
2026-04-16,002230,47.73,48.0,48.36,47.7,351350,1689317381.24,1.39,1.18,0.56,1.6
2026-04-17,002230,47.76,48.14,48.35,47.54,290997,1399841760.38,1.69,0.29,0.14,1.33
2026-04-20,002230,48.1,48.84,48.97,47.8,434960,2120636422.64,2.43,1.45,0.7,1.99
2026-04-21,002230,49.4,48.68,49.54,48.3,327476,1597300298.95,2.54,-0.33,-0.16,1.5
2026-04-22,002230,48.5,49.41,49.66,48.41,400497,1973915043.3,2.57,1.5,0.73,1.83
2026-04-23,002230,49.63,48.79,49.99,48.58,385158,1896372750.29,2.85,-1.25,-0.62,1.76
2026-04-24,002230,48.4,48.97,49.38,47.65,391981,1902140238.58,3.55,0.37,0.18,1.79
2026-04-27,002230,48.98,49.71,49.92,48.44,386208,1913134435.43,3.02,1.51,0.74,1.76
2026-04-28,002230,49.48,49.07,49.93,48.8,350863,1730764448.39,2.27,-1.29,-0.64,1.6
2026-04-29,002230,47.58,47.96,48.08,46.91,489239,2342237704.85,2.38,-2.26,-1.11,2.23
2026-04-30,002230,47.88,47.69,48.31,47.59,380182,1821756992.7,1.5,-0.56,-0.27,1.74
2026-05-06,002230,48.25,49.38,50.09,48.24,708104,3509881052.9,3.88,3.54,1.69,3.23
2026-05-07,002230,49.63,49.88,49.94,49.11,526309,2614014007.06,1.68,1.01,0.5,2.4
2026-05-08,002230,50.4,49.81,50.78,49.52,647413,3248741394.74,2.53,-0.14,-0.07,2.96
2026-05-11,002230,49.9,50.2,50.56,49.58,589705,2960786349.41,1.97,0.78,0.39,2.69
2026-05-12,002230,50.2,48.73,50.2,48.71,538098,2649970104.69,2.97,-2.93,-1.47,2.46
2026-05-13,002230,48.49,49.3,49.5,48.02,528798,2582084143.52,3.04,1.17,0.57,2.42
2026-05-14,002230,49.67,47.58,50.19,47.58,613286,2973490827.77,5.29,-3.49,-1.72,2.8
2026-05-15,002230,47.58,47.04,48.44,46.94,528079,2514352169.02,3.15,-1.13,-0.54,2.41
2026-05-18,002230,46.9,48.61,49.02,46.76,622709,3018476027.75,4.8,3.34,1.57,2.84
2026-05-19,002230,48.61,49.02,49.5,48.25,506931,2483938694.59,2.57,0.84,0.41,2.32
2026-05-20,002230,48.78,47.9,48.84,47.78,403295,1945944527.52,2.16,-2.28,-1.12,1.84
2026-05-21,002230,48.15,47.1,49.26,47.05,587397,2847680323.04,4.61,-1.67,-0.8,2.68
2026-05-22,002230,47.48,47.25,47.78,46.67,412529,1949517529.13,2.36,0.32,0.15,1.88
2026-05-25,002230,47.6,48.58,48.58,47.31,537204,2585302275.02,2.69,2.81,1.33,2.45
2026-05-26,002230,48.24,49.15,50.0,47.63,689376,3387189240.92,4.88,1.17,0.57,3.15
2026-05-27,002230,49.14,50.15,50.89,48.6,1084085,5435962110.98,4.66,2.03,1.0,4.95
2026-05-28,002230,50.17,49.03,50.17,47.81,873094,4268002313.57,4.71,-2.23,-1.12,3.99
2026-05-29,002230,49.56,47.8,50.35,47.71,726451,3570329497.62,5.38,-2.51,-1.23,3.32
2026-06-01,002230,47.8,49.04,49.77,47.5,703031,3444255489.83,4.75,2.59,1.24,3.21
2026-06-02,002230,49.21,48.16,49.35,47.78,537324,2593490745.64,3.2,-1.79,-0.88,2.45
2026-06-03,002230,47.72,47.41,48.52,46.94,580984,2770800876.39,3.28,-1.56,-0.75,2.65
2026-06-04,002230,46.86,45.74,46.88,45.73,605944,2796621797.67,2.43,-3.52,-1.67,2.77
2026-06-05,002230,45.73,45.93,46.33,44.91,482055,2200804678.68,3.1,0.42,0.19,2.2
2026-06-08,002230,44.9,44.02,45.29,43.86,437577,1958185101.29,3.11,-4.16,-1.91,2.0
2026-06-09,002230,44.21,44.41,44.8,43.86,326756,1453150806.54,2.14,0.89,0.39,1.49
2026-06-10,002230,44.2,42.19,44.3,42.01,542781,2333194977.34,5.16,-5.0,-2.22,2.48
2026-06-11,002230,41.8,40.69,41.8,40.43,510361,2098152814.82,3.25,-3.56,-1.5,2.33
2026-06-12,002230,41.1,40.29,41.28,40.14,723219,2943754768.96,2.8,-0.98,-0.4,3.3
2026-06-15,002230,40.91,41.38,41.67,40.91,493222,2039871206.17,1.89,2.71,1.09,2.25
2026-06-16,002230,41.35,41.18,41.47,40.76,363576,1498105599.65,1.72,-0.48,-0.2,1.66
2026-06-17,002230,41.17,41.49,41.85,40.48,431083,1782809795.43,3.33,0.75,0.31,1.97
2026-06-18,002230,41.23,42.51,43.5,40.85,663727,2825097516.36,6.39,2.46,1.02,3.03
2026-06-22,002230,42.09,43.78,44.48,41.91,684381,2993460402.75,6.05,2.99,1.27,3.13
2026-06-23,002230,43.36,42.15,43.86,41.95,537041,2304844362.67,4.36,-3.72,-1.63,2.45
2026-06-24,002230,42.15,42.5,42.78,41.47,420328,1776292054.24,3.11,0.83,0.35,1.92
2026-06-25,002230,42.45,41.58,42.61,41.3,448976,1876254732.55,3.08,-2.16,-0.92,2.05
2026-06-26,002230,41.18,39.02,41.33,38.99,629958,2513510995.43,5.63,-6.16,-2.56,2.88
2026-06-29,002230,39.05,39.36,40.01,38.97,371931,1471307458.49,2.67,0.87,0.34,1.7
2026-06-30,002230,39.91,40.74,41.4,39.84,508110,2070485085.13,3.96,3.51,1.38,2.32
2026-07-01,002230,40.6,40.93,41.66,40.36,447366,1840979590.54,3.19,0.47,0.19,2.04
2026-07-02,002230,41.29,40.98,41.9,40.56,543636,2236662434.72,3.27,0.12,0.05,2.48
2026-07-03,002230,40.43,41.41,41.9,40.43,538276,2218691088.7,3.59,1.05,0.43,2.46
2026-07-06,002230,41.29,40.55,41.38,40.42,344441,1408920665.38,2.32,-2.08,-0.86,1.57
2026-07-07,002230,40.15,39.85,40.9,39.77,287063,1156295564.02,2.79,-1.73,-0.7,1.31
2026-07-08,002230,40.19,40.84,41.21,39.86,442735,1802557496.93,3.39,2.48,0.99,2.02
2026-07-09,002230,40.67,42.27,42.38,40.4,656953,2754346302.45,4.85,3.5,1.43,3.0
2026-07-10,002230,41.89,43.09,44.2,41.4,797596,3446061915.94,6.62,1.94,0.82,3.64
2026-07-13,002230,43.13,41.9,43.35,41.63,482987,2039026456.63,3.99,-2.76,-1.19,2.21
2026-07-14,002230,41.95,41.18,42.47,40.22,448445,1838037592.83,5.37,-1.72,-0.72,2.05
2026-07-15,002230,41.05,41.35,41.84,40.46,387441,1599948477.08,3.35,0.41,0.17,1.77
2026-07-16,002230,41.09,42.24,42.45,40.88,269495,1126978928.65,3.8,2.15,0.89,1.23
