date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300308,525.5,541.02,547.88,524.01,211982,11483224114.0,4.47,1.35,7.22,1.92
2026-03-16,300308,548.05,560.7,564.0,539.32,274320,15210952033.0,4.56,3.64,19.68,2.48
2026-03-17,300308,569.0,542.0,576.88,538.0,300410,16803741799.0,6.93,-3.34,-18.7,2.72
2026-03-18,300308,552.86,579.0,581.05,549.0,377805,21435555273.0,5.91,6.83,37.0,3.42
2026-03-19,300308,579.0,574.2,591.8,568.9,331408,19280585871.0,3.96,-0.83,-4.8,3.0
2026-03-20,300308,604.0,611.0,631.72,603.1,538539,33344122514.0,4.98,6.41,36.8,4.87
2026-03-23,300308,589.31,598.62,617.1,584.0,378520,22741347135.0,5.42,-2.03,-12.38,3.42
2026-03-24,300308,598.0,602.19,604.0,576.0,282636,16716920527.0,4.68,0.6,3.57,2.56
2026-03-25,300308,624.0,627.4,634.0,615.05,335631,21048050377.0,3.15,4.19,25.21,3.04
2026-03-26,300308,625.89,613.2,644.0,611.83,262769,16491318309.0,5.13,-2.26,-14.2,2.38
2026-03-27,300308,597.85,597.0,608.88,587.66,224326,13421963395.0,3.46,-2.64,-16.2,2.03
2026-03-30,300308,584.0,588.08,594.58,578.0,209255,12283293316.0,2.78,-1.49,-8.92,1.89
2026-03-31,300308,570.0,568.41,584.9,554.0,261202,14942137036.0,5.25,-3.34,-19.67,2.36
2026-04-01,300308,590.0,600.87,601.0,580.2,255405,15121134057.0,3.66,5.71,32.46,2.31
2026-04-02,300308,592.01,581.0,595.77,577.69,177310,10393303258.0,3.01,-3.31,-19.87,1.6
2026-04-03,300308,599.0,605.52,624.0,593.35,290271,17694513704.0,5.28,4.22,24.52,2.63
2026-04-07,300308,607.0,618.53,635.66,596.7,239031,14668397048.0,6.43,2.15,13.01,2.16
2026-04-08,300308,652.53,687.14,687.26,642.0,396630,26479882606.0,7.32,11.09,68.61,3.59
2026-04-09,300308,681.0,692.02,699.0,677.01,249619,17248692686.0,3.2,0.71,4.88,2.26
2026-04-10,300308,699.0,733.65,742.04,693.01,330801,23842833150.0,7.09,6.02,41.63,2.99
2026-04-13,300308,737.8,737.0,743.0,713.23,228876,16730510498.0,4.06,0.46,3.35,2.07
2026-04-14,300308,749.0,772.0,785.22,747.78,292668,22475999263.0,5.08,4.75,35.0,2.65
2026-04-15,300308,786.0,778.98,807.83,765.0,323452,25441092937.0,5.55,0.9,6.98,2.93
2026-04-16,300308,771.37,808.61,809.11,761.35,286570,22749930918.0,6.13,3.8,29.63,2.59
2026-04-17,300308,840.0,850.0,864.0,819.24,398572,33630034467.0,5.54,5.12,41.39,3.61
2026-04-20,300308,848.0,849.0,877.98,839.58,272631,23357063772.0,4.52,-0.12,-1.0,2.46
2026-04-21,300308,848.75,863.86,867.0,838.0,251138,21433791330.0,3.42,1.75,14.86,2.27
2026-04-22,300308,858.3,885.62,892.2,853.0,294383,25705226811.0,4.54,2.52,21.76,2.66
2026-04-23,300308,889.0,896.0,918.99,876.78,309869,27877944598.0,4.77,1.17,10.38,2.8
2026-04-24,300308,899.25,885.99,914.0,853.53,383884,33962426837.0,6.75,-1.12,-10.01,3.46
2026-04-27,300308,898.0,856.03,899.0,853.0,318149,27543690271.0,5.19,-3.38,-29.96,2.87
2026-04-28,300308,853.0,824.0,853.0,820.0,295109,24518220805.0,3.86,-3.74,-32.03,2.66
2026-04-29,300308,815.23,845.0,862.0,815.23,251731,21221971379.0,5.68,2.55,21.0,2.27
2026-04-30,300308,863.66,857.5,874.65,845.0,212710,18256407622.0,3.51,1.48,12.5,1.92
2026-05-06,300308,888.5,856.0,889.0,840.45,309386,26756822154.0,5.66,-0.17,-1.5,2.79
2026-05-07,300308,858.0,877.47,889.15,835.0,277190,23995585894.0,6.33,2.51,21.47,2.5
2026-05-08,300308,864.95,886.0,898.95,861.56,197641,17406542424.0,4.26,0.97,8.53,1.78
2026-05-11,300308,889.06,940.13,946.79,870.0,322655,29399331289.0,8.67,6.11,54.13,2.91
2026-05-12,300308,961.0,1017.99,1022.9,960.0,345421,34442619232.0,6.69,8.28,77.86,3.12
2026-05-13,300308,999.68,1049.2,1052.2,991.12,260005,26467945093.0,6.0,3.07,31.21,2.35
