date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002209,15.32,14.42,15.37,14.37,55282,81821481.0,6.61,-4.76,-0.72,3.54
2026-03-23,002209,14.17,13.65,14.37,13.42,61518,85942475.3,6.59,-5.34,-0.77,3.94
2026-03-24,002209,13.92,14.11,14.11,13.5,60389,83771433.0,4.47,3.37,0.46,3.86
2026-03-25,002209,14.21,14.44,14.72,14.21,49144,71509985.8,3.61,2.34,0.33,3.14
2026-03-26,002209,14.47,15.37,15.72,14.47,139860,213630900.4,8.66,6.44,0.93,8.95
2026-03-27,002209,15.48,16.46,16.73,15.25,224320,363395327.0,9.63,7.09,1.09,14.35
2026-03-30,002209,16.28,15.62,16.44,15.54,128882,204313019.0,5.47,-5.1,-0.84,8.25
2026-03-31,002209,15.62,15.37,15.79,15.34,57457,89703109.73,2.88,-1.6,-0.25,3.68
2026-04-01,002209,15.62,15.89,16.11,15.42,84955,134994287.3,4.49,3.38,0.52,5.43
2026-04-02,002209,15.81,15.23,15.82,15.1,60654,93858275.0,4.53,-4.15,-0.66,3.88
2026-04-03,002209,15.3,15.27,15.46,14.93,49461,75878052.76,3.48,0.26,0.04,3.16
2026-04-07,002209,15.41,15.05,15.41,14.94,43169,65775092.0,3.08,-1.44,-0.22,2.76
2026-04-08,002209,15.58,15.6,15.68,15.35,51075,79763161.0,2.19,3.65,0.55,3.27
2026-04-09,002209,15.8,15.36,15.85,15.28,35176,54555017.0,3.65,-1.54,-0.24,2.25
2026-04-10,002209,15.42,15.47,15.9,15.3,55961,87179460.53,3.91,0.72,0.11,3.58
2026-04-13,002209,15.47,15.33,15.6,15.2,37353,57575257.5,2.59,-0.9,-0.14,2.39
2026-04-14,002209,15.52,15.24,15.54,15.05,33530,51197010.9,3.2,-0.59,-0.09,2.15
2026-04-15,002209,15.29,14.92,15.29,14.89,32942,49762830.0,2.62,-2.1,-0.32,2.11
2026-04-16,002209,15.03,16.42,16.42,14.84,111155,176343765.56,10.59,10.05,1.5,7.11
2026-04-17,002209,16.4,16.6,16.66,16.12,131396,215845650.94,3.29,1.1,0.18,8.41
2026-04-20,002209,16.76,16.69,16.86,16.38,98472,164179670.99,2.89,0.54,0.09,6.3
2026-04-21,002209,16.85,16.72,16.85,16.44,66940,112009270.0,2.46,0.18,0.03,4.28
2026-04-22,002209,16.73,17.25,17.43,16.54,126501,217817923.44,5.32,3.17,0.53,8.09
2026-04-23,002209,17.13,16.85,17.34,16.7,70066,119015010.2,3.71,-2.32,-0.4,4.48
2026-04-24,002209,16.72,16.57,16.84,16.42,54489,90922929.59,2.49,-1.66,-0.28,3.49
2026-04-27,002209,16.53,16.62,16.8,16.42,45584,76230162.0,2.29,0.3,0.05,2.92
2026-04-28,002209,16.6,16.07,16.85,15.93,57930,94368660.0,5.54,-3.31,-0.55,3.71
2026-04-29,002209,15.92,16.65,16.88,15.83,64777,107761841.8,6.53,3.61,0.58,4.14
2026-04-30,002209,15.42,14.98,15.64,14.98,104081,157698642.0,3.96,-10.03,-1.67,6.66
2026-05-06,002209,14.72,14.05,14.9,13.7,286154,403860167.09,8.01,-6.21,-0.93,18.31
2026-05-07,002209,13.83,14.3,14.51,13.82,207049,294069114.1,4.91,1.78,0.25,13.25
2026-05-08,002209,14.36,14.74,14.9,14.04,176320,257215321.0,6.01,3.08,0.44,11.28
2026-05-11,002209,14.91,14.39,14.98,14.25,128921,188240546.38,4.95,-2.37,-0.35,8.25
2026-05-12,002209,14.38,14.02,14.82,13.99,83038,118682083.0,5.77,-2.57,-0.37,5.31
2026-05-13,002209,14.05,13.89,14.06,13.83,80977,113226291.0,1.64,-0.93,-0.13,5.18
2026-05-14,002209,13.89,13.52,13.9,13.5,69318,94810607.65,2.88,-2.66,-0.37,4.43
2026-05-15,002209,13.58,13.87,14.08,13.53,74116,102954989.0,4.07,2.59,0.35,4.74
2026-05-18,002209,13.86,13.51,13.88,13.36,71879,97491812.6,3.75,-2.6,-0.36,4.6
2026-05-19,002209,13.48,13.62,13.79,13.43,47072,64284780.0,2.66,0.81,0.11,3.01
2026-05-20,002209,13.56,13.5,13.61,13.29,44190,59582821.0,2.35,-0.88,-0.12,2.83
2026-05-21,002209,13.51,13.14,13.81,13.11,68588,93060719.25,5.19,-2.67,-0.36,4.39
2026-05-22,002209,13.13,13.17,13.43,12.84,53917,71125454.99,4.49,0.23,0.03,3.45
2026-05-25,002209,13.24,12.98,13.34,12.95,37417,49211800.12,2.96,-1.44,-0.19,2.39
2026-05-26,002209,12.92,12.43,12.98,12.3,70347,88387718.48,5.24,-4.24,-0.55,4.5
2026-05-27,002209,12.42,12.12,12.47,11.99,62267,76203085.46,3.86,-2.49,-0.31,3.98
2026-05-28,002209,12.13,12.33,12.5,12.02,49960,61762244.0,3.96,1.73,0.21,3.2
2026-05-29,002209,12.31,11.91,12.36,11.8,43789,52972670.0,4.54,-3.41,-0.42,2.8
2026-06-01,002209,11.83,12.52,12.74,11.8,77915,97391743.33,7.89,5.12,0.61,4.98
2026-06-02,002209,12.58,12.45,12.75,12.18,56633,70528567.0,4.55,-0.56,-0.07,3.62
2026-06-03,002209,12.45,12.3,12.45,12.1,42882,52799783.5,2.81,-1.2,-0.15,2.74
2026-06-04,002209,12.21,12.42,12.46,12.0,43968,54076537.0,3.74,0.98,0.12,2.81
2026-06-05,002209,12.35,12.48,12.64,12.23,56817,71252471.4,3.3,0.48,0.06,3.63
2026-06-08,002209,12.25,11.92,12.58,11.85,54528,66840187.0,5.85,-4.49,-0.56,3.49
2026-06-09,002209,11.97,11.9,12.13,11.77,52776,63321564.0,3.02,-0.17,-0.02,3.38
2026-06-10,002209,11.75,11.42,11.83,11.22,78811,90596936.0,5.13,-4.03,-0.48,5.04
2026-06-11,002209,11.31,11.17,11.39,10.86,64929,72080233.9,4.64,-2.19,-0.25,4.15
2026-06-12,002209,11.32,11.4,11.49,11.06,48127,55042573.52,3.85,2.06,0.23,3.08
2026-06-15,002209,11.49,11.3,11.74,11.24,50949,58613242.02,4.39,-0.88,-0.1,3.26
2026-06-16,002209,11.23,11.34,11.43,11.06,36032,40861101.26,3.27,0.35,0.04,2.3
2026-06-17,002209,11.34,10.98,11.34,10.9,45539,50628555.0,3.88,-3.17,-0.36,2.91
2026-06-18,002209,10.9,10.92,11.0,10.78,44118,48477994.0,2.0,-0.55,-0.06,2.82
2026-06-22,002209,10.82,10.84,10.87,10.41,62807,67271450.66,4.21,-0.73,-0.08,4.01
2026-06-23,002209,10.74,11.51,11.71,10.67,98791,112960636.98,9.59,6.18,0.67,6.31
2026-06-24,002209,11.5,11.13,11.5,10.87,55047,61345279.0,5.47,-3.3,-0.38,3.52
2026-06-25,002209,10.99,10.47,11.06,10.43,61556,65907887.0,5.66,-5.93,-0.66,3.93
2026-06-26,002209,10.54,10.5,10.93,10.28,58736,62197885.0,6.21,0.29,0.03,3.75
