date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,000725,4.34,4.3,4.39,4.29,5289828,2328660717.81,2.29,-1.38,-0.06,1.46
2026-03-16,000725,4.28,4.17,4.28,4.14,9061153,3842349740.03,3.26,-3.02,-0.13,2.49
2026-03-17,000725,4.19,4.12,4.21,4.12,5143566,2171472098.79,2.16,-1.2,-0.05,1.42
2026-03-18,000725,4.17,4.14,4.17,4.09,5050721,2111466286.1,1.94,0.49,0.02,1.39
2026-03-19,000725,4.09,4.03,4.1,4.02,5203475,2139925058.08,1.93,-2.66,-0.11,1.43
2026-03-20,000725,4.05,4.02,4.09,4.01,4842912,1993635249.68,1.99,-0.25,-0.01,1.33
2026-03-23,000725,3.95,3.81,3.96,3.79,9139187,3584773806.7,4.23,-5.22,-0.21,2.51
2026-03-24,000725,3.86,3.94,3.94,3.84,5840204,2302680815.04,2.62,3.41,0.13,1.61
2026-03-25,000725,3.97,3.93,3.98,3.92,4393007,1760085995.25,1.52,-0.25,-0.01,1.21
2026-03-26,000725,3.93,3.88,3.95,3.87,3942963,1562818115.25,2.04,-1.27,-0.05,1.08
2026-03-27,000725,3.85,3.89,3.91,3.84,3566305,1408695311.22,1.8,0.26,0.01,0.98
2026-03-30,000725,3.85,3.88,3.89,3.83,3567123,1399472626.62,1.54,-0.26,-0.01,0.98
2026-03-31,000725,3.87,3.85,3.91,3.84,3892818,1532613174.33,1.8,-0.77,-0.03,1.07
2026-04-01,000725,3.95,3.95,4.0,3.91,5831404,2340737070.46,2.34,2.6,0.1,1.6
2026-04-02,000725,3.95,3.89,3.95,3.87,3903945,1548237927.62,2.03,-1.52,-0.06,1.07
2026-04-03,000725,3.9,3.87,3.91,3.86,2770514,1090994954.12,1.29,-0.51,-0.02,0.76
2026-04-07,000725,3.89,3.85,3.89,3.83,3465296,1357383440.42,1.55,-0.52,-0.02,0.95
2026-04-08,000725,3.92,3.97,3.98,3.89,5790905,2313171005.1,2.34,3.12,0.12,1.59
2026-04-09,000725,3.93,3.95,3.97,3.91,4182506,1674086170.55,1.51,-0.5,-0.02,1.15
2026-04-10,000725,3.99,3.98,4.02,3.97,4622698,1874658592.63,1.27,0.76,0.03,1.27
2026-04-13,000725,3.95,3.97,3.98,3.93,4046436,1627020594.46,1.26,-0.25,-0.01,1.11
2026-04-14,000725,3.99,3.96,4.02,3.93,4426941,1780807988.88,2.27,-0.25,-0.01,1.22
2026-04-15,000725,3.98,3.94,4.0,3.94,5348928,2154823754.8,1.52,-0.51,-0.02,1.47
2026-04-16,000725,3.95,3.97,3.98,3.92,4154285,1663886879.83,1.52,0.76,0.03,1.14
2026-04-17,000725,3.95,3.96,3.98,3.94,3098677,1245028831.54,1.01,-0.25,-0.01,0.85
2026-04-20,000725,4.0,4.13,4.18,3.99,11904594,4939630314.15,4.8,4.29,0.17,3.28
2026-04-21,000725,4.13,4.16,4.28,4.08,11348024,4785754663.01,4.84,0.73,0.03,3.12
