date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301529,75.99,72.78,77.59,72.64,17094,178763547.0,6.55,-3.74,-2.83,3.78
2026-03-23,301529,72.21,67.77,72.78,67.48,22406,219028363.0,7.28,-6.88,-5.01,4.95
2026-03-24,301529,69.55,69.43,70.13,67.01,18916,180593022.0,4.6,2.45,1.66,4.18
2026-03-25,301529,69.42,77.49,79.45,69.38,43073,456907904.0,14.5,11.61,8.06,9.52
2026-03-26,301529,79.05,79.64,83.23,75.72,50894,572959309.0,9.69,2.77,2.15,11.25
2026-03-27,301529,79.04,79.82,81.8,75.87,37695,417110890.0,7.45,0.23,0.18,8.33
2026-03-30,301529,77.01,82.82,83.75,76.78,36872,421685396.0,8.73,3.76,3.0,8.15
2026-03-31,301529,82.69,81.83,84.83,80.88,25482,295178420.0,4.77,-1.2,-0.99,5.63
2026-04-01,301529,83.75,84.28,87.53,81.91,34667,408236962.0,6.87,2.99,2.45,7.66
2026-04-02,301529,83.35,79.58,83.35,78.52,30556,343205193.0,5.73,-5.58,-4.7,6.75
2026-04-03,301529,79.75,77.66,80.78,77.66,20691,228056736.0,3.92,-2.41,-1.92,4.57
2026-04-07,301529,77.66,76.3,79.63,75.87,27086,292742230.0,4.84,-1.75,-1.36,5.99
2026-04-08,301529,79.48,82.06,84.21,79.48,32727,376551469.0,6.2,7.55,5.76,7.23
2026-04-09,301529,81.24,80.65,85.5,80.16,26001,299273338.0,6.51,-1.72,-1.41,5.75
2026-04-10,301529,81.51,79.02,84.03,78.87,29976,338477997.0,6.4,-2.02,-1.63,6.63
2026-04-13,301529,78.34,75.94,79.09,74.46,21459,228445803.0,5.86,-3.9,-3.08,4.74
2026-04-14,301529,75.95,80.3,83.63,75.41,32594,364992297.0,10.82,5.74,4.36,7.2
2026-04-15,301529,81.48,82.55,85.77,80.36,30815,357548253.0,6.74,2.8,2.25,6.81
2026-04-16,301529,89.71,82.9,99.03,81.45,57636,683953841.0,21.3,0.42,0.35,12.74
2026-04-17,301529,82.31,81.02,82.5,78.2,37044,417815696.0,5.19,-2.27,-1.88,8.19
2026-04-20,301529,80.04,79.81,82.03,78.02,21752,243044435.0,4.95,-1.49,-1.21,4.81
2026-04-21,301529,79.45,82.32,83.35,78.21,37128,423139620.0,6.44,3.14,2.51,8.21
2026-04-22,301529,80.41,85.74,87.33,77.59,49110,571298900.0,11.83,4.15,3.42,10.86
2026-04-23,301529,85.75,85.33,86.85,83.03,37077,440044382.0,4.46,-0.48,-0.41,8.2
2026-04-24,301529,86.42,84.79,89.95,83.53,39737,483331003.0,7.52,-0.63,-0.54,8.78
2026-04-27,301529,85.67,87.68,91.0,84.79,35960,440536980.0,7.32,3.41,2.89,7.95
2026-04-28,301529,87.61,89.51,90.91,85.9,43192,536144837.0,5.71,2.09,1.83,9.55
2026-04-29,301529,88.06,88.36,91.63,86.63,33180,411838210.0,5.59,-1.28,-1.15,7.33
