date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300679,38.46,37.2,38.64,36.97,87849,332753137.0,4.33,-3.53,-1.36,2.44
2026-03-16,300679,37.1,37.29,37.64,36.67,63872,238889904.0,2.61,0.24,0.09,1.78
2026-03-17,300679,37.46,36.98,37.96,36.91,57979,218715332.0,2.82,-0.83,-0.31,1.61
2026-03-18,300679,37.26,36.29,37.32,35.97,110576,404639785.0,3.65,-1.87,-0.69,3.08
2026-03-19,300679,35.79,35.05,35.79,34.8,98122,347370526.0,2.73,-3.42,-1.24,2.73
2026-03-20,300679,35.35,33.97,35.6,33.91,86918,303286046.0,4.82,-3.08,-1.08,2.42
2026-03-23,300679,33.29,32.43,33.68,32.0,137440,452520760.0,4.95,-4.53,-1.54,3.82
2026-03-24,300679,32.86,33.46,33.46,32.23,77669,255993861.0,3.79,3.18,1.03,2.16
2026-03-25,300679,33.46,34.26,34.73,33.46,82300,283912682.0,3.8,2.39,0.8,2.29
2026-03-26,300679,34.38,33.91,34.88,33.81,63977,220496478.0,3.12,-1.02,-0.35,1.78
2026-03-27,300679,33.44,33.86,34.26,33.44,50474,172336736.0,2.42,-0.15,-0.05,1.4
2026-03-30,300679,33.52,33.71,33.84,33.08,58533,197753409.0,2.24,-0.44,-0.15,1.63
2026-03-31,300679,33.81,33.53,34.51,33.5,68263,233615253.0,3.0,-0.53,-0.18,1.9
2026-04-01,300679,34.19,33.89,34.19,33.7,54796,187029589.0,1.46,1.07,0.36,1.52
2026-04-02,300679,33.89,33.72,34.38,33.54,70916,241969985.0,2.48,-0.5,-0.17,1.97
2026-04-03,300679,33.88,33.53,33.9,33.46,41027,138982967.0,1.3,-0.56,-0.19,1.14
2026-04-07,300679,33.52,33.23,33.99,33.09,64705,217242311.0,2.68,-0.89,-0.3,1.8
2026-04-08,300679,33.89,39.92,39.92,33.62,468548,1780563406.0,18.96,20.13,6.69,13.04
2026-04-09,300679,40.76,43.83,44.76,40.73,657627,2859351003.0,10.1,9.79,3.91,18.3
2026-04-10,300679,43.74,42.58,44.11,41.91,431241,1855094107.0,5.02,-2.85,-1.25,12.0
2026-04-13,300679,42.24,42.02,42.56,41.06,238335,1001685898.0,3.52,-1.32,-0.56,6.63
2026-04-14,300679,42.03,41.78,43.72,41.39,266260,1130564471.0,5.54,-0.57,-0.24,7.41
2026-04-15,300679,41.86,40.73,42.27,40.59,186769,776962077.0,4.02,-2.51,-1.05,5.2
2026-04-16,300679,41.13,42.99,43.65,40.17,278886,1182092729.0,8.54,5.55,2.26,7.76
2026-04-17,300679,43.64,42.9,44.01,42.48,211627,920801700.0,3.56,-0.21,-0.09,5.89
2026-04-20,300679,42.54,42.92,44.42,42.31,189906,824959702.0,4.92,0.05,0.02,5.28
2026-04-21,300679,42.76,43.28,43.74,41.78,205019,881974854.0,4.57,0.84,0.36,5.7
2026-04-22,300679,42.76,43.76,44.56,42.48,224695,984906862.0,4.81,1.11,0.48,6.25
2026-04-23,300679,43.79,42.15,43.95,41.86,213118,914436009.0,4.78,-3.68,-1.61,5.93
2026-04-24,300679,41.94,44.02,45.82,41.93,313705,1397865701.0,9.23,4.44,1.87,8.73
2026-04-27,300679,44.04,43.91,44.95,42.76,227267,1001959443.0,4.98,-0.25,-0.11,6.32
2026-04-28,300679,43.76,45.68,46.66,43.22,370036,1683396336.0,7.83,4.03,1.77,10.29
2026-04-29,300679,45.68,44.99,46.57,44.49,274061,1250931006.0,4.55,-1.51,-0.69,7.62
2026-04-30,300679,44.76,44.76,45.73,43.88,211092,953107339.0,4.11,-0.51,-0.23,5.87
2026-05-06,300679,44.81,44.94,46.35,44.11,267975,1212760795.0,5.0,0.4,0.18,7.46
2026-05-07,300679,45.76,50.27,51.06,45.76,428707,2087345044.0,11.79,11.86,5.33,11.93
2026-05-08,300679,49.76,50.26,51.23,48.91,247250,1246725193.0,4.62,-0.02,-0.01,6.88
2026-05-11,300679,50.69,51.66,53.71,50.64,303425,1590845926.0,6.11,2.79,1.4,8.44
2026-05-12,300679,50.97,53.94,54.76,50.18,277901,1446062559.0,8.87,4.41,2.28,7.73
2026-05-13,300679,52.31,52.88,56.55,51.76,337710,1828340709.0,8.88,-1.97,-1.06,9.4
2026-05-14,300679,52.44,53.51,55.57,51.46,301766,1618143296.0,7.77,1.19,0.63,8.4
2026-05-15,300679,53.76,54.43,55.63,52.28,282117,1534587124.0,6.26,1.72,0.92,7.85
2026-05-18,300679,53.68,55.14,55.76,52.16,278882,1518128297.0,6.61,1.3,0.71,7.76
2026-05-19,300679,54.76,56.14,57.0,52.36,278776,1525874901.0,8.41,1.81,1.0,7.76
2026-05-20,300679,55.56,54.36,55.86,52.84,286964,1570334718.0,5.38,-3.17,-1.78,7.98
2026-05-21,300679,54.36,50.71,54.99,50.56,304967,1616353339.0,8.15,-6.71,-3.65,8.48
2026-05-22,300679,52.01,53.56,54.05,50.87,243110,1290263846.0,6.27,5.62,2.85,6.76
2026-05-25,300679,53.76,52.88,55.72,51.86,227710,1227811190.0,7.21,-1.27,-0.68,6.34
2026-05-26,300679,52.86,54.77,55.06,51.63,230917,1237324076.0,6.49,3.57,1.89,6.42
2026-05-27,300679,55.14,52.61,57.51,52.34,210953,1143453515.0,9.44,-3.94,-2.16,5.87
2026-05-28,300679,52.58,57.96,58.92,51.88,357333,2019742501.0,13.38,10.17,5.35,9.94
2026-05-29,300679,58.87,55.97,59.68,55.44,240059,1374387194.0,7.32,-3.43,-1.99,6.68
2026-06-01,300679,55.97,53.81,56.88,52.58,234103,1270307435.0,7.68,-3.86,-2.16,6.51
2026-06-02,300679,53.69,58.21,59.2,51.92,324538,1814495562.0,13.53,8.18,4.4,9.03
2026-06-03,300679,59.21,60.0,61.9,58.31,360518,2168177718.0,6.17,3.08,1.79,10.03
2026-06-04,300679,58.9,58.01,59.77,57.16,215529,1256221794.0,4.35,-3.32,-1.99,6.0
2026-06-05,300679,57.0,59.13,62.5,56.48,286866,1723072152.0,10.38,1.93,1.12,7.98
2026-06-08,300679,56.68,57.35,60.37,55.83,261275,1520935116.0,7.68,-3.01,-1.78,7.27
2026-06-09,300679,58.66,59.59,60.1,56.26,240965,1407199100.0,6.7,3.91,2.24,6.7
2026-06-10,300679,58.06,57.07,59.2,56.0,180002,1029156227.0,5.37,-4.23,-2.52,5.01
2026-06-11,300679,56.0,54.34,57.81,53.51,217012,1191526841.0,7.53,-4.78,-2.73,6.04
2026-06-12,300679,55.51,54.0,57.25,53.65,219314,1211665599.0,6.62,-0.63,-0.34,6.1
2026-06-15,300679,54.5,61.22,61.38,53.36,323030,1878133216.0,14.85,13.37,7.22,8.99
2026-06-16,300679,62.46,63.89,66.28,61.92,296172,1911296481.0,7.12,4.36,2.67,8.24
2026-06-17,300679,62.74,66.31,69.13,62.5,351246,2300907997.0,10.38,3.79,2.42,9.77
2026-06-18,300679,66.25,72.19,74.2,66.0,410623,2910003905.0,12.37,8.87,5.88,11.42
2026-06-22,300679,72.51,68.56,73.5,66.9,341015,2356381467.0,9.14,-5.03,-3.63,9.49
2026-06-23,300679,67.39,68.68,70.89,66.0,249390,1714805190.0,7.13,0.18,0.12,6.94
2026-06-24,300679,68.0,67.69,68.5,64.03,288710,1923076066.0,6.51,-1.44,-0.99,8.03
2026-06-25,300679,68.44,66.86,68.7,65.0,223527,1489944284.0,5.47,-1.23,-0.83,6.22
2026-06-26,300679,66.0,63.59,66.84,63.0,200657,1299776508.0,5.74,-4.89,-3.27,5.58
2026-06-29,300679,64.16,56.05,64.5,54.8,365162,2120109076.0,15.25,-11.86,-7.54,10.16
2026-06-30,300679,56.1,59.99,60.5,54.93,256927,1504859629.0,9.94,7.03,3.94,7.15
2026-07-01,300679,59.99,60.65,62.98,58.0,236920,1428447422.0,8.3,1.1,0.66,6.59
2026-07-02,300679,58.17,60.62,65.98,57.51,344469,2148939965.0,13.97,-0.05,-0.03,9.58
2026-07-03,300679,62.0,64.5,65.09,59.81,326104,2050200679.0,8.71,6.4,3.88,9.07
2026-07-06,300679,65.2,62.85,65.65,61.1,359877,2276159418.0,7.05,-2.56,-1.65,10.01
2026-07-07,300679,62.0,57.06,62.5,56.73,255384,1507792483.0,9.18,-9.21,-5.79,7.11
2026-07-08,300679,58.2,54.59,58.46,53.65,179938,996628400.0,8.43,-4.33,-2.47,5.01
2026-07-09,300679,56.2,56.57,57.2,55.85,28229,159418390.32,2.47,3.63,1.98,0.79
