date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300376,7.61,7.49,7.73,7.45,379378,287556781.0,3.66,-2.09,-0.16,1.63
2026-03-16,300376,7.41,7.22,7.44,7.14,443213,321315805.0,4.01,-3.6,-0.27,1.9
2026-03-17,300376,7.26,7.12,7.32,7.09,247749,178302126.0,3.19,-1.39,-0.1,1.06
2026-03-18,300376,7.14,7.27,7.28,7.1,248772,179229015.0,2.53,2.11,0.15,1.07
2026-03-19,300376,7.2,7.05,7.2,7.02,273768,193874300.0,2.48,-3.03,-0.22,1.18
2026-03-20,300376,7.05,7.03,7.23,7.03,252384,179379826.0,2.84,-0.28,-0.02,1.08
2026-03-23,300376,6.89,6.48,6.89,6.41,472403,315418539.0,6.83,-7.82,-0.55,2.03
2026-03-24,300376,6.69,6.67,6.72,6.48,272130,179162861.0,3.7,2.93,0.19,1.17
2026-03-25,300376,6.71,6.75,6.86,6.71,224539,152132848.0,2.25,1.2,0.08,0.96
2026-03-26,300376,6.72,6.48,6.74,6.45,267980,176117955.0,4.3,-4.0,-0.27,1.15
2026-03-27,300376,6.33,6.39,6.48,6.29,256273,163937829.0,2.93,-1.39,-0.09,1.1
2026-03-30,300376,6.29,6.13,6.36,6.06,404269,248969939.0,4.69,-4.07,-0.26,1.74
2026-03-31,300376,6.15,6.23,6.41,6.15,311790,195725289.0,4.24,1.63,0.1,1.34
2026-04-01,300376,6.48,6.45,6.86,6.42,427537,281376974.0,7.06,3.53,0.22,1.84
2026-04-02,300376,6.43,6.22,6.49,6.2,266055,167858749.0,4.5,-3.57,-0.23,1.14
2026-04-03,300376,6.22,6.17,6.29,6.11,154778,95587632.0,2.89,-0.8,-0.05,0.67
2026-04-07,300376,6.22,6.13,6.29,6.1,204987,126568798.0,3.08,-0.65,-0.04,0.88
2026-04-08,300376,6.3,6.4,6.42,6.25,356974,226099084.0,2.77,4.4,0.27,1.53
2026-04-09,300376,6.33,6.18,6.33,6.11,293639,182108579.0,3.44,-3.44,-0.22,1.26
2026-04-10,300376,6.21,6.19,6.3,6.18,243768,152317710.0,1.94,0.16,0.01,1.05
2026-04-13,300376,6.18,6.06,6.21,6.02,345119,210268881.0,3.07,-2.1,-0.13,1.48
2026-04-14,300376,6.1,6.17,6.2,6.04,278927,170768826.0,2.64,1.82,0.11,1.2
2026-04-15,300376,6.24,6.16,6.36,6.13,306104,191330246.0,3.73,-0.16,-0.01,1.32
2026-04-16,300376,6.17,6.27,6.27,6.09,240917,149529879.0,2.92,1.79,0.11,1.04
