date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-01-20,300029,5.71,5.56,5.75,5.52,48344,27342738.0,4.01,-2.97,-0.17,2.41
2026-01-21,300029,5.57,5.4,5.57,5.28,70830,38492217.0,5.22,-2.88,-0.16,3.54
2026-01-22,300029,5.38,5.22,5.38,5.08,100917,52513549.0,5.56,-3.33,-0.18,5.04
2026-01-23,300029,5.21,5.16,5.25,5.1,72379,37419471.0,2.87,-1.15,-0.06,3.61
2026-01-26,300029,5.14,5.2,5.32,4.98,66689,34134786.0,6.59,0.78,0.04,3.33
2026-01-27,300029,5.11,5.11,5.24,5.07,37093,19026595.0,3.27,-1.73,-0.09,1.85
2026-01-28,300029,5.21,4.94,5.31,4.89,61946,31416024.0,8.22,-3.33,-0.17,3.09
2026-01-29,300029,4.93,5.36,5.46,4.85,87423,46056187.0,12.35,8.5,0.42,4.36
2026-01-30,300029,5.27,5.16,5.39,5.1,61327,31853259.0,5.41,-3.73,-0.2,3.06
2026-02-02,300029,5.5,5.38,5.72,5.32,105232,58344566.0,7.75,4.26,0.22,5.25
2026-02-03,300029,5.3,5.38,5.43,5.23,63249,33657146.0,3.72,0.0,0.0,3.16
2026-02-04,300029,5.36,5.62,5.69,5.33,75037,41819677.0,6.69,4.46,0.24,3.75
2026-02-05,300029,5.63,5.68,5.83,5.53,78274,44414245.0,5.34,1.07,0.06,3.91
2026-02-06,300029,5.62,5.68,5.74,5.58,48738,27544430.0,2.82,0.0,0.0,2.43
2026-02-09,300029,5.73,5.66,5.87,5.63,50670,29175223.0,4.23,-0.35,-0.02,2.53
2026-02-10,300029,5.72,5.59,5.72,5.55,43019,24235415.0,3.0,-1.24,-0.07,2.15
2026-02-11,300029,5.65,5.5,5.66,5.48,40284,22381013.0,3.22,-1.61,-0.09,2.01
2026-02-12,300029,5.5,5.37,5.52,5.37,32289,17549443.0,2.73,-2.36,-0.13,1.61
2026-02-13,300029,5.46,5.53,5.65,5.4,51341,28434762.0,4.66,2.98,0.16,2.56
2026-02-24,300029,5.53,5.4,5.55,5.39,38834,21217516.0,2.89,-2.35,-0.13,1.94
2026-02-25,300029,5.4,5.59,5.69,5.38,53616,29762679.0,5.74,3.52,0.19,2.68
2026-02-26,300029,5.66,5.53,5.66,5.51,29319,16275699.0,2.68,-1.07,-0.06,1.46
2026-02-27,300029,5.53,5.63,5.67,5.5,38012,21169103.0,3.07,1.81,0.1,1.9
2026-03-02,300029,5.56,5.35,5.58,5.31,58695,31861034.0,4.8,-4.97,-0.28,2.93
2026-03-03,300029,5.37,5.0,5.38,4.99,56471,29097828.0,7.29,-6.54,-0.35,2.82
2026-03-04,300029,4.91,4.98,5.11,4.91,38446,19222047.0,4.0,-0.4,-0.02,1.92
2026-03-05,300029,5.06,5.01,5.1,4.97,38327,19293048.0,2.61,0.6,0.03,1.91
2026-03-06,300029,4.99,5.1,5.12,4.97,29647,15043165.0,2.99,1.8,0.09,1.48
2026-03-09,300029,5.0,5.0,5.05,4.94,35852,17904614.0,2.16,-1.96,-0.1,1.79
2026-03-10,300029,5.05,5.17,5.18,5.04,30567,15654936.0,2.8,3.4,0.17,1.53
2026-03-11,300029,5.24,5.16,5.31,5.11,32066,16718714.0,3.87,-0.19,-0.01,1.6
2026-03-12,300029,5.15,4.98,5.17,4.97,40565,20443684.0,3.88,-3.49,-0.18,2.02
2026-03-13,300029,4.95,4.98,5.02,4.95,25966,12948711.0,1.41,0.0,0.0,1.3
2026-03-16,300029,4.9,5.03,5.06,4.9,26447,13182408.0,3.21,1.0,0.05,1.32
2026-03-17,300029,5.02,4.99,5.07,4.96,32627,16362525.0,2.19,-0.8,-0.04,1.63
2026-03-18,300029,5.0,4.92,5.01,4.86,33623,16573936.0,3.01,-1.4,-0.07,1.68
2026-03-19,300029,4.9,4.85,4.96,4.84,27968,13714132.0,2.44,-1.42,-0.07,1.4
2026-03-20,300029,4.85,5.02,5.26,4.77,58630,29342515.0,10.1,3.51,0.17,2.93
2026-03-23,300029,4.95,4.75,4.97,4.68,47665,22810105.0,5.78,-5.38,-0.27,2.38
2026-03-24,300029,4.8,4.89,4.89,4.73,27440,13225227.0,3.37,2.95,0.14,1.37
2026-03-25,300029,4.91,4.99,5.01,4.9,31090,15415063.0,2.25,2.04,0.1,1.55
2026-03-26,300029,4.99,4.93,5.04,4.83,33747,16658128.0,4.21,-1.2,-0.06,1.68
2026-03-27,300029,4.94,5.18,5.21,4.93,55499,28394052.0,5.68,5.07,0.25,2.77
2026-03-30,300029,5.08,5.17,5.2,5.05,31617,16216911.0,2.9,-0.19,-0.01,1.58
2026-03-31,300029,5.15,4.97,5.22,4.95,31072,15763307.0,5.22,-3.87,-0.2,1.55
2026-04-01,300029,5.05,4.91,5.06,4.85,29021,14398642.0,4.23,-1.21,-0.06,1.45
2026-04-02,300029,4.91,4.94,5.01,4.88,24451,12072755.0,2.65,0.61,0.03,1.22
2026-04-03,300029,4.98,4.72,4.99,4.72,25233,12119620.0,5.47,-4.45,-0.22,1.26
2026-04-07,300029,4.71,4.44,4.74,4.44,48697,22344865.0,6.36,-5.93,-0.28,2.43
2026-04-08,300029,4.51,4.65,4.66,4.51,36002,16573063.0,3.38,4.73,0.21,1.8
2026-04-09,300029,4.61,4.52,4.61,4.5,27897,12707908.0,2.37,-2.8,-0.13,1.39
2026-04-10,300029,4.53,4.72,4.85,4.53,38660,18200653.0,7.08,4.42,0.2,1.93
2026-04-13,300029,4.78,4.85,4.94,4.73,35529,17218352.0,4.45,2.75,0.13,1.77
2026-04-14,300029,4.86,4.94,5.01,4.79,36878,18027747.0,4.54,1.86,0.09,1.84
2026-04-15,300029,4.6,4.53,4.75,4.5,76761,35479906.0,5.06,-8.3,-0.41,3.83
2026-04-16,300029,4.53,4.61,4.71,4.46,44013,20259744.0,5.52,1.77,0.08,2.2
2026-04-17,300029,4.59,4.49,4.61,4.44,46181,20749661.0,3.69,-2.6,-0.12,2.3
2026-04-20,300029,4.49,4.09,4.51,4.01,95317,40457344.0,11.14,-8.91,-0.4,4.76
2026-04-21,300029,4.09,4.17,4.31,4.09,49161,20671578.0,5.38,1.96,0.08,2.45
2026-04-22,300029,4.1,3.9,4.22,3.9,59613,24140551.0,7.67,-6.47,-0.27,2.98
2026-04-23,300029,3.9,3.52,4.07,3.49,97927,36808789.0,14.87,-9.74,-0.38,4.89
2026-04-24,300029,3.52,3.6,3.67,3.4,72498,25682388.0,7.67,2.27,0.08,3.62
2026-04-27,300029,3.7,4.32,4.32,3.56,100100,39611271.0,21.11,20.0,0.72,5.0
2026-04-28,300029,3.46,3.46,3.46,3.46,18938,6552548.0,0.0,-19.91,-0.86,0.95
2026-04-29,300029,2.77,2.77,2.77,2.77,8843,2449511.0,0.0,-19.94,-0.69,0.44
2026-06-18,300029,0.2,0.2,0.25,0.18,870826,17554087.0,2.53,-92.78,-2.57,43.46
2026-06-22,300029,0.18,0.18,0.19,0.16,389111,6804881.0,15.0,-10.0,-0.02,19.42
2026-06-23,300029,0.17,0.17,0.19,0.16,294041,5102192.0,16.67,-5.56,-0.01,14.68
2026-06-24,300029,0.17,0.15,0.17,0.15,222994,3587538.0,11.76,-11.76,-0.02,11.13
2026-06-25,300029,0.15,0.15,0.16,0.14,174426,2615163.0,13.33,0.0,0.0,8.71
2026-06-26,300029,0.15,0.15,0.16,0.14,74673,1112599.0,13.33,0.0,0.0,3.73
2026-06-29,300029,0.15,0.15,0.15,0.14,85296,1219414.0,6.67,0.0,0.0,4.26
2026-06-30,300029,0.14,0.15,0.16,0.14,143589,2149379.0,13.33,0.0,0.0,7.17
2026-07-01,300029,0.15,0.15,0.16,0.15,162956,2448542.0,6.67,0.0,0.0,8.13
2026-07-02,300029,0.15,0.16,0.17,0.15,244918,3930471.0,13.33,6.67,0.01,12.22
2026-07-03,300029,0.16,0.15,0.16,0.14,190757,2909054.0,12.5,-6.25,-0.01,9.52
2026-07-06,300029,0.15,0.14,0.15,0.13,192770,2720535.0,13.33,-6.67,-0.01,9.62
2026-07-07,300029,0.14,0.13,0.14,0.12,145451,1915108.0,14.29,-7.14,-0.01,7.26
2026-07-08,300029,0.13,0.14,0.14,0.12,192969,2538625.0,15.38,7.69,0.01,9.63
2026-07-09,300029,0.13,0.12,0.14,0.12,205943,2658657.0,14.29,-14.29,-0.02,10.28
