date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300687,20.65,20.26,20.75,20.2,74203,151823455.0,2.64,-2.69,-0.56,2.27
2026-03-16,300687,20.26,20.44,20.45,19.97,58743,118438080.0,2.37,0.89,0.18,1.8
2026-03-17,300687,20.52,19.92,20.56,19.9,57630,116254936.0,3.23,-2.54,-0.52,1.76
2026-03-18,300687,20.11,20.33,20.37,19.92,55202,111268363.0,2.26,2.06,0.41,1.69
2026-03-19,300687,20.12,20.61,20.96,20.03,103616,212308145.0,4.57,1.38,0.28,3.17
2026-03-20,300687,20.62,19.9,21.06,19.83,93298,188481066.0,5.97,-3.44,-0.71,2.85
2026-03-23,300687,19.36,18.04,19.5,18.01,106453,199345570.0,7.49,-9.35,-1.86,3.26
2026-03-24,300687,18.88,18.57,18.88,18.15,57154,105162541.0,4.05,2.94,0.53,1.75
2026-03-25,300687,18.6,18.88,19.11,18.53,57099,107870388.0,3.12,1.67,0.31,1.75
2026-03-26,300687,18.81,18.41,19.0,18.34,48545,90385261.0,3.5,-2.49,-0.47,1.48
2026-03-27,300687,18.1,18.75,18.82,18.1,45209,83978655.0,3.91,1.85,0.34,1.38
2026-03-30,300687,18.34,18.75,18.79,18.15,44099,81444112.0,3.41,0.0,0.0,1.35
2026-03-31,300687,18.75,18.49,19.02,18.44,40069,75139326.0,3.09,-1.39,-0.26,1.23
2026-04-01,300687,18.94,18.9,19.0,18.71,57503,108533722.0,1.57,2.22,0.41,1.76
2026-04-02,300687,18.78,18.31,18.86,18.17,55748,102587255.0,3.65,-3.12,-0.59,1.71
2026-04-03,300687,18.39,18.2,18.53,18.01,55326,101055432.0,2.84,-0.6,-0.11,1.69
2026-04-07,300687,18.19,18.11,18.41,18.02,33696,61316601.0,2.14,-0.49,-0.09,1.03
2026-04-08,300687,18.57,19.42,19.44,18.5,95768,182507934.0,5.19,7.23,1.31,2.93
2026-04-09,300687,19.19,18.87,19.19,18.8,63824,121026707.0,2.01,-2.83,-0.55,1.95
2026-04-10,300687,19.07,18.97,19.22,18.96,50036,95494749.0,1.38,0.53,0.1,1.53
2026-04-13,300687,18.83,18.88,19.1,18.75,39732,75233603.0,1.85,-0.47,-0.09,1.22
2026-04-14,300687,19.32,19.22,19.32,18.96,54700,104704583.0,1.91,1.8,0.34,1.67
2026-04-15,300687,19.38,18.98,19.49,18.93,44669,85805176.0,2.91,-1.25,-0.24,1.37
2026-04-16,300687,19.15,20.58,21.29,19.0,223524,451899878.0,12.07,8.43,1.6,6.84
2026-04-17,300687,20.39,21.11,21.18,20.31,139303,291398195.0,4.23,2.58,0.53,4.26
2026-04-20,300687,20.96,21.92,22.01,20.92,170903,365200328.0,5.16,3.84,0.81,5.23
2026-04-21,300687,21.77,21.67,22.14,21.54,100820,219972741.0,2.74,-1.14,-0.25,3.08
2026-04-22,300687,21.6,21.69,21.98,21.33,97109,210341319.0,3.0,0.09,0.02,2.97
2026-04-23,300687,21.98,23.24,23.75,21.81,281908,647792130.0,8.94,7.15,1.55,8.62
2026-04-24,300687,23.0,23.95,24.65,22.97,222799,535741029.0,7.23,3.06,0.71,6.82
2026-04-27,300687,23.88,23.68,24.99,23.66,260535,632320734.0,5.55,-1.13,-0.27,7.97
2026-04-28,300687,23.51,24.47,24.69,23.0,256499,615664440.0,7.14,3.34,0.79,7.85
2026-04-29,300687,24.24,24.98,25.17,23.87,225556,555160072.0,5.31,2.08,0.51,6.9
2026-04-30,300687,24.78,25.24,26.19,24.66,221180,564699945.0,6.12,1.04,0.26,6.77
2026-05-06,300687,25.0,26.34,26.64,25.0,213946,560530358.0,6.5,4.36,1.1,6.54
2026-05-07,300687,26.4,28.84,28.9,26.27,332016,926165049.0,9.98,9.49,2.5,10.16
2026-05-08,300687,28.85,29.4,29.99,27.8,361263,1048300105.0,7.59,1.94,0.56,11.05
2026-05-11,300687,29.46,30.2,31.5,28.93,414173,1265312910.0,8.74,2.72,0.8,12.67
2026-05-12,300687,30.27,31.79,32.47,29.73,456403,1420018970.0,9.07,5.26,1.59,13.96
2026-05-13,300687,31.15,30.69,31.47,29.69,255473,780483780.0,5.6,-3.46,-1.1,7.81
2026-05-14,300687,30.88,31.85,32.68,29.8,350016,1107039050.0,9.38,3.78,1.16,10.71
2026-05-15,300687,31.0,27.38,31.0,27.0,498629,1405504530.0,12.56,-14.03,-4.47,15.25
2026-05-18,300687,27.2,32.42,32.61,27.13,522417,1576165388.0,20.01,18.41,5.04,15.98
2026-05-19,300687,32.47,31.89,32.49,30.76,371555,1176292867.0,5.34,-1.63,-0.53,11.37
2026-05-20,300687,31.64,34.82,36.8,31.64,462237,1618844425.0,16.18,9.19,2.93,14.14
2026-05-21,300687,34.61,31.4,34.82,31.26,370079,1228417910.0,10.22,-9.82,-3.42,11.32
2026-05-22,300687,32.18,32.85,33.32,31.53,270168,879151101.0,5.7,4.62,1.45,8.26
2026-05-25,300687,33.1,34.02,34.33,32.31,310630,1043867577.0,6.15,3.56,1.17,9.5
2026-05-26,300687,33.22,31.9,33.22,31.13,232338,740132422.0,6.14,-6.23,-2.12,7.11
2026-05-27,300687,31.65,28.46,31.88,28.06,346770,1021635921.0,11.97,-10.78,-3.44,10.61
2026-05-28,300687,28.22,27.65,28.6,27.47,218319,608539549.0,3.97,-2.85,-0.81,6.68
2026-05-29,300687,28.07,25.58,28.69,25.11,310235,820950575.0,12.95,-7.49,-2.07,9.49
2026-06-01,300687,25.83,26.08,27.17,25.59,205772,545354426.0,6.18,1.95,0.5,6.29
2026-06-02,300687,26.43,25.63,26.82,25.16,169340,437551443.0,6.37,-1.73,-0.45,5.18
2026-06-03,300687,25.57,25.44,26.18,25.04,140681,359681674.0,4.45,-0.74,-0.19,4.3
2026-06-04,300687,25.18,25.44,25.75,24.6,192876,486024644.0,4.52,0.0,0.0,5.9
2026-06-05,300687,25.73,26.11,26.73,24.37,300687,765658062.0,9.28,2.63,0.67,9.2
2026-06-08,300687,25.02,24.8,25.9,24.4,273681,691119346.0,5.74,-5.02,-1.31,8.37
2026-06-09,300687,25.02,24.36,25.33,23.97,183204,446244365.0,5.48,-1.77,-0.44,5.6
2026-06-10,300687,24.0,23.98,25.2,23.61,167018,405770830.0,6.53,-1.56,-0.38,5.11
2026-06-11,300687,24.2,22.98,24.68,22.5,172196,399978795.0,9.09,-4.17,-1.0,5.27
2026-06-12,300687,23.35,22.71,23.51,22.38,154228,352311170.0,4.92,-1.17,-0.27,4.72
2026-06-15,300687,22.89,25.48,25.81,22.89,270581,665564097.0,12.86,12.2,2.77,8.28
2026-06-16,300687,25.34,25.87,26.44,25.1,205223,530425446.0,5.26,1.53,0.39,6.28
2026-06-17,300687,25.74,26.99,27.11,25.21,257782,684619028.0,7.34,4.33,1.12,7.89
2026-06-18,300687,27.0,27.37,28.38,26.68,246569,681027900.0,6.3,1.41,0.38,7.54
2026-06-22,300687,27.15,26.46,27.63,25.53,234990,620551862.0,7.67,-3.32,-0.91,7.19
2026-06-23,300687,26.3,27.25,28.8,26.02,279592,771636760.0,10.51,2.99,0.79,8.55
2026-06-24,300687,27.16,29.92,30.87,26.11,480096,1367175179.0,17.47,9.8,2.67,14.69
2026-06-25,300687,29.77,28.16,30.35,27.06,400109,1128994201.0,11.0,-5.88,-1.76,12.24
2026-06-26,300687,27.91,27.09,28.32,26.6,232973,636918079.0,6.11,-3.8,-1.07,7.13
2026-06-29,300687,27.05,27.45,28.16,25.21,285917,751521026.0,10.89,1.33,0.36,8.75
2026-06-30,300687,29.53,31.0,31.22,26.99,548770,1619146508.0,15.41,12.93,3.55,16.79
2026-07-01,300687,30.73,30.03,31.3,29.19,368740,1108847612.0,6.81,-3.13,-0.97,11.28
2026-07-02,300687,29.83,27.45,29.99,27.32,282027,803790182.0,8.89,-8.59,-2.58,8.63
2026-07-03,300687,27.46,28.54,29.5,27.46,267038,768506555.0,7.43,3.97,1.09,8.17
2026-07-06,300687,27.89,29.01,29.35,27.1,277838,787492695.0,7.88,1.65,0.47,8.5
2026-07-07,300687,28.89,26.7,29.29,26.33,346571,955555720.0,10.2,-7.96,-2.31,10.6
2026-07-08,300687,26.85,28.55,28.93,25.68,335679,917248785.0,12.17,6.93,1.85,10.27
2026-07-09,300687,28.29,30.72,31.0,28.0,129141,389973578.28,10.51,7.6,2.17,3.95
