date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300634,26.06,24.52,26.18,24.51,167511,422743775.0,6.44,-5.47,-1.42,3.86
2026-03-23,300634,23.86,22.84,24.5,22.7,172285,407788654.0,7.34,-6.85,-1.68,3.97
2026-03-24,300634,23.29,23.37,23.46,22.78,111539,259369867.0,2.98,2.32,0.53,2.57
2026-03-25,300634,23.49,24.03,24.35,23.49,128841,311223906.0,3.68,2.82,0.66,2.97
2026-03-26,300634,23.89,23.18,24.01,23.08,91925,216855653.0,3.87,-3.54,-0.85,2.12
2026-03-27,300634,22.82,23.48,23.62,22.77,64861,152216879.0,3.67,1.29,0.3,1.49
2026-03-30,300634,23.04,23.79,23.97,22.72,90063,212111668.0,5.32,1.32,0.31,2.07
2026-03-31,300634,23.87,23.55,24.31,23.52,137000,328720693.0,3.32,-1.01,-0.24,3.15
2026-04-01,300634,24.19,24.3,24.71,23.93,157118,384460064.0,3.31,3.18,0.75,3.62
2026-04-02,300634,24.19,23.56,24.25,23.36,94828,226262461.0,3.66,-3.05,-0.74,2.18
2026-04-03,300634,23.78,23.53,24.12,23.51,88508,211174305.0,2.59,-0.13,-0.03,2.04
2026-04-07,300634,23.56,23.47,23.78,23.32,71526,169384619.0,1.95,-0.25,-0.06,1.65
2026-04-08,300634,24.21,26.17,26.19,24.19,254313,645945293.0,8.52,11.5,2.7,5.86
2026-04-09,300634,25.55,25.19,25.66,25.05,155546,396355361.0,2.33,-3.74,-0.98,3.58
2026-04-10,300634,25.44,25.34,25.79,25.34,111824,287335092.0,1.79,0.6,0.15,2.57
2026-04-13,300634,25.54,25.9,26.34,25.41,173628,453515552.0,3.67,2.21,0.56,4.0
2026-04-14,300634,26.46,26.65,26.95,26.19,170191,453556813.0,2.93,2.9,0.75,3.92
2026-04-15,300634,26.82,26.78,27.81,26.68,229764,627796660.0,4.24,0.49,0.13,5.29
2026-04-16,300634,27.21,27.64,27.96,26.95,189376,524422494.0,3.77,3.21,0.86,4.36
2026-04-17,300634,27.56,27.52,27.79,27.37,145738,404372805.0,1.52,-0.43,-0.12,3.36
2026-04-20,300634,27.27,27.33,27.84,27.12,143967,397464208.0,2.62,-0.69,-0.19,3.32
2026-04-21,300634,27.28,26.89,27.34,26.74,118014,319296157.0,2.2,-1.61,-0.44,2.72
2026-04-22,300634,26.89,27.45,27.48,26.65,111118,303200283.0,3.09,2.08,0.56,2.56
2026-04-23,300634,27.36,27.15,27.79,26.94,105275,288976895.0,3.1,-1.09,-0.3,2.42
2026-04-24,300634,26.86,26.92,27.41,26.2,135714,365466579.0,4.46,-0.85,-0.23,3.13
2026-04-27,300634,27.13,26.73,27.13,26.51,96907,261570135.0,2.3,-0.71,-0.19,2.23
2026-04-28,300634,26.43,25.49,26.56,25.35,135105,350050598.0,4.53,-4.64,-1.24,3.11
2026-04-29,300634,23.13,23.19,23.79,22.59,319969,744392709.0,4.71,-9.02,-2.3,7.37
2026-04-30,300634,23.14,22.45,23.34,22.4,215851,492291099.0,4.05,-3.19,-0.74,4.97
2026-05-06,300634,22.78,23.33,24.16,22.78,227459,538157930.0,6.15,3.92,0.88,5.24
2026-05-07,300634,23.55,24.55,24.71,23.26,172397,416438996.0,6.22,5.23,1.22,3.97
2026-05-08,300634,24.63,24.55,25.12,24.46,157377,390616772.0,2.69,0.0,0.0,3.62
2026-05-11,300634,24.82,24.68,25.25,24.47,141194,351782270.0,3.18,0.53,0.13,3.25
2026-05-12,300634,24.65,23.96,24.84,23.86,111235,269978666.0,3.97,-2.92,-0.72,2.56
2026-05-13,300634,23.96,24.49,24.6,23.66,110271,268461960.0,3.92,2.21,0.53,2.54
2026-05-14,300634,24.66,23.18,24.92,23.18,157898,376628140.0,7.1,-5.35,-1.31,3.64
2026-05-15,300634,23.24,23.44,24.25,23.24,136950,325427959.0,4.36,1.12,0.26,3.15
2026-05-18,300634,23.36,24.15,24.36,23.21,145234,348905111.0,4.91,3.03,0.71,3.34
2026-05-19,300634,23.86,29.01,29.01,23.86,613232,1674355186.0,21.33,20.12,4.86,14.12
2026-05-20,300634,29.02,29.01,29.56,28.41,558706,1629690756.0,3.96,0.0,0.0,12.87
2026-05-21,300634,29.0,26.98,29.05,26.88,412508,1160973038.0,7.48,-7.0,-2.03,9.5
2026-05-22,300634,27.5,27.53,27.79,26.54,348936,955728365.0,4.63,2.04,0.55,8.03
2026-05-25,300634,27.67,27.48,28.33,27.04,261635,722484704.0,4.69,-0.18,-0.05,6.02
2026-05-26,300634,26.88,27.35,27.44,26.54,235071,636446792.0,3.28,-0.47,-0.13,5.41
2026-05-27,300634,27.1,26.1,28.03,25.92,293241,795004373.0,7.71,-4.57,-1.25,6.75
2026-05-28,300634,26.07,25.73,26.34,24.63,255319,650652461.0,6.55,-1.42,-0.37,5.88
2026-05-29,300634,25.93,25.26,26.66,25.07,246767,641378943.0,6.18,-1.83,-0.47,5.68
2026-06-01,300634,25.73,26.21,27.12,25.46,316518,839890945.0,6.57,3.76,0.95,7.29
2026-06-02,300634,26.26,25.68,26.83,25.51,269676,706903797.0,5.04,-2.02,-0.53,6.21
2026-06-03,300634,25.07,24.44,25.37,24.19,273101,680334392.0,4.6,-4.83,-1.24,6.29
2026-06-04,300634,24.16,24.24,24.5,23.59,191237,462072127.0,3.72,-0.82,-0.2,4.4
2026-06-05,300634,24.16,23.71,24.49,23.26,184942,441770661.0,5.07,-2.19,-0.53,4.26
2026-06-08,300634,22.86,23.3,24.05,22.72,152589,360364723.0,5.61,-1.73,-0.41,3.51
2026-06-09,300634,23.46,23.89,24.05,22.75,191151,451329634.0,5.58,2.53,0.59,4.4
2026-06-10,300634,23.47,22.8,23.77,22.51,184028,425424172.0,5.27,-4.56,-1.09,4.24
2026-06-11,300634,22.55,20.8,22.75,20.67,214477,460466852.0,9.12,-8.77,-2.0,4.94
2026-06-12,300634,21.36,21.01,21.52,20.89,129286,275211469.0,3.03,1.01,0.21,2.98
2026-06-15,300634,21.26,21.61,21.65,21.23,118712,256615048.0,2.0,2.86,0.6,2.73
2026-06-16,300634,21.51,21.71,22.01,21.03,128379,278078119.0,4.53,0.46,0.1,2.96
2026-06-17,300634,21.36,21.56,21.68,21.17,104687,225231728.0,2.35,-0.69,-0.15,2.41
2026-06-18,300634,21.55,22.1,22.48,21.34,155032,344408160.0,5.29,2.5,0.54,3.57
2026-06-22,300634,22.28,22.33,22.53,21.09,153392,336104899.0,6.52,1.04,0.23,3.53
2026-06-23,300634,21.98,21.81,22.4,21.57,109317,242058246.0,3.72,-2.33,-0.52,2.52
2026-06-24,300634,21.84,21.67,22.29,21.16,100990,219222698.0,5.18,-0.64,-0.14,2.33
2026-06-25,300634,21.88,20.93,22.34,20.93,127208,271083684.0,6.51,-3.41,-0.74,2.93
2026-06-26,300634,20.8,19.65,20.82,19.62,153591,307794866.0,5.73,-6.12,-1.28,3.54
2026-06-29,300634,19.64,19.26,19.97,19.11,104609,203851388.0,4.38,-1.98,-0.39,2.41
2026-06-30,300634,19.35,19.57,19.82,18.94,90232,175977134.0,4.57,1.61,0.31,2.08
2026-07-01,300634,19.56,20.18,20.61,19.34,119303,238844148.0,6.49,3.12,0.61,2.75
2026-07-02,300634,20.1,19.82,20.48,19.73,115372,230974211.0,3.72,-1.78,-0.36,2.66
2026-07-03,300634,19.8,19.78,20.11,19.68,80769,160595482.0,2.17,-0.2,-0.04,1.86
2026-07-06,300634,19.72,19.03,19.83,18.98,91320,176173757.0,4.3,-3.79,-0.75,2.1
2026-07-07,300634,19.11,18.2,19.11,18.1,81756,151450956.0,5.31,-4.36,-0.83,1.88
2026-07-08,300634,18.2,18.7,18.88,18.09,106795,198641033.0,4.34,2.75,0.5,2.46
2026-07-09,300634,18.6,19.35,19.98,18.35,151858,292162950.0,8.72,3.48,0.65,3.5
2026-07-10,300634,19.15,19.72,20.65,18.93,169745,338573393.0,8.89,1.91,0.37,3.91
2026-07-13,300634,19.61,18.96,19.93,18.63,129622,247346672.0,6.59,-3.85,-0.76,2.98
2026-07-14,300634,18.95,18.55,19.05,17.91,109585,201007163.0,6.01,-2.16,-0.41,2.52
2026-07-15,300634,18.5,18.69,18.98,18.33,81965,153132948.0,3.5,0.75,0.14,1.89
2026-07-16,300634,18.51,19.19,19.44,18.34,67568,127871373.89,5.89,2.68,0.5,1.56
