date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300088,6.78,6.76,6.92,6.73,1164571,801078467.0,2.78,-1.17,-0.08,4.69
2026-03-16,300088,6.72,6.66,6.74,6.6,727866,487845529.0,2.07,-1.48,-0.1,2.93
2026-03-17,300088,6.68,6.44,6.71,6.42,765081,504639090.0,4.35,-3.3,-0.22,3.08
2026-03-18,300088,6.48,6.63,6.66,6.47,730742,483656148.0,2.95,2.95,0.19,2.94
2026-03-19,300088,6.56,6.59,6.67,6.5,765256,508282725.0,2.56,-0.6,-0.04,3.08
2026-03-20,300088,6.65,6.3,6.7,6.3,931040,609430730.0,6.07,-4.4,-0.29,3.75
2026-03-23,300088,6.2,5.83,6.2,5.74,1091389,657365451.0,7.3,-7.46,-0.47,4.39
2026-03-24,300088,5.96,5.97,5.99,5.8,616628,366177871.0,3.26,2.4,0.14,2.48
2026-03-25,300088,5.99,6.1,6.19,5.97,639307,393932761.0,3.69,2.18,0.13,2.57
2026-03-26,300088,6.09,5.92,6.1,5.88,564871,340202217.0,3.61,-2.95,-0.18,2.27
2026-03-27,300088,5.81,5.96,5.99,5.81,362507,216471417.0,3.04,0.68,0.04,1.46
2026-03-30,300088,5.85,5.91,5.93,5.75,414272,244241062.0,3.02,-0.84,-0.05,1.67
2026-03-31,300088,5.89,5.84,5.96,5.82,379414,225046186.0,2.37,-1.18,-0.07,1.53
2026-04-01,300088,6.06,5.96,6.13,5.96,582883,354167299.0,2.91,2.05,0.12,2.35
2026-04-02,300088,5.95,5.85,5.99,5.79,401372,237969136.0,3.36,-1.85,-0.11,1.61
2026-04-03,300088,5.86,5.79,5.88,5.78,278117,163323264.0,1.71,-1.03,-0.06,1.12
2026-04-07,300088,5.85,5.83,5.9,5.78,306394,180552428.0,2.07,0.69,0.04,1.23
2026-04-08,300088,5.97,6.16,6.17,5.97,831224,508161234.0,3.43,5.66,0.33,3.34
2026-04-09,300088,6.07,6.14,6.23,6.05,589803,366392717.0,2.92,-0.32,-0.02,2.37
2026-04-10,300088,6.17,6.18,6.28,6.16,507841,319032893.0,1.95,0.65,0.04,2.04
2026-04-13,300088,6.13,6.15,6.21,6.1,324485,201782248.0,1.78,-0.49,-0.03,1.31
2026-04-14,300088,6.21,6.19,6.23,6.12,385535,240375708.0,1.79,0.65,0.04,1.55
2026-04-15,300088,6.83,6.76,7.41,6.66,4163459,2944994382.0,12.12,9.21,0.57,16.75
