date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,000338,25.04,24.88,25.7,24.68,1439678,3610079349.22,4.05,-1.27,-0.32,2.88
2026-03-16,000338,24.82,24.55,24.83,24.04,1047511,2553117872.61,3.18,-1.33,-0.33,2.09
2026-03-17,000338,25.0,24.7,25.83,24.68,1241283,3129803675.29,4.68,0.61,0.15,2.48
2026-03-18,000338,24.88,25.37,25.5,24.51,1015333,2538074575.79,4.01,2.71,0.67,2.03
2026-03-19,000338,24.34,23.8,24.67,23.67,1402733,3371606197.61,3.94,-6.19,-1.57,2.8
2026-03-20,000338,24.07,23.36,24.3,23.22,1090392,2574780388.94,4.54,-1.85,-0.44,2.18
2026-03-23,000338,22.73,22.54,23.1,22.33,1151666,2621067636.19,3.3,-3.51,-0.82,2.3
2026-03-24,000338,23.0,23.71,23.86,22.54,1343948,3148723925.37,5.86,5.19,1.17,2.69
2026-03-25,000338,24.81,24.52,25.6,24.39,1301322,3241925867.25,5.1,3.42,0.81,2.6
2026-03-26,000338,24.73,23.78,24.73,23.64,818477,1966240533.91,4.45,-3.02,-0.74,1.64
2026-03-27,000338,21.5,23.5,23.88,21.4,2989690,6748424176.3,10.43,-1.18,-0.28,5.98
2026-03-30,000338,22.78,24.43,24.79,22.78,1756953,4253900377.14,8.55,3.96,0.93,3.51
2026-03-31,000338,24.32,24.24,24.76,24.01,992952,2422892411.62,3.07,-0.78,-0.19,1.98
2026-04-01,000338,25.0,25.3,25.49,24.8,1203560,3035964526.44,2.85,4.37,1.06,2.41
2026-04-02,000338,25.4,25.35,25.8,25.13,829769,2104701953.42,2.65,0.2,0.05,1.66
2026-04-03,000338,25.39,25.1,25.9,25.06,644695,1633546878.39,3.31,-0.99,-0.25,1.29
2026-04-07,000338,25.1,23.88,25.14,23.75,1036113,2503570293.29,5.54,-4.86,-1.22,2.07
2026-04-08,000338,25.36,25.4,26.0,24.95,1469674,3715654666.56,4.4,6.37,1.52,2.94
2026-04-09,000338,25.0,25.98,26.28,24.9,1370188,3533828169.22,5.43,2.28,0.58,2.74
2026-04-10,000338,26.55,27.0,27.2,26.11,1271330,3413674977.19,4.2,3.93,1.02,2.54
2026-04-13,000338,26.3,26.88,27.23,25.97,996191,2650171129.0,4.67,-0.44,-0.12,1.99
2026-04-14,000338,28.56,26.18,29.08,25.95,1409496,3790972782.48,11.64,-2.6,-0.7,2.82
2026-04-15,000338,27.0,26.6,27.5,26.51,1246661,3362959787.79,3.78,1.6,0.42,2.49
2026-04-16,000338,26.78,27.4,27.57,26.38,1202644,3241034069.35,4.47,3.01,0.8,2.4
2026-04-17,000338,27.13,26.5,27.13,26.35,946090,2514129347.43,2.85,-3.28,-0.9,1.89
2026-04-20,000338,26.56,26.36,27.43,26.21,1085843,2917441424.17,4.6,-0.53,-0.14,2.17
2026-04-21,000338,26.35,26.93,27.07,26.15,954623,2549436042.18,3.49,2.16,0.57,1.91
2026-04-22,000338,26.66,27.98,28.42,26.5,1209561,3333223352.68,7.13,3.9,1.05,2.42
2026-04-23,000338,29.39,29.49,30.18,28.83,2039153,6034776643.57,4.82,5.4,1.51,4.08
2026-04-24,000338,29.67,29.59,29.95,28.94,1046743,3085838067.54,3.42,0.34,0.1,2.09
2026-04-27,000338,29.72,29.66,30.69,29.54,1037050,3107949027.71,3.89,0.24,0.07,2.07
2026-04-28,000338,29.73,30.08,30.4,29.53,1143308,3428973380.56,2.93,1.42,0.42,2.29
2026-04-29,000338,30.0,30.15,30.3,29.66,738067,2213855173.47,2.13,0.23,0.07,1.48
2026-04-30,000338,30.9,31.2,32.66,30.81,1696339,5366035686.6,6.14,3.48,1.05,3.39
2026-05-06,000338,34.18,34.32,34.32,34.01,1230508,4219620855.25,0.99,10.0,3.12,2.46
2026-05-07,000338,35.71,35.0,35.85,34.24,1803514,6286238500.9,4.69,1.98,0.68,3.6
2026-05-08,000338,34.31,33.06,34.5,32.88,1451545,4838192087.31,4.63,-5.54,-1.94,2.9
2026-05-11,000338,33.5,33.53,33.85,32.99,1056211,3526069082.41,2.6,1.42,0.47,2.11
