date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603320,23.25,22.97,23.93,22.86,35288,82901293.0,4.55,-2.34,-0.55,2.37
2026-03-16,603320,22.9,21.33,22.91,20.91,74855,161820504.0,8.71,-7.14,-1.64,5.02
2026-03-17,603320,21.33,20.58,21.42,20.58,36296,76505353.0,3.94,-3.52,-0.75,2.43
2026-03-18,603320,20.68,21.25,21.26,20.56,29013,61320828.0,3.4,3.26,0.67,1.95
2026-03-19,603320,21.04,20.45,21.23,20.33,23842,49801689.0,4.24,-3.76,-0.8,1.6
2026-03-20,603320,20.56,19.82,21.3,19.63,31727,65266822.0,8.17,-3.08,-0.63,2.13
2026-03-23,603320,19.73,18.93,19.87,18.63,38241,74427616.0,6.26,-4.49,-0.89,2.56
2026-03-24,603320,19.67,19.57,19.68,18.98,30467,59304658.0,3.7,3.38,0.64,2.04
2026-03-25,603320,19.77,19.85,20.03,19.63,19961,39906327.0,2.04,1.43,0.28,1.34
2026-03-26,603320,20.04,19.37,20.04,19.22,26095,51405120.0,4.13,-2.42,-0.48,1.75
2026-03-27,603320,19.25,20.11,20.32,19.13,33770,67567764.0,6.14,3.82,0.74,2.26
2026-03-30,603320,20.03,20.18,20.79,19.78,30465,61764125.0,5.02,0.35,0.07,2.04
2026-03-31,603320,20.08,19.81,20.58,19.73,20596,41856339.0,4.21,-1.83,-0.37,1.38
2026-04-01,603320,20.11,20.13,20.21,19.82,19983,40308428.0,1.97,1.62,0.32,1.34
2026-04-02,603320,20.11,19.75,20.15,19.51,15416,30807136.0,3.18,-1.89,-0.38,1.03
2026-04-03,603320,19.7,19.32,19.89,19.23,16744,32836466.0,3.34,-2.18,-0.43,1.12
2026-04-07,603320,19.51,19.57,19.85,19.34,21077,41777780.0,2.64,1.29,0.25,1.41
2026-04-08,603320,19.93,20.41,20.41,19.93,22107,45174174.0,2.45,4.29,0.84,1.48
2026-04-09,603320,20.33,20.04,20.43,19.89,19070,38553068.0,2.65,-1.81,-0.37,1.28
2026-04-10,603320,20.03,20.16,20.5,20.03,15748,32235155.0,2.35,0.6,0.12,1.06
2026-04-13,603320,20.12,21.25,21.57,19.85,65961,138337060.0,8.53,5.41,1.09,4.42
2026-04-14,603320,21.18,21.77,21.93,21.08,55525,120534807.0,4.0,2.45,0.52,3.72
2026-04-15,603320,21.82,22.57,22.73,21.8,59586,133451695.0,4.27,3.67,0.8,4.0
2026-04-16,603320,22.47,22.64,23.13,22.25,53999,123495409.0,3.9,0.31,0.07,3.62
2026-04-17,603320,22.57,22.12,22.78,22.06,37427,83870450.0,3.18,-2.3,-0.52,2.51
2026-04-20,603320,22.08,23.36,23.61,21.88,64471,147932421.0,7.82,5.61,1.24,4.32
2026-04-21,603320,23.3,23.39,23.55,22.7,44408,103383344.0,3.64,0.13,0.03,2.98
2026-04-22,603320,23.33,23.73,24.11,23.11,44749,106641823.0,4.28,1.45,0.34,3.0
2026-04-23,603320,23.73,23.23,23.83,23.0,28046,65932535.0,3.5,-2.11,-0.5,1.88
2026-04-24,603320,23.14,23.22,23.47,22.85,21028,48998496.0,2.67,-0.04,-0.01,1.41
2026-04-27,603320,23.51,24.41,25.03,23.31,53341,130633448.0,7.41,5.12,1.19,3.58
2026-04-28,603320,24.06,24.73,25.23,23.83,90389,224714545.0,5.74,1.31,0.32,6.06
2026-04-29,603320,24.72,24.28,25.32,24.25,36883,91297634.0,4.33,-1.82,-0.45,2.47
2026-04-30,603320,24.28,24.07,24.62,23.98,32419,78862685.0,2.64,-0.86,-0.21,2.17
2026-05-06,603320,24.08,23.64,24.41,23.23,48577,115494713.0,4.9,-1.79,-0.43,3.26
2026-05-07,603320,23.64,23.62,24.09,23.34,32904,78766280.0,3.17,-0.08,-0.02,2.21
2026-05-08,603320,23.33,23.75,24.09,23.14,38690,92214706.0,4.02,0.55,0.13,2.59
2026-05-11,603320,24.1,23.73,24.22,23.43,42864,102765010.0,3.33,-0.08,-0.02,2.87
2026-05-12,603320,23.85,26.12,26.12,23.63,35622,90960473.0,10.49,10.07,2.39,2.39
2026-05-13,603320,26.58,25.23,26.58,24.83,119592,304223186.0,6.7,-3.41,-0.89,8.02
2026-05-14,603320,25.04,24.48,25.69,24.21,80161,200111641.0,5.87,-2.97,-0.75,5.37
2026-05-15,603320,24.51,26.01,26.57,24.44,90049,232393602.0,8.7,6.25,1.53,6.04
2026-05-18,603320,25.56,25.8,26.24,24.84,68486,177017485.0,5.38,-0.81,-0.21,4.59
2026-05-19,603320,26.3,24.91,26.31,24.6,59665,151360751.0,6.63,-3.45,-0.89,4.0
2026-05-20,603320,24.82,24.99,25.35,24.38,34028,85188234.0,3.89,0.32,0.08,2.28
2026-05-21,603320,24.86,23.93,24.94,23.73,44227,108362562.0,4.84,-4.24,-1.06,2.97
2026-05-22,603320,23.77,24.84,25.58,23.39,61328,151898455.0,9.15,3.8,0.91,4.11
2026-05-25,603320,24.96,25.71,26.03,24.6,55884,142370522.0,5.76,3.5,0.87,3.75
2026-05-26,603320,25.71,24.83,25.71,24.55,27205,68301654.0,4.51,-3.42,-0.88,1.82
2026-05-27,603320,24.84,24.43,25.13,24.07,23296,57368271.0,4.27,-1.61,-0.4,1.56
2026-05-28,603320,24.4,24.45,24.86,24.15,22334,54646930.0,2.91,0.08,0.02,1.5
2026-05-29,603320,24.32,23.1,25.1,23.03,33235,79352173.0,8.47,-5.52,-1.35,2.23
2026-06-01,603320,22.93,22.87,23.65,22.6,39697,91628281.0,4.55,-1.0,-0.23,2.66
2026-06-02,603320,22.89,22.14,22.89,21.7,27963,61580211.0,5.2,-3.19,-0.73,1.87
2026-06-03,603320,22.36,21.86,22.81,21.6,21482,47358448.0,5.47,-1.26,-0.28,1.44
2026-06-04,603320,21.98,21.14,21.98,21.06,25177,53817061.0,4.21,-3.29,-0.72,1.69
2026-06-05,603320,21.38,21.51,21.95,20.7,21824,46742462.0,5.91,1.75,0.37,1.46
2026-06-08,603320,21.3,20.2,21.32,19.7,31957,65526593.0,7.53,-6.09,-1.31,2.14
2026-06-09,603320,20.27,20.08,20.6,19.91,22323,44940224.0,3.42,-0.59,-0.12,1.5
2026-06-10,603320,19.96,19.78,20.16,19.11,24148,47390284.0,5.23,-1.49,-0.3,1.62
2026-06-11,603320,19.88,19.38,19.88,18.97,20985,40419534.0,4.6,-2.02,-0.4,1.41
2026-06-12,603320,19.57,19.67,20.08,19.4,21320,42018412.0,3.51,1.5,0.29,1.43
2026-06-15,603320,19.7,20.21,20.45,19.7,22091,44258920.0,3.81,2.75,0.54,1.48
2026-06-16,603320,20.19,21.47,22.09,19.95,40432,86207107.0,10.59,6.23,1.26,2.71
2026-06-17,603320,21.18,20.49,21.42,20.31,30658,63699505.0,5.17,-4.56,-0.98,2.06
2026-06-18,603320,20.48,20.0,20.48,19.92,22743,45734677.0,2.73,-2.39,-0.49,1.52
2026-06-22,603320,19.88,20.17,20.3,19.45,28225,55962353.0,4.25,0.85,0.17,1.89
2026-06-23,603320,20.46,20.31,21.0,19.97,23489,48058110.0,5.11,0.69,0.14,1.57
2026-06-24,603320,20.31,20.0,20.47,19.59,18943,37802719.0,4.33,-1.53,-0.31,1.27
2026-06-25,603320,20.0,18.9,20.0,18.89,28909,55524720.0,5.55,-5.5,-1.1,1.94
2026-06-26,603320,18.95,17.56,19.0,17.4,42117,75517475.0,8.47,-7.09,-1.34,2.82
2026-06-29,603320,17.5,17.35,17.71,16.6,32978,56540329.0,6.32,-1.2,-0.21,2.21
2026-06-30,603320,17.2,17.45,17.81,17.2,15892,27737110.0,3.52,0.58,0.1,1.07
2026-07-01,603320,17.48,18.09,18.45,17.12,30207,53649628.0,7.62,3.67,0.64,2.03
2026-07-02,603320,18.18,18.02,18.55,17.74,23067,41977498.0,4.48,-0.39,-0.07,1.55
2026-07-03,603320,18.16,19.06,19.29,17.95,28629,54140544.0,7.44,5.77,1.04,1.92
2026-07-06,603320,19.0,18.99,19.79,18.33,38650,73717990.0,7.66,-0.37,-0.07,2.59
2026-07-07,603320,19.03,17.61,19.25,17.5,30423,55343096.0,9.22,-7.27,-1.38,2.04
2026-07-08,603320,17.69,16.87,17.69,16.7,28757,48838019.0,5.62,-4.2,-0.74,1.93
2026-07-09,603320,16.98,16.87,17.05,16.47,4837,8152945.0,3.44,0.0,0.0,0.32
