date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002403,11.05,10.76,11.4,10.72,42000,46246231.83,6.15,-2.62,-0.29,1.41
2026-03-23,002403,10.5,10.26,10.86,10.24,46066,48421788.98,5.76,-4.65,-0.5,1.55
2026-03-24,002403,10.49,10.53,10.57,10.23,43050,44765449.0,3.31,2.63,0.27,1.45
2026-03-25,002403,10.58,10.64,10.79,10.53,30750,32739281.85,2.47,1.04,0.11,1.03
2026-03-26,002403,10.74,10.5,10.79,10.44,26995,28559710.9,3.29,-1.32,-0.14,0.91
2026-03-27,002403,10.38,10.63,10.65,10.36,25878,27336068.27,2.76,1.24,0.13,0.87
2026-03-30,002403,10.58,10.64,10.66,10.44,18356,19408651.0,2.07,0.09,0.01,0.62
2026-03-31,002403,10.6,10.55,10.76,10.51,20211,21480638.05,2.35,-0.85,-0.09,0.68
2026-04-01,002403,10.7,10.56,10.75,10.48,25216,26701107.0,2.56,0.09,0.01,0.85
2026-04-02,002403,10.52,10.11,10.57,10.04,37245,38095255.0,5.02,-4.26,-0.45,1.25
2026-04-03,002403,10.1,9.94,10.25,9.82,30296,30126324.0,4.25,-1.68,-0.17,1.02
2026-04-07,002403,9.91,10.13,10.16,9.86,26206,26379836.5,3.02,1.91,0.19,0.88
2026-04-08,002403,10.29,10.52,10.58,10.26,42142,43860389.83,3.16,3.85,0.39,1.42
2026-04-09,002403,10.46,10.26,10.52,10.24,26027,26893345.0,2.66,-2.47,-0.26,0.88
2026-04-10,002403,10.36,10.45,10.57,10.35,28717,30053239.37,2.14,1.85,0.19,0.97
2026-04-13,002403,10.45,10.5,10.53,10.36,22386,23429848.0,1.63,0.48,0.05,0.75
2026-04-14,002403,10.58,10.53,10.69,10.4,19868,20827591.0,2.76,0.29,0.03,0.67
2026-04-15,002403,10.53,10.41,10.63,10.38,18233,19083354.5,2.37,-1.14,-0.12,0.61
2026-04-16,002403,10.51,10.62,10.66,10.38,36137,38227598.0,2.69,2.02,0.21,1.22
2026-04-17,002403,10.6,10.51,10.62,10.38,25433,26643071.0,2.26,-1.04,-0.11,0.86
2026-04-20,002403,10.52,10.7,10.99,10.52,57293,61764268.87,4.47,1.81,0.19,1.93
2026-04-21,002403,10.77,10.99,11.38,10.66,100157,110483645.0,6.73,2.71,0.29,3.37
2026-04-22,002403,10.77,10.73,10.9,10.64,59751,64201925.0,2.37,-2.37,-0.26,2.01
2026-04-23,002403,10.66,10.38,10.73,10.35,48088,50359480.85,3.54,-3.26,-0.35,1.62
2026-04-24,002403,10.39,10.32,10.46,10.21,32917,33847630.0,2.41,-0.58,-0.06,1.11
2026-04-27,002403,10.3,10.58,11.15,10.23,89030,95603300.27,8.91,2.52,0.26,3.0
2026-04-28,002403,10.51,10.55,10.64,10.35,49611,52357829.0,2.74,-0.28,-0.03,1.67
2026-04-29,002403,10.45,10.64,10.75,10.43,53290,56927722.0,3.03,0.85,0.09,1.79
2026-04-30,002403,10.6,11.04,11.35,10.6,113124,125259506.0,7.05,3.76,0.4,3.81
2026-05-06,002403,11.11,11.22,11.4,11.0,79024,88581458.0,3.62,1.63,0.18,2.66
2026-05-07,002403,11.29,11.39,11.59,11.16,84920,96873386.5,3.83,1.52,0.17,2.86
2026-05-08,002403,11.33,11.67,11.81,11.21,78429,91187812.38,5.27,2.46,0.28,2.64
2026-05-11,002403,11.67,11.55,11.72,11.48,66024,76431085.85,2.06,-1.03,-0.12,2.22
2026-05-12,002403,11.52,11.35,11.6,11.33,43068,49286893.8,2.34,-1.73,-0.2,1.45
2026-05-13,002403,11.37,11.29,11.37,11.23,35673,40269054.98,1.23,-0.53,-0.06,1.2
2026-05-14,002403,11.28,11.19,11.4,11.1,44707,50233098.17,2.66,-0.89,-0.1,1.5
