date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300337,13.31,13.04,13.47,13.0,223944,295619682.0,3.5,-2.76,-0.37,3.15
2026-03-16,300337,13.01,13.15,13.18,12.88,169197,220774978.0,2.3,0.84,0.11,2.38
2026-03-17,300337,13.24,12.73,13.28,12.66,189746,244974015.0,4.71,-3.19,-0.42,2.67
2026-03-18,300337,12.7,13.18,13.21,12.65,262113,339448030.0,4.4,3.53,0.45,3.68
2026-03-19,300337,12.96,13.02,13.33,12.88,268829,352048100.0,3.41,-1.21,-0.16,3.78
2026-03-20,300337,13.02,12.35,13.13,12.3,270683,341883029.0,6.37,-5.15,-0.67,3.8
2026-03-23,300337,12.1,11.62,12.35,11.51,267590,318159470.0,6.8,-5.91,-0.73,3.76
2026-03-24,300337,11.97,11.84,12.04,11.4,218997,256515384.0,5.51,1.89,0.22,3.08
2026-03-25,300337,12.01,12.08,12.17,11.92,214931,259608259.0,2.11,2.03,0.24,3.02
2026-03-26,300337,12.1,11.99,12.13,11.77,196294,234754102.0,2.98,-0.75,-0.09,2.76
2026-03-27,300337,11.8,12.18,12.29,11.72,170500,206058442.0,4.75,1.58,0.19,2.4
2026-03-30,300337,12.78,13.19,13.47,12.62,825617,1076315190.0,6.98,8.29,1.01,11.61
2026-03-31,300337,12.9,13.58,13.7,12.7,855337,1135920657.0,7.58,2.96,0.39,12.02
2026-04-01,300337,13.34,13.14,13.45,13.01,528851,695573347.0,3.24,-3.24,-0.44,7.43
2026-04-02,300337,13.02,12.58,13.23,12.45,364214,465038870.0,5.94,-4.26,-0.56,5.12
2026-04-03,300337,12.59,11.98,12.7,11.77,393305,475564725.0,7.39,-4.77,-0.6,5.53
2026-04-07,300337,11.98,11.91,12.1,11.77,204506,244310857.0,2.75,-0.58,-0.07,2.87
2026-04-08,300337,12.2,12.82,12.84,12.2,361103,455271385.0,5.37,7.64,0.91,5.08
2026-04-09,300337,12.58,12.56,12.75,12.44,206867,259995354.0,2.42,-2.03,-0.26,2.91
2026-04-10,300337,12.6,12.57,12.85,12.54,228516,289865676.0,2.47,0.08,0.01,3.21
