date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300593,25.59,24.45,25.8,24.39,136215,339517613.0,5.55,-3.82,-0.97,3.03
2026-03-23,300593,23.88,23.0,24.49,22.8,162677,383202759.0,6.91,-5.93,-1.45,3.61
2026-03-24,300593,23.73,23.39,23.75,22.48,159943,369102148.0,5.52,1.7,0.39,3.55
2026-03-25,300593,23.39,23.42,23.85,23.15,132238,310532526.0,2.99,0.13,0.03,2.94
2026-03-26,300593,23.45,22.9,23.62,22.7,115571,267621483.0,3.93,-2.22,-0.52,2.57
2026-03-27,300593,22.48,22.87,23.18,22.39,101390,231560011.0,3.45,-0.13,-0.03,2.25
2026-03-30,300593,22.63,23.27,23.32,22.35,123130,282112664.0,4.24,1.75,0.4,2.73
2026-03-31,300593,23.33,22.74,23.69,22.62,131880,304298376.0,4.6,-2.28,-0.53,2.93
2026-04-01,300593,23.3,23.6,23.95,23.06,169480,398137384.0,3.91,3.78,0.86,3.76
2026-04-02,300593,23.47,23.13,24.1,22.98,149143,350306883.0,4.75,-1.99,-0.47,3.31
2026-04-03,300593,23.4,22.71,23.53,22.68,104185,239871640.0,3.67,-1.82,-0.42,2.31
2026-04-07,300593,22.9,23.0,23.44,22.86,96505,223674939.0,2.55,1.28,0.29,2.14
2026-04-08,300593,23.83,24.64,24.9,23.83,211132,513856825.0,4.65,7.13,1.64,4.69
2026-04-09,300593,25.0,24.38,25.05,24.31,165010,407047433.0,3.0,-1.06,-0.26,3.66
2026-04-10,300593,24.54,24.65,25.24,24.47,146229,363849180.0,3.16,1.11,0.27,3.25
2026-04-13,300593,24.31,24.77,24.95,24.31,125004,308825701.0,2.6,0.49,0.12,2.78
2026-04-14,300593,25.12,27.57,27.74,25.01,392225,1033591370.0,11.02,11.3,2.8,8.71
2026-04-15,300593,27.89,27.08,29.02,26.98,387904,1080049188.0,7.4,-1.78,-0.49,8.62
2026-04-16,300593,26.8,27.86,28.76,26.33,305605,841888388.0,8.97,2.88,0.78,6.79
2026-04-17,300593,28.07,29.41,29.73,27.78,361474,1044890411.0,7.0,5.56,1.55,8.03
2026-04-20,300593,28.98,29.68,30.3,28.83,302913,896279122.0,5.0,0.92,0.27,6.73
2026-04-21,300593,28.82,29.52,30.23,28.76,305904,898683311.0,4.95,-0.54,-0.16,6.79
2026-04-22,300593,29.05,30.52,30.99,28.81,335284,1015728423.0,7.38,3.39,1.0,7.45
2026-04-23,300593,30.31,29.86,30.65,29.21,207485,617614646.0,4.72,-2.16,-0.66,4.61
2026-04-24,300593,29.68,29.5,30.28,29.14,194518,577926368.0,3.82,-1.21,-0.36,4.32
2026-04-27,300593,29.07,30.06,30.96,29.07,220152,667775923.0,6.41,1.9,0.56,4.89
2026-04-28,300593,29.69,28.69,29.79,28.45,234553,678878666.0,4.46,-4.56,-1.37,5.21
2026-04-29,300593,28.56,29.09,29.58,27.99,235321,677058826.0,5.54,1.39,0.4,5.23
2026-04-30,300593,29.0,28.59,29.15,27.97,199599,569015242.0,4.06,-1.72,-0.5,4.43
2026-05-06,300593,29.0,29.28,30.08,28.73,221851,652400014.0,4.72,2.41,0.69,4.93
2026-05-07,300593,29.5,29.75,29.88,28.6,200988,587090531.0,4.37,1.61,0.47,4.46
2026-05-08,300593,29.4,29.25,29.58,28.77,165812,483821281.0,2.72,-1.68,-0.5,3.68
2026-05-11,300593,29.49,28.91,30.1,28.9,190538,559843702.0,4.1,-1.16,-0.34,4.23
2026-05-12,300593,29.78,28.91,30.07,28.7,334557,985010159.0,4.74,0.0,0.0,7.43
2026-05-13,300593,28.67,30.5,30.68,28.11,371901,1117668521.0,8.89,5.5,1.59,8.26
2026-05-14,300593,30.68,29.39,31.08,29.37,298536,896645681.0,5.61,-3.64,-1.11,6.63
2026-05-15,300593,29.51,28.85,29.9,27.8,312142,896248677.0,7.15,-1.84,-0.54,6.93
2026-05-18,300593,29.3,30.92,32.15,29.01,389185,1197948037.0,10.88,7.18,2.07,8.64
2026-05-19,300593,30.88,31.33,31.56,30.12,283211,876219346.0,4.66,1.33,0.41,6.29
2026-05-20,300593,33.61,32.77,34.29,31.56,408362,1320069665.0,8.71,4.6,1.44,9.07
2026-05-21,300593,33.44,29.81,33.7,29.5,451160,1439729042.0,12.82,-9.03,-2.96,10.02
2026-05-22,300593,30.0,33.32,34.03,29.5,514585,1638710354.0,15.2,11.77,3.51,11.43
2026-05-25,300593,37.21,39.0,39.98,36.66,883209,3442206433.0,9.96,17.05,5.68,19.62
2026-05-26,300593,37.84,40.43,40.5,37.2,639584,2519860636.0,8.46,3.67,1.43,14.2
2026-05-27,300593,40.65,38.67,42.43,37.92,621100,2486501802.0,11.16,-4.35,-1.76,13.79
2026-05-28,300593,38.88,37.79,39.5,36.88,413745,1565991513.0,6.78,-2.28,-0.88,9.19
2026-05-29,300593,37.79,35.39,38.5,34.94,401846,1453108359.0,9.42,-6.35,-2.4,8.92
2026-06-01,300593,35.4,35.2,37.39,35.0,282662,1020183605.0,6.75,-0.54,-0.19,6.28
2026-06-02,300593,35.16,35.74,36.18,33.56,295664,1036535461.0,7.44,1.53,0.54,6.57
2026-06-03,300593,35.56,35.35,36.55,34.1,398028,1411600785.0,6.86,-1.09,-0.39,8.84
2026-06-04,300593,34.91,35.93,37.74,34.56,328769,1196867534.0,9.0,1.64,0.58,7.3
2026-06-05,300593,36.02,33.83,36.31,33.61,314075,1080855287.0,7.51,-5.84,-2.1,6.98
2026-06-08,300593,32.18,31.37,33.48,30.9,256277,822921305.0,7.63,-7.27,-2.46,5.69
2026-06-09,300593,33.0,37.64,37.64,32.47,521853,1883441937.0,16.48,19.99,6.27,11.59
2026-06-10,300593,36.8,35.71,38.33,35.38,432862,1586477389.0,7.84,-5.13,-1.93,9.61
2026-06-11,300593,35.79,34.88,36.34,34.22,268063,936209933.0,5.94,-2.32,-0.83,5.95
2026-06-12,300593,35.56,33.65,36.11,33.47,279753,973113811.0,7.57,-3.53,-1.23,6.21
2026-06-15,300593,35.0,36.06,36.3,34.06,328449,1166800037.0,6.66,7.16,2.41,7.29
2026-06-16,300593,36.11,39.11,39.26,35.07,482273,1801698885.0,11.62,8.46,3.05,10.71
2026-06-17,300593,38.03,37.66,39.5,37.26,415461,1593156032.0,5.73,-3.71,-1.45,9.23
2026-06-18,300593,37.7,37.05,37.88,36.72,315619,1173594194.0,3.08,-1.62,-0.61,7.01
2026-06-22,300593,37.08,36.71,38.0,35.34,262428,952416776.0,7.18,-0.92,-0.34,5.83
2026-06-23,300593,36.18,33.7,36.18,33.4,294051,1007936864.0,7.57,-8.2,-3.01,6.53
2026-06-24,300593,33.2,33.19,33.58,32.39,232444,767165486.0,3.53,-1.51,-0.51,5.16
2026-06-25,300593,32.93,32.7,33.44,31.88,250309,816653303.0,4.7,-1.48,-0.49,5.56
2026-06-26,300593,32.12,30.06,32.44,29.99,273129,842636225.0,7.49,-8.07,-2.64,6.07
2026-06-29,300593,29.94,28.62,30.36,27.54,299151,860357961.0,9.38,-4.79,-1.44,6.64
2026-06-30,300593,28.71,30.06,30.76,28.21,226298,677950056.0,8.91,5.03,1.44,5.03
2026-07-01,300593,29.8,27.96,29.89,27.83,238636,682892207.0,6.85,-6.99,-2.1,5.3
