date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603090,67.7,67.16,70.55,66.9,24376,167890605.0,5.33,-1.96,-1.34,2.44
2026-03-16,603090,66.96,65.48,67.57,63.7,28188,184294367.0,5.76,-2.5,-1.68,2.82
2026-03-17,603090,66.08,62.2,66.08,61.98,30844,196518726.0,6.26,-5.01,-3.28,3.08
2026-03-18,603090,62.68,64.28,64.4,61.6,27471,174597837.0,4.5,3.34,2.08,2.75
2026-03-19,603090,62.28,62.0,63.35,61.62,18662,117025329.0,2.69,-3.55,-2.28,1.87
2026-03-20,603090,61.28,60.82,62.9,60.73,17454,108464775.0,3.5,-1.9,-1.18,1.75
2026-03-23,603090,59.7,56.83,60.78,56.29,30916,181108232.0,7.38,-6.56,-3.99,3.09
2026-03-24,603090,58.28,58.72,58.94,56.73,27170,157801759.0,3.89,3.33,1.89,2.72
2026-03-25,603090,59.5,59.77,60.88,58.9,20812,125075500.0,3.37,1.79,1.05,2.08
2026-03-26,603090,59.8,59.19,61.36,58.75,28023,168609548.0,4.37,-0.97,-0.58,2.8
2026-03-27,603090,57.7,65.14,65.14,57.58,61385,388366576.0,12.77,10.05,5.95,6.14
2026-03-30,603090,64.2,63.4,64.69,61.55,78796,497950260.0,4.82,-2.67,-1.74,7.88
2026-03-31,603090,63.7,60.01,63.7,59.71,34004,209088734.0,6.29,-5.35,-3.39,3.4
2026-04-01,603090,61.26,61.4,62.7,61.0,26647,164869213.0,2.83,2.32,1.39,2.66
2026-04-02,603090,61.2,58.82,61.2,58.38,28179,167970941.0,4.59,-4.2,-2.58,2.82
2026-04-03,603090,58.75,57.73,59.7,57.65,21667,127433979.0,3.49,-1.85,-1.09,2.17
2026-04-07,603090,58.35,63.53,63.53,57.79,45353,280878672.0,9.94,10.05,5.8,4.54
2026-04-08,603090,65.76,65.36,66.09,64.15,72742,476182885.0,3.05,2.88,1.83,7.27
2026-04-09,603090,64.7,68.08,68.26,64.28,81654,546219032.0,6.09,4.16,2.72,8.17
2026-04-10,603090,68.08,68.22,70.01,65.36,76894,523796058.0,6.83,0.21,0.14,7.69
2026-04-13,603090,66.7,71.83,73.17,66.6,80418,567889731.0,9.63,5.29,3.61,8.04
2026-04-14,603090,72.7,71.13,72.7,69.63,57194,405956360.0,4.27,-0.97,-0.7,5.72
2026-04-15,603090,71.9,67.09,71.9,66.6,65043,448799358.0,7.45,-5.68,-4.04,6.5
2026-04-16,603090,67.78,69.69,69.99,66.41,50454,348893645.0,5.34,3.88,2.6,5.05
2026-04-17,603090,69.69,73.95,75.61,69.34,74893,543902342.0,9.0,6.11,4.26,7.49
2026-04-20,603090,74.68,72.55,76.0,71.86,62358,460103198.0,5.6,-1.89,-1.4,6.24
2026-04-21,603090,69.79,70.55,71.6,68.48,44436,313082319.0,4.3,-2.76,-2.0,4.44
2026-04-22,603090,70.2,69.51,71.23,67.79,58087,404859552.0,4.88,-1.47,-1.04,5.81
2026-04-23,603090,69.51,68.55,71.35,66.73,54438,376135093.0,6.65,-1.38,-0.96,5.44
2026-04-24,603090,68.55,65.7,68.55,64.6,51042,338383688.0,5.76,-4.16,-2.85,5.1
2026-04-27,603090,65.3,70.42,71.96,63.9,77912,538246113.0,12.27,7.18,4.72,7.79
2026-04-28,603090,69.7,68.08,71.58,67.33,64282,448161697.0,6.04,-3.32,-2.34,6.43
2026-04-29,603090,68.33,66.6,70.38,66.4,51603,349900327.0,5.85,-2.17,-1.48,5.16
2026-04-30,603090,66.2,63.85,66.59,63.3,55688,359913831.0,4.94,-4.13,-2.75,5.57
2026-05-06,603090,63.85,63.89,65.53,63.1,54657,352689782.0,3.81,0.06,0.04,5.47
2026-05-07,603090,64.28,67.89,69.45,63.7,71704,483261157.0,9.0,6.26,4.0,7.17
2026-05-08,603090,67.5,67.41,68.69,66.07,40470,274469739.0,3.86,-0.71,-0.48,4.05
2026-05-11,603090,67.7,66.2,68.04,65.58,42936,286831329.0,3.65,-1.79,-1.21,4.29
2026-05-12,603090,66.35,66.74,67.19,63.7,50858,334009153.0,5.27,0.82,0.54,5.09
2026-05-13,603090,65.94,68.7,69.07,64.58,57475,390010493.0,6.73,2.94,1.96,5.75
2026-05-14,603090,69.86,61.8,69.86,61.8,105663,684725585.0,11.73,-10.04,-6.9,10.57
2026-05-15,603090,61.7,65.21,67.69,61.13,94504,612713207.0,10.61,5.52,3.41,9.45
2026-05-18,603090,64.7,64.58,66.48,63.4,35405,231199929.0,4.72,-0.97,-0.63,3.54
2026-05-19,603090,64.54,65.35,66.78,64.14,44352,290948028.0,4.09,1.19,0.77,4.44
2026-05-20,603090,64.81,71.89,71.89,63.6,92259,643794342.0,12.69,10.01,6.54,9.23
2026-05-21,603090,72.0,76.24,79.08,71.91,176224,1343529583.0,9.97,6.05,4.35,17.62
2026-05-22,603090,75.21,73.03,75.48,71.9,112647,826770730.0,4.7,-4.21,-3.21,11.26
2026-05-25,603090,73.05,71.48,73.4,69.45,86874,618417464.0,5.41,-2.12,-1.55,8.69
2026-05-26,603090,70.77,69.27,70.93,67.22,59841,409653939.0,5.19,-3.09,-2.21,5.98
