date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300548,162.08,158.85,165.58,156.5,180253,2897151913.0,5.48,-4.11,-6.8,6.69
2026-03-16,300548,159.25,160.98,167.0,156.68,218726,3539427980.0,6.5,1.34,2.13,8.12
2026-03-17,300548,162.0,144.15,162.0,144.02,267517,3991899292.0,11.17,-10.45,-16.83,9.93
2026-03-18,300548,149.02,151.3,151.88,144.2,168453,2492990380.0,5.33,4.96,7.15,6.26
2026-03-19,300548,145.31,143.56,149.33,141.95,202114,2938410992.0,4.88,-5.12,-7.74,7.51
2026-03-20,300548,148.9,146.13,156.5,145.0,287470,4342147241.0,8.01,1.79,2.57,10.68
2026-03-23,300548,141.4,136.07,144.33,135.26,198876,2761504099.0,6.21,-6.88,-10.06,7.39
2026-03-24,300548,139.96,142.03,142.67,135.27,185619,2580905325.0,5.44,4.38,5.96,6.89
2026-03-25,300548,149.84,152.41,154.79,147.55,270155,4097963043.0,5.1,7.31,10.38,10.03
2026-03-26,300548,150.02,148.77,156.49,148.12,157358,2390128077.0,5.49,-2.39,-3.64,5.84
2026-03-27,300548,145.73,150.7,154.82,142.25,192929,2885010167.0,8.45,1.3,1.93,7.16
2026-03-30,300548,146.71,159.31,161.0,146.71,265079,4136001521.0,9.48,5.71,8.61,9.84
2026-03-31,300548,156.03,153.15,158.24,149.0,237104,3621035753.0,5.8,-3.87,-6.16,8.81
2026-04-01,300548,158.82,159.43,160.26,154.21,231474,3661567880.0,3.95,4.1,6.28,8.6
2026-04-02,300548,157.12,157.88,163.33,156.23,192220,3065343542.0,4.45,-0.97,-1.55,7.14
2026-04-03,300548,161.3,165.18,172.6,160.14,285764,4763241880.0,7.89,4.62,7.3,10.61
2026-04-07,300548,169.05,181.1,186.66,168.9,325995,5888982692.0,10.75,9.64,15.92,12.11
2026-04-08,300548,190.0,206.39,207.8,190.0,334937,6631619424.0,9.83,13.96,25.29,12.44
2026-04-09,300548,200.11,231.86,233.0,200.11,314150,6993638027.0,15.94,12.34,25.47,11.67
2026-04-10,300548,229.96,223.8,233.8,216.16,328492,7315507137.0,7.61,-3.48,-8.06,12.2
2026-04-13,300548,223.32,225.0,227.25,214.82,270593,5991001064.0,5.55,0.54,1.2,10.05
2026-04-14,300548,229.0,231.37,238.35,227.88,241471,5623081034.0,4.65,2.83,6.37,8.97
2026-04-15,300548,228.86,236.8,244.89,228.19,225607,5370661655.0,7.22,2.35,5.43,8.38
2026-04-16,300548,236.67,241.26,246.78,233.45,176086,4238093206.0,5.63,1.88,4.46,6.54
2026-04-17,300548,246.09,260.05,261.88,245.0,234508,5946222752.0,7.0,7.79,18.79,8.71
2026-04-20,300548,253.5,256.38,262.49,245.97,234511,5957872726.0,6.35,-1.41,-3.67,8.71
2026-04-21,300548,253.98,264.85,266.0,253.14,156795,4087774237.0,5.02,3.3,8.47,5.82
2026-04-22,300548,267.0,279.26,279.98,265.68,166086,4553071744.0,5.4,5.44,14.41,6.17
2026-04-23,300548,279.33,270.96,290.0,266.0,231376,6364283393.0,8.59,-2.97,-8.3,8.59
2026-04-24,300548,265.15,260.1,270.95,253.18,220679,5739609506.0,6.56,-4.01,-10.86,8.2
2026-04-27,300548,260.1,255.14,265.0,252.61,162619,4183322602.0,4.76,-1.91,-4.96,6.04
2026-04-28,300548,258.31,246.96,259.68,244.98,149699,3729540565.0,5.76,-3.21,-8.18,5.56
2026-04-29,300548,246.08,247.5,251.73,239.39,150301,3716662606.0,5.0,0.22,0.54,5.58
2026-04-30,300548,254.5,256.69,263.22,250.5,206006,5298647854.0,5.14,3.71,9.19,7.65
2026-05-06,300548,261.0,252.48,264.79,250.0,227621,5851124120.0,5.76,-1.64,-4.21,8.45
2026-05-07,300548,265.0,273.29,279.94,257.0,207043,5548305129.0,9.09,8.24,20.81,7.69
2026-05-08,300548,263.0,274.71,278.8,261.0,160408,4353450252.0,6.51,0.52,1.42,5.96
2026-05-11,300548,278.46,275.67,282.0,270.5,163450,4512472167.0,4.19,0.35,0.96,6.07
2026-05-12,300548,278.0,271.8,285.0,269.01,148767,4104665665.0,5.8,-1.4,-3.87,5.52
2026-05-13,300548,266.5,273.1,279.8,264.12,145800,3954396619.0,5.77,0.48,1.3,5.41
2026-05-14,300548,275.0,266.99,282.0,266.99,142188,3893207243.0,5.5,-2.24,-6.11,5.28
2026-05-15,300548,267.34,251.4,276.2,250.0,189620,4928233523.0,9.81,-5.84,-15.59,7.04
2026-05-18,300548,249.35,251.98,258.6,243.0,129446,3260957889.0,6.21,0.23,0.58,4.81
2026-05-19,300548,249.0,239.32,249.97,229.88,195175,4646831274.0,7.97,-5.02,-12.66,7.25
2026-05-20,300548,239.36,242.11,242.97,233.0,157162,3746178352.0,4.17,1.17,2.79,5.84
2026-05-21,300548,244.75,231.47,247.22,231.0,150294,3627420313.0,6.7,-4.39,-10.64,5.58
2026-05-22,300548,236.1,240.3,241.4,233.05,125835,2993754442.0,3.61,3.81,8.83,4.65
2026-05-25,300548,233.11,246.0,246.58,233.0,165622,3978741421.0,5.65,2.37,5.7,6.12
2026-05-26,300548,244.0,236.13,245.04,232.5,126707,2999099296.0,5.1,-4.01,-9.87,4.68
2026-05-27,300548,235.87,230.96,239.98,227.64,117110,2746192461.0,5.23,-2.19,-5.17,4.33
2026-05-28,300548,232.0,240.15,242.63,222.4,154320,3586114524.0,8.76,3.98,9.19,5.71
2026-05-29,300548,240.77,249.21,260.0,240.0,306342,7623357017.0,8.33,3.77,9.06,11.33
2026-06-01,300548,241.78,219.34,243.64,218.0,259619,5929743800.0,10.29,-11.99,-29.87,9.53
2026-06-02,300548,224.0,234.6,240.35,218.99,201911,4646818901.0,9.74,6.96,15.26,7.41
2026-06-03,300548,243.48,244.9,253.6,238.01,240713,5942612143.0,6.65,4.39,10.3,8.84
2026-06-04,300548,238.42,230.0,240.0,227.13,210775,4869312332.0,5.26,-6.08,-14.9,7.74
2026-06-05,300548,228.51,219.0,237.98,217.0,193495,4395560429.0,9.12,-4.78,-11.0,7.1
2026-06-08,300548,208.08,213.0,227.78,206.0,165964,3607177772.0,9.95,-2.74,-6.0,6.09
2026-06-09,300548,215.79,238.83,239.58,213.79,240054,5588413203.0,12.11,12.13,25.83,8.81
2026-06-10,300548,234.2,229.17,238.18,224.55,151226,3471779766.0,5.71,-4.04,-9.66,5.55
2026-06-11,300548,229.44,225.0,238.18,221.17,130871,2975498628.0,7.42,-1.82,-4.17,4.81
2026-06-12,300548,232.0,224.03,233.48,223.6,154513,3519671440.0,4.39,-0.43,-0.97,5.67
2026-06-15,300548,229.0,268.84,268.84,229.0,262910,6708117639.0,17.78,20.0,44.81,9.65
2026-06-16,300548,286.77,283.3,301.62,282.21,287091,8322808403.0,7.22,5.38,14.46,10.54
2026-06-17,300548,280.01,269.88,286.01,262.16,233042,6308817979.0,8.42,-4.74,-13.42,8.56
2026-06-18,300548,266.3,281.99,287.18,266.3,272998,7492886621.0,7.74,4.49,12.11,10.02
2026-06-22,300548,300.0,298.09,309.98,290.31,277316,8314695515.0,6.98,5.71,16.1,10.18
2026-06-23,300548,290.0,286.02,309.6,282.9,229808,6781116340.0,8.96,-4.05,-12.07,8.43
2026-06-24,300548,288.42,282.23,299.97,275.86,211377,6015922092.0,8.43,-1.33,-3.79,7.76
2026-06-25,300548,287.87,281.9,290.0,274.59,190436,5359585067.0,5.46,-0.12,-0.33,6.99
2026-06-26,300548,278.0,262.65,286.48,262.31,208699,5681620649.0,8.57,-6.83,-19.25,7.66
2026-06-29,300548,262.0,253.19,268.96,243.58,142255,3619117379.0,9.66,-3.6,-9.46,5.22
2026-06-30,300548,255.0,278.0,280.9,255.0,177718,4792736004.0,10.23,9.8,24.81,6.52
2026-07-01,300548,275.0,254.0,279.98,248.5,177065,4648524699.0,11.32,-8.63,-24.0,6.5
2026-07-02,300548,241.33,222.0,245.0,220.0,174041,4014569536.0,9.84,-12.6,-32.0,6.39
2026-07-03,300548,220.0,221.01,231.55,218.99,136799,3081384418.0,5.66,-0.45,-0.99,5.02
2026-07-06,300548,224.0,214.13,225.0,205.0,126564,2720753843.0,9.05,-3.11,-6.88,4.64
2026-07-07,300548,214.13,210.88,216.95,204.1,96947,2044618307.0,6.0,-1.52,-3.25,3.56
2026-07-08,300548,215.5,220.99,226.5,208.95,161796,3552660068.0,8.32,4.79,10.11,5.94
2026-07-09,300548,226.0,219.2,227.76,218.7,12916,288780697.34,4.1,-0.81,-1.79,0.47
