date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603773,41.89,41.02,42.53,40.86,139867,580026745.0,3.99,-2.1,-0.88,6.23
2026-03-16,603773,42.17,42.5,43.29,41.97,176448,751267754.0,3.22,3.61,1.48,7.86
2026-03-17,603773,45.08,38.26,45.08,38.25,263647,1067287767.0,16.07,-9.98,-4.24,11.74
2026-03-18,603773,38.1,39.13,39.6,38.1,134484,521030325.0,3.92,2.27,0.87,5.99
2026-03-19,603773,37.8,38.03,39.2,37.3,107132,409120402.0,4.86,-2.81,-1.1,4.77
2026-03-20,603773,38.71,36.88,39.5,36.88,123194,470956638.0,6.89,-3.02,-1.15,5.49
2026-03-23,603773,35.5,36.5,37.95,35.11,109745,400098473.0,7.7,-1.03,-0.38,4.89
2026-03-24,603773,36.85,36.3,36.98,34.99,98052,351138640.0,5.45,-0.55,-0.2,4.37
2026-03-25,603773,36.86,36.65,37.65,36.4,84073,311133103.0,3.44,0.96,0.35,3.74
2026-03-26,603773,36.31,35.8,37.48,35.55,81974,299113979.0,5.27,-2.32,-0.85,3.65
2026-03-27,603773,35.12,35.4,36.44,34.7,79266,281958466.0,4.86,-1.12,-0.4,3.53
2026-03-30,603773,35.0,34.13,35.0,33.05,95682,325210426.0,5.51,-3.59,-1.27,4.26
2026-03-31,603773,34.09,32.76,34.4,32.68,69741,232744436.0,5.04,-4.01,-1.37,3.1
2026-04-01,603773,33.5,34.13,34.39,33.5,71097,241372817.0,2.72,4.18,1.37,3.16
2026-04-02,603773,34.02,32.89,34.02,32.62,51657,171415048.0,4.1,-3.63,-1.24,2.3
2026-04-03,603773,33.0,34.07,34.22,32.6,66376,221989259.0,4.93,3.59,1.18,2.95
2026-04-07,603773,33.0,32.9,33.52,32.22,82309,271364264.0,3.82,-3.43,-1.17,3.66
2026-04-08,603773,33.9,35.65,36.19,33.61,133397,468512925.0,7.84,8.36,2.75,5.94
2026-04-09,603773,36.22,39.22,39.22,36.09,225722,866398925.0,8.78,10.01,3.57,10.05
2026-04-10,603773,40.5,43.14,43.14,39.68,310530,1302827159.0,8.82,9.99,3.92,13.82
2026-04-13,603773,41.86,44.0,45.4,41.86,328521,1445057535.0,8.21,1.99,0.86,14.62
2026-04-14,603773,44.34,45.02,46.0,43.9,245705,1106770598.0,4.77,2.32,1.02,10.94
2026-04-15,603773,44.66,49.52,49.52,44.6,188851,890186506.0,10.93,10.0,4.5,8.41
2026-04-16,603773,49.0,48.09,49.0,46.06,297355,1410248830.0,5.94,-2.89,-1.43,13.24
2026-04-17,603773,48.0,52.9,52.9,48.0,218748,1130556692.0,10.19,10.0,4.81,9.74
2026-04-20,603773,56.6,58.19,58.19,56.2,95725,553391474.0,3.76,10.0,5.29,4.26
2026-04-21,603773,60.0,58.51,62.93,56.0,537891,3228106002.0,11.91,0.55,0.32,23.94
2026-04-22,603773,58.29,64.36,64.36,58.29,249432,1540020672.0,10.37,10.0,5.85,11.1
2026-04-23,603773,61.5,60.5,66.0,60.0,335723,2065839117.0,9.32,-6.0,-3.86,14.94
2026-04-24,603773,60.38,58.3,62.09,57.38,265484,1567475661.0,7.79,-3.64,-2.2,11.82
2026-04-27,603773,60.57,64.13,64.13,60.06,133922,849584875.0,6.98,10.0,5.83,5.96
2026-04-28,603773,66.9,63.4,66.9,62.82,273331,1760763368.0,6.36,-1.14,-0.73,12.17
2026-04-29,603773,64.41,69.74,69.74,64.41,204787,1396949405.0,8.41,10.0,6.34,9.12
2026-04-30,603773,71.83,69.35,72.75,66.5,273300,1887356949.0,8.96,-0.56,-0.39,12.17
2026-05-06,603773,72.0,66.8,72.0,65.36,351103,2370328275.0,9.57,-3.68,-2.55,15.63
2026-05-07,603773,68.56,68.6,70.11,64.68,349897,2382107546.0,8.13,2.69,1.8,15.57
2026-05-08,603773,66.3,72.75,74.0,65.0,341326,2421611119.0,13.12,6.05,4.15,15.19
2026-05-11,603773,74.08,80.03,80.03,73.67,257227,2034599662.0,8.74,10.01,7.28,11.45
2026-05-12,603773,82.18,81.76,86.03,78.0,376515,3098631364.0,10.03,2.16,1.73,16.76
2026-05-13,603773,78.98,88.1,88.88,78.98,303317,2610598786.0,12.11,7.75,6.34,13.5
2026-05-14,603773,88.3,83.32,88.88,81.09,329717,2783009026.0,8.84,-5.43,-4.78,14.68
2026-05-15,603773,74.99,74.99,74.99,74.99,23736,177996264.0,0.0,-10.0,-8.33,1.06
2026-05-18,603773,67.49,67.49,67.49,67.49,12333,83235417.0,0.0,-10.0,-7.5,0.55
2026-05-19,603773,61.39,70.73,74.0,61.39,443165,2972551841.0,18.68,4.8,3.24,19.73
2026-05-20,603773,67.99,77.76,77.8,67.19,337459,2461935457.0,15.0,9.94,7.03,15.02
2026-05-21,603773,83.02,81.02,85.54,79.88,363687,3017583925.0,7.28,4.19,3.26,16.19
2026-05-22,603773,81.0,80.0,84.95,75.6,303885,2448190317.0,11.54,-1.26,-1.02,13.53
2026-05-25,603773,80.0,83.22,87.09,79.99,269293,2255649728.0,8.88,4.03,3.22,11.99
2026-05-26,603773,85.79,91.54,91.54,83.93,208462,1864457252.0,9.14,10.0,8.32,9.28
2026-05-27,603773,97.55,99.99,100.69,96.77,407247,4043876767.0,4.28,9.23,8.45,18.13
2026-05-28,603773,98.01,109.99,109.99,97.02,270031,2841326909.0,12.97,10.0,10.0,12.02
2026-05-29,603773,112.0,104.08,114.9,98.99,430963,4588799347.0,14.46,-5.37,-5.91,19.18
2026-06-01,603773,110.0,114.49,114.49,109.23,121842,1381952629.0,5.05,10.0,10.41,5.42
2026-06-02,603773,118.21,122.0,123.44,110.61,430032,4999057031.0,11.21,6.56,7.51,19.14
2026-06-03,603773,120.0,118.82,128.78,115.23,362677,4345587585.0,11.11,-2.61,-3.18,16.14
2026-06-04,603773,113.9,122.4,126.66,107.11,333219,3959351229.0,16.45,3.01,3.58,14.83
2026-06-05,603773,122.3,132.4,134.64,122.3,357753,4746754702.0,10.08,8.17,10.0,15.92
2026-06-08,603773,129.76,136.5,144.05,125.8,377372,5178221052.0,13.78,3.1,4.1,16.8
2026-06-09,603773,137.0,150.15,150.15,131.0,335116,4708962357.0,14.03,10.0,13.65,14.92
2026-06-10,603773,145.08,154.96,158.8,141.22,347595,5190727163.0,11.71,3.2,4.81,15.47
2026-06-11,603773,150.01,139.46,157.88,139.46,295293,4384198886.0,11.89,-10.0,-15.5,13.14
2026-06-12,603773,137.07,129.8,149.87,125.51,546066,7283038829.0,17.47,-6.93,-9.66,24.31
2026-06-15,603773,128.51,137.3,138.88,119.0,379898,5040587220.0,15.32,5.78,7.5,16.91
2026-06-16,603773,137.0,151.03,151.03,137.0,268238,3954986310.0,10.22,10.0,13.73,11.94
2026-06-17,603773,155.68,166.13,166.13,155.68,119381,1950594962.0,6.92,10.0,15.1,5.31
2026-06-18,603773,171.11,164.7,172.99,150.0,339157,5560743932.0,13.84,-0.86,-1.43,15.1
2026-06-22,603773,172.7,172.02,180.6,163.6,308238,5291078356.0,10.32,4.44,7.32,13.72
2026-06-23,603773,172.06,172.15,184.37,164.1,304393,5265505671.0,11.78,0.08,0.13,13.55
2026-06-24,603773,168.88,167.37,172.99,160.11,287667,4795051513.0,7.48,-2.78,-4.78,12.8
2026-06-25,603773,172.88,171.99,175.0,160.97,305076,5127334205.0,8.38,2.76,4.62,13.58
2026-06-26,603773,167.0,178.0,188.0,164.86,313090,5572739194.0,13.45,3.49,6.01,13.94
2026-06-29,603773,178.5,163.35,184.09,160.2,294954,5024751143.0,13.42,-8.23,-14.65,13.13
2026-06-30,603773,161.77,162.97,173.57,151.1,296855,4954209230.0,13.76,-0.23,-0.38,13.21
2026-07-01,603773,157.01,148.5,161.86,147.0,337604,5196674805.0,9.12,-8.88,-14.47,15.03
2026-07-02,603773,140.0,137.81,148.0,133.65,263321,3699009558.0,9.66,-7.2,-10.69,11.72
2026-07-03,603773,136.01,137.1,143.0,132.9,205080,2852948981.0,7.33,-0.52,-0.71,9.13
2026-07-06,603773,135.46,123.39,138.39,123.39,226410,2893114975.0,10.94,-10.0,-13.71,10.08
2026-07-07,603773,122.49,120.69,125.54,118.3,172409,2096627483.0,5.87,-2.19,-2.7,7.67
2026-07-08,603773,121.0,122.37,129.0,120.5,235616,2951776949.0,7.04,1.39,1.68,10.49
2026-07-09,603773,123.98,119.62,127.0,116.51,139563,1680775746.0,8.57,-2.25,-2.75,6.21
