date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002925,20.98,19.98,21.05,19.97,74438,153591066.7,5.21,-3.66,-0.76,1.02
2026-03-23,002925,19.6,18.56,19.71,18.36,128918,248071458.56,6.76,-7.11,-1.42,1.76
2026-03-24,002925,18.87,19.11,19.15,18.45,88090,167275396.46,3.77,2.96,0.55,1.2
2026-03-25,002925,19.2,19.11,19.35,18.95,70463,136491461.9,2.09,0.0,0.0,0.96
2026-03-26,002925,19.11,18.83,19.38,18.69,60207,115563323.5,3.61,-1.47,-0.28,0.82
2026-03-27,002925,18.58,18.97,19.17,18.49,84342,162072040.52,3.61,0.74,0.14,1.15
2026-03-30,002925,18.65,19.21,19.52,18.64,77519,150803292.42,4.64,1.27,0.24,1.06
2026-03-31,002925,19.16,18.75,19.37,18.75,60268,116007763.54,3.23,-2.39,-0.46,0.82
2026-04-01,002925,19.17,19.27,19.37,19.07,62269,121168252.03,1.6,2.77,0.52,0.85
2026-04-02,002925,19.2,19.43,19.86,19.05,99337,196257519.37,4.2,0.83,0.16,1.36
2026-04-03,002925,19.45,18.93,19.67,18.55,93648,179018637.28,5.76,-2.57,-0.5,1.28
2026-04-07,002925,19.11,18.87,19.17,18.67,63385,121097686.09,2.64,-0.32,-0.06,0.87
2026-04-08,002925,19.24,19.97,19.97,19.24,87002,173587051.0,3.87,5.83,1.1,1.19
2026-04-09,002925,19.77,19.74,19.94,19.62,72945,145893412.94,1.6,-1.15,-0.23,1.0
2026-04-10,002925,19.81,19.78,20.14,19.72,80509,162060899.9,2.13,0.2,0.04,1.1
2026-04-13,002925,19.78,19.31,19.87,19.02,170611,334148300.31,4.3,-2.38,-0.47,2.33
2026-04-14,002925,19.51,19.42,19.55,19.03,112811,220601736.58,2.69,0.57,0.11,1.54
2026-04-15,002925,19.48,19.65,19.85,19.4,123791,246012973.36,2.32,1.18,0.23,1.69
2026-04-16,002925,19.76,19.88,20.08,19.53,142839,285905267.68,2.8,1.17,0.23,1.95
2026-04-17,002925,19.88,19.75,20.04,19.63,99448,199426738.84,2.06,-0.65,-0.13,1.36
2026-04-20,002925,19.69,19.72,20.06,19.65,111777,223752076.98,2.08,-0.15,-0.03,1.53
2026-04-21,002925,19.67,19.89,20.01,19.32,121709,242344045.88,3.5,0.86,0.17,1.66
2026-04-22,002925,19.73,19.99,20.09,19.58,82819,166661910.54,2.56,0.5,0.1,1.13
2026-04-23,002925,20.02,19.31,20.03,19.19,104824,206553916.14,4.2,-3.4,-0.68,1.43
2026-04-24,002925,19.2,19.09,19.34,18.77,74476,143183582.26,2.95,-1.14,-0.22,1.02
