date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,000733,50.43,49.5,50.43,49.36,120215,604116347.29,2.11,-2.27,-1.15,2.17
2026-03-16,000733,49.43,49.37,49.43,48.65,96992,479924045.74,1.58,-0.26,-0.13,1.75
2026-03-17,000733,49.55,48.39,49.72,48.38,101751,501273373.93,2.71,-1.99,-0.98,1.84
2026-03-18,000733,48.61,48.93,48.95,48.14,88002,430252810.3,1.67,1.12,0.54,1.59
2026-03-19,000733,48.33,47.7,48.36,47.47,104487,503950330.06,1.82,-2.51,-1.23,1.89
2026-03-20,000733,47.82,46.8,48.06,46.8,92239,440816831.27,2.64,-1.89,-0.9,1.66
2026-03-23,000733,46.06,44.37,46.36,44.17,148384,675940104.51,4.68,-5.19,-2.43,2.68
2026-03-24,000733,45.07,45.16,45.2,44.29,107169,484483590.74,2.05,1.78,0.79,1.93
2026-03-25,000733,45.36,45.73,45.9,45.3,101413,466423283.15,1.33,1.26,0.57,1.83
2026-03-26,000733,45.67,45.18,45.79,44.87,68274,312149480.8,2.01,-1.2,-0.55,1.23
2026-03-27,000733,44.5,45.34,45.58,44.5,54576,248724746.53,2.39,0.35,0.16,0.98
2026-03-30,000733,44.42,45.46,45.51,44.35,58941,267748566.86,2.56,0.26,0.12,1.06
2026-03-31,000733,45.46,45.01,46.06,44.96,87584,402104360.66,2.42,-0.99,-0.45,1.58
2026-04-01,000733,45.73,45.61,45.9,45.27,81176,373550317.79,1.4,1.33,0.6,1.47
2026-04-02,000733,45.48,44.5,45.51,44.24,83779,378315346.81,2.78,-2.43,-1.11,1.51
2026-04-03,000733,44.6,43.62,44.72,43.6,69817,309170738.1,2.52,-1.98,-0.88,1.26
2026-04-07,000733,44.0,43.86,44.27,43.66,56335,249862167.52,1.4,0.55,0.24,1.02
2026-04-08,000733,44.78,45.76,45.81,44.65,120247,549418682.64,2.64,4.33,1.9,2.17
2026-04-09,000733,45.32,45.5,45.87,45.09,81660,374422355.34,1.7,-0.57,-0.26,1.47
2026-04-10,000733,45.72,45.9,46.4,45.72,80250,373050183.26,1.49,0.88,0.4,1.45
2026-04-13,000733,45.63,45.98,46.37,45.58,70134,325480380.85,1.72,0.17,0.08,1.27
2026-04-14,000733,46.6,46.58,46.79,46.16,80013,374374205.4,1.37,1.3,0.6,1.44
2026-04-15,000733,46.87,46.38,47.21,46.28,85233,401847782.76,2.0,-0.43,-0.2,1.54
2026-04-16,000733,46.52,46.59,46.75,46.12,78731,368811177.62,1.36,0.45,0.21,1.42
2026-04-17,000733,46.37,46.58,46.79,46.23,70417,330415868.16,1.2,-0.02,-0.01,1.27
2026-04-20,000733,46.58,47.16,47.25,46.54,90209,427436220.87,1.52,1.25,0.58,1.63
2026-04-21,000733,47.39,46.86,47.39,46.65,66846,316025004.09,1.57,-0.64,-0.3,1.21
2026-04-22,000733,46.62,47.31,47.35,46.5,81309,386071916.88,1.81,0.96,0.45,1.47
2026-04-23,000733,47.36,46.42,47.79,46.14,96332,454755080.11,3.49,-1.88,-0.89,1.74
2026-04-24,000733,46.52,46.44,47.02,46.2,78689,369299865.05,1.77,0.04,0.02,1.42
2026-04-27,000733,46.44,46.8,46.97,45.98,83018,390004773.29,2.13,0.78,0.36,1.5
2026-04-28,000733,46.82,46.45,47.24,46.0,100715,472290155.33,2.65,-0.75,-0.35,1.82
2026-04-29,000733,43.42,43.16,43.42,42.61,279362,1211018112.43,1.74,-7.08,-3.29,5.04
2026-04-30,000733,42.72,42.23,43.12,41.5,235839,1004834880.82,3.75,-2.15,-0.93,4.26
2026-05-06,000733,42.77,43.12,43.86,42.77,176880,772489978.0,2.58,2.11,0.89,3.19
2026-05-07,000733,43.28,43.31,43.48,42.71,123552,536519644.61,1.79,0.44,0.19,2.23
2026-05-08,000733,43.11,44.32,44.59,42.92,164108,725957591.03,3.86,2.33,1.01,2.96
2026-05-11,000733,45.65,46.13,46.8,45.5,224620,1045391815.94,2.93,4.08,1.81,4.05
2026-05-12,000733,46.13,45.57,46.37,45.19,146317,673490840.86,2.56,-1.21,-0.56,2.64
2026-05-13,000733,45.32,46.49,46.72,45.26,133016,617881322.43,3.2,2.02,0.92,2.4
2026-05-14,000733,46.68,45.74,46.86,45.62,153830,716421803.27,2.67,-1.61,-0.75,2.78
2026-05-15,000733,45.7,44.49,46.48,44.24,147263,667727025.95,4.9,-2.73,-1.25,2.66
2026-05-18,000733,44.22,44.56,45.14,43.69,100079,449346118.28,3.26,0.16,0.07,1.81
2026-05-19,000733,44.37,46.53,46.57,43.91,190127,874648051.69,5.97,4.42,1.97,3.43
2026-05-20,000733,46.4,46.51,47.11,45.83,144726,679970614.05,2.75,-0.04,-0.02,2.61
2026-05-21,000733,46.56,45.34,47.71,45.29,182574,859230776.56,5.2,-2.52,-1.17,3.3
