date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300054,44.57,46.12,47.39,44.46,309607,1435335805.0,6.51,2.44,1.1,4.2
2026-03-16,300054,46.04,46.71,46.92,44.85,227169,1048085959.0,4.49,1.28,0.59,3.08
2026-03-17,300054,46.8,45.7,46.91,45.6,163400,755851276.0,2.8,-2.16,-1.01,2.21
2026-03-18,300054,46.04,47.3,47.35,45.82,231974,1085204600.0,3.35,3.5,1.6,3.14
2026-03-19,300054,46.49,45.85,47.1,45.58,178497,823864388.0,3.21,-3.07,-1.45,2.42
2026-03-20,300054,47.37,45.47,48.38,45.46,411766,1928379489.0,6.37,-0.83,-0.38,5.58
2026-03-23,300054,44.31,42.01,44.76,41.73,319469,1378827099.0,6.66,-7.61,-3.46,4.33
2026-03-24,300054,42.75,43.36,43.47,41.36,202797,862277207.0,5.02,3.21,1.35,2.75
2026-03-25,300054,43.9,46.5,48.18,43.9,304412,1419324319.0,9.87,7.24,3.14,4.13
2026-03-26,300054,46.11,45.13,46.99,44.84,204690,935674922.0,4.62,-2.95,-1.37,2.77
2026-03-27,300054,47.82,52.97,54.18,47.82,1172604,6073085441.0,14.09,17.37,7.84,15.89
2026-03-30,300054,52.17,51.9,52.3,50.55,676137,3496500188.0,3.3,-2.02,-1.07,9.16
2026-03-31,300054,51.92,49.2,52.34,49.19,518679,2599235603.0,6.07,-5.2,-2.7,7.03
2026-04-01,300054,50.34,48.6,50.54,47.66,546418,2663934668.0,5.85,-1.22,-0.6,7.4
2026-04-02,300054,48.9,47.43,48.9,46.92,378056,1803673440.0,4.07,-2.41,-1.17,5.12
2026-04-03,300054,47.86,49.65,50.68,47.78,526593,2608041025.0,6.11,4.68,2.22,7.13
2026-04-07,300054,50.4,49.4,51.39,49.08,339761,1697485455.0,4.65,-0.5,-0.25,4.6
2026-04-08,300054,51.17,51.67,51.84,49.84,507309,2591020974.0,4.05,4.6,2.27,6.87
2026-04-09,300054,51.39,52.25,53.46,50.81,437656,2294609125.0,5.13,1.12,0.58,5.93
2026-04-10,300054,52.65,51.91,53.55,51.62,375922,1977014406.0,3.69,-0.65,-0.34,5.09
2026-04-13,300054,51.9,51.58,53.1,51.31,270095,1401367575.0,3.45,-0.64,-0.33,3.66
2026-04-14,300054,52.2,52.95,54.71,51.8,402137,2150149272.0,5.64,2.66,1.37,5.45
2026-04-15,300054,53.39,51.73,54.08,51.54,285599,1496761256.0,4.8,-2.3,-1.22,3.87
2026-04-16,300054,52.01,51.68,52.25,51.17,250296,1293598294.0,2.09,-0.1,-0.05,3.39
2026-04-17,300054,51.22,52.9,53.77,50.51,307428,1619645694.0,6.31,2.36,1.22,4.16
