date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300311,5.45,5.16,5.48,5.16,220231,116475039.0,5.91,-4.62,-0.25,4.1
2026-03-23,300311,5.07,4.9,5.12,4.84,182627,90872026.0,5.43,-5.04,-0.26,3.4
2026-03-24,300311,5.01,5.04,5.06,4.92,129378,64492325.0,2.86,2.86,0.14,2.41
2026-03-25,300311,5.08,5.18,5.23,5.08,137766,71118600.0,2.98,2.78,0.14,2.56
2026-03-26,300311,5.18,5.11,5.22,5.09,92808,47642325.0,2.51,-1.35,-0.07,1.73
2026-03-27,300311,5.05,5.19,5.2,5.01,81514,41981323.0,3.72,1.57,0.08,1.52
2026-03-30,300311,5.12,5.21,5.22,5.1,75642,39105277.0,2.31,0.39,0.02,1.41
2026-03-31,300311,5.21,5.1,5.28,5.08,96741,50130805.0,3.84,-2.11,-0.11,1.8
2026-04-01,300311,5.18,5.16,5.21,5.13,75239,38785126.0,1.57,1.18,0.06,1.4
2026-04-02,300311,5.16,5.03,5.17,5.0,91381,46220384.0,3.29,-2.52,-0.13,1.7
2026-04-03,300311,5.04,4.95,5.08,4.93,80693,40168206.0,2.98,-1.59,-0.08,1.5
2026-04-07,300311,4.95,5.04,5.06,4.93,66235,33162287.0,2.63,1.82,0.09,1.23
2026-04-08,300311,5.16,5.21,5.22,5.12,105826,54891750.0,1.98,3.37,0.17,1.97
2026-04-09,300311,5.18,5.11,5.18,5.09,75245,38611331.0,1.73,-1.92,-0.1,1.4
2026-04-10,300311,5.16,5.18,5.26,5.14,79479,41274891.0,2.35,1.37,0.07,1.48
2026-04-13,300311,5.1,5.22,5.26,5.1,89679,46636767.0,3.09,0.77,0.04,1.67
2026-04-14,300311,5.27,5.25,5.27,5.2,61843,32355437.0,1.34,0.57,0.03,1.15
2026-04-15,300311,5.25,5.29,5.31,5.21,93921,49424252.0,1.9,0.76,0.04,1.75
2026-04-16,300311,5.29,5.36,5.38,5.28,84086,44896453.0,1.89,1.32,0.07,1.56
2026-04-17,300311,5.35,5.36,5.41,5.33,85438,45832966.0,1.49,0.0,0.0,1.59
2026-04-20,300311,5.33,5.37,5.38,5.32,60943,32619566.0,1.12,0.19,0.01,1.13
2026-04-21,300311,5.35,5.35,5.43,5.34,88300,47505249.0,1.68,-0.37,-0.02,1.64
2026-04-22,300311,5.33,5.38,5.42,5.33,77388,41576874.0,1.68,0.56,0.03,1.44
2026-04-23,300311,5.38,5.33,5.39,5.3,84632,45188342.0,1.67,-0.93,-0.05,1.57
2026-04-24,300311,5.32,5.5,5.54,5.31,162167,88804398.0,4.32,3.19,0.17,3.02
2026-04-27,300311,5.55,5.48,5.56,5.37,125616,68454352.0,3.45,-0.36,-0.02,2.34
2026-04-28,300311,5.47,5.34,5.54,5.28,162915,87849472.0,4.74,-2.55,-0.14,3.03
2026-04-29,300311,5.33,5.42,5.42,5.33,90812,48908341.0,1.69,1.5,0.08,1.69
2026-04-30,300311,5.47,5.42,5.47,5.38,82677,44799797.0,1.66,0.0,0.0,1.54
2026-05-06,300311,5.42,5.47,5.52,5.42,114148,62369366.0,1.85,0.92,0.05,2.12
2026-05-07,300311,5.45,5.46,5.49,5.44,78415,42817968.0,0.91,-0.18,-0.01,1.46
2026-05-08,300311,5.45,5.59,5.63,5.44,137197,75876314.0,3.48,2.38,0.13,2.55
2026-05-11,300311,5.57,5.65,5.68,5.57,104495,58791265.0,1.97,1.07,0.06,1.94
2026-05-12,300311,5.65,5.66,5.7,5.62,112682,63759871.0,1.42,0.18,0.01,2.1
2026-05-13,300311,5.64,5.62,5.65,5.57,91474,51419011.0,1.41,-0.71,-0.04,1.7
2026-05-14,300311,5.61,5.45,5.61,5.45,131989,72824794.0,2.85,-3.02,-0.17,2.46
2026-05-15,300311,5.49,5.49,5.56,5.45,112869,62118270.0,2.02,0.73,0.04,2.1
2026-05-18,300311,5.47,5.65,5.65,5.44,125247,69669833.0,3.83,2.91,0.16,2.33
2026-05-19,300311,5.65,5.68,5.71,5.61,88199,49984265.0,1.77,0.53,0.03,1.64
2026-05-20,300311,5.65,5.67,5.8,5.64,110421,63020247.0,2.82,-0.18,-0.01,2.05
2026-05-21,300311,5.67,5.44,5.74,5.42,152531,85063241.0,5.64,-4.06,-0.23,2.84
2026-05-22,300311,5.49,5.58,5.58,5.44,94471,52190390.0,2.57,2.57,0.14,1.76
2026-05-25,300311,5.57,5.56,5.66,5.45,118823,66045229.0,3.76,-0.36,-0.02,2.21
2026-05-26,300311,5.56,5.49,5.58,5.32,138901,75581513.0,4.68,-1.26,-0.07,2.58
2026-05-27,300311,5.47,5.31,5.48,5.28,111534,59913315.0,3.64,-3.28,-0.18,2.08
2026-05-28,300311,5.3,5.48,5.48,5.3,96054,51875986.0,3.39,3.2,0.17,1.79
2026-05-29,300311,5.52,5.39,5.52,5.34,102915,55830729.0,3.28,-1.64,-0.09,1.92
2026-06-01,300311,5.39,5.49,5.51,5.38,89882,49083483.0,2.41,1.86,0.1,1.67
2026-06-02,300311,5.51,5.52,5.54,5.43,88515,48628989.0,2.0,0.55,0.03,1.65
2026-06-03,300311,5.53,5.4,5.53,5.34,111616,60508226.0,3.44,-2.17,-0.12,2.08
2026-06-04,300311,5.36,5.16,5.37,5.08,139624,72780546.0,5.37,-4.44,-0.24,2.6
2026-06-05,300311,5.1,5.21,5.25,5.1,77491,40289427.0,2.91,0.97,0.05,1.44
2026-06-08,300311,5.12,5.05,5.21,5.04,73632,37606637.0,3.26,-3.07,-0.16,1.37
2026-06-09,300311,5.1,5.13,5.16,5.06,42821,21897147.0,1.98,1.58,0.08,0.8
