date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300274,165.84,172.91,179.46,162.96,1183556,20546994063.0,10.04,5.17,8.5,7.45
2026-03-23,300274,174.31,167.85,178.77,166.32,1020584,17690549735.0,7.2,-2.93,-5.06,6.42
2026-03-24,300274,169.21,163.99,170.69,156.2,895460,14568620638.0,8.63,-2.3,-3.86,5.63
2026-03-25,300274,164.0,166.39,167.8,159.41,693258,11415777009.0,5.12,1.46,2.4,4.36
2026-03-26,300274,164.4,165.31,171.31,161.83,579832,9703062320.0,5.7,-0.65,-1.08,3.65
2026-03-27,300274,165.3,162.66,166.81,160.53,578375,9476356025.0,3.8,-1.6,-2.65,3.64
2026-03-30,300274,163.9,156.41,163.91,153.91,698159,11053203207.0,6.15,-3.84,-6.25,4.39
2026-03-31,300274,154.85,150.07,156.97,150.0,614779,9429524327.0,4.46,-4.05,-6.34,3.87
2026-04-01,300274,140.21,133.76,142.31,130.31,1667303,22541206480.0,8.0,-10.87,-16.31,10.49
2026-04-02,300274,130.75,126.56,131.81,125.86,1141405,14683958935.0,4.45,-5.38,-7.2,7.18
2026-04-03,300274,126.51,122.63,127.11,122.14,707771,8821648029.0,3.93,-3.11,-3.93,4.45
2026-04-07,300274,122.81,121.59,123.6,121.05,522241,6411296628.0,2.08,-0.85,-1.04,3.28
2026-04-08,300274,123.87,126.3,126.61,123.16,794225,9994771912.0,2.84,3.87,4.71,5.0
2026-04-09,300274,124.65,123.11,124.67,122.11,595682,7378760211.0,2.03,-2.53,-3.19,3.75
2026-04-10,300274,124.92,130.1,132.31,124.92,1049795,13683498542.0,6.0,5.68,6.99,6.6
2026-04-13,300274,128.34,133.55,135.62,128.33,850777,11382593455.0,5.6,2.65,3.45,5.35
2026-04-14,300274,134.32,138.77,141.43,130.81,1064538,14648450878.0,7.95,3.91,5.22,6.7
2026-04-15,300274,138.21,133.2,138.65,132.36,903080,12253167062.0,4.53,-4.01,-5.57,5.68
2026-04-16,300274,134.31,133.21,135.19,132.23,650559,8723655801.0,2.22,0.01,0.01,4.09
2026-04-17,300274,132.39,132.06,135.09,131.37,652054,8678931250.0,2.79,-0.86,-1.15,4.1
2026-04-20,300274,132.04,134.51,135.59,130.67,659119,8881100505.0,3.73,1.86,2.45,4.15
2026-04-21,300274,135.3,135.54,136.08,132.66,517375,7000796907.0,2.54,0.77,1.03,3.25
2026-04-22,300274,134.87,136.22,136.41,134.26,578538,7890624556.0,1.59,0.5,0.68,3.64
2026-04-23,300274,136.81,133.81,137.9,131.87,648805,8774186636.0,4.43,-1.77,-2.41,4.08
2026-04-24,300274,133.27,133.1,134.67,132.22,422508,5660381450.0,1.83,-0.53,-0.71,2.66
2026-04-27,300274,131.01,130.7,131.83,128.51,631574,8263085470.0,2.49,-1.8,-2.4,3.97
2026-04-28,300274,124.98,129.2,131.81,124.12,1238034,16012515286.0,5.88,-1.15,-1.5,7.79
2026-04-29,300274,128.31,137.38,138.19,126.31,1157470,15550886604.0,9.2,6.33,8.18,7.28
2026-04-30,300274,137.78,136.72,139.52,135.71,638725,8795119429.0,2.77,-0.48,-0.66,4.02
2026-05-06,300274,136.99,139.84,141.69,135.11,729477,10210078175.0,4.81,2.28,3.12,4.59
2026-05-07,300274,139.92,138.81,141.18,137.63,537728,7502360711.0,2.54,-0.74,-1.03,3.38
2026-05-08,300274,137.37,139.16,142.3,137.31,615447,8680103373.0,3.59,0.25,0.35,3.87
2026-05-11,300274,139.47,143.35,146.11,139.37,746845,10770323857.0,4.84,3.01,4.19,4.7
2026-05-12,300274,144.0,139.85,144.44,139.6,543105,7686870119.0,3.38,-2.44,-3.5,3.42
2026-05-13,300274,139.5,142.65,142.98,139.4,555461,7881485852.0,2.56,2.0,2.8,3.49
2026-05-14,300274,142.65,135.03,143.8,134.21,820489,11290584327.0,6.72,-5.34,-7.62,5.16
2026-05-15,300274,136.0,152.95,155.99,131.02,1734615,25268870998.0,18.49,13.27,17.92,10.91
2026-05-18,300274,152.9,152.25,155.33,148.01,952476,14462784860.0,4.79,-0.46,-0.7,5.99
2026-05-19,300274,154.0,157.38,161.32,153.72,1010387,15967012644.0,4.99,3.37,5.13,6.35
2026-05-20,300274,158.34,167.2,170.89,156.1,1177186,19299121675.0,9.4,6.24,9.82,7.4
2026-05-21,300274,167.3,165.38,173.0,164.5,1133162,19178617999.0,5.08,-1.09,-1.82,7.13
2026-05-22,300274,168.0,164.51,171.94,162.5,890530,14837255184.0,5.71,-0.53,-0.87,5.6
2026-05-25,300274,165.44,167.24,171.03,159.0,904130,14979780137.0,7.31,1.66,2.73,5.69
2026-05-26,300274,166.8,178.99,181.77,163.7,1134374,19950905654.0,10.8,7.03,11.75,7.13
2026-05-27,300274,182.6,184.09,191.71,180.82,1133536,21187475247.0,6.08,2.85,5.1,7.13
2026-05-28,300274,182.89,190.09,190.98,179.02,834248,15544443562.0,6.5,3.26,6.0,5.25
2026-05-29,300274,190.14,177.99,190.63,176.0,881351,16012780209.0,7.7,-6.37,-12.1,5.54
2026-06-01,300274,183.82,174.0,186.98,172.68,719157,12777680108.0,8.03,-2.24,-3.99,4.53
2026-06-02,300274,179.99,172.7,181.01,167.5,635626,10944223210.0,7.76,-0.75,-1.3,4.0
2026-06-03,300274,171.0,170.8,175.67,166.7,642972,11018002331.0,5.19,-1.1,-1.9,4.05
2026-06-04,300274,168.79,164.35,169.0,163.0,678026,11200203994.0,3.51,-3.78,-6.45,4.27
2026-06-05,300274,165.99,153.75,166.25,152.85,840044,13241538823.0,8.15,-6.45,-10.6,5.29
2026-06-08,300274,150.11,146.8,153.75,146.0,590255,8828200692.0,5.04,-4.52,-6.95,3.72
2026-06-09,300274,149.44,152.5,153.3,144.57,603097,8990805785.0,5.95,3.88,5.7,3.8
2026-06-10,300274,150.27,143.55,150.44,141.21,648768,9377653299.0,6.05,-5.87,-8.95,4.09
2026-06-11,300274,144.33,146.75,152.05,142.37,549008,8114227101.0,6.74,2.23,3.2,3.46
2026-06-12,300274,149.68,148.76,157.0,146.28,863185,13089457560.0,7.3,1.37,2.01,5.44
2026-06-15,300274,151.0,149.1,151.51,146.44,565458,8386309659.0,3.41,0.23,0.34,3.56
2026-06-16,300274,150.41,152.49,156.83,147.88,701207,10759046887.0,6.0,2.27,3.39,4.42
2026-06-17,300274,150.0,149.15,152.32,146.8,604968,8995881851.0,3.62,-2.19,-3.34,3.81
2026-06-18,300274,148.16,146.98,151.68,145.25,611957,9044250822.0,4.31,-1.45,-2.17,3.85
2026-06-22,300274,149.5,163.46,167.15,149.06,1139215,18215161190.0,12.31,11.21,16.48,7.18
2026-06-23,300274,161.0,152.0,162.0,150.4,823729,12777456815.0,7.1,-7.01,-11.46,5.19
2026-06-24,300274,152.25,154.8,157.98,149.22,597107,9164887256.0,5.76,1.84,2.8,3.76
2026-06-25,300274,154.96,152.66,155.6,149.63,577973,8778142861.0,3.86,-1.38,-2.14,3.64
2026-06-26,300274,154.01,151.05,159.98,150.4,757790,11724023231.0,6.28,-1.05,-1.61,4.77
2026-06-29,300274,149.02,155.64,159.41,145.0,849159,12994346706.0,9.54,3.04,4.59,5.35
2026-06-30,300274,154.99,159.02,160.26,152.34,741792,11615970579.0,5.09,2.17,3.38,4.67
2026-07-01,300274,151.07,136.92,151.09,127.3,1652070,22413748625.0,14.96,-13.9,-22.1,10.41
2026-07-02,300274,135.2,127.84,135.24,127.18,886147,11600252070.0,5.89,-6.63,-9.08,5.58
2026-07-03,300274,127.8,126.16,131.46,126.1,574468,7367550307.0,4.19,-1.31,-1.68,3.62
2026-07-06,300274,126.0,128.18,131.9,126.0,522306,6781153494.0,4.68,1.6,2.02,3.29
2026-07-07,300274,127.45,127.53,131.68,126.35,442203,5687469502.0,4.16,-0.51,-0.65,2.79
2026-07-08,300274,127.0,124.49,130.13,124.01,413086,5189824826.0,4.8,-2.38,-3.04,2.6
2026-07-09,300274,124.0,124.01,124.6,118.06,673516,8170923131.0,5.25,-0.39,-0.48,4.24
2026-07-10,300274,123.17,114.79,123.8,114.0,939380,11128134507.0,7.9,-7.43,-9.22,5.92
2026-07-13,300274,112.54,108.0,114.05,106.8,745683,8168368808.0,6.32,-5.92,-6.79,4.7
2026-07-14,300274,108.0,108.29,109.26,100.73,960311,10065149576.0,7.9,0.27,0.29,6.05
