date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301368,54.8,52.61,55.08,52.57,15196,81430112.0,4.59,-3.79,-2.07,2.37
2026-03-23,301368,52.0,51.88,54.23,51.0,24163,128183329.0,6.14,-1.39,-0.73,3.77
2026-03-24,301368,52.8,51.56,53.0,50.02,18878,96350157.0,5.74,-0.62,-0.32,2.94
2026-03-25,301368,51.65,52.47,52.66,51.65,15448,80626952.0,1.96,1.76,0.91,2.41
2026-03-26,301368,52.26,51.43,53.45,51.23,14180,74170211.0,4.23,-1.98,-1.04,2.21
2026-03-27,301368,50.5,51.63,52.0,50.27,12265,62903774.0,3.36,0.39,0.2,1.91
2026-03-30,301368,51.12,52.03,53.45,50.59,19002,99113950.0,5.54,0.77,0.4,2.96
2026-03-31,301368,51.8,52.2,53.36,51.64,19421,102267546.0,3.31,0.33,0.17,3.03
2026-04-01,301368,53.36,53.03,53.82,52.51,18886,100390907.0,2.51,1.59,0.83,2.95
2026-04-02,301368,52.53,51.11,53.02,51.0,16285,84557968.0,3.81,-3.62,-1.92,2.54
2026-04-03,301368,51.12,49.83,51.65,49.7,11556,58092695.0,3.82,-2.5,-1.28,1.8
2026-04-07,301368,50.13,50.15,50.6,49.16,9332,46684154.0,2.89,0.64,0.32,1.46
2026-04-08,301368,51.65,52.98,52.99,51.22,17826,93109255.0,3.53,5.64,2.83,2.78
2026-04-09,301368,52.58,51.42,52.58,51.35,13160,67952362.0,2.32,-2.94,-1.56,2.05
2026-04-10,301368,51.93,52.31,53.5,51.68,15799,83242168.0,3.54,1.73,0.89,2.46
2026-04-13,301368,51.97,52.45,52.9,51.71,10401,54459281.0,2.27,0.27,0.14,1.62
2026-04-14,301368,52.79,53.4,53.49,52.51,13127,69721866.0,1.87,1.81,0.95,2.05
2026-04-15,301368,53.5,53.14,55.2,53.05,18386,99159089.0,4.03,-0.49,-0.26,2.87
2026-04-16,301368,55.0,53.83,55.88,53.41,22858,124006428.0,4.65,1.3,0.69,3.56
2026-04-17,301368,53.21,53.48,53.8,52.93,15659,83504375.0,1.62,-0.65,-0.35,2.44
2026-04-20,301368,53.78,53.07,53.84,53.0,15780,84344034.0,1.57,-0.77,-0.41,2.46
2026-04-21,301368,52.34,51.1,52.48,50.01,36071,183327750.0,4.65,-3.71,-1.97,5.63
2026-04-22,301368,50.51,49.3,50.96,47.58,43651,213573964.0,6.61,-3.52,-1.8,6.81
2026-04-23,301368,48.99,48.0,49.28,47.68,22446,108344272.0,3.25,-2.64,-1.3,3.5
2026-04-24,301368,47.97,47.75,48.28,47.21,17151,81976726.0,2.23,-0.52,-0.25,2.67
2026-04-27,301368,47.21,48.8,49.06,46.4,24407,117266621.0,5.57,2.2,1.05,3.81
2026-04-28,301368,49.0,48.1,50.44,48.0,21872,107290650.0,5.0,-1.43,-0.7,3.41
2026-04-29,301368,48.11,48.68,49.22,47.59,18572,90263857.0,3.39,1.21,0.58,2.9
2026-04-30,301368,48.89,49.4,50.0,48.41,19527,96394948.0,3.27,1.48,0.72,3.05
2026-05-06,301368,49.9,50.28,50.75,49.6,18557,93383716.0,2.33,1.78,0.88,2.89
2026-05-07,301368,50.33,51.81,52.1,50.0,24672,127263119.0,4.18,3.04,1.53,3.85
2026-05-08,301368,51.5,54.53,55.35,51.25,55272,298944197.0,7.91,5.25,2.72,8.62
2026-05-11,301368,54.42,54.27,55.42,53.42,36143,195912062.0,3.67,-0.48,-0.26,5.64
2026-05-12,301368,54.0,53.61,54.87,53.18,26117,140699437.0,3.11,-1.22,-0.66,4.07
2026-05-13,301368,53.04,53.38,54.18,53.0,20454,109508160.0,2.2,-0.43,-0.23,3.19
2026-05-14,301368,53.37,51.75,53.8,51.75,24143,126830877.0,3.84,-3.05,-1.63,3.77
2026-05-15,301368,52.2,54.55,56.4,52.0,62216,340994344.0,8.5,5.41,2.8,9.7
2026-05-18,301368,54.05,55.16,55.55,53.89,44904,245835285.0,3.04,1.12,0.61,7.0
2026-05-19,301368,55.34,56.49,57.93,55.0,50157,283559476.0,5.31,2.41,1.33,7.82
2026-05-20,301368,55.59,54.62,55.85,54.3,35870,196764592.0,2.74,-3.31,-1.87,5.59
2026-05-21,301368,54.58,56.18,57.89,54.5,66437,374195498.0,6.21,2.86,1.56,10.36
2026-05-22,301368,55.66,55.04,56.46,54.12,45232,249579441.0,4.17,-2.03,-1.14,7.05
2026-05-25,301368,55.26,53.86,55.5,53.0,32855,177729131.0,4.54,-2.14,-1.18,5.12
2026-05-26,301368,54.47,54.0,56.32,52.9,54771,301672044.0,6.35,0.26,0.14,8.54
2026-05-27,301368,53.5,51.39,53.99,51.1,38912,203365528.0,5.35,-4.83,-2.61,6.07
2026-05-28,301368,51.39,50.68,51.42,49.22,27915,140235189.0,4.28,-1.38,-0.71,4.35
2026-05-29,301368,50.88,46.73,51.04,46.4,31515,151114658.0,9.16,-7.79,-3.95,4.91
2026-06-01,301368,47.1,47.31,47.77,46.52,19003,89582717.0,2.67,1.24,0.58,2.96
2026-06-02,301368,47.51,46.87,48.33,46.03,22776,107211368.0,4.86,-0.93,-0.44,3.55
2026-06-03,301368,46.63,45.02,47.58,44.35,36554,167026755.0,6.89,-3.95,-1.85,5.7
2026-06-04,301368,44.27,43.95,45.25,43.69,30456,135038044.0,3.47,-2.38,-1.07,4.75
2026-06-05,301368,43.95,48.63,51.4,41.33,97790,453885659.0,22.91,10.65,4.68,15.25
2026-06-08,301368,46.4,49.48,49.68,46.33,67308,329389136.0,6.89,1.75,0.85,10.5
2026-06-09,301368,49.04,48.8,49.38,47.77,43557,211351985.0,3.25,-1.37,-0.68,6.79
2026-06-10,301368,47.91,46.41,48.99,45.63,34285,160758722.0,6.89,-4.9,-2.39,5.35
2026-06-11,301368,45.68,44.58,46.22,44.08,29173,130753808.0,4.61,-3.94,-1.83,4.55
2026-06-12,301368,44.85,43.54,46.98,43.3,39886,177225687.0,8.25,-2.33,-1.04,6.22
2026-06-15,301368,43.81,44.29,44.48,43.28,25127,110572515.0,2.76,1.72,0.75,2.09
2026-06-16,301368,44.01,45.51,46.13,43.43,32396,145697803.0,6.1,2.75,1.22,2.7
2026-06-17,301368,45.29,44.11,45.52,43.8,25238,112047265.0,3.78,-3.08,-1.4,2.1
2026-06-18,301368,43.52,44.4,45.48,43.52,28958,128880472.0,4.44,0.66,0.29,2.41
2026-06-22,301368,44.02,42.47,44.58,41.2,36422,154187614.0,7.61,-4.35,-1.93,3.03
2026-06-23,301368,42.07,42.35,43.7,41.77,26512,113180100.0,4.54,-0.28,-0.12,2.21
2026-06-24,301368,42.35,41.73,42.47,40.7,26701,110831421.0,4.18,-1.46,-0.62,2.22
2026-06-25,301368,41.73,40.53,43.9,40.36,35564,147935265.0,8.48,-2.88,-1.2,2.96
2026-06-26,301368,40.61,39.08,40.61,39.08,25324,100370349.0,3.77,-3.58,-1.45,2.11
2026-06-29,301368,39.01,39.37,39.69,37.93,27034,105352137.0,4.5,0.74,0.29,2.25
2026-06-30,301368,39.71,41.63,42.24,39.37,33548,137574044.0,7.29,5.74,2.26,2.79
2026-07-01,301368,42.53,43.43,44.08,41.9,46841,202402867.0,5.24,4.32,1.8,3.9
2026-07-02,301368,43.8,43.81,45.88,43.44,47336,211041040.0,5.62,0.87,0.38,3.94
2026-07-03,301368,43.81,50.06,52.27,43.7,98365,472267865.0,19.56,14.27,6.25,8.19
2026-07-06,301368,48.96,46.17,49.18,46.02,65576,309841063.0,6.31,-7.77,-3.89,5.46
2026-07-07,301368,46.07,44.24,48.79,43.96,55887,257085735.0,10.46,-4.18,-1.93,4.65
2026-07-08,301368,44.4,41.82,44.76,41.56,37823,160413273.0,7.23,-5.47,-2.42,3.15
2026-07-09,301368,42.0,42.05,42.29,40.26,30818,127482174.0,4.85,0.55,0.23,2.57
2026-07-10,301368,42.15,42.7,43.96,41.85,37125,159477595.0,5.02,1.55,0.65,3.09
2026-07-13,301368,42.01,39.46,42.01,39.38,31008,125313272.0,6.16,-7.59,-3.24,2.58
2026-07-14,301368,39.55,40.0,40.44,38.66,25647,101557315.0,4.51,1.37,0.54,2.14
2026-07-15,301368,39.95,42.61,44.67,39.08,55324,234523964.0,13.98,6.53,2.61,4.61
2026-07-16,301368,41.86,42.88,43.42,41.5,23610,100914790.0,4.51,0.63,0.27,1.97
