date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300902,18.63,18.1,18.76,17.94,35925,65484592.0,4.41,-2.58,-0.48,2.88
2026-03-23,300902,17.9,16.91,17.9,16.63,66546,114003347.0,7.02,-6.57,-1.19,5.33
2026-03-24,300902,17.24,17.57,17.58,16.84,35524,61205080.0,4.38,3.9,0.66,2.85
2026-03-25,300902,17.6,17.86,18.06,17.6,30709,54976528.0,2.62,1.65,0.29,2.46
2026-03-26,300902,17.8,17.48,17.98,17.34,22771,40063112.0,3.58,-2.13,-0.38,1.82
2026-03-27,300902,17.25,17.69,17.76,17.2,20775,36548097.0,3.2,1.2,0.21,1.66
2026-03-30,300902,17.44,17.76,17.78,17.35,21341,37558237.0,2.43,0.4,0.07,1.71
2026-03-31,300902,17.78,17.58,18.08,17.57,34833,62202602.0,2.87,-1.01,-0.18,2.79
2026-04-01,300902,17.85,17.76,18.12,17.58,29611,52578343.0,3.07,1.02,0.18,2.37
2026-04-02,300902,17.71,17.37,17.78,17.23,25785,45041315.0,3.1,-2.2,-0.39,2.07
2026-04-03,300902,17.45,16.89,17.46,16.84,23810,40551169.0,3.57,-2.76,-0.48,1.91
2026-04-07,300902,17.04,17.3,17.45,16.9,29819,51477314.0,3.26,2.43,0.41,2.39
2026-04-08,300902,17.59,18.02,18.06,17.51,34916,62482356.0,3.18,4.16,0.72,2.8
2026-04-09,300902,17.88,17.68,17.99,17.51,26389,46762576.0,2.66,-1.89,-0.34,2.11
2026-04-10,300902,17.83,17.99,18.17,17.83,22380,40409054.0,1.92,1.75,0.31,1.79
2026-04-13,300902,18.0,18.02,18.09,17.83,15895,28545160.0,1.45,0.17,0.03,1.27
2026-04-14,300902,18.24,17.81,18.5,17.61,37436,66648245.0,4.94,-1.17,-0.21,3.0
2026-04-15,300902,17.88,17.61,17.98,17.54,22391,39715809.0,2.47,-1.12,-0.2,1.79
2026-04-16,300902,17.68,17.92,17.95,17.5,24835,44169009.0,2.56,1.76,0.31,1.99
2026-04-17,300902,17.82,18.47,18.8,17.71,78597,144076199.0,6.08,3.07,0.55,6.3
2026-04-20,300902,18.18,18.7,18.7,17.99,72653,133970058.0,3.84,1.25,0.23,5.82
2026-04-21,300902,18.59,18.42,18.78,18.25,56190,103452731.0,2.83,-1.5,-0.28,4.5
2026-04-22,300902,18.26,18.58,18.67,18.26,42314,78328563.0,2.23,0.87,0.16,3.39
2026-04-23,300902,18.48,18.15,18.65,18.15,33570,61578105.0,2.69,-2.31,-0.43,2.69
2026-04-24,300902,18.15,18.34,18.56,18.02,31279,57337298.0,2.98,1.05,0.19,2.51
2026-04-27,300902,18.32,18.67,18.69,18.02,34339,63163367.0,3.65,1.8,0.33,2.75
2026-04-28,300902,18.22,17.51,18.3,17.4,61758,109213622.0,4.82,-6.21,-1.16,4.95
2026-04-29,300902,17.4,17.96,18.12,17.35,39450,70706549.0,4.4,2.57,0.45,3.16
2026-04-30,300902,17.99,17.9,18.18,17.82,29457,52990294.0,2.0,-0.33,-0.06,2.36
2026-05-06,300902,18.27,18.0,18.31,17.87,29160,52798201.0,2.46,0.56,0.1,2.34
2026-05-07,300902,18.06,18.29,18.31,18.0,27620,50262241.0,1.72,1.61,0.29,2.21
2026-05-08,300902,18.25,18.43,18.46,18.15,25526,46812357.0,1.69,0.77,0.14,2.05
