date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002444,29.89,29.5,30.19,29.5,116375,352250576.48,2.31,-1.21,-0.36,1.01
2026-03-23,002444,29.4,28.37,29.66,28.3,212484,622963967.21,4.61,-3.83,-1.13,1.85
2026-03-24,002444,28.99,29.33,29.41,28.29,145275,425090944.39,3.95,3.38,0.96,1.27
2026-03-25,002444,29.54,30.34,30.69,29.46,177832,545093755.6,4.19,3.44,1.01,1.55
2026-03-26,002444,30.3,30.23,30.57,29.92,109576,335650157.4,2.14,-0.36,-0.11,0.96
2026-03-27,002444,29.83,30.0,30.2,29.65,90299,273982133.18,1.82,-0.76,-0.23,0.79
2026-03-30,002444,29.3,29.16,29.53,28.82,176617,521293157.8,2.37,-2.8,-0.84,1.54
2026-03-31,002444,29.34,29.38,29.64,28.82,127458,378802225.27,2.81,0.75,0.22,1.11
2026-04-01,002444,29.83,30.37,30.65,29.83,124460,382214656.47,2.79,3.37,0.99,1.09
2026-04-02,002444,30.55,30.09,30.59,29.85,69874,213397428.5,2.44,-0.92,-0.28,0.61
2026-04-03,002444,30.09,29.4,30.14,29.2,114835,343170664.8,3.12,-2.29,-0.69,1.0
2026-04-07,002444,29.44,29.1,29.64,28.77,77102,227864513.0,2.96,-1.02,-0.3,0.67
2026-04-08,002444,30.1,30.41,30.8,29.9,212670,657578961.32,3.09,4.5,1.31,1.85
2026-04-09,002444,30.16,30.33,30.62,29.8,106988,328789104.35,2.7,-0.26,-0.08,0.93
2026-04-10,002444,30.72,30.42,31.21,30.26,123420,383071839.0,3.13,0.3,0.09,1.08
2026-04-13,002444,30.1,29.93,30.29,29.86,84518,257039560.81,1.41,-1.61,-0.49,0.74
2026-04-14,002444,30.17,30.73,31.04,29.96,141431,438198748.95,3.61,2.67,0.8,1.23
2026-04-15,002444,30.89,30.42,30.98,30.3,97276,301109895.29,2.21,-1.01,-0.31,0.85
2026-04-16,002444,30.54,31.18,31.53,30.44,140982,444929599.95,3.58,2.5,0.76,1.23
2026-04-17,002444,31.17,31.8,32.2,30.8,154674,497855348.67,4.49,1.99,0.62,1.35
2026-04-20,002444,31.78,31.7,32.44,31.55,119931,388456654.6,2.8,-0.31,-0.1,1.05
2026-04-21,002444,31.7,31.65,32.0,31.28,74423,238415873.0,2.27,-0.16,-0.05,0.65
2026-04-22,002444,31.41,31.42,31.67,31.18,122923,390847457.47,1.55,-0.73,-0.23,1.07
2026-04-23,002444,31.38,30.96,31.56,30.77,95335,299407268.94,2.51,-1.46,-0.46,0.83
2026-04-24,002444,30.91,31.18,31.38,30.78,78603,247660238.33,1.94,0.71,0.22,0.69
2026-04-27,002444,30.95,31.12,31.72,30.86,126719,400731418.41,2.76,-0.19,-0.06,1.11
2026-04-28,002444,31.0,32.22,32.57,30.6,215891,698484312.61,6.33,3.53,1.1,1.88
2026-04-29,002444,33.0,34.24,34.58,32.84,320763,1103646265.14,5.4,6.27,2.02,2.8
2026-04-30,002444,34.11,33.79,34.25,33.48,146130,500218373.39,2.25,-1.31,-0.45,1.27
2026-05-06,002444,34.01,34.22,34.56,33.6,136392,470937111.67,2.84,1.27,0.43,1.19
2026-05-07,002444,34.21,34.86,35.36,34.1,127470,449277853.96,3.68,1.87,0.64,1.11
2026-05-08,002444,34.73,36.1,36.19,34.5,217144,783791196.93,4.85,3.56,1.24,1.89
2026-05-11,002444,36.4,35.03,36.45,34.95,184582,658621744.66,4.16,-2.96,-1.07,1.61
2026-05-12,002444,35.19,34.94,35.85,34.6,145740,515379843.38,3.57,-0.26,-0.09,1.27
2026-05-13,002444,35.28,35.45,35.65,34.64,138228,491233471.04,2.89,1.46,0.51,1.21
2026-05-14,002444,35.48,34.3,35.48,34.21,127331,445023824.52,3.58,-3.24,-1.15,1.11
2026-05-15,002444,34.3,34.3,34.89,33.92,117283,408913416.98,2.83,0.0,0.0,1.02
2026-05-18,002444,34.09,33.26,34.2,32.2,207113,690915310.82,5.83,-3.03,-1.04,1.81
2026-05-19,002444,33.14,33.93,34.35,32.7,173088,588499958.19,4.96,2.01,0.67,1.51
2026-05-20,002444,33.8,32.33,33.8,31.75,214706,702713092.9,6.04,-4.72,-1.6,1.87
2026-05-21,002444,32.8,32.06,33.51,32.05,138655,460986453.31,4.52,-0.84,-0.27,1.21
2026-05-22,002444,32.6,32.04,32.93,31.9,124443,407213636.64,3.21,-0.06,-0.02,1.09
2026-05-25,002444,33.1,32.97,34.17,32.72,212840,718675439.07,4.53,2.9,0.93,1.86
2026-05-26,002444,33.15,33.57,34.0,32.84,128533,435951932.8,3.52,1.82,0.6,1.12
2026-05-27,002444,33.48,32.96,33.71,32.6,115818,387243124.4,3.31,-1.82,-0.61,1.01
2026-05-28,002444,32.81,32.76,33.2,32.0,122286,401819643.16,3.64,-0.61,-0.2,1.07
2026-05-29,002444,32.85,32.0,33.49,31.76,155520,511628046.6,5.28,-2.32,-0.76,1.36
2026-06-01,002444,31.81,31.9,32.36,31.05,130193,419563117.55,4.09,-0.31,-0.1,1.14
2026-06-02,002444,31.93,31.78,32.09,31.2,86742,277589297.0,2.79,-0.38,-0.12,0.76
2026-06-03,002444,31.66,32.12,33.05,31.59,160458,526909969.35,4.59,1.07,0.34,1.4
2026-06-04,002444,31.93,31.86,32.3,31.37,93555,300622980.4,2.9,-0.81,-0.26,0.82
2026-06-05,002444,31.72,31.27,32.4,31.13,99192,317672185.18,3.99,-1.85,-0.59,0.87
2026-06-08,002444,30.95,30.66,31.45,30.27,125763,391768706.09,3.77,-1.95,-0.61,1.1
2026-06-09,002444,30.69,31.07,31.14,29.43,191483,586704831.43,5.58,1.34,0.41,1.67
2026-06-10,002444,30.74,30.4,31.44,30.17,74445,231244584.82,4.09,-2.16,-0.67,0.65
2026-06-11,002444,30.25,30.0,30.48,29.52,74822,226364719.29,3.16,-1.32,-0.4,0.65
2026-06-12,002444,30.57,30.21,31.36,30.18,85587,265142533.91,3.93,0.7,0.21,0.75
2026-06-15,002444,30.65,31.4,31.84,30.6,110339,349737651.09,4.1,3.94,1.19,0.96
2026-06-16,002444,31.31,30.22,31.42,29.88,139618,432082438.0,4.9,-3.76,-1.18,1.22
