date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603606,55.4,55.57,57.74,55.3,287318,1961087630.0,4.45,1.31,0.72,4.18
2026-03-16,603606,57.15,55.33,58.09,54.38,209866,1422271661.0,6.68,-0.43,-0.24,3.05
2026-03-17,603606,54.23,55.03,57.49,54.23,192798,1301463678.0,5.89,-0.54,-0.3,2.8
2026-03-18,603606,54.75,53.54,55.03,52.76,180521,1166017404.0,4.13,-2.71,-1.49,2.62
2026-03-19,603606,53.33,52.85,54.74,52.52,133722,863541702.0,4.15,-1.29,-0.69,1.94
2026-03-20,603606,53.52,53.13,54.88,52.49,139721,905515079.0,4.52,0.53,0.28,2.03
2026-03-23,603606,52.27,51.9,53.57,51.54,138467,876754056.0,3.82,-2.32,-1.23,2.01
2026-03-24,603606,52.62,51.91,52.69,50.89,106383,665234607.0,3.47,0.02,0.01,1.55
2026-03-25,603606,51.96,52.5,53.47,51.23,91815,583385496.0,4.32,1.14,0.59,1.34
2026-03-26,603606,52.73,48.27,52.74,47.55,278234,1667964388.0,9.89,-8.06,-4.23,4.05
2026-03-27,603606,47.44,47.69,48.69,46.46,203072,1171366370.0,4.62,-1.2,-0.58,2.95
2026-03-30,603606,48.73,50.48,50.81,47.77,221748,1329901024.0,6.37,5.85,2.79,3.22
2026-03-31,603606,50.4,50.01,51.1,49.79,112049,682996809.0,2.6,-0.93,-0.47,1.63
2026-04-01,603606,51.58,50.61,51.61,50.02,93703,573038920.0,3.18,1.2,0.6,1.36
2026-04-02,603606,50.61,50.26,51.98,49.86,97637,599040499.0,4.19,-0.69,-0.35,1.42
2026-04-03,603606,50.16,48.05,50.23,47.95,95783,562947027.0,4.54,-4.4,-2.21,1.39
2026-04-07,603606,48.23,48.32,49.46,47.63,74455,437379484.0,3.81,0.56,0.27,1.08
2026-04-08,603606,49.31,49.56,49.73,48.75,112130,671245266.0,2.03,2.57,1.24,1.63
2026-04-09,603606,48.89,47.85,48.89,46.93,196957,1139619253.0,3.95,-3.45,-1.71,2.86
2026-04-10,603606,48.14,47.98,49.4,47.92,117294,688624462.0,3.09,0.27,0.13,1.71
2026-04-13,603606,47.69,48.23,48.48,47.38,83108,483183110.0,2.29,0.52,0.25,1.21
2026-04-14,603606,48.26,48.96,48.98,47.42,94942,553927993.0,3.23,1.51,0.73,1.38
2026-04-15,603606,49.32,48.9,49.56,48.57,80327,477228856.0,2.02,-0.12,-0.06,1.17
2026-04-16,603606,49.14,49.26,49.37,48.61,87295,518542099.0,1.55,0.74,0.36,1.27
2026-04-17,603606,49.39,49.61,50.56,49.28,99904,602361689.0,2.6,0.71,0.35,1.45
2026-04-20,603606,49.69,50.4,50.98,49.32,137084,836271953.0,3.35,1.59,0.79,1.99
2026-04-21,603606,50.67,50.47,51.21,50.01,112775,688805610.0,2.38,0.14,0.07,1.64
2026-04-22,603606,51.97,55.57,55.57,51.96,213381,1414443414.0,7.15,10.11,5.1,3.1
2026-04-23,603606,55.53,54.49,55.88,53.23,341253,2251965868.0,4.77,-1.94,-1.08,4.96
2026-04-24,603606,54.4,53.93,55.57,53.14,169811,1115173037.0,4.46,-1.03,-0.56,2.47
2026-04-27,603606,53.98,52.99,54.65,52.73,189085,1227537468.0,3.56,-1.74,-0.94,2.75
2026-04-28,603606,52.67,51.36,53.31,51.15,129683,813881582.0,4.08,-3.08,-1.63,1.89
2026-04-29,603606,50.98,52.39,53.12,50.66,132680,837876067.0,4.79,2.01,1.03,1.93
2026-04-30,603606,52.07,51.34,52.17,50.56,151604,940706099.0,3.07,-2.0,-1.05,2.2
2026-05-06,603606,51.94,51.56,52.34,51.3,161662,1013789276.0,2.03,0.43,0.22,2.35
2026-05-07,603606,51.98,52.06,52.07,51.12,127910,801637673.0,1.84,0.97,0.5,1.86
2026-05-08,603606,51.82,50.97,51.97,50.29,167148,1028675546.0,3.23,-2.09,-1.09,2.43
2026-05-11,603606,50.97,51.2,51.96,50.97,155060,963886627.0,1.94,0.45,0.23,2.25
2026-05-12,603606,51.39,51.29,52.57,50.21,200475,1249535461.0,4.61,0.18,0.09,2.92
2026-05-13,603606,51.36,52.9,52.98,51.36,217305,1380347970.0,3.16,3.14,1.61,3.16
2026-05-14,603606,53.07,50.75,53.32,50.67,173482,1084919595.0,5.01,-4.06,-2.15,2.52
2026-05-15,603606,50.29,48.45,50.61,48.03,209892,1239090851.0,5.08,-4.53,-2.3,3.05
2026-05-18,603606,47.9,48.53,49.66,47.81,98970,584944411.0,3.82,0.17,0.08,1.44
2026-05-19,603606,48.72,49.13,49.15,47.63,104866,615749027.0,3.13,1.24,0.6,1.52
2026-05-20,603606,48.65,48.4,49.0,47.44,107879,628374664.0,3.18,-1.49,-0.73,1.57
2026-05-21,603606,48.65,47.27,48.94,47.06,114604,667038351.0,3.88,-2.33,-1.13,1.67
2026-05-22,603606,47.46,47.05,47.65,46.55,92964,528766580.0,2.33,-0.47,-0.22,1.35
2026-05-25,603606,47.61,47.05,47.61,46.33,90007,510521338.0,2.72,0.0,0.0,1.31
2026-05-26,603606,46.6,46.0,47.17,45.51,108088,496906629.0,3.53,-2.23,-1.05,1.31
2026-05-27,603606,46.01,44.81,46.45,44.52,131069,593878963.0,4.2,-2.59,-1.19,1.59
2026-05-28,603606,44.78,43.61,44.78,43.2,200405,877589039.0,3.53,-2.68,-1.2,2.43
2026-05-29,603606,43.98,44.7,45.49,43.23,219932,979094996.0,5.18,2.5,1.09,2.67
2026-06-01,603606,45.08,43.88,45.45,43.85,146531,651558103.0,3.58,-1.83,-0.82,1.78
2026-06-02,603606,43.75,42.6,43.88,41.5,223738,947194396.0,5.42,-2.92,-1.28,2.71
2026-06-03,603606,42.58,42.17,42.77,41.8,100954,426871062.0,2.28,-1.01,-0.43,1.22
2026-06-04,603606,42.1,41.15,42.1,40.78,145761,602049774.0,3.13,-2.42,-1.02,1.77
2026-06-05,603606,41.05,40.21,41.23,40.16,129750,525874837.0,2.6,-2.28,-0.94,1.57
2026-06-08,603606,39.45,38.92,40.55,38.21,135791,532394984.0,5.82,-3.21,-1.29,1.65
2026-06-09,603606,39.19,39.01,39.36,38.28,114504,444951114.0,2.77,0.23,0.09,1.39
2026-06-10,603606,39.0,37.59,39.0,37.32,188428,714156593.0,4.31,-3.64,-1.42,2.28
2026-06-11,603606,39.92,40.42,40.95,37.75,445666,1757488210.0,8.51,7.53,2.83,5.4
2026-06-12,603606,40.02,41.6,42.4,39.46,367160,1495736557.0,7.27,2.92,1.18,4.45
2026-06-15,603606,41.11,41.31,42.61,40.83,253863,1057313173.0,4.28,-0.7,-0.29,3.08
2026-06-16,603606,41.12,40.82,41.69,40.56,171741,705659525.0,2.74,-1.19,-0.49,2.08
2026-06-17,603606,41.22,40.87,41.7,40.53,154969,635153435.0,2.87,0.12,0.05,1.88
2026-06-18,603606,40.75,39.93,40.97,39.61,197105,790418687.0,3.33,-2.3,-0.94,2.39
2026-06-22,603606,39.8,40.62,40.69,39.15,168742,674670438.0,3.86,1.73,0.69,2.05
2026-06-23,603606,40.62,39.55,41.1,39.33,143145,575123177.0,4.36,-2.63,-1.07,1.74
2026-06-24,603606,39.42,39.47,39.64,38.71,105107,412000640.0,2.35,-0.2,-0.08,1.27
2026-06-25,603606,39.39,39.22,39.57,38.85,115569,452724678.0,1.82,-0.63,-0.25,1.4
2026-06-26,603606,39.68,38.02,40.28,38.0,150547,587381231.0,5.81,-3.06,-1.2,1.83
