date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002439,14.6,14.79,14.84,14.29,369613,538957863.9,3.74,0.68,0.1,5.07
2026-03-16,002439,14.79,14.55,14.79,14.45,164719,239795359.0,2.3,-1.62,-0.24,2.26
2026-03-17,002439,14.58,14.17,14.62,14.16,172153,246627892.58,3.16,-2.61,-0.38,2.36
2026-03-18,002439,14.2,14.36,14.39,14.14,112082,160097511.35,1.76,1.34,0.19,1.54
2026-03-19,002439,14.19,14.12,14.3,14.07,121422,172006131.7,1.6,-1.67,-0.24,1.67
2026-03-20,002439,14.25,13.85,14.43,13.83,156483,219586256.38,4.25,-1.91,-0.27,2.15
2026-03-23,002439,13.66,13.23,13.75,13.21,192978,260648682.27,3.9,-4.48,-0.62,2.65
2026-03-24,002439,13.48,13.42,13.49,13.2,107998,143837214.0,2.19,1.44,0.19,1.48
2026-03-25,002439,13.42,13.55,13.61,13.4,107246,145014431.76,1.56,0.97,0.13,1.47
2026-03-26,002439,13.51,12.98,13.51,12.94,189536,249746233.95,4.21,-4.21,-0.57,2.6
2026-03-27,002439,12.86,13.03,13.11,12.8,107838,139708554.65,2.39,0.39,0.05,1.48
2026-03-30,002439,12.9,12.91,12.92,12.64,101471,130004235.4,2.15,-0.92,-0.12,1.39
2026-03-31,002439,12.91,12.79,13.04,12.76,76977,99336386.48,2.17,-0.93,-0.12,1.06
2026-04-01,002439,12.98,12.99,13.03,12.86,83567,108102854.52,1.33,1.56,0.2,1.15
2026-04-02,002439,12.93,12.74,12.93,12.65,104606,133319038.78,2.16,-1.92,-0.25,1.44
2026-04-03,002439,12.84,12.64,12.84,12.6,67802,85784561.0,1.88,-0.78,-0.1,0.93
2026-04-07,002439,12.66,12.59,12.72,12.56,64528,81512680.73,1.27,-0.4,-0.05,0.89
2026-04-08,002439,12.81,13.18,13.2,12.81,159821,208201754.38,3.1,4.69,0.59,2.19
2026-04-09,002439,13.05,12.85,13.05,12.82,95866,123766903.0,1.75,-2.5,-0.33,1.32
