date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300195,8.3,7.9,8.37,7.9,112064,90828533.0,5.71,-4.01,-0.33,3.57
2026-03-23,300195,7.74,7.37,7.83,7.26,164854,125362845.0,7.22,-6.71,-0.53,5.25
2026-03-24,300195,7.74,7.63,7.74,7.31,160940,120340158.0,5.83,3.53,0.26,5.13
2026-03-25,300195,7.66,7.7,7.82,7.65,116577,90308442.0,2.23,0.92,0.07,3.71
2026-03-26,300195,7.65,7.55,7.75,7.49,116353,88422688.0,3.38,-1.95,-0.15,3.71
2026-03-27,300195,7.5,7.69,7.74,7.45,88608,67911026.0,3.84,1.85,0.14,2.82
2026-03-30,300195,7.58,7.68,7.69,7.45,88760,67477953.0,3.12,-0.13,-0.01,2.83
2026-03-31,300195,7.66,7.46,7.78,7.45,84583,64556952.0,4.3,-2.86,-0.22,2.69
2026-04-01,300195,7.6,7.58,7.73,7.48,72108,54550262.0,3.35,1.61,0.12,2.3
2026-04-02,300195,7.55,7.37,7.6,7.3,88713,66129598.0,3.96,-2.77,-0.21,2.83
2026-04-03,300195,7.44,7.05,7.46,7.01,103497,74068229.0,6.11,-4.34,-0.32,3.3
2026-04-07,300195,7.07,7.34,7.37,6.99,122899,89700983.0,5.39,4.11,0.29,3.92
2026-04-08,300195,7.49,7.73,7.73,7.49,111139,85308499.0,3.27,5.31,0.39,3.54
2026-04-09,300195,7.65,7.51,7.73,7.48,80321,60954930.0,3.23,-2.85,-0.22,2.56
2026-04-10,300195,7.55,7.62,7.73,7.55,74770,57526715.0,2.4,1.46,0.11,2.38
2026-04-13,300195,7.62,7.61,7.68,7.55,59568,45459144.0,1.71,-0.13,-0.01,1.9
2026-04-14,300195,7.65,7.65,7.67,7.54,65750,50163417.0,1.71,0.53,0.04,2.09
2026-04-15,300195,7.68,7.55,7.71,7.53,55380,42247344.0,2.35,-1.31,-0.1,1.76
2026-04-16,300195,7.58,7.72,7.73,7.49,93246,71484129.0,3.18,2.25,0.17,2.97
2026-04-17,300195,7.7,7.65,7.7,7.56,71611,54701541.0,1.81,-0.91,-0.07,2.28
2026-04-20,300195,7.61,7.65,7.67,7.59,58241,44567235.0,1.05,0.0,0.0,1.86
2026-04-21,300195,7.64,7.62,7.64,7.51,61406,46604073.0,1.7,-0.39,-0.03,1.96
2026-04-22,300195,7.58,7.59,7.62,7.53,61168,46493037.0,1.18,-0.39,-0.03,1.95
2026-04-23,300195,7.58,7.42,7.58,7.38,69205,51589156.0,2.64,-2.24,-0.17,2.2
2026-04-24,300195,7.43,7.51,7.57,7.33,75194,56077511.0,3.23,1.21,0.09,2.4
2026-04-27,300195,7.53,7.71,7.72,7.38,90670,68777181.0,4.53,2.66,0.2,2.89
2026-04-28,300195,7.36,6.84,7.36,6.67,330967,226736957.0,8.95,-11.28,-0.87,10.54
2026-04-29,300195,6.74,7.02,7.09,6.7,199484,139345803.0,5.7,2.63,0.18,6.36
2026-04-30,300195,7.04,6.96,7.07,6.87,122110,85361630.0,2.85,-0.85,-0.06,3.89
2026-05-06,300195,7.06,6.94,7.13,6.91,141291,99473788.0,3.16,-0.29,-0.02,4.5
2026-05-07,300195,6.96,6.98,7.1,6.91,129294,90861698.0,2.74,0.58,0.04,4.12
2026-05-08,300195,6.94,7.0,7.01,6.88,104562,72883727.0,1.86,0.29,0.02,3.33
2026-05-11,300195,7.04,6.93,7.1,6.89,112843,78751180.0,3.0,-1.0,-0.07,3.6
2026-05-12,300195,6.91,6.8,6.96,6.75,86313,59088740.0,3.03,-1.88,-0.13,2.75
2026-05-13,300195,6.82,6.94,7.03,6.71,110722,77079572.0,4.71,2.06,0.14,3.53
