date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603322,33.8,31.55,34.37,31.55,127643,409844998.0,8.05,-9.99,-3.5,8.1
2026-03-23,603322,29.3,29.03,30.77,28.7,104176,308245905.0,6.56,-7.99,-2.52,6.61
2026-03-24,603322,29.58,29.9,29.98,28.53,80898,236634652.0,4.99,3.0,0.87,5.13
2026-03-25,603322,29.8,30.79,31.07,29.8,50900,156475375.0,4.25,2.98,0.89,3.23
2026-03-26,603322,30.62,30.42,31.32,30.36,40586,125023671.0,3.12,-1.2,-0.37,2.58
2026-03-27,603322,29.9,30.48,30.67,29.9,31662,96121322.0,2.53,0.2,0.06,2.01
2026-03-30,603322,30.03,31.48,31.92,30.03,58619,182253444.0,6.2,3.28,1.0,3.72
2026-03-31,603322,31.35,30.55,31.77,30.5,34710,107781258.0,4.03,-2.95,-0.93,2.2
2026-04-01,603322,30.85,31.35,31.68,30.69,39164,122351358.0,3.24,2.62,0.8,2.49
2026-04-02,603322,31.17,30.42,31.22,30.06,35705,108962352.0,3.7,-2.97,-0.93,2.27
2026-04-03,603322,30.42,30.03,30.75,29.93,32962,99389401.0,2.7,-1.28,-0.39,2.09
2026-04-07,603322,30.03,30.18,30.42,29.93,24574,74204640.0,1.63,0.5,0.15,1.56
2026-04-08,603322,31.0,31.55,31.58,30.72,50666,158588297.0,2.85,4.54,1.37,3.22
2026-04-09,603322,31.25,31.49,31.89,31.18,37609,118574187.0,2.25,-0.19,-0.06,2.39
2026-04-10,603322,31.83,31.54,32.03,31.54,32718,104037865.0,1.56,0.16,0.05,2.08
2026-04-13,603322,31.23,31.88,32.05,31.23,37460,119096622.0,2.6,1.08,0.34,2.38
2026-04-14,603322,32.07,32.38,32.52,32.01,33740,108990180.0,1.6,1.57,0.5,2.14
2026-04-15,603322,32.62,32.96,33.66,32.38,97070,320766802.0,3.95,1.79,0.58,6.16
2026-04-16,603322,33.05,36.26,36.26,32.97,190619,677820100.0,9.98,10.01,3.3,12.1
2026-04-17,603322,36.8,38.09,39.7,36.24,328439,1238452481.0,9.54,5.05,1.83,20.84
2026-04-20,603322,37.47,37.55,38.6,37.3,229096,865088830.0,3.41,-1.42,-0.54,14.54
2026-04-21,603322,36.38,35.48,36.61,35.08,176310,627328392.0,4.07,-5.51,-2.07,11.19
2026-04-22,603322,35.55,35.89,36.52,35.42,129066,462814142.0,3.1,1.16,0.41,8.19
2026-04-23,603322,35.4,35.05,35.97,34.74,102220,360364917.0,3.43,-2.34,-0.84,6.49
2026-04-24,603322,35.0,34.27,35.0,33.47,82596,281317120.0,4.37,-2.23,-0.78,5.24
2026-04-27,603322,31.2,32.2,32.31,30.84,143865,452718326.0,4.29,-6.04,-2.07,9.13
2026-04-28,603322,32.89,32.72,34.59,32.45,121229,405384383.0,6.65,1.61,0.52,7.69
2026-04-29,603322,33.3,32.16,33.3,32.13,82748,269069231.0,3.58,-1.71,-0.56,5.25
2026-04-30,603322,32.5,32.5,32.69,32.07,62643,203357545.0,1.93,1.06,0.34,3.98
2026-05-06,603322,32.91,33.7,34.13,32.91,83699,282123779.0,3.75,3.69,1.2,5.31
2026-05-07,603322,33.99,36.1,36.99,33.99,160689,575294544.0,8.9,7.12,2.4,10.2
2026-05-08,603322,35.71,36.42,36.67,35.27,104364,376439821.0,3.88,0.89,0.32,6.62
2026-05-11,603322,36.76,36.39,36.77,35.92,76715,278579804.0,2.33,-0.08,-0.03,4.87
2026-05-12,603322,36.08,35.77,36.31,35.06,71521,254933086.0,3.44,-1.7,-0.62,4.54
2026-05-13,603322,35.5,37.35,37.59,35.3,114909,422799574.0,6.4,4.42,1.58,7.29
2026-05-14,603322,37.87,35.87,37.87,35.84,87346,319267656.0,5.44,-3.96,-1.48,5.54
2026-05-15,603322,35.86,35.75,36.7,35.33,70816,254261384.0,3.82,-0.33,-0.12,4.49
2026-05-18,603322,35.8,37.9,38.88,35.7,163008,616843247.0,8.9,6.01,2.15,10.34
2026-05-19,603322,37.53,38.99,39.76,37.02,182509,709931972.0,7.23,2.88,1.09,11.58
2026-05-20,603322,39.88,37.9,40.16,37.6,177220,682857951.0,6.57,-2.8,-1.09,11.25
2026-05-21,603322,37.78,35.54,37.99,35.47,139193,512694796.0,6.65,-6.23,-2.36,8.83
2026-05-22,603322,36.21,36.37,36.55,35.58,90771,327523842.0,2.73,2.34,0.83,5.76
2026-05-25,603322,36.26,35.35,36.9,34.56,101934,359584011.0,6.43,-2.8,-1.02,6.47
2026-05-26,603322,34.81,34.5,35.11,33.89,82530,283423179.0,3.45,-2.4,-0.85,5.24
2026-05-27,603322,34.37,33.16,34.45,32.94,82891,276654685.0,4.38,-3.88,-1.34,5.26
2026-05-28,603322,33.18,33.35,33.57,32.02,71243,234148670.0,4.67,0.57,0.19,4.52
2026-05-29,603322,33.02,31.17,33.63,30.96,76450,243649302.0,8.01,-6.54,-2.18,4.85
2026-06-01,603322,30.98,31.36,32.09,30.79,52554,165653143.0,4.17,0.61,0.19,3.33
2026-06-02,603322,31.2,31.49,31.78,30.54,54863,171574908.0,3.95,0.41,0.13,3.48
2026-06-03,603322,31.5,31.69,32.97,31.4,82083,264059493.0,4.99,0.64,0.2,5.21
2026-06-04,603322,31.67,30.82,31.75,30.6,52273,162146765.0,3.63,-2.75,-0.87,3.32
2026-06-05,603322,30.83,30.53,31.46,29.5,61490,187881615.0,6.36,-0.94,-0.29,3.9
2026-06-08,603322,29.06,29.46,30.08,28.9,62249,183553260.0,3.87,-3.5,-1.07,3.95
2026-06-09,603322,29.9,30.08,30.48,29.28,48171,144640408.0,4.07,2.1,0.62,3.06
2026-06-10,603322,29.87,29.3,30.5,29.07,44061,130759099.0,4.75,-2.59,-0.78,2.8
2026-06-11,603322,29.34,27.81,29.34,27.65,63816,179585288.0,5.77,-5.09,-1.49,4.05
2026-06-12,603322,28.11,28.01,28.6,27.9,47454,134098922.0,2.52,0.72,0.2,3.01
2026-06-15,603322,28.01,28.82,28.84,28.01,42930,122646657.0,2.96,2.89,0.81,2.72
2026-06-16,603322,28.99,29.18,29.44,28.41,45149,131069068.0,3.57,1.25,0.36,2.87
2026-06-17,603322,29.02,28.79,29.28,28.6,37598,108520717.0,2.33,-1.34,-0.39,2.39
2026-06-18,603322,28.51,29.7,29.85,28.42,55733,163581082.0,4.97,3.16,0.91,3.54
2026-06-22,603322,29.7,29.5,29.98,28.73,57827,169770005.0,4.21,-0.67,-0.2,3.67
2026-06-23,603322,29.49,29.26,30.44,28.71,63938,189062444.0,5.86,-0.81,-0.24,4.06
2026-06-24,603322,28.94,29.15,29.71,27.88,70842,202378385.0,6.25,-0.38,-0.11,4.5
2026-06-25,603322,29.0,27.53,29.59,27.5,67808,189961372.0,7.17,-5.56,-1.62,4.3
2026-06-26,603322,27.27,25.28,27.27,25.2,81174,211527015.0,7.52,-8.17,-2.25,5.15
2026-06-29,603322,25.03,25.8,26.71,25.03,70011,180826319.0,6.65,2.06,0.52,4.44
2026-06-30,603322,25.51,28.38,28.38,25.25,95107,259850829.0,12.13,10.0,2.58,6.04
2026-07-01,603322,28.55,29.94,30.59,28.43,117098,349257193.0,7.61,5.5,1.56,7.43
2026-07-02,603322,30.23,29.71,30.83,29.03,79972,239852416.0,6.01,-0.77,-0.23,5.07
2026-07-03,603322,30.0,29.61,30.45,29.35,48611,144907098.0,3.7,-0.34,-0.1,3.08
2026-07-06,603322,29.7,29.71,30.47,29.28,56141,167365068.0,4.02,0.34,0.1,3.56
2026-07-07,603322,29.66,27.87,29.8,27.83,54185,154876539.0,6.63,-6.19,-1.84,3.44
2026-07-08,603322,27.8,27.15,28.69,27.08,45766,126366717.0,5.78,-2.58,-0.72,2.9
2026-07-09,603322,27.14,28.24,29.5,26.58,79472,221173896.0,10.76,4.01,1.09,5.04
2026-07-10,603322,27.8,31.06,31.06,27.79,78848,239652287.0,11.58,9.99,2.82,5.0
2026-07-13,603322,30.75,28.7,30.9,28.5,126065,374244726.0,7.73,-7.6,-2.36,8.0
2026-07-14,603322,28.56,27.8,29.25,26.76,86617,239839089.0,8.68,-3.14,-0.9,5.5
2026-07-15,603322,28.1,27.78,28.7,27.2,59283,166136742.0,5.4,-0.07,-0.02,3.76
2026-07-16,603322,27.7,28.09,28.57,26.9,33874,94537106.0,6.01,1.12,0.31,2.15
